TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
RONI,,,,Key Error,,,,, 349.28 Mil ,,$,,,,,$44.51,,,,,,,  -856.09,
ROOF,,27.107,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.9701,20.77,,Not Found!,
RORO,,24.57,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.45,19.99,,Not Found!,
ROL,"Rollins, Inc.",35.96,16.772608695652174,0.63,8.20,0.4664240460414954,17.731342,15.61 , 17.92 Bil ,18514728960,$369,374539008,139128000,-17400171328,0.283,$803,348508000,1.143765903307888,1.1291348600508906,35.5,31.44,0.0401,  31.7,35.623
ROK,"Rockwell Automation, Inc.",341.95,447.52769855072466,13.568,12.19,1.3087518600693806,22.022995,5.21 , 43.72 Bil ,44041789440,"$1,141",1052825024,662800000,-39357065600,5.715,"$8,008",4393299968,1.4419752045205365,1.4334148604200052,339.92,237.14,0.0297,  24.15,33.107
RMO,"Romeo Power, Inc.",5.17,undefined,None,N/A,undefined,None,10.02 , 395.78 Mil ,435709280,$-160.29,None,267682000,-313520688,1.997,$36.86,8978000,1.3121827411167513,1.1040609137055837,4.35,3.94,0.2521,  6.46,-5.703
ROSC,,42.2794,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,42.06,29.62,,Not Found!,
ROUS,,42.9252,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,42.66,33.918,,Not Found!,
RPAR,,25.37,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.32,22.53,,Not Found!,
ROSS,Ross Acquisition Corp II,9.83,undefined,None,,undefined,None,, 426.19 Mil ,419522944,$,None,1808305,-422088879,0.042,$29.17,0,1.0347368421052632,1.0336842105263158,9.82,9.5,None,  -443.95,None
RPG,,219.55,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,218.9073,149.33,,Not Found!,
ROMO,,29.888,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,29.84,24.1,,,
RPV,,80.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,80.08,59.2,,Not Found!,
RPT$D,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
ROP,"Roper Technologies, Inc.",490.78,306.71252173913047,9.431,11.90,0.6249491049739812,4.757278,3.52 , 59.20 Bil ,56388878336,"$1,944",1471737472,337800000,-50877813952,3.204,"$12,386",8701899776,1.3437559893765572,1.3274101251266324,484.81,365.23,0.0138,  24.68,26.006
RPM,RPM International Inc.,96.53,136.10602898550727,3.499,15.90,1.409986832958741,7.872662,3.77 , 14.59 Bil ,12639138816,$357,394532256,250604000,-11904003616,1.931,"$4,375",2701818112,1.2629857385843255,1.226874264032448,93.77,76.43,0.0127,  17.31,14.438
RPT,RPT Realty,13.85,-1.5178565217391304,-0.213,-4.03,-0.10959252864542458,1.6092353,0.63 , 2.22 Bil ,2003662080,$60.1,45932500,133002000,-991750896,1.639,"$1,073.5",952643968,1.9209431345353676,1.9070735090152566,13.75,7.21,0.0239,  11.92,20.701
RRH,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RSF,,19.88,,Unexpected error:<class 'TypeError'>,,,None,, 100.34 Mil ,,$19.83,None,None,,,$53.35,None,,,19.667,15.4,,Not Found!,
RQI,Cohen & Steers Quality Income R,16.92,undefined,-0.579,N/A,undefined,1.2783897,, 2.95 Bil ,2747772928,$-28.1,14256506,127509,-2259182315,0.001,$677.7,672499968,1.427848101265823,1.4185654008438817,16.81,11.85,0.0002,Not Found!,None
RSKD,,12.08,,Unexpected error:<class 'TypeError'>,N/A,,None,16.08 , 1.14 Bil ,,$-10.4,None,145216992,,,$62.7,0,,,10.91,9.68,,  -62.51,
RRC,Range Resources Corporation,22.07,-173.57362318840583,-3.535,22.30,-7.86468614356166,3.146903,-0.26 , 8.53 Bil ,7126797312,$141,194750000,449000,-5490553368,0.002,"$5,123",3138619904,3.565428109854604,3.481421647819063,21.55,6.19,0.18290001,  72.78,26.205
RSPY,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RSPE,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RSP,,161.28,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,159.92,122.38,,Not Found!,
RSXJ,,38.9748,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.4612,33.53,,Not Found!,
RSX,,31.29,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.705,22.72,,Not Found!,
RTM,,177.51,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,176.59,135.24,,Not Found!,
RS,Reliance Steel & Aluminum Co.,158.5725,333.394631884058,8.884,15.04,2.102474463630567,1.9124784,5.03 , 11.34 Bil ,10321683456,$420,397449984,727600000,-9490493568,11.461,"$3,385",1856600064,1.3878216348678452,1.3828986521967441,158.01,114.26,0.0139,  6.06,7.354
RSG,"Republic Services, Inc.",137.45,92.11400000000002,3.18,9.67,0.6701636958894145,5.078708,2.71 , 53.37 Bil ,48248512512,"$1,491",1197637504,34000000,-43813897088,0.107,"$15,550",9280900096,1.5510042879711123,1.5411870909501242,136.58,88.62,0.0098,  17.51,15.223
RULE,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RUFF,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RUSL,,33.83,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.64,17.97,,Not Found!,
RTX,Raytheon Technologies Corporati,86.94,undefined,None,24.30,undefined,None,1.93 , 155.82 Bil ,154478166016,"$3,312",7035749888,8050999808,-123625479680,5.345,"$85,835",33045000192,1.3371270378345126,1.3278991079667797,86.34,65.02,0.0101,  15.42,16.857
RTAI,,28.1769,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,28.0612,25.28,,,
RVNU,,29.18,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.13,28.52,,Not Found!,
RRD,R.R. Donnelley & Sons Company,9.21,8.403043478260871,1.506,-5.00,0.912382570929519,None,1.13 , 2.17 Bil ,1824696064,$16,268862496,261600000,-412025984,3.623,"$3,317",1735200000,7.195312500000001,7.0859375,9.07,1.28,0.0357,  6.4,5.59
RRX,,170.03,,Unexpected error:<class 'TypeError'>,,,None,5.93 , 11.94 Bil ,,$328,237200000,618499968,,,"$1,757",1095100032,,,169.27,114.05,,  22.57,
RWJ,,127.58,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,126.76,76.09,,Not Found!,
RWGV,,134.1277,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,135.9661,93.179,,Not Found!,
RWL,,78.31,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,77.91,60.7,,Not Found!,
RVP,"Retractable Technologies, Inc.",8.32,undefined,1.316,N/A,undefined,4.2023153,4.29 , 259.80 Mil ,365411200,$-29.8,-23878424,36342704,-247591536,1.069,$98.4,2254397,1.0465408805031446,1.0,7.95,7.95,0.175,  4.23,6.134
RWK,,95.31,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,95.305,66.53,,Not Found!,
RWM,,19.93,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,19.84,19.26,,Not Found!,
RWO,,55.28,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,55.2001,42.55,,Not Found!,
RWR,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
RSI,"Rush Street Interactive, Inc.",21.27,undefined,None,N/A,undefined,None,9.56 , 776.48 Mil ,1136482560,$-13.0,None,360804992,-4310891392,6.097,$80.8,1517000,2.246040126715945,2.1763463569165786,20.61,9.47,0.0874,  -12.04,-10.649
RVLV,"Revolve Group, Inc.",85.41,-9.282326086956523,-0.171,25.55,-0.10867961698813398,50.05131,25.45 , 5.89 Bil ,4792114688,$63.7,68860872,182907008,-6156092800,2.533,$166.2,0,3.9241902136457614,3.910406616126809,85.11,21.765,0.104499996,  65.1,57.589
RVT,"Royce Value Trust, Inc.",19.7,undefined,3.137,N/A,undefined,1.0539387,, 2.00 Bil ,1994155520,$62.0,-6683482,69305,-1990443719,0.001,$4.1,70000000,1.287581699346405,1.261437908496732,19.3,15.3,0.00059999997,Not Found!,None
RXD,,12.9923,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,13,12.5,,Not Found!,
RWX,,36.45,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,36.52,32.41,,Not Found!,
RWVG,,58.465,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,57.74,47.509,,Not Found!,
RXI,,185.873,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,185.53,148.87,,Not Found!,
RWT,"Redwood Trust, Inc.",14.01,233.66856811594204,3.833,29.74,16.678698652101502,1.2847447,, 12.41 Bil ,11354347520,"$-4,109.8",None,597953024,-963845120,5.289,"$11,696.9",10525541376,1.6718377088305487,1.6252983293556083,13.62,8.38,0.0437,Not Found!,None
RXL,,103.17,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,102.34,69.675,,Not Found!,
RVI,Retail Value Inc.,6,undefined,-3.846,N/A,undefined,0.2057418,0.91 , 274.79 Mil ,858292928,$72.2,72762248,72741000,-55234632,3.45,$212.1,294068992,2.409084174605603,2.3749554821320236,5.915,2.490573,0.019199999,  -5.73,10.721
RY$T,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
RYE,,49.13,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.27,28.87,,Not Found!,
RYF,,65.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,64.86,45.11,,Not Found!,
RYAN,,38.58,,Unexpected error:<class 'TypeError'>,N/A,,None,, 5.66 Bil ,,$279,None,307528000,,,"$4,303",1688728960,,,38.11,25.57,,  25.45,
RYJ,,64.9348,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,64.3627,47.47,,Not Found!,
RYLD,,25.68,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.63,22.16,,Not Found!,
RYH,,306.7653,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,305.4201,249.73,,Not Found!,
RY,Royal Bank Of Canada,104.79,190.65110724637685,7.994,6.46,1.8193635580339427,1.7425555,, 221.37 Bil ,-164691853312,"$37,370",None,695968006144,546859794432,488.495,"$1,274,725",377365004288,1.312828864946129,1.3041844149336006,104.1,79.82,None,Not Found!,None
RYU,,106.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,105.91,93.38,,Not Found!,
RYT,,318.96,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,316.415,236.66,,Not Found!,
RZG,,175.0379,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,173.25,126.76,,Not Found!,
RYB,"RYB Education, Inc.",2.65,-110.72153623188407,-1.33,43.72,-41.781711785616636,1.1007545,0.28 , 68.93 Mil ,156476896,$0.0,-2607000,53454000,-14960024,1.938,$232.6,93171000,1.318407960199005,1.2288557213930351,2.47,2.01,None,  6.28,-7.411
RYAM,Rayonier Advanced Materials Inc,6.25,11.644057971014494,-0.044,-174.50,1.863049275362319,0.5976057,1.58 , 1.01 Bil ,1417551360,$166,56833500,106750000,-286917904,1.679,"$1,689",1102014976,1.0813148788927336,1.0501730103806228,6.07,5.78,0.0547,  4.1,5.231
RZV,,101.31,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,100,63.45,,Not Found!,
S,,73.71,,Unexpected error:<class 'TypeError'>,-10.51,,None,36.10 , 13.83 Bil ,,$0.00,None,362555008,,,$260.60,46186000,,,70.13,39.94,,  -109.71,
RYI,Ryerson Holding Corporation,26.56,-20.96907681159421,-1.493,0.31,-0.7894983739305049,6.091094,3.26 , 1.88 Bil ,1682946176,$-124,117925000,38100000,-996097184,0.99,"$2,012",829900032,2.498588899341486,2.4525776105362183,26.0709,10.63,0.0379,  5.51,8.534
SAA,,34.9721,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.44,18.4,,Not Found!,
RYN,Rayonier Inc. REIT,40.8,3.4865217391304357,0.162,5.00,0.08545396419437343,3.6871254,2.54 , 6.66 Bil ,6930477568,$222,15569625,314308000,-5331700320,2.227,"$1,914",1580225024,1.4901387874360847,1.4671292914536158,40.17,27.38,0.0403,  15.65,21.152
RZA,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SA,"Seabridge Gold, Inc.",20.47,undefined,-0.187,N/A,undefined,2.469538,N/A , 1.49 Bil ,1152991616,$-149.55,-162537744,76337000,-1454976536,0.991,$38.02,311000,1.3719839142091153,1.3552278820375334,20.22,14.92,0.038900003,  968.59,-72.021
SAEF,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SACH,Sachem Capital Corp.,6.22,undefined,0.404,N/A,undefined,1.6295708,, 295.26 Mil ,237133536,$18.77,None,62225812,-94443596,2.198,$154.59,144469504,1.5667506297229217,1.5390428211586902,6.11,3.97,0.0050999997,Not Found!,None
RZB,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SACC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SAFE,Safehold Inc.,72.19,82.0029275362319,1.133,36.90,1.1359319509105401,2.718281,2.15 , 6.11 Bil ,6618429952,$22.9,-517039744,33949000,-3786591928,0.637,"$2,156.3",1903623040,1.1277925324168097,1.1154507108264333,71.4,64.01,0.066,  39.88,46.334
SAK,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SATO,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SAVN,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SBB,,16.0311,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,16.08,15.71,,Not Found!,
SAIL,SailPoint Technologies Holdings,58.09,-7.567681159420291,-0.202,15.00,-0.13027511033603528,13.371283,4.38 , 4.91 Bil ,4116714240,$8.1,67902752,407633984,-4905681344,4.386,$688.6,420028000,1.4894871794871796,1.458205128205128,56.87,39,0.113000005,  -155.75,-564.939
SAN,"Banco Santander, S.A. Sponsored",3.6,5.247765217391306,-0.661,-13.48,1.4577125603864738,0.74097395,," -146,613,060,000.00 ",32781099008,"$42,143",None,346890993664,285777870848,20.045,"$1,744,319",302669987840,1.2765957446808511,1.25177304964539,3.53,2.82,None,Not Found!,None
SAND,Sandstorm Gold Ltd.,6.92,undefined,0.15,N/A,undefined,2.145534,31.47 , 1.17 Bil ,1200265088,$-51.7,-63773124,45812000,-1290883936,0.235,$23.5,2675000,1.2697247706422017,1.2550458715596329,6.84,5.45,None,  13.54,15.395
SAM,"Boston Beer Company, Inc. (The)",483.24,1029.0744231884062,19.292,24.96,2.129530715976339,5.5641317,10.17 , 5.68 Bil ,6150798336,$-65,-9494125,86504000,-5715323328,7.095,$434,63263000,1.0750611790878755,1.043159065628476,468.9,449.5,0.1488,  28.83,25.002
SAR,Saratoga Investment Corp New,28.96,undefined,1.321,N/A,undefined,1.069974,, 659.20 Mil ,674059456,$-100.02,34580400,60268600,-265157000,5.303,$421.70,401224864,1.4336633663366338,1.4321831683168318,28.9301,20.2,0.0087,Not Found!,None
SBEV,"Splash Beverage Group, Inc. (NV",2.1,undefined,None,,undefined,None,-7.14 , 63.39 Mil ,53240288,$-28.96,-12447834,11943753,-49031447,0.392,$9.52,5744305,1.3291139240506329,1.2088607594936709,1.91,1.58,0.012200001,  -1.77,-2.047
SB,"Safe Bulkers, Inc",3.47,2.2239130434782615,0.062,14.00,0.6408971306853779,0.78976893,1.60 , 732.12 Mil ,941842176,$183.2,28042124,114711000,-268529000,0.96,$447.0,474590016,3.212962962962963,3.175925925925926,3.43,1.08,0.0301,  4.68,6.489
SBH,"Sally Beauty Holdings, Inc. (Na",20.52,63.29878260869566,1.034,29.90,3.084735994575812,24.07281,2.88 , 3.94 Bil ,4210199296,$308,370479872,408320992,-1978823200,3.624,"$2,566",2131585024,1.796847635726795,1.7959719789842383,20.51,11.42,0.2851,  7.93,9.696
SBI,,9.81,,Unexpected error:<class 'TypeError'>,,,0.9601874,, 138.57 Mil ,,$2.52,3222769,None,,,$50.23,48188908,,,9.7401,8.98,,Not Found!,
SB$D,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SB$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SBII,Sandbridge X2 Corp.,9.72,undefined,None,,undefined,None,, 288.59 Mil ,288867040,$,None,830626,-230915582,0.028,$19.03,0,1.0125000000000002,1.0114583333333336,9.71,9.6,None,  -183.82,None
SBBA,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SAIC,SCIENCE APPLICATIONS INTERNATIO,87.32,94.99600000000001,4.318,5.30,1.0879065506184151,3.1783743,2.38 , 7.71 Bil ,7610690048,$525,500124992,261000000,-4747834048,4.503,"$4,277",2792000000,1.1245331616226657,1.1047005795235028,85.78,77.65,0.0139,  11.75,11.8
SAH,"Sonic Automotive, Inc.",47.21,68.24224637681161,4.73,0.55,1.4455040537346242,2.4059737,4.74 , 3.69 Bil ,4139202304,$58,473736512,148032992,-1855588384,3.559,"$2,500",2338936064,1.2677228786251342,1.2349624060150375,45.99,37.24,0.1893,  6.4,9.539
SBM,,9.5067,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,9.54,9.34,,Not Found!,
SBND,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SBIO,,45.3706,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,44.97,41.54,,Not Found!,
SAP,SAP  SE,141.97,145.28608695652179,5.49,8.10,1.0233576597627794,5.010021,4.50 , 164.57 Bil ,167825604608,"$7,596",7123624960,11745000448,-155337016320,9.953,"$33,184",16963000320,1.1917233274573995,1.1808948207840175,140.68,119.13,None,  14.34,22.636
SCCC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCC,,8.435,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,8.2648,8.24,,Not Found!,
SBUG,,34.515,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.19,29.589,,Not Found!,
SCE$J,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCCB,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SAVE,"Spirit Airlines, Inc.",22.95,358.36628985507247,-5.578,-48.80,15.615088882573964,1.0617318,0.65 , 5.77 Bil ,5719025664,$-121,-90406752,1970084992,-492785536,18.174,"$6,339",4792612864,1.0644712430426717,1.030612244897959,22.22,21.56,0.0571,  -28.36,-11.093
SCE$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCDL,,36.5799,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,36.2765,25.682,,Not Found!,
SBR,Sabine Royalty Trust,43.5,undefined,2.185,N/A,undefined,123.24859,232.47 , 623.83 Mil ,628207744,$0.00,None,8618047,-627476801,0.591,$1.80,0,1.564748201438849,1.5647661870503597,43.5005,27.8,0.00059999997,  15.2,None
SCHA,,107.73,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,106.44,82.07,,Not Found!,
SCHB,,113.12,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,112.52,86.8,,Not Found!,
SCHC,,42.75,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,42.501,35.78,,Not Found!,
SCD,LMP Capital and Income Fund Inc,14.87,undefined,-1.244,N/A,undefined,1.1291553,, 324.75 Mil ,306834656,$18.29,5458396,10002,-265999822,0.001,$58.43,58000000,1.3194321206743567,1.3096716947648626,14.76,11.27,None,Not Found!,None
SBOW,"SilverBow Resorces, Inc.",28,-495.4089130434782,-23.019,5.00,-17.693175465838507,2.8360174,0.67 , 795.33 Mil ,648621376,$46.5,62190376,2063000,-339439016,0.169,$609.0,410144992,5.6,5.522,27.61,5,0.024,  11.58,6.683
SBSW,D/B/A Sibanye-Stillwater Limite,14.28,undefined,None,53.60,undefined,None,3.59 , 8.37 Bil ,3063373824,"$1,043",21833363456,26097000448,15903204352,35.895,"$4,537",17475000320,1.2,1.157142857142857,13.77,11.9,None,  2.21,0.042
SCHD,,78.97,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,78.27,62.55,,Not Found!,
SCCO,Southern Copper Corporation,59.43,69.30360289855074,2.741,7.36,1.1661383627553548,6.166016,5.23 , 50.11 Bil ,54600871936,"$3,221",2395800064,2683200000,-43716644352,3.471,"$9,957",7506800128,1.0821194464675892,1.0746540422432629,59.02,54.92,0.0688,  7.84,11.495
SC,Santander Consumer USA Holdings,41.99,189.98147826086964,5.332,13.85,4.524445779015709,2.0507782,, 49.30 Bil ,50670784512,"$-1,999",None,417040992,-12363021728,1.363,"$41,142",38345670656,2.06237721021611,2.050589390962672,41.75,20.36,0.0401,Not Found!,None
SCHE,,31.48,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.9601,29.42,,Not Found!,
SCE$K,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SBS,Companhia de saneamento Basico ,6.33,19.23227246376812,0.628,10.71,3.0382736909586288,0.18195157,1.12 , 6.62 Bil ,18420101120,$777,92372496,2948787968,-1299328000,4.314,"$5,346",16488628224,1.0989583333333335,1.074652777777778,6.19,5.76,None,  5.6,2.939
SCHF,,40.17,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.98,34.62,,Not Found!,
SCE$G,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCE$L,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
SCHG,,164.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,164.74,121.2,,Not Found!,
SCHH,,49.84,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,49.685,36.16,,Not Found!,
SCHI,,51.6144,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,51.62,51.09,,Not Found!,
SCHJ,,50.6308,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.59,50.401,,Not Found!,
SCHK,,46.43,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,46.23,35.76,,Not Found!,
SCHM,,82.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,81.75,64.32,,Not Found!,
SCHP,,63.73,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,63.69,60.31,,Not Found!,
SCHY,,25.347,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.2227,24.675,,Not Found!,
SCHO,,50.98,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.97,50.88,,Not Found!,
SCHX,,113.41,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,112.91,87.09,,Not Found!,
SCHV,,72.23,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,71.6368,57.69,,Not Found!,
SCHQ,,50.61,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.51,46.505,,Not Found!,
SCHZ,,53.92,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,53.88,53.58,,Not Found!,
SCHR,,56.15,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.08,55.78,,Not Found!,
SCJ,,78.6933,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,78.47,75.11,,Not Found!,
SCO,,13.71,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,13.35,12.43,,Not Found!,
SCRD,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SCHW,Charles Schwab Corporation (The,81.42,109.56749275362321,2.318,21.15,1.3457073538887645,3.41939,, 155.35 Bil ,113581637632,"$8,967",None,71346003968,-82806513664,37.789,"$550,106",32655998976,1.6784168212739643,1.6742939600082458,81.22,48.51,0.0087,Not Found!,None
SCM,Stellus Capital Investment Corp,14.1,undefined,3.545,N/A,undefined,0.98631704,, 765.64 Mil ,755633024,$-118.00,10686251,18602776,-251083464,0.955,$551.37,517410304,1.3932806324110674,1.358695652173913,13.75,10.12,0.0056,Not Found!,None
