TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
JPC,Nuveen Preferred & Income Oppor,9.85,undefined,1.709,N/A,undefined,0.9882899,,1633773440,63548200,1753749,-1014888811,0.017,610579392,1.0920177383592018,1.083148558758315,9.77,9.02,0.0007,0.6119524291010641,103845000,USD,United States,none,None
JPI,,25.63,,None,,,None,,,None,None,,,None,,,25.426,23.7,,,,,,,
JPEM,,57.06,,None,,,None,Not Found!,,,,,,,,,56.85,54.27,,,,,,,
JPHY,,51.15,,None,,,None,Not Found!,,,,,,,,,50.8,50.77,,,,,,,
JPIE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPIB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPIN,,59.21,,None,,,None,Not Found!,,,,,,,,,58.3472,57.82,,,,,,,
JPM$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPM,JP Morgan Chase & Co.,167.16,468.72847067137803,15.809,10.57,2.8040707745356426,1.8283827,,-333697515520,None,1536630980608,1058486386688,519.964,684082003968,1.312603062426384,1.2998036906164114,165.53,127.35,0.0050999997,undefined,2955269888,USD,United States,buy,None
JPM$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPM$J,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPM$K,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPM$L,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPM$M,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JPMB,,47.1393,,None,,,None,Not Found!,,,,,,,,,46.72,46.711,,,,,,,
JPME,,93.94,,None,,,None,Not Found!,,,,,,,,,93.3,74.948,,,,,,,
JPN,,32.2133,,None,,,None,Not Found!,,,,,,,,,32.19,31.43,,,,,,,
JPS,Nuveen Preferred & Income Secur,9.64,undefined,1.444,N/A,undefined,0.9778988,,3176880640,125500384,10129844,-1974004044,0.049,1198785536,1.0570175438596492,1.0504385964912282,9.58,9.12,0.0015,0.6129115842533133,204760992,USD,United States,none,None
JPSE,,44.98,,None,,,None,Not Found!,,,,,,,,,44.53,37.855,,,,,,,
JPST,,50.48,,None,,,None,Not Found!,,,,,,,,,50.47,50.46,,,,,,,
JPT,,24.44,,None,N/A,,None,,,None,None,,,None,,,24.27,23.74,,,,,,,
JPUS,,105.19,,None,,,None,Not Found!,,,,,,,,,104.21,82.979,,,,,,,
JPXN,,70.7897,,None,,,None,Not Found!,,,,,,,,,70.7777,69.77,,,,,,,
JQC,Nuveen Credit Strategies Income,6.56,undefined,0.888,N/A,undefined,0.9515546,,1426343424,39769036,3790409,-888516727,0.028,545961216,1.0632090761750406,1.0567260940032415,6.52,6.17,0.0004,0.29326252937563313,135608992,USD,United States,strong_buy,None
JQUA,,44.1468,,None,,,None,Not Found!,,,,,,,,,43.25,35.09,,,,,,,
JRE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JRI,,15.97,,None,,,None,,,None,None,,,None,,,15.82,13.39,,,,,,,
JRNY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JRO,Nuveen Floating Rate Income Opp,10.21,undefined,1.574,,undefined,1.006914,,653050048,9457319,1132926,-418063074,0.028,242284192,1.1256890848952592,1.1223814773980154,10.18,9.07,0.0064,0.2332767406983513,40541200,USD,United States,none,None
JRS,,12.5,,3.737,,,1.0526316,,,-4912164,None,,,138019520,,,12.2801,8.33,,,,,,,
JSCP,,49.53,,None,,,None,Not Found!,,,,,,,,,49.46,49.411,,,,,,,
JSD,,15.35,,None,,,None,,,None,None,,,None,,,15.231,13.48,,,,,,,
JSTC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JULZ,,34.6729,,None,,,None,Not Found!,,,,,,,,,34.6002,28.958,,,,,,,
JUN,Juniper II Corp.,9.89,undefined,None,,undefined,None,,55596616,None,12110602,-357901878,2.153,12244717,1.0174897119341564,1.015432098765432,9.87,9.72,None,undefined,29900000,USD,United States,none,None
JT,Jianpu Technology Inc.,1.19,undefined,-2.044,N/A,undefined,0.043097407,-0.81 ,-380488032,None,593648000,567594878,28.026,165688992,1.6323731138545954,1.5089163237311387,1.1,0.729,None,undefined,21181400,USD,China,buy,1.255
JUN-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JUN-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
JUNZ,,27.0692,,None,,,None,Not Found!,,,,,,,,,26.9399,24.873,,,,,,,
JUSA,,52.6316,,None,,,None,Not Found!,,,,,,,,,52.29,47.72,,,,,,,
JUST,,67.01,,None,,,None,Not Found!,,,,,,,,,65.65,53.5,,,,,,,
JVAL,,38.57,,None,,,None,Not Found!,,,,,,,,,37.94,30.18,,,,,,,
JW-B,"John Wiley & Sons, Inc.",56.4,undefined,2.362,,undefined,2.8617446,Not Found!,4291441920,250562624,100898000,-3092143664,1.812,1214195968,1.2333260441723157,1.2237043516291275,55.96,45.73,0.0001,27.707051423819674,9043280,USD,United States,none,12.243
JW-A,"John Wiley & Sons, Inc.",56.22,40.763279151943465,2.362,2.60,0.7250672207745191,2.861241,Not Found!,4322632704,250562624,100898000,-3060553264,1.812,1214195968,1.2410596026490066,1.2298013245033113,55.71,45.3,0.031600002,5.370541721144572,46655000,USD,United States,buy,12.332
JWN,"Nordstrom, Inc.",23.2,1.3977385159010602,0.062,6.00,0.06024734982332156,9.875776,1.32 ,8484570624,307000000,267000000,-3279307328,1.676,4893000192,1.2242744063324538,1.1519788918205804,21.83,18.95,0.1458,1.9270242567536489,159312992,USD,United States,hold,8.459
JWSM,Jaws Mustang Acquisition Corp.,9.77,undefined,None,,undefined,None,,1261487744,None,1212201,-1261487831,0.009,0,1.0134854771784232,1.012448132780083,9.76,9.64,None,undefined,103500000,USD,United States,none,None
JXN,Jackson Financial Inc.,45.77,undefined,28.299,N/A,undefined,0.40555102,,5150886400,None,3085199872,-1075008256,32.66,3376900096,1.904702455264253,1.8562213899292548,44.605,24.03,0.0469,undefined,93099904,USD,United States,hold,None
JXI,,63.7,,None,,,None,Not Found!,,,,,,,,,63.06,55.52,,,,,,,
JZRO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KAHC,KKR Acquisition Holdings I Corp,9.79,undefined,None,,undefined,None,,1685465088,None,1584884,-1687190156,0.009,0,1.0145077720207252,1.0124352331606217,9.77,9.65,None,undefined,138000000,USD,United States,none,None
K,Kellogg Company,66.6,66.4387561837456,3.668,3.15,0.9975789216778619,6.6121607,2.67 ,30487709696,855500032,490000000,-22546037120,1.437,8182000128,1.176470588235294,1.1771771771771773,66.64,56.61,0.0635,2.507893082368692,341123008,USD,United States,hold,12.859
KAI,Kadant Inc,215.96,167.51872791519435,6.53,8.00,0.7756933131838968,4.5023837,4.29 ,2893326848,102132624,82600000,-2361107392,7.118,315240992,1.6670011578541104,1.6203782323427245,209.92,129.55,0.0137,8.80142570298429,11604100,USD,United States,buy,19.745
KALL,,28.7462,,None,,,None,Not Found!,,,,,,,,,28.515,27.8,,,,,,,
KAMN,Kaman Corporation,44.59,3.1927208480565374,0.111,10.00,0.07160172343701586,1.5827289,3.63 ,1326410496,146010256,121458000,-1124002992,4.361,200178000,1.3141762452107282,1.2737989979369289,43.22,33.93,0.0369,5.242700447393555,27850200,USD,United States,hold,12.056
KAPR,,26.99,,None,,,None,Not Found!,,,,,,,,,27.065,26.52,,,,,,,
KAR,"KAR Auction Services, Inc",16.7,-0.7346289752650177,-0.021,14.00,-0.043989758997905255,1.3128065,0.86 ,5531567104,-222737504,631900032,-1346544768,5.216,3592499968,1.2324723247232472,1.2007380073800737,16.27,13.55,0.1531,-1.8384659524241873,121154000,USD,United States,buy,14.846
KB,KB Financial Group Inc,47.24,187.63030388692582,9.006,4.90,3.9718523261415286,0.00043733427,,56565365211136,None,77413144854528,77392599455744,198681.53,133265235116032,1.3028130170987315,1.3212906784335356,47.91,36.26,None,undefined,389633984,USD,South Korea,strong_buy,None
KARS,,46.25,,None,,,None,Not Found!,,,,,,,,,44.81,38.412,,,,,,,
KBA,,41.68,,None,,,None,Not Found!,,,,,,,,,41.3953,40.95,,,,,,,
KBH,KB Home,39.76,367.11983038869266,5.224,36.70,9.233396136536536,1.5096198,3.17 ,5377765888,-439942368,350140992,-3939760576,4.003,1895512064,1.1013850415512465,1.0844626038781162,39.1491,36.1,0.072399996,-5.029200252407473,87477600,USD,United States,buy,8.198
KBE,,59.28,,None,,,None,Not Found!,,,,,,,,,58.53,42.59,,,,,,,
KBND,,34.25,,None,,,None,Not Found!,,,,,,,,,34.7,33,,,,,,,
KBUY,,23.08,,None,,,None,Not Found!,,,,,,,,,22.65,21.83,,,,,,,
KBR,"KBR, Inc.",46.69,-8.904620494699648,-0.229,16.51,-0.1907179373463193,4.516281,2.45 ,8205829120,354750016,550000000,-6162636416,3.921,1844000000,1.642279282448118,1.6099190995427366,45.77,28.43,0.054899998,2.5287809547011273,140284992,USD,United States,buy,16.645
KCCA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KCE,,102.57,,None,,,None,Not Found!,,,,,,,,,100.43,73.88,,,,,,,
KCGI,Kensington Capital Acquisition ,9.84,undefined,None,,undefined,None,,337680640,None,2294361,-337358151,0.067,150000,1.0133882595262615,1.0133882595262615,9.84,9.71,None,undefined,27600000,USD,United States,none,None
KD,"Kyndryl Holdings, Inc.",17.79,undefined,-10.248,N/A,undefined,0.7487823,1.53 ,4837414912,None,735000000,-3330826816,3.279,1543000064,1.1514563106796116,1.07831715210356,16.66,15.45,0.053200003,undefined,224136000,USD,United States,hold,9.636
KDRN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KEMQ,,22.31,,None,,,None,Not Found!,,,,,,,,,21.9199,21.49,,,,,,,
KEMX,,32.1801,,None,,,None,Not Found!,,,,,,,,,32.0329,30.02,,,,,,,
KEN,Kenon Holdings Ltd.,51.58,3173.0087392226146,12.683,152.41,61.51626093878664,1.8789427,2.13 ,4026017280,-155269248,762000000,-2206738304,14.134,1555000064,1.9420180722891567,1.8998493975903616,50.46,26.56,0.0014,-2.8818084934603583,53879100,USD,Singapore,none,62.806
KEP,Korea Electric Power Corporatio,9.01,-36.95416961130743,-0.7095,25.00,-4.101461666071857,0.00017125868,0.65 ,76245039579136,-1909945532416,5482189160448,5470491364352,4269.857,80223462752256,1.0404157043879907,1.0207852193995381,8.84,8.66,None,-1487.5776375793403,1283929984,USD,South Korea,underperform,7.182
KESG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KEUA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KEX,Kirby Corporation,63.66,-71.5444664310954,-3.933,3.20,-1.1238527557507918,1.4147713,1.90 ,5003666944,276197248,54377000,-3968852184,0.905,1393603968,1.3379571248423707,1.3062211013030685,62.15,47.58,0.028800001,4.594787110512219,60111000,USD,United States,buy,16.868
KEY,KeyCorp,26.35,92.19430388692581,2.567,14.60,3.4988350621224216,1.6101341,,35200868352,None,4228000000,-20919877376,4.541,14419999744,1.578789694427801,1.5542240862792092,25.94,16.69,0.0191,undefined,931057984,USD,United States,hold,None
KEY$I,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KEY$J,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KEY$K,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KEYS,Keysight Technologies Inc.,188,152.35194346289754,4.78,12.00,0.8103826779941359,9.008376,7.25 ,36096262144,930249984,2052000000,-32202479360,11.211,2023000064,1.4563482841428461,1.411205360601131,182.1725,129.09,0.0313,5.082166846953158,183042000,USD,United States,buy,25.82
KF,"Korea Fund, Inc. (The) New",34.71,undefined,23.814,N/A,undefined,0.6391157,,171558528,None,1881646,-173291362,0.375,0,1.0502269288956128,1.030408472012103,34.055,33.05,None,undefined,5040950,USD,United States,none,None
KFS,"Kingsway Financial Services, In",5.245,undefined,-0.209,N/A,undefined,None,,404717952,9986375,18296000,-110443392,0.769,274177984,1.2886977886977886,1.2776412776412776,5.2,4.07,0.0018000001,0.41422631022253564,24108500,USD,United States,none,33.735
KFY,Korn Ferry,71.86,178.95872791519434,4.898,15.00,2.49038029383794,2.7021058,3.37 ,4039275776,231378256,792812032,-3201190400,14.57,579601984,1.575877192982456,1.5225877192982458,69.43,45.6,0.0154,4.252166824101062,54414200,USD,United States,strong_buy,10.379
KFVG,,24.2436,,None,,,None,Not Found!,,,,,,,,,24.68,22.03,,,,,,,
KFYP,,29.71,,None,,,None,Not Found!,,,,,,,,,29.54,28.9,,,,,,,
KGC,Kinross Gold Corporation,5.45,0.62113074204947,0.799,-8.00,0.1139689434953156,1.0513448,1.01 ,8029045760,277375008,662499968,-6350043520,0.529,1491500032,1.1122448979591837,1.089795918367347,5.34,4.9,None,0.22129806433454913,1253400064,USD,Canada,buy,4.327
KGRN,,42.56,,None,,,None,Not Found!,,,,,,,,,41.3941,36.17,,,,,,,
KGRO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KHYB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KIE,,41.14,,None,,,None,Not Found!,,,,,,,,,40.52,32,,,,,,,
KIM,Kimco Realty Corporation,24.75,41.12196466431096,2.019,4.60,1.6614935217903417,1.5549614,1.51 ,22967623680,476958880,483471008,-14933393760,0.784,7641696256,1.5556253928346953,1.5392834695160276,24.49,15.91,0.0378,0.7737462529932448,616428032,USD,United States,buy,31.935
KIM$L,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KIO,,16.77,,None,,,None,,,None,None,,,None,,,16.6503,14.53,,,,,,,
KIND,"Nextdoor Holdings, Inc.",6.76,undefined,-2.509,N/A,undefined,None,0.36 ,3378954752,None,106559000,-2267780584,0.278,70426000,1.1304347826086956,1.0301003344481605,6.16,5.98,None,undefined,78953696,USD,United States,buy,-44.019
KIM$M,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KIQ,Kelso Technologies Inc,0.4491,undefined,-0.069,N/A,undefined,1.8608528,9.22 ,22737070,-2497038,3198231,-22856845,0.059,323380,1.0692857142857144,1.0642857142857143,0.447,0.42,0.0199,-0.046011302724704765,54270100,USD,Canada,none,-9.923
KJAN,,31.88,,None,,,None,Not Found!,,,,,,,,,31.51,29.127,,,,,,,
KJUL,,26.1202,,None,,,None,Not Found!,,,,,,,,,25.87,25.39,,,,,,,
KKR,KKR & Co. Inc.,69.5,473.9578473498234,8.937,25.61,6.819537371939905,2.5585253,0.49 ,113729167360,None,13521251328,-27078374400,23.113,42535297024,1.8538276873833022,1.7924779941317686,67.2,37.49,0.0088,undefined,585009024,USD,United States,buy,None
KKR$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KKRS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KL,Kirkland Lake Gold Ltd.,39.49,69.4696409893993,3.327,4.93,1.7591704479462975,1.9977258,4.80 ,10212336640,372832640,822424000,-9833571904,3.119,22784000,1.2449166167523094,1.2323066738123012,39.09,31.721,None,1.4138676257634368,263696992,USD,Canada,buy,5.817
KLCD,,33.6561,,None,,,None,Not Found!,,,,,,,,,33.47,28.159,,,,,,,
KLDW,,46.1326,,None,,,None,Not Found!,,,,,,,,,45.3,41.87,,,,,,,
KLNE,,18.07,,None,,,None,Not Found!,,,,,,,,,17.1999,17.011,,,,,,,
KLR-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KLR,"Kaleyra, Inc.",8.8,undefined,-0.919,N/A,undefined,3.4267693,0.90 ,532493856,-1304875,106750000,-300907760,2.561,232420000,1.1,1.0,8,8,0.060700003,-0.03130487875094763,41682800,USD,Italy,buy,-32.039
KMB,Kimberly-Clark Corporation,143.74,68.95449893992932,5.882,-0.96,0.4797168424928991,101.704544,3.80 ,57134833664,1011000000,286000000,-47931870336,0.849,8970000384,1.1474415263031852,1.1459248024267583,143.55,125.27,0.020599999,3.002521476552036,336716992,USD,United States,hold,15.067
KMF,,7.47,,None,N/A,,None,,,None,None,,,None,,,7.33,5.96,,,,,,,
KMED,,26.3116,,None,,,None,Not Found!,,,,,,,,,26.34,26.02,,,,,,,
KMI,"Kinder Morgan, Inc.",17.27,18.973670671378095,0.768,7.39,1.0986491413652633,1.3276438,0.76 ,71308918784,1498875008,229000000,-40335318208,0.101,32842999808,1.256,1.242909090909091,17.09,13.75,0.015700001,0.6610458016508248,2267429888,USD,United States,hold,10.872
KMPR,Kemper Corporation,62.97,36.70190812720848,1.276,10.00,0.5828475167096789,0.98132414,,4681967104,746312512,379500000,-3694298400,5.962,1220000000,1.2253356684179801,1.1825257832263087,60.77,51.39,0.0107,11.724684453702961,63653100,USD,United States,buy,12.218
KMLM,,26.7187,,None,,,None,Not Found!,,,,,,,,,26.8618,26.395,,,,,,,
KMT,Kennametal Inc.,36.98,93.26289752650177,1.333,36.50,2.5219820856274144,2.3262858,3.27 ,3740034816,143574496,107316000,-2975838688,1.283,642526976,1.1378461538461537,1.1187692307692307,36.36,32.5,0.048899997,1.71647433797597,83645000,USD,United States,hold,11.371
KN,Knowles Corporation,23.28,33.541060070671385,0.918,15.00,1.4407671851662966,1.5645063,4.32 ,2236929536,118187504,140000000,-1997798400,1.516,198500000,1.2791208791208792,1.2582417582417582,22.9,18.2,0.066599995,1.27984036992207,92345504,USD,United States,buy,12.518
KMX,CarMax Inc,121.08,281.02333568904595,7.259,16.40,2.3209723793280967,3.5923593,2.29 ,38564728832,-778479488,62598000,-18293687440,0.387,18577870848,1.1284249767008387,1.075209692451072,115.37,107.3,0.0352,-4.80922882277355,161872000,USD,United States,buy,20.746
KNG,,57.07,,None,,,None,Not Found!,,,,,,,,,56.28,46.6,,,,,,,
KNGS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KNOP,KNOT Offshore Partners LP,15,40.37738515901061,1.325,11.10,2.691825677267374,0.98078996,0.62 ,1534095616,137324000,66605000,-485491320,1.909,1012147968,1.2155591572123177,1.1831442463533226,14.6,12.34,0.0038,4.089153577011836,33582500,USD,United Kingdom,buy,8.562
KNSL,"Kinsale Capital Group, Inc.",223.25,225.83583038869259,6.181,15.00,1.0115826669146364,7.130197,,5037374976,367780256,90012000,-4609976480,3.945,42664000,1.4580067920585162,1.4050417972831764,215.14,153.12,0.0325,16.117423177380054,22818800,USD,United States,buy,28.986
KNX,Knight-Swift Transportation Hol,58.54,158.7593851590106,3.761,18.65,2.711981297557407,1.4981401,2.52 ,12107800576,304536640,269694016,-9155003328,1.625,2208136960,1.494511105437835,1.4447281082461068,56.59,39.17,0.0414,1.8350335007277065,165956992,USD,United States,buy,9.094
KO,Coca-Cola Company (The),60.33,57.40768621908128,2.031,9.68,0.9515611838070823,11.955209,4.47 ,289208860672,7007374848,14871000064,-250298190848,3.443,41707999232,1.2540012471419664,1.2508833922261484,60.18,48.11,0.0073,1.622295355334826,4319419904,USD,United States,buy,21.735
KOCG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KOCT,,27.0087,,None,,,None,Not Found!,,,,,,,,,26.76,25.84,,,,,,,
KODK,Eastman Kodak Company,4.55,-3.172508833922261,0.583,-12.00,-0.6972546887741233,2.4617906,0.96 ,504890112,34250000,380000000,25278560,4.831,310000000,1.0483870967741935,1.0,4.34,4.34,0.1521,0.4354614365523151,78652200,USD,United States,none,4.808
KOF,Coca Cola Femsa S.A.B. de C.V.,53.82,134.95561837455833,3.035,20.10,2.507536573291682,0.10023341,2.12 ,54131580928,13110754304,50088026112,38377999360,238.42,86800670720,1.2959306525403322,1.290151697568023,53.58,41.53,None,62.40749515543875,210083008,USD,Mexico,buy,1.421
KOIN,,42.72,,None,,,None,Not Found!,,,,,,,,,41.78,37.41,,,,,,,
KOKU,,85.6408,,None,,,None,Not Found!,,,,,,,,,85.26,71.11,,,,,,,
KOLD,,11.14,,None,,,None,Not Found!,,,,,,,,,10.15,10.15,,,,,,,
KONG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KOMP,,56.24,,None,,,None,Not Found!,,,,,,,,,54.625,54.625,,,,,,,
KOP,Koppers Holdings Inc. Koppers H,31.9,153.3104593639576,3.721,18.00,4.805970512976727,1.6909432,2.12 ,1549950336,-47625000,42600000,-627696192,1.999,902600000,1.1429595127194554,1.121866714439269,31.3113,27.91,0.027,-2.235254361386069,21306300,USD,United States,buy,7.719
KORP,,51.3389,,None,,,None,Not Found!,,,,,,,,,51.239,50.98,,,,,,,
KORE,"KORE Group Holdings, Inc.",6.77,undefined,-158.002,N/A,undefined,1.6944865,,811418368,None,72689000,-409639960,1.01,382340992,1.1474576271186439,1.11864406779661,6.6,5.9,None,undefined,71989400,USD,United States,buy,22.671
KORU,,24.92,,None,,,None,Not Found!,,,,,,,,,23.1994,21.53,,,,,,,
KOS,Kosmos Energy Ltd.,4.33,-42.096339222614844,-0.414,56.90,-9.7220182962159,6.524216,-0.15 ,4135462144,-207611120,111329000,-1958322584,0.246,2430196992,2.4055555555555554,2.3138888888888887,4.165,1.8,0.0647,-0.45942946979332483,451888992,USD,United States,buy,15.925
KR,Kroger Company (The),48.12,31.065865724381624,1.325,6.58,0.6455915570320371,3.8083425,3.96 ,52336750592,3747000064,2288000000,-33827775488,3.112,20706000896,1.50375,1.5046875,48.15,32,0.045300003,5.0961842732327245,735256000,USD,United States,hold,9.432
KRA,Kraton Corporation,46.31,-21.786996466431095,3.114,-13.00,-0.4704598675541156,2.0445817,1.80 ,2447412224,138707632,90196000,-1398904032,2.806,997100992,1.7344569288389515,1.7340823970037453,46.3,26.7,0.0679,4.314644784606244,32148100,USD,United States,hold,6.858
KRBN,,52.4,,None,,,None,Not Found!,,,,,,,,,49.25,24.24,,,,,,,
KRC,Kilroy Realty Corporation,71.05,863.1245229681979,5.636,90.00,12.148128402085826,1.4954331,1.43 ,12089307136,420083744,348416992,-7793441824,2.992,4048549120,1.2751256281407035,1.2595118449389808,70.18,55.72,0.0421,3.6070455942710926,116462000,USD,United States,buy,22.375
KREF,KKR Real Estate Finance Trust I,21.68,85.96231802120141,2.143,17.30,3.9650515692436077,1.1619257,,5553894912,None,307731008,-1041332032,5.513,4476285952,1.2678362573099413,1.2614035087719297,21.57,17.1,0.0418,undefined,60823400,USD,United States,buy,None
KRE,,77.27,,None,,,None,Not Found!,,,,,,,,,76.13,54.14,,,,,,,
KRG,Kite Realty Group Trust,21.95,11.6085371024735,0.122,52.70,0.5288627381536902,1.5703703,1.78 ,6175193600,-39055124,99514000,-4775693168,0.454,1338818944,1.4143041237113403,1.3949742268041236,21.65,15.52,0.0349,-0.17832412835826347,219012000,USD,United States,buy,39.779
KRO,Kronos Worldwide Inc,15.32,45.09306572438164,0.792,28.12,2.9434116008082007,2.1858308,2.55 ,1900523776,98437504,373500000,-1423302560,3.232,483000000,1.2703150912106136,1.232172470978441,14.86,12.06,0.044299997,0.8519039723063608,115550000,USD,United States,hold,9.662
KRP,Kimbell Royalty Partners,15.38,-133.8887816254417,-1.543,47.31,-8.705382420379825,2.4873497,1.64 ,882698752,70934000,12698756,-998395708,0.296,195645376,1.9011124845488259,1.8713349814585907,15.1391,8.09,0.0161,1.5200197143561227,46666500,USD,United States,buy,15.911
KSA,,41.9,,None,,,None,Not Found!,,,,,,,,,42.18,30.653,,,,,,,
KSM,,12.05,,1.761,N/A,,0.9106357,,,4208441,None,,,84800680,,,12.08,11.28,,,,,,,
KSCD,,29.2734,,None,,,None,Not Found!,,,,,,,,,29.005,25.63,,,,,,,
KSS,Kohl's Corporation,48.2,25.52907985865724,6.414,-5.94,0.5296489597231793,1.375666,3.21 ,11815981056,1668000000,1872999936,-4774577664,13.46,6776999936,1.1293345829428305,1.06232427366448,45.34,42.68,0.1187,11.986375199413617,139158000,USD,United States,buy,4.354
KT,KT Corporation,12.59,35.05649469964664,1.7895,4.10,2.784471382021179,0.0004279792,1.70 ,6094656634880,384538378240,3903425085440,3897107315200,8327.278,8396107939840,1.2094140249759846,1.2190201729106627,12.69,10.41,None,815.3633003121183,471616000,USD,South Korea,strong_buy,1.341
KSTR,,22.5,,None,,,None,Not Found!,,,,,,,,,22.52,20.54,,,,,,,
KTB,"Kontoor Brands, Inc.",50.65,168.54565371024734,3.295,24.40,3.327653577694913,15.900311,3.74 ,3575398912,194375008,215442000,-2710043312,3.759,851601024,1.4275648252536641,1.4078354002254794,49.95,35.48,0.0725,3.3911982902254985,57317500,USD,United States,buy,10.955
KTF,,11.78,,1.27,N/A,,0.9000312,,,13648428,None,,,251117792,,,11.7211,11.22,,,,,,,
KTEC,,17.21,,None,,,None,4.23 ,,,,,,,,,17.23,16.45,,,,,,,
KTH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KTN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
KUKE,Kuke Music Holding Limited,4,undefined,-0.168,,undefined,0.13693407,2.54 ,77701168,None,105336000,-22096472,3.604,64007000,1.3289036544850499,1.2026578073089702,3.62,3.01,None,undefined,29566700,USD,China,none,-60.847
KULR,"KULR Technology Group, Inc.",2.72,undefined,-0.125,N/A,undefined,22.727272,83.74 ,309235072,-3875291,10990056,-277036696,0.105,887964,2.285714285714286,2.058823529411765,2.45,1.19,0.052399997,-0.0370002100499346,104737000,USD,United States,buy,-37.974
KVLE,,23.9964,,None,,,None,Not Found!,,,,,,,,,23.8,20.21,,,,,,,
KURE,,26.7744,,None,,,None,Not Found!,,,,,,,,,26.92,26.49,,,,,,,
KW,Kennedy-Wilson Holdings Inc.,24.22,42.332664310954065,3.166,0.10,1.7478391540443463,2.2211914,0.85 ,8258521600,146500000,840800000,-2493659136,6.037,5389199872,1.4305965741287654,1.4037212049616066,23.765,16.93,0.0197,1.0518078171218517,139284000,USD,United States,buy,41.794
