TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
SWM,Schweitzer-Mauduit Internationa,30.04,31.614219269102996,1.602,5.00,1.0524041034987681,1.4978476,1.56 ,2223045376,462500,73800000,-878442752,2.346,1310000000,1.070181688635554,1.0413252582828643,29.23,28.07,0.0227,0.014702002333247505,31458300,USD,United States,strong_buy,11.126
SWT,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
SWZ,"Swiss Helvetia Fund, Inc. (The)",9.175,undefined,2.331,N/A,undefined,0.82812923,,119575616,None,2241364,-118651172,0.17,0,1.1027644230769231,1.0913461538461537,9.08,8.32,0.0013,undefined,13212300,USD,United States,none,None
SWX,"Southwest Gas Holdings, Inc.",66.41,73.43687707641197,4.019,4.00,1.105810526673874,1.4037309,0.95 ,8306481664,-602533632,186690000,-3898362160,3.092,4143054080,1.1273128501103378,1.1106773043625873,65.43,58.91,0.0178,-9.978183889734389,60385100,USD,United States,hold,10.937
SXI,Standex International Corporati,98.61,94.05621262458475,3.478,10.00,0.9538202274068021,2.3163896,4.12 ,1447561472,61808500,130683000,-1075094024,10.703,240716992,1.2022677395757133,1.1737381126554498,96.27,82.02,0.0083,5.061955382297058,12210400,USD,United States,buy,12.207
SXC,"SunCoke Energy, Inc.",6.8,7.477076411960135,0.31,8.00,1.0995700605823728,1.1720613,1.41 ,1156098304,129762496,54600000,-516998656,0.657,603100032,1.3572854291417167,1.3273453093812377,6.65,5.01,0.0352,1.5618755627025127,83081200,USD,United States,buy,4.684
SXQG,,23.0683,,None,,,None,Not Found!,,,,,,,,,23.32,23.068,,,,,,,
SXT,Sensient Technologies Corporati,84.6,49.62498338870433,2.76,3.80,0.5865837279988692,3.7771327,5.48 ,4644601856,146392256,32939000,-3521225224,0.784,501384000,1.2058152793614596,1.1835803876852908,83.04,70.16,0.0150999995,3.4833486650026293,42026300,USD,United States,hold,21.177
SXUS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SYF,Synchrony Financial,44.42,484.63748837209306,7.069,38.40,10.910344177669812,1.7168912,,28276355072,None,9806000128,-12861466624,17.918,12760000512,1.3068549573403943,1.170344218887908,39.78,33.99,0.0308,undefined,547259008,USD,United States,buy,None
SYF$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SYK,Stryker Corporation,245.33,158.53366644518272,4.968,13.33,0.6462057899367493,6.608929,4.23 ,115203940352,3139749888,2639000064,-91063643648,6.996,13057000448,1.1016659930845571,1.0662804795904621,237.45,222.69,0.0115,8.322950609691443,377240000,USD,United States,buy,24.861
SYN,"Synthetic Biologics, Inc.",0.23,undefined,-0.224,N/A,undefined,0.418018,N/A ,-43258404,None,72135000,41501024,0.546,0,1.0454545454545454,1.009090909090909,0.222,0.22,0.0116,undefined,132043000,USD,United States,buy,3.918
SYLD,,61.26,,None,,,None,Not Found!,,,,,,,,,60.38,50.825,,,,,,,
SYY,Sysco Corporation,76.66,119.92248239202661,1.332,53.09,1.5643423218370287,23.769136,4.77 ,51354906624,321354368,2067873024,-37729612544,4.034,11924976640,1.126524614254225,1.1072740631888318,75.35,68.05,0.0164,0.6268421085484224,512656000,USD,United States,buy,20.047
SYUS,,45.1767,,None,,,None,Not Found!,,,,,,,,,42.68,38.856,,,,,,,
SZC,,40.5,,None,N/A,,None,,,None,None,,,None,,,39.62,37.71,,,,,,,
T$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
T$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SZNE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
SZK,,13.3563,,None,,,None,Not Found!,,,,,,,,,13.06,10.41,,,,,,,
T,AT&T Inc.,24.12,2.268514285714286,0.129,3.53,0.09405117270788914,1.0990975,0.85 ,392898609152,41733750784,21334999040,-158689607680,2.988,209535991808,1.095367847411444,1.0871934604904634,23.94,22.02,0.0137,5.8442444562253275,7141000192,USD,United States,hold,7.409
TAC,TransAlta Corporation,10.53,-188.8591681063123,-1.922,58.72,-17.935343599839726,4.213018,0.27 ,7660190208,857500032,1080000000,-1814280192,3.985,3823000064,1.32286432160804,1.3153266331658293,10.47,7.96,0.0016,3.1642067601476014,271000000,USD,Canada,none,7.159
TACA,Trepont Acquisition Corp I,10,undefined,None,,undefined,None,N/A ,285683968,None,1266041,-285946439,0.044,25000,1.0330578512396695,1.0309917355371903,9.98,9.68,0.0001,undefined,23000000,USD,United States,none,None
TAGG,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TAGS,,27.68,,None,,,None,Not Found!,,,,,,,,,27.85,21.36,,,,,,,
TAIL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TALO,"Talos Energy, Inc.",10.24,undefined,-8.673,N/A,undefined,1.2501516,-0.66 ,1880813440,173330256,59427000,-783952520,0.726,1049369984,1.2292917166866746,1.1812725090036014,9.84,8.33,0.0471,2.116842602207209,81881504,USD,United States,buy,8.752
TAL,TAL Education Group,2.4,-20.69169435215947,-0.19,66.00,-8.62153931339978,0.3284988,0.65 ,410300192,-816019904,5937507840,4228573056,9.208,4146234880,1.0619469026548674,1.004424778761062,2.27,2.26,None,-1.2653805487072294,644881024,USD,China,hold,-2.481
TAK,Takeda Pharmaceutical Company L,14.42,17.281562790697677,1.302,0.58,1.1984440215463021,0.008508275,1.09 ,3667188252672,1002477780992,607881003008,563022700544,193.244,4231359102976,1.0949126803340927,1.0850417615793468,14.29,13.17,None,321.80618664736454,3115160064,USD,Japan,hold,3.443
TAN,,60.14,,None,,,None,Not Found!,,,,,,,,,58.06,58.06,,,,,,,
TARO,Taro Pharmaceutical Industries ,47.17,-1.3140066445182725,0.202,-12.95,-0.02785682943646963,1.0773759,2.36 ,759319744,129449752,972563008,-829257024,25.866,0,1.0896280896280897,1.0517440517440517,45.53,43.29,0.0125,3.4442232190844124,37584600,USD,Israel,buy,4.57
TAP,Molson Coors Beverage Company,48.16,-35.83015016611296,-2.046,3.48,-0.7439815233827441,0.7876679,1.15 ,17758824448,834437504,616300032,-9866820096,2.84,7518300160,1.1342439943476212,1.1118699952896844,47.21,42.46,0.0945,4.160019628986001,200584992,USD,United States,hold,7.724
TAXF,,53.92,,None,,,None,Not Found!,,,,,,,,,53.75,53.75,,,,,,,
TAP-A,Molson Coors Beverage Company M,56.32,undefined,-2.046,,undefined,0.95546186,Not Found!,19733250048,834437504,616300032,-10104838656,2.84,7518300160,1.243541620666814,1.1967321704570546,54.2,45.29,None,325.63287713999165,2562510,USD,United States,none,8.583
TBB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TBF,,16.56,,None,,,None,Not Found!,,,,,,,,,16.5001,15.37,,,,,,,
TBC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TBJL,,23.8523,,None,,,None,Not Found!,,,,,,,,,24.0848,22.22,,,,,,,
TBI,"TrueBlue, Inc.",25.48,37.88750830564785,1.401,10.00,1.4869508754178904,1.8659658,4.19 ,1036517056,22287000,49173000,-857711096,1.386,69525000,1.3735849056603773,1.3296495956873315,24.665,18.55,0.028800001,0.6281460854664239,35480600,USD,United States,buy,13.736
TBT,,17.99,,None,,,None,Not Found!,,,,,,,,,17.89,15.53,,,,,,,
TBUX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TCHP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TBX,,24.88,,None,,,None,Not Found!,,,,,,,,,24.8,23.81,,,,,,,
TCN,Tricon Residential Inc.,14.56,undefined,1.987,N/A,undefined,1.3714232,0.90 ,8020285440,115562000,150802000,-3817658032,0.554,4093882112,1.1648,1.1512,14.39,12.5,None,0.4242800287841628,272372000,USD,Canada,buy,23.005
TCI,Transcontinental Realty Investo,38.5,undefined,1.942,N/A,undefined,0.9240591,1.37 ,660232960,31066124,63848000,-268765824,7.39,362560000,2.0687802256851158,2.0687802256851158,38.5,18.61,0.0044,3.5958992142900135,8639320,USD,United States,none,31.411
TCS,Container Store (The),9.78,68.08539534883724,1.957,15.30,6.961696865934279,1.2325844,1.30 ,1052068416,45727876,23137000,-474207672,0.457,494800992,1.0572972972972972,1.0097297297297296,9.34,9.25,0.0896,0.90289037063071,50646100,USD,United States,hold,6.168
TDC,Teradata Corporation,38.87,40.49798006644519,1.055,17.76,1.041882687585418,9.525617,2.03 ,4639459840,358624992,613000000,-3744360128,5.65,613000000,1.4519985057900635,1.4340679865521107,38.39,26.77,0.1456,3.305299465437788,108500000,USD,United States,buy,12.241
TCTL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TD,Toronto Dominion Bank (The),78.95,118.93998139534887,6.054,4.94,1.5065228802450774,1.5185243,,-67150381056,None,530727993344,387789750272,291.289,315388985344,1.3978399433427764,1.3719900849858357,77.49,56.48,None,undefined,1822029952,USD,Canada,buy,None
TDCX,,13.06,,0.61,,,None,7.60 ,,None,None,,,289839008,,,12.75,12,,,,,,,
TDF,"Templeton Dragon Fund, Inc.",15.96,undefined,7.911,N/A,undefined,0.60049343,,564019136,None,4904586,-529876278,0.145,0,1.0198083067092651,1.0,15.65,15.65,None,undefined,33804100,USD,Singapore,none,None
TDOC,"Teladoc Health, Inc.",67.44,214.50767441860472,-5.445,-35.45,3.180718778449062,0.70460594,3.98 ,15683929088,265107008,826366016,-10443759552,5.162,1289255040,1.0141353383458647,1.0,66.5,66.5,0.1587,1.6560182572716957,160087008,USD,United States,buy,-38.173
TDS$U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDG,Transdigm Group Incorporated,593.88,522.6697142857145,10.394,25.90,0.8800931405093865,None,1.52 ,49920483328,763124992,4786999808,-28591623680,86.644,20376999936,1.0744680851063828,1.0403640179476046,575.03,552.72,0.0202,13.812492049615468,55248900,USD,United States,buy,24.603
TDS,"Telephone and Data Systems, Inc",19.52,140.84136877076412,1.011,86.80,7.21523405587931,0.47378528,1.10 ,7646900736,-1191624960,725000000,-1566705856,6.321,4084000000,1.1362048894062864,1.1280558789289872,19.38,17.18,0.0322,-11.0970643124546,107382000,USD,United States,buy,6.508
TDS$V,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDSB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDSA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDSC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDSD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDSE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDTF,,27.41,,None,,,None,Not Found!,,,,,,,,,27.465,27.32,,,,,,,
TDTT,,25.99,,None,,,None,Not Found!,,,,,,,,,26.04,25.99,,,,,,,
TDV,,60.03,,None,,,None,Not Found!,,,,,,,,,59.86,52.57,,,,,,,
TDVG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDW,Tidewater Inc.,15.38,-58.117275747508316,-2.945,5.00,-3.778756550553206,0.87223035,0.27 ,508408928,77653000,127414000,-512827984,3.087,155134000,1.6827133479212253,1.6400437636761487,14.99,9.14,0.0187,1.8811607754976465,41279300,USD,United States,hold,-60.032
TDW-A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDW-B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDW-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TDY,Teledyne Technologies Incorpora,397.41,461.57904717607977,9.939,23.27,1.1614681240433802,2.5793386,2.23 ,23507075072,476312512,551800000,-18578699072,11.827,4603200000,1.122088262698704,1.104780190304091,391.28,354.17,0.0127,10.209205233285893,46655200,USD,United States,buy,24.132
TEAF,,15.05,,None,,,None,,,None,None,,,None,,,14.8464,13.35,,,,,,,
TECB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TECK,Teck Resources Ltd,31.89,92.43490764119603,1.338,38.76,2.8985546453808726,0.76026136,0.98 ,25012439040,-1649750016,390000000,-15933009536,0.731,9111000064,1.8422876949740037,1.7114384748700175,29.625,17.31,None,-3.1399886105824133,525400000,USD,Canada,buy,6.036
TECL,,56.15,,None,,,None,Not Found!,,,,,,,,,55.63,34.6,,,,,,,
TECS,,41.33,,None,,,None,Not Found!,,,,,,,,,35.9582,26.58,,,,,,,
TEF,Telefonica SA,4.56,58.79510963455151,2.084,10.80,12.893664393541998,1.1137724,1.08 ,68616491008,15829874688,13253999616,-13640066048,2.375,48819998720,1.1067961165048543,1.1092233009708738,4.57,4.12,None,2.7764451396644834,5701490176,USD,Spain,strong_buy,7.509
TEI,Templeton Emerging Markets Inco,7.11,undefined,0.076,N/A,undefined,0.85853195,,350226592,None,1601803,-345906613,0.033,0,1.0289435600578871,1.0173661360347324,7.03,6.91,None,undefined,47998400,USD,United States,none,None
TELL,Tellurian Inc.,2.28,4.572491694352161,-0.23,-22.10,2.0054788133123513,3.0668414,2.88 ,1489838336,-59522624,210962000,-909909680,0.44,62542000,1.4074074074074072,1.376543209876543,2.23,1.62,0.1314,-0.12426305569692267,479004992,USD,United States,hold,-27.59
TEL,TE Connectivity Ltd. New Switze,137.27,187.1413262458472,6.788,10.36,1.3633082701671684,4.3184896,4.76 ,57094811648,1726499968,1210000000,-44610870656,3.708,4632999936,1.1343690604082308,1.1098256342451038,134.3,121.01,0.0115,5.290932357360751,326312992,USD,Switzerland,none,16.421
TELZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TEMP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TEN,Tenneco Inc.,10.15,53.675088372093036,2.842,4.42,5.288186046511629,None,1.61 ,6009121280,536000000,589000000,-239521216,7.173,5128000000,1.0463917525773196,1.0010309278350518,9.71,9.7,0.0327,6.5275817608843525,82113104,USD,United States,hold,4.792
TEQI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TEO,Telecom Argentina SA,4.82,16.741926910299004,-0.065,-184.70,3.4734288195641083,0.0045041847,0.52 ,250647609344,48975126528,25290999808,23107158272,58.716,266095001600,1.0979498861047838,1.0979498861047838,4.82,4.39,None,113.7005055212405,430737984,USD,Argentina,hold,3.321
TENG,,23.0033,,None,,,None,Not Found!,,,,,,,,,22.88,22.88,,,,,,,
TEX,Terex Corporation,41.44,889.422665780731,2.539,231.14,21.46290216652343,2.7107482,3.17 ,3554355968,248462496,553200000,-2319767936,7.994,894600000,1.1630648330058937,1.1013191131069324,39.24,35.63,0.0275,3.5596346131805157,69800000,USD,United States,buy,10.288
TFC,Truist Financial Corporation,61.91,81.15558803986713,4.238,4.60,1.3108639644623992,1.3424575,,110084710400,None,31076999168,-52460421120,23.281,45357998080,1.297631523789562,1.2764598616642213,60.8999,47.71,0.0089,undefined,1334889984,USD,United States,buy,None
TEVA,Teva Pharmaceutical Industries ,8.23,11.915083056478407,0.66,3.85,1.447762218284132,0.8788198,0.35 ,32364230656,1498875008,2044999936,-7154104064,1.854,24170999808,1.0646830530401035,1.0556274256144889,8.16,7.73,None,1.3588951530566655,1103010048,USD,Israel,hold,7.534
TFC$O,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TFC$I,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TFII,TFI International Inc.,91.95,283.98336744186054,5.618,26.08,3.0884542408032685,4.1351566,3.32 ,12170296320,375698464,62965000,-8688095992,0.677,1964605952,1.3798019207683074,1.3680972388955583,91.17,66.64,None,4.037732370997094,93046896,USD,Canada,buy,14.972
TFI,,50.48,,None,,,None,Not Found!,,,,,,,,,50.2205,50.2205,,,,,,,
TFLO,,50.295,,None,,,None,Not Found!,,,,,,,,,50.2821,50.25,,,,,,,
TFJL,,23.4941,,None,,,None,Not Found!,,,,,,,,,23.4995,23,,,,,,,
TFC$R,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TFSA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TG,Tredegar Corporation,11.56,49.41565448504984,1.112,21.90,4.274710595592547,2.6808608,3.25 ,517312704,46097248,30253000,-364869336,0.903,142462000,1.0915958451369216,1.0802644003777149,11.44,10.59,0.026300002,1.3661560711629024,33742300,USD,United States,none,5.903
TGB,"Taseko Mines, Ltd.",1.88,undefined,0.086,N/A,undefined,1.5188833,1.17 ,911349376,-22389000,242055008,-283263584,0.852,540059008,1.5161290322580645,1.4516129032258065,1.8,1.24,None,-0.07884672273169083,283956000,USD,Canada,buy,5.575
TGH,Textainer Group Holdings Limite,36.53,144.43986710963458,4.82,12.00,3.9540067645670565,1.2727022,0.66 ,7142946816,-1864219776,185084992,-1637257536,3.758,5177613824,2.0862364363221015,2.041690462592804,35.75,17.51,0.0425,-37.85025686005787,49252500,USD,Bermuda,buy,10.586
TFX,Teleflex Incorporated,295.56,260.6495681063123,9.144,11.00,0.8818837735360411,3.839997,3.99 ,17339766784,580065984,506851008,-13539622208,10.82,2174639104,1.0226989619377163,1.0070588235294118,291.04,289,0.0249,12.382665898174832,46845000,USD,United States,buy,21.924
TGH$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TGH$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TGIF,,101.6522,,None,,,None,Not Found!,,,,,,,,,101.49,99.9,,,,,,,
TGI,"Triumph Group, Inc.",17.27,39.697180066445185,-3.072,-17.34,2.2986207334363167,None,0.41 ,2742683904,228775120,194122000,-954666992,3.004,1609688960,1.6400759734093069,1.5517568850902186,16.34,10.53,0.0622,3.540791161917497,64611300,USD,United States,hold,11.533
TGNA,TEGNA Inc,18.93,72.04305647840533,2.664,10.00,3.8057610395354113,1.7699764,3.04 ,7608690688,502392736,51214000,-4232786256,0.231,3428667904,1.1883239171374764,1.1638418079096045,18.54,15.93,0.0164,2.2703836034863762,221280992,USD,United States,buy,6.662
TGP$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TGP$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TGRW,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TGS,Transportadora de Gas del Sur S,4.55,undefined,0.44,N/A,undefined,0.0068650385,1.24 ,39834402816,14207501312,12416108544,11707008640,82.47,51586527232,1.123456790123457,1.133358024691358,4.5901,4.05,None,94.36939603592114,150552000,USD,Argentina,hold,1.447
TGT,Target Corporation,212.18,462.77051162790707,13.587,14.80,2.1810279556409986,7.583792,4.18 ,121930448896,5191249920,5765000192,-98525918208,12.032,15498999808,1.2718336030689923,1.2618833543127734,210.52,166.83,0.0219,10.834877651714379,479124000,USD,United States,buy,10.92
THC,Tenet Healthcare Corporation,73.18,24.430100996677748,9.889,-6.81,0.33383576109152424,10.7771015,1.32 ,23442702336,929249984,2292000000,-5492846336,21.395,14133999616,1.5338503458394468,1.4678264514776775,70.03,47.71,0.056900002,8.674364617366466,107126000,USD,United States,buy,6.845
THCX,,6.73,,None,,,None,Not Found!,,,,,,,,,6.67,6.66,,,,,,,
THG,Hanover Insurance Group Inc,132.66,257.3304186046512,11.431,6.90,1.9397739982259248,1.5604236,,5369057280,832687488,171200000,-4659489280,4.812,781400000,1.1941668917094248,1.1923665496444324,132.46,111.09,0.0127,23.439478902181563,35525000,USD,United States,buy,9.349
THD,,74.95,,None,,,None,Not Found!,,,,,,,,,74.72,71.1,,,,,,,
THM,"International Tower Hill Mines,",0.7331,undefined,-0.036,N/A,undefined,2.1100917,N/A ,140616192,-2992252,9268200,-125218312,0.048,0,1.1824193548387096,1.0766129032258065,0.6675,0.62,0.0025,-0.015352125105177828,194908000,USD,Canada,buy,-22.943
THNQ,,35.5814,,None,,,None,Not Found!,,,,,,,,,35.165,35.165,,,,,,,
THO,"Thor Industries, Inc.",90.86,3482.363189368771,14.138,160.00,38.326691496464576,1.6444986,3.62 ,7769517056,209106000,336236992,-4766203968,6.045,2297584128,1.06730882180195,1.0428756020204395,88.78,85.13,0.100600004,3.75964831845519,55618500,USD,United States,buy,5.95
THQ,,21.47,,None,,,None,,,None,None,,,None,,,21.3,20.34,,,,,,,
THR,"Thermon Group Holdings, Inc.",16.53,4.854617940199337,0.162,12.00,0.29368529583783043,1.4965566,2.72 ,706123520,18113250,38242000,-526901552,1.147,153548000,1.1353021978021978,1.1195054945054945,16.3,14.56,0.0077,0.5432595120839306,33341800,USD,United States,strong_buy,19.196
THS,"Treehouse Foods, Inc.",38.78,8.775441860465119,0.896,-1.80,0.22628782517960594,1.2044212,1.38 ,4402366464,403412512,67400000,-2169542336,1.208,2110099968,1.1439528023598822,1.131268436578171,38.35,33.9,0.056999996,7.231675549126005,55784100,USD,United States,hold,9.877
THW,,14.46,,None,,,None,,,None,None,,,None,,,14.36,13.72,,,,,,,
TILT,,165.6952,,None,,,None,Not Found!,,,,,,,,,164.33,146.58,,,,,,,
TINT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
THY,,24.1698,,None,,,None,Not Found!,,,,,,,,,24.14,22.23,,,,,,,
TIMB,TIM S.A.,11.78,undefined,1.07,,undefined,0.23612612,1.93 ,10000311296,4294141184,7372407808,1553754112,15.23,11926914048,1.200815494393476,1.1977573904179408,11.75,9.81,None,8.870708114893302,484080992,USD,Brazil,none,1.537
TINV,Tiga Acquisition Corp.,10.16,undefined,None,,undefined,None,N/A ,349492224,None,337775,-351562225,0.01,0,1.046343975283213,1.046343975283213,10.16,9.71,0.0007,undefined,27600000,USD,Singapore,none,None
TINY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TIPX,,20.75,,None,,,None,Not Found!,,,,,,,,,20.78,20.68,,,,,,,
TIP,,125.76,,None,,,None,Not Found!,,,,,,,,,125.8699,123.51,,,,,,,
TIPZ,,64.0697,,None,,,None,Not Found!,,,,,,,,,64.13,63.45,,,,,,,
TISI,"Team, Inc.",0.6263,-145.6604651162791,-5.11,11.00,-232.57299236193376,0.24234086,0.30 ,436618080,33454250,16972000,-1309298,0.548,431996992,1.2044230769230768,1.1032692307692307,0.5737,0.52,0.042600002,1.0798660426081343,30980000,USD,United States,buy,370.015
TK,Teekay Corporation,3.12,1.6781395348837211,0.056,12.00,0.5378652355396542,0.61056745,0.18 ,5787211776,91849872,235972992,-85898688,2.323,3746961920,1.2580645161290323,1.2298387096774193,3.05,2.48,0.026800001,0.9042833851848935,101572000,USD,Bermuda,hold,16.106
TJX,"TJX Companies, Inc. (The)",69.62,452.6654219269103,2.167,134.40,6.501945158387105,13.228317,4.50 ,97547403264,1070632512,6791596032,-78356174848,5.693,12821368832,1.1385118560915781,1.1224856909239576,68.64,61.15,0.0093,0.8975190396351687,1192880000,USD,United States,buy,20.727
TIXT,TELUS International (Cda) Inc. ,26.27,11.853702325581397,0.247,24.33,0.45122582130115707,4.402485,2.78 ,9779120128,286975008,130000000,-7013828992,0.489,1179000064,1.0119414483821263,1.0,25.96,25.96,0.0075,4.348106181818181,66000000,USD,Canada,buy,28.004
TKAT,"Takung Art Co., Ltd.",2.52,undefined,-0.811,N/A,undefined,1.8745645,0.01 ,48500996,2297844,8859865,-28685543,0.635,8510125,1.2663316582914572,1.2010050251256281,2.39,1.99,0.0461,0.1646326679754109,13957400,USD,Hong Kong,none,-4.848
TKC,,3.45,,0.745,17.20,,0.6887805,2.18 ,,None,None,,,None,,,3.41,2.85,,,,,,,
TKR,Timken Company (The),66.39,146.91731561461796,4.653,13.10,2.212943449534839,2.168241,2.94 ,6638620672,212275008,261800000,-4718376384,3.451,1550200064,1.0544790343074968,1.0117534942820838,63.7,62.96,0.0185,2.798265171889339,75859504,USD,United States,buy,9.323
TLGA,TLG Acquisition One Corp.,9.7,undefined,None,,undefined,None,,487532384,None,37618,-484962382,0.001,570000,1.0210526315789472,1.0189473684210526,9.68,9.5,None,undefined,40000000,USD,United States,none,None
TLK,,29.67,,1.3,8.70,,4.6593747,3.52 ,,None,None,,,None,,,29.31,20.44,,,,,,,
TLYS,"Tilly's, Inc.",12.75,59.5739534883721,1.988,12.00,4.672466940264478,2.047902,2.83 ,612069952,55292752,155628992,-238872736,5.026,258624000,1.3350785340314135,1.2890052356020942,12.31,9.55,0.025,2.3370211542932013,23659500,USD,United States,buy,5.99
TM,Toyota Motor Corporation,189.96,892.3813953488371,19.38,23.00,4.697733182505986,0.010869382,1.84 ,17935445786624,-648990752768,7842231746560,7574617292800,5661.944,24619796922368,1.3637734223562352,1.3511379137052193,188.2,139.29,None,-468.3588049638508,1385670016,USD,Japan,strong_buy,3.72
TMAC,The Music Acquisition Corporati,9.7,undefined,None,,undefined,None,,279213568,None,466438,-278408570,0.016,0,1.0104166666666667,1.0104166666666667,9.7,9.6,None,undefined,23000000,USD,United States,none,None
TMAT,,16.2754,,None,,,None,Not Found!,,,,,,,,,16.09,16.09,,,,,,,
TLTD,,68.7193,,None,,,None,Not Found!,,,,,,,,,67.94,65.98,,,,,,,
TMBR,"Timber Pharmaceuticals, Inc.",0.28,undefined,-0.214,N/A,undefined,None,-8.18 ,24377280,-15272353,3357136,-15647752,0.053,771451,1.076923076923077,1.0961576923076923,0.285001,0.26,0.029000001,-0.23939283217495713,63796200,USD,United States,hold,None
TLTE,,56.92,,None,,,None,Not Found!,,,,,,,,,56.82,56.79,,,,,,,
TLH,,143.78,,None,,,None,Not Found!,,,,,,,,,142.94,138.1,,,,,,,
TMDV,,47.403,,None,,,None,Not Found!,,,,,,,,,47.225,41.625,,,,,,,
TMFE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TMF,,25.19,,None,,,None,Not Found!,,,,,,,,,24.55,20.91,,,,,,,
TMFC,,38.3,,None,,,None,Not Found!,,,,,,,,,38.1098,33.334,,,,,,,
TMFG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TME,Tencent Music Entertainment Gro,5.56,4.6750365448504985,0.345,0.77,0.8408339109443344,0.18429674,3.59 ,-3466215936,4002125056,20241000448,10609745920,12.246,5452000256,1.0373134328358207,1.0,5.36,5.36,None,2.3645255994330574,1692569984,USD,China,buy,-0.756
TMFX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TMFS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TMFM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
TMHC,Taylor Morrison Home Corporatio,29.11,150.327388704319,3.726,19.10,5.164115036218447,0.9893663,2.56 ,7199920128,-155569632,375404992,-3271999808,3.055,3303211008,1.2857773851590106,1.239399293286219,28.06,22.64,0.0418,-1.2659155837286702,122891000,USD,United States,buy,10
TMO,Thermo Fisher Scientific Inc,553.74,639.3056744186048,21.544,11.80,1.1545231957572233,5.822959,5.79 ,236576882688,6362625024,12026999808,-213380287488,30.522,21710999552,1.2773113120501938,1.2541520575751985,543.7,433.52,0.0064,16.146827350982623,394048000,USD,United States,buy,17.809
TMQ,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
TMP,Tompkins Financial Corporation,79.96,152.67707641196017,6.33,8.00,1.9094181642316181,1.6087494,,1092435968,None,333487008,-833092192,22.749,182490000,1.195216741405082,1.1566517189835575,77.38,66.9,0.0276,undefined,14659200,USD,United States,hold,None
TMST,TimkenSteel Corporation,14.33,-28.33600000000001,1.978,-18.30,-1.9773900907187725,1.0922493,2.19 ,711972864,118600000,172000000,-505878720,3.722,61000000,2.973029045643153,2.904564315352697,14,4.82,0.13260001,2.5666273521105425,46208500,USD,United States,buy,3.912
