TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
FLNT,"Fluent, Inc.",0.6281,-86.28782608695654,-1.86,40.00,-137.3791212974949,0.79729724,2.4018139735044652,-3.44,69327872,21192250,26567000,-23635916,0.328,44995000,1.1216071428571428,1.0892857142857142,0.61,0.56,0.0069999998,0.26151067773310727,81037800,USD,United States,50202916,buy,5.032,12.131821440922849,19.31511135316486,Communication Services,Advertising Agencies
FLWS,"1-800-FLOWERS.COM, Inc.",8.03,-18.810000000000002,-0.69,20.00,-2.342465753424658,1.0637177,-13.504119144197741,3.13,753751040,-22422376,51598000,-471792880,0.797,285196992,1.3797250859106527,1.359106529209622,7.91,5.82,0.0575,-0.5946333792123136,37707900,USD,United States,523390880,buy,9.469,-16.210222989831337,-2.0187077197797434,Consumer Cyclical,Specialty Retail
FMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FLUX,"Flux Power Holdings, Inc.",4.0,undefined,-0.48,N/A,undefined,6.7047315,-8.745408864024656,-0.39,78908568,-7462750,790000,-66269584,0.048,13781000,1.941747572815534,1.9611650485436893,4.04,2.06,0.0251,-0.45738284649612043,16316200,USD,United States,67059584,buy,-13.198,undefined,undefined,Industrials,Electrical Equipment & Parts
FMED,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMBH,,25.01,,3.67,9.00,,0.7673229,,,,,,,,,,,24.46,21.77,,,,,,,,,,,,
FLYW,Flywire Corporation - Voting,30.45,-21.13147826086957,-0.28,70.40,-0.6939730134932536,6.89305,138.90420939804622,15.98,3139676672,23868876,327080992,-3056545248,2.953,4509000,1.805514378891195,1.8001778831900386,30.36,16.865,0.026700001,0.219215818814691,108883000,USD,United States,3383626240,buy,-151.011,16.54412253471916,0.5433209371007934,Technology,Software—Infrastructure
FMET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMIV,,10.27,,-0.05,,,,,N/A,,,,,,,,,10.27,9.75,,,,,,,,,,,,
FMIVU,,10.26,,-0.007,,,,,N/A,,,,,,,,,10.26,9.77,,,,,,,,,,,,
FMIVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FMNB,,12.33,,1.51,18.00,,1.2311382,,,,,,,,,,,12.2645,10.82,,,,,,,,,,,,
FNCB,,6.02,,0.95,N/A,,0.9414877,,,,,,,,,,,6.01,5.45,,,,,,,,,,,,
FNK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FNLC,,24.46,,3.37,N/A,,1.1745032,,,,,,,,,,,24.23,22.5,,,,,,,,,,,,
FNVT,,10.59,,0.13,,,,,N/A,,,,,,,,,10.58,9.93,,,,,,,,,,,,
FNVTU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FNCH,"Finch Therapeutics Group, Inc.",8.14,-4347.974782608696,-90.55,41.70,-534.1492361927144,0.39957222,-0.3636805788636848,-11.96,7642694,-35919752,41684000,28492297,25.974,36135000,1.1059782608695652,1.0774456521739129,7.93,7.36,0.0318,-22.382278496787823,1604830,USD,United States,13191703,buy,-0.092,-1074.7386248631512,-132.0317720962102,Healthcare,Biotechnology
FNVTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FNWB,,11.1,,1.81,N/A,,0.6041655,,,,,,,,,,,10.99,9.94,,,,,,,,,,,,
FNGR,"FingerMotion, Inc.",4.01,undefined,-0.21,N/A,undefined,11.984734,-45.931370378179636,27.04,202634272,-4538769,9240241,-154002079,0.178,3391228,6.467741935483871,4.9033870967741935,3.0401,0.62,0.0078,-0.08730416634607986,51988000,USD,Singapore,163242320,none,-30.688,undefined,undefined,Communication Services,Telecom Services
FNKO,"Funko, Inc.",10.39,-37.361739130434785,-1.4,19.40,-3.595932543833954,1.5976155,-8.601139396374053,1.38,882069760,-57254000,34797000,-508595512,0.734,408668992,1.4551820728291318,1.4467787114845938,10.33,7.14,0.0726,-1.2079794921565938,47396500,USD,United States,543392512,hold,-59.092,-32.23729618633554,-3.102723405807078,Consumer Cyclical,Leisure
FNWD,,22.0,,3.56,N/A,,0.6683916,,,,,,,,,,,21.7,19.71,,,,,,,,,,,,
FNY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FNX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FONR,Fonar Corporation,16.89,undefined,1.48,N/A,undefined,0.7167091,11.259297386365617,2.64,95258224,9807837,49672000,-62982384,7.374,37654000,1.2718373493975905,1.2725903614457832,16.9,13.28,0.0023,1.5000936044599773,6538150,USD,United States,112654384,none,4.579,undefined,undefined,Healthcare,Diagnostics & Research
FORA,Forian Inc.,2.12,undefined,-0.6,N/A,undefined,3.431677,-7.212342678490867,0.40,52832292,-9577759,40004436,-32006204,1.257,25342348,1.06,1.065,2.13,2.0,0.0189,-0.2939405536459612,32584000,USD,United States,72010640,buy,-3.519,undefined,undefined,Healthcare,Health Information Services
FORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FORLU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FOCS,Focus Financial Partners Inc.,52.47,16.897913043478262,0.73,15.70,0.3220490383738948,3.3407528,10.336283787616278,0.64,6524264448,335114496,135056992,-3332742304,2.046,2906166016,1.7333994053518336,1.732738685166832,52.45,30.27,0.053600002,5.076292512678822,66015600,USD,United States,3467799296,hold,12.975,117.50513625000892,2.239472770154544,Financial Services,Asset Management
FOLD,"Amicus Therapeutics, Inc.",12.17,91.476,-0.69,-147.10,7.516516023007395,34.640884,-52.37529085286089,-1.58,3648189184,-66124500,267108992,-3301473920,0.939,452012000,1.3373626373626375,1.3307692307692307,12.11,9.1,0.0691,-0.2323614781288654,284576000,USD,United States,3568582912,buy,-21.883,30.80507039611028,2.531230106500434,Healthcare,Biotechnology
FORD,"Forward Industries, Inc.",0.98,undefined,-0.25,N/A,undefined,1.9114687,5.208683837404147,1.18,11946907,1892988,2355713,-7202427,0.234,4743508,1.053763440860215,1.0121505376344087,0.9413,0.93,0.0165,0.18814733828966723,10061200,USD,United States,9558140,none,-5.6,undefined,undefined,Consumer Cyclical,Footwear & Accessories
FORLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FORM,"FormFactor, Inc.",31.46,7.905652173913044,0.29,20.00,0.25129218607479475,3.0516565,87.13474544459969,8.88,2239797248,27852876,236251008,-2279417984,3.062,49095000,1.7333333333333336,1.7101928374655648,31.04,18.15,0.0499,0.3610500018044155,77144096,USD,United States,2515668992,buy,29.355,9.842537005711675,0.3128587732266902,Technology,Semiconductors
FORTY,Formula Systems (1985) Ltd.,76.9,,5.18,N/A,,2.1343918,,1.84,,259404256,569056000,-610028672,,772144000,1.2755017415823522,1.2502902637253275,75.38,60.29,,,,,,1179084672,,,,,,
FOSLL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FORR,"Forrester Research, Inc.",29.31,10.57434782608696,0.67,8.00,0.36077611143251315,2.483846,16.109119913601035,2.22,531217984,34933752,120976000,-432560000,6.301,97506000,1.2957559681697612,1.2696728558797523,28.72,22.62,0.0202,1.81946625,19200000,USD,United States,553536000,buy,10.822,28.715923858695657,0.9797312814293981,Industrials,Consulting Services
FOSL,"Fossil Group, Inc.",2.54,-27.08295652173913,-1.21,14.90,-10.662581307771312,0.3497191,-5.193511256959075,2.26,424634080,-25629124,127111000,-3373968,2.426,421483008,1.343915343915344,1.291005291005291,2.44,1.89,0.0279,-0.48907181949331724,52403600,USD,United States,130484968,hold,40.461,-10.946703159789553,-4.309725653460454,Consumer Cyclical,Luxury Goods
FPA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FOX,Fox Corporation,32.15,36.231130434782614,2.14,9.20,1.1269402934613566,1.5946133,3.04372482887467,2.10,20565096448,2488375040,4145999872,-12650836992,8.216,8216999936,1.2201138519924097,1.2087286527514232,31.85,26.35,0.0231,10.562715688029703,235580992,USD,United States,16796836864,none,6.409,178.83136908342465,5.562406503372462,Communication Services,Entertainment
FOXA,Fox Corporation,34.36,38.17573913043479,2.14,10.15,1.1110517791162628,1.7059233,3.7151948948660083,2.10,21680345088,2488375040,4145999872,-12650227712,8.216,8216999936,1.226485811172586,1.2155987863644475,34.055,28.015,0.0916,9.248505387289843,269056992,USD,United States,16796227584,hold,6.756,164.98529393065314,4.801667460147065,Communication Services,Entertainment
FOXF,Fox Factory Holding Corp.,104.9,106.54695652173915,4.74,15.00,1.015700252828781,3.786062,27.474392188270816,6.40,4763429888,161517120,91892000,-4316080352,2.172,417737984,1.4360027378507874,1.4106776180698153,103.05,73.05,0.0656,3.8181008439117794,42303000,USD,United States,4407972352,buy,16.196,85.82426679575609,0.818153162971936,Consumer Cyclical,Auto Parts
FPAY,"FlexShopper, Inc.",1.15,undefined,0.53,N/A,undefined,2.997416,-0.7665165510233848,1.76,135803056,-32634840,9861646,-15371022,0.453,97843720,1.9491525423728813,1.898305084745763,1.12,0.59,0.0061000003,-1.5002937620389567,21752300,USD,United States,25232668,buy,23.928,undefined,undefined,Industrials,Rental & Leasing Services
FPXI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FRAF,,27.93,,3.44,N/A,,0.99429995,,,,,,,,,,,27.6111,23.96,,,,,,,,,,,,
FPXE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FRBA,,10.65,,1.79,N/A,,0.7043565,,,,,,,,,,,10.51,8.59,,,,,,,,,,,,
FRBK,,0.95,,0.22,N/A,,0.30834144,,,,,,,,,,,0.95,0.62,,,,,,,,,,,,
FRBNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRBN,,10.71,,0.02,,,,,N/A,,,,,,,,,10.71,9.985,,,,,,,,,,,,
FRBNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FREQ,"Frequency Therapeutics, Inc.",0.3408,undefined,-2.33,N/A,undefined,0.23505709,-0.4786220528734729,N/A,-14495733,-25457000,66650000,54136800,1.864,39970000,1.045398773006135,1.0131901840490796,0.3303,0.326,0.0227,-0.7120440814499888,35752000,USD,United States,12513200,buy,0.201,undefined,undefined,Healthcare,Biotechnology
FREEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRGAP,,24.75,,8.588,,,3.1115475,,Not Found!,,289748992,,,,2807536128,,,24.21,19.61,,,,,,,,,,,,
FREE,"Whole Earth Brands, Inc.",3.85,undefined,-2.44,N/A,undefined,0.62591213,16.345415488976823,0.84,586988992,9950625,26632000,-136437552,0.63,450974016,1.842105263157895,1.8325358851674642,3.83,2.09,0.1034,0.23554005112910098,42246000,USD,United States,163069552,buy,15.388,undefined,undefined,Consumer Defensive,Packaged Foods
FRES,,4.2,,-7.16,N/A,,0.39988706,,-27.11,,,,,,,,,4.01,2.6,,,,,,,,,,,,
FRGT,"Freight Technologies, Inc.",0.7167,undefined,-18.67,N/A,undefined,3.6020515,-0.6529621985497143,-3.01,13908168,-10480418,1013000,-5693775,0.063,3365436,1.0697014925373134,1.0150746268656716,0.6801,0.67,0.0104,-1.097613309915724,9548370,USD,United States,6706775,buy,-1.975,undefined,undefined,Technology,Software—Application
FRG,"Franchise Group, Inc.",28.8,-120.93304347826088,-5.38,15.00,-4.199064009661837,3.6338315,3.4960290043045257,1.59,3722286592,289748992,98266000,-911187632,2.794,2807536128,1.2828507795100224,1.2783964365256124,28.7,22.45,0.3402,8.237917924748242,35172600,USD,United States,1009453632,buy,12.796,185.17406813455835,6.429655143561054,Consumer Cyclical,Specialty Retail
FRHC,,82.92,,0.67,N/A,,7.1013618,,1.35,,,,,,,,,82.11,40.0,,,,,,,,,,,,
FRLAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRLAU,,11.2,,-3.349,,,,,N/A,,,,,,,,,11.2,10.08,,,,,,,,,,,,
FRGI,"Fiesta Restaurant Group, Inc.",8.12,-12.33913043478261,-0.6,13.00,-1.5195973441850508,1.4118878,761.9790459045903,1.59,347738560,277750,30067000,-181051416,1.154,166166000,1.3786078098471986,1.3573853989813243,7.995,5.89,0.0055,0.01065646101903008,26064000,USD,United States,211118416,buy,25.496,0.2191524374783143,0.02698921643821605,Consumer Cyclical,Restaurants
FRME,,28.25,,4.01,7.00,,0.79900545,,,,,,,,,,,27.72,24.52,,,,,,,,,,,,
FRMEP,,24.2,,3.81,,,0.68514436,,Not Found!,,,,,,,,,24.25,21.635,,,,,,,,,,,,
FRLA,,10.77,,-0.06,,,,,N/A,,,,,,,,,10.77,10.06,,,,,,,,,,,,
FRSH,Freshworks Inc.,16.7,-28.356086956521747,-0.77,30.00,-1.6979692788336376,4.7566376,28.106419952062318,5.74,3744921344,99839624,1150609024,-3857051008,3.952,33449000,1.4559721011333913,1.4402789886660854,16.52,11.47,0.045500003,0.5941703008950676,168032000,USD,United States,5007660032,buy,-16.703,21.88096716774445,1.3102375549547576,Technology,Software—Application
FRPH,"FRP Holdings, Inc.",57.19,0.6886956521739132,0.48,-7.00,0.012042239065814184,1.3347114,44.48083319061098,2.37,588039296,12232375,173299008,-373471168,18.215,178594000,1.090371782650143,1.0892278360343184,57.13,52.45,0.0053,1.2857223189801146,9514010,USD,United States,546770176,none,44.933,1.8447320228845125,0.032256199036274046,Real Estate,Real Estate Services
FRLN,Freeline Therapeutics Holdings ,2.3301,,-12.2,N/A,,0.18231186,,N/A,,-51745876,55415000,45207705,,5389000,1.1043127962085308,1.0900473933649288,2.3,2.11,,,,,,10207295,,,,,,
FRST,,8.42,,0.76,N/A,,0.5149553,,"Financial)  Altman Z-Score as of today (June 29, 2023) is ",,,,,,,,,8.2819,7.01,,,,,,,,,,,,
FRSX,Foresight Autonomous Holdings L,2.1099,,-2.28,N/A,,1.0,,-2.46,,-9416125,21557000,-2667028,,1953000,1.2084192439862544,1.1798969072164947,2.0601,1.746,,,,,,24224028,,,,,,
FROG,JFrog Ltd.,27.35,-99.14252173913046,-0.91,105.40,-3.6249550910102544,4.5336785,53.87014054159056,6.76,2430397184,51726752,447164000,-2405587872,4.389,24808000,1.598480420806546,1.5859146697837523,27.135,17.11,0.024600001,0.5077024066585528,101884000,USD,United States,2852751872,buy,-35.91,55.3130735045653,2.022415850258329,Technology,Software—Application
FRTX,"Fresh Tracks Therapeutics, Inc.",0.7177,undefined,-5.1,N/A,undefined,0.42497006,-0.493633851062591,-21.63,-6544174,-8587500,10764000,6572172,1.822,28000,1.5948888888888888,1.5115555555555555,0.6802,0.45,0.0027,-1.4539116360336444,5906480,USD,United States,4191828,buy,0.398,undefined,undefined,Healthcare,Biotechnology
FRPT,"Freshpet, Inc.",62.77,-142.692,-1.41,97.30,-2.273251553289788,3.2310889,-12.092152197058411,4.41,3030988288,-249793632,386468992,-2680269696,8.031,396913984,1.7426429761243754,1.7034980566352025,61.36,36.02,0.16209999,-5.190970058685641,48120800,USD,United States,3066738688,buy,-191.338,-525.326169938987,-8.36906436098434,Consumer Defensive,Packaged Foods
FRZA,"Forza X1, Inc.",1.22,undefined,-0.45,,undefined,1.0503473,-5.1179863660199265,N/A,2184774,-3762511,10683000,-8415640,1.022,223274,1.150943396226415,1.1226415094339621,1.19,1.06,0.0194,-0.238375,15784000,USD,United States,19098640,none,-0.422,undefined,undefined,Consumer Cyclical,Recreational Vehicles
FSBC,,21.74,,2.8,N/A,,1.4420977,,,,,,,,,,,21.3975,17.74,,,,,,,,,,,,
FSBW,,29.84,,3.85,7.00,,0.9570541,,,,,,,,,,,29.92,26.08,,,,,,,,,,,,
FSEA,,8.23,,-0.08,,,0.51426405,,,,,,,,,,,7.972,7.71,,,,,,,,,,,,
FSFG,,12.26,,1.67,N/A,,0.5101208,,,,,,,,,,,12.44,11.74,,,,,,,,,,,,
FSRX,,10.19,,0.17,,,,,N/A,,,,,,,,,10.19,9.77,,,,,,,,,,,,
FSRXU,,10.1,,0.056,,,,,N/A,,,,,,,,,10.1,9.8,,,,,,,,,,,,
FSRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FSLR,"First Solar, Inc.",182.73,5.274834782608697,0.39,5.64,0.02886682418107972,3.3532345,-53.118362706443136,5.58,17617227776,-367487136,2271240960,-17408244992,21.261,368214016,2.99753937007874,2.95751312335958,180.29,60.96,0.0454,-3.4400533203527233,106826000,USD,United States,19679485952,buy,137.468,-46.52746899544893,-0.25462413941579887,Technology,Solar
FSV,FirstService Corporation,149.33,,2.76,15.00,,7.038158,,4.07,,5063500,131350000,-6501227536,,1062718016,1.3280860903593028,1.3166133048737103,148.04,112.44,,,,,,6632577536,,,,,,
FSZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTAG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTAI,FTAI Aviation Ltd.,29.3,76.31991304347828,0.73,100.80,2.604775189197211,40.651287,14.61210448032273,1.38,5049470464,199974880,40994000,-2946880816,0.411,2101906944,2.05038488453464,2.040237928621414,29.155,14.29,0.0586,2.0051868667827146,99728800,USD,United States,2987874816,buy,11.251,209.63792782024854,7.154878082602339,Industrials,Rental & Leasing Services
FTAIN,,22.91,,-3.468,,,31.071913,,Not Found!,,199974880,,,,2101906944,,,22.9,17.484,,,,,,,,,,,,
FTAIO,,23.5,,-3.468,,,32.14383,,Not Found!,,199974880,,,,2101906944,,,23.13,17.13,,,,,,,,,,,,
FTAIM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FSTR,L.B. Foster Company,13.67,-76.44521739130435,-4.32,10.00,-5.592188543621386,1.1077702,10.205552350886055,2.79,244959088,14848125,4150000,-151041392,0.374,93512000,1.518888888888889,1.528888888888889,13.76,9.0,0.0005,1.3394669421114829,11085100,USD,United States,155191392,buy,10.758,23.702741106059722,1.733924001906344,Industrials,Railroads
FTAIP,,23.1,,-3.468,,,31.424694,,Not Found!,,199974880,,,,2101906944,,,22.42,17.99,,,,,,,,,,,,
FTCI,"FTC Solar, Inc.",2.64,-84.47234782608697,-0.83,97.90,-31.997101449275366,4.588045,13.041138512176573,-0.76,255848112,22611124,41493000,-275720792,0.371,2467000,1.4831460674157304,1.4606741573033708,2.6,1.78,0.091800004,0.20243631317426922,111695000,USD,United States,317213792,buy,-3.078,20.60273573384041,7.804066565848641,Technology,Solar
FTCS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTDR,"frontdoor, inc.",31.67,23.145913043478267,1.11,13.30,0.730846638568938,30.738188,26.891103937662336,3.59,2871269376,96250000,342000000,-2210309248,4.185,625000000,1.6615949632738722,1.627492130115425,31.02,19.06,0.0679,1.177712899902357,81726200,USD,United States,2552309248,hold,13.355,24.55787420839872,0.7754301928764988,Consumer Cyclical,Personal Services
FTC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTDS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTFT,Future FinTech Group Inc.,1.3,-20.2304347826087,-0.9,15.00,-15.561872909699,0.30241933,-0.7063401483419636,-1.59,5697865,-26955016,17338586,-2433110,1.184,4615413,3.9393939393939394,3.909393939393939,1.2901,0.33,0.028900001,-1.8404730398683573,14645700,USD,United States,19771696,none,-0.413,-41.37063311356264,-31.82356393350972,Technology,Software—Application
FTGC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTGS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTII,,10.69,,0.12,,,,,N/A,,,,,,,,,10.68,9.99,,,,,,,,,,,,
FTIIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FTHM,Fathom Holdings Inc.,6.79,undefined,-1.85,N/A,undefined,2.123434,-30.76606757349715,6.94,130202224,-3988250,6723000,-118871144,0.372,11331000,2.0892307692307694,2.0828615384615388,6.7693,3.25,0.0356,-0.22069768857457486,18071100,USD,United States,125594144,buy,-5.606,undefined,undefined,Real Estate,Real Estate Services
FTEK,"Fuel Tech, Inc.",1.31,-0.5911304347826088,-0.03,12.10,-0.45124460670428157,0.8843537,-107.48314962762356,2.16,12780186,-369250,26765000,-12620188,0.883,160000,1.1592920353982303,1.1504424778761064,1.3,1.13,0.0214,-0.012187956945237537,30296300,USD,United States,39385188,buy,-16.406,-0.24015574293833278,-0.18332499460941432,Industrials,Pollution & Treatment Controls
FTIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FTREV,,34.25,,0.16,,,,,1.29,,,,,,,,,34.0,32.0,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",73.66,31.666417391304353,1.19,19.32,0.4298997745221878,4955.3335,41.90936368885981,6.25,56029450240,1380062464,2879099904,-55484521472,3.667,1071000000,1.7287021825862472,1.7120394273644686,72.95,42.61,0.0211,1.7576024429018,785196032,USD,United States,58363621376,buy,46.938,46.77056518059208,0.6349520116833027,Technology,Software—Infrastructure
FTQI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTRI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTSL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTSM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FULT,,12.21,,1.71,8.00,,0.8282773,,,,,,,,,,,12.02,9.64,,,,,,,,,,,,
FTXR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FULTP,,16.63,,1.57,,,1.1370919,,Not Found!,,,,,,,,,16.61,13.37,,,,,,,,,,,,
FUNC,,15.11,,3.55,N/A,,0.6431853,,,,,,,,,,,14.7,12.56,,,,,,,,,,,,
FUND,,7.83,,-0.03,N/A,,0.91637224,,Not Found!,,,,,,,,,7.77,6.75,,,,,,,,,,,,
FUSB,,8.55,,1.18,N/A,,0.5911262,,,,,,,,,,,8.45,6.39,,,,,,,,,,,,
FUTU,,39.83,,3.11,1.57,,0.25077465,,,,,,,,,,,39.06,28.0,,,,,,,,,,,,
FULC,"Fulcrum Therapeutics, Inc.",3.16,-31.497304347826095,-2.21,6.40,-9.967501375894333,0.65249115,-3.1919144934291768,2.78,-91734352,-61141500,297840000,104534320,4.823,12800000,1.4044444444444446,1.3777777777777778,3.1,2.25,0.090500005,-0.9900014572774818,61759000,USD,United States,193305680,buy,0.822,-14.109672943285155,-4.465086374457327,Healthcare,Biotechnology
FUV,"Arcimoto, Inc.",1.45,undefined,-22.24,N/A,undefined,0.37207055,-0.6602237974521433,-7.06,15036536,-16116448,3764353,-7536552,0.513,8160428,1.1693548387096775,1.1693548387096775,1.45,1.24,0.052699998,-2.196224985521071,7338250,USD,United States,11300905,hold,-0.304,undefined,undefined,Consumer Cyclical,Recreational Vehicles
FV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FVC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FVCB,,10.8,,1.06,N/A,,0.91752666,,,,,,,,,,,10.4,8.3,,,,,,,,,,,,
FUSN,Fusion Pharmaceuticals Inc.,4.38,undefined,-1.93,N/A,undefined,1.3813719,-5.923521134228121,0.93,120504976,-50924500,209844000,-92497056,3.287,50065000,2.212121212121212,2.196969696969697,4.35,1.98,0.0016,-0.7394250650497166,68870400,USD,Canada,302341056,buy,-1.319,undefined,undefined,Healthcare,Biotechnology
FWAC,,11.01,,0.06,,,,,N/A,,,,,,,,,10.9899,9.73,,,,,,,,,,,,
FWBI,"First Wave BioPharma, Inc.",1.58,undefined,94.93,N/A,undefined,0.8852084,-0.42176860307439484,N/A,1391592,-15767461,2064435,-4459515,1.138,644850,1.4170403587443947,1.336322869955157,1.49,1.115,0.53790003,-3.7461299596103586,4209000,USD,United States,6523950,buy,-0.19,undefined,undefined,Healthcare,Biotechnology
FWONK,Liberty Media Corporation - Ser,74.86,11.004782608695654,1.77,-2.00,0.1470048438244143,2.575153,74.01025229612826,3.26,18948052992,210375008,1584000000,-15755666432,6.758,2958000128,1.4972,1.4802000000000002,74.01,50.0,0.0307,1.0114814863820725,207987008,USD,United States,17339666432,buy,36.023,6.288776197940713,0.08400716267620509,Communication Services,Entertainment
FWONA,Liberty Media Corporation - Ser,67.08,15.068086956521743,1.77,0.40,0.2246286069845221,2.3109996,7.644297805564433,3.26,17147910144,210375008,1584000000,-15781792768,6.758,2958000128,1.4903354810042213,1.4776716285269942,66.51,45.01,0.0197,8.775168328891002,23973900,USD,United States,17365792768,buy,32.601,74.7033895129069,1.1136462360302162,Communication Services,Entertainment
FWRD,Forward Air Corporation,103.82,143.78473043478266,6.94,13.16,1.3849425008166314,3.978417,14.326468230477035,5.85,3021309184,188114880,32028000,-2685837216,1.234,335468000,1.2235710076605775,1.2197996464348853,103.5,84.85,0.0304,7.246726710993659,25958600,USD,United States,2717865216,buy,9.868,150.139574448813,1.4461527109305818,Industrials,Integrated Freight & Logistics
FXNC,,16.59,,2.69,N/A,,0.9268101,,,,,,,,,,,16.45,13.13,,,,,,,,,,,,
FYC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FYT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GABC,,27.72,,3.2,9.00,,1.3332356,,,,,,,,,,,27.055,26.03,,,,,,,,,,,,
FYX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FWRG,"First Watch Restaurant Group, I",16.75,8.232782608695654,0.19,36.80,0.4915094094743674,1.8509482,-67.06351459433066,1.66,1447474944,-14847375,54416000,-937734464,0.917,511099008,1.3137254901960784,1.3058823529411763,16.65,12.75,0.043,-0.2497632296983134,59445800,USD,United States,992150464,strong_buy,22.952,-10.822349335536485,-0.6461104080917305,Consumer Cyclical,Restaurants
FYBR,"Frontier Communications Parent,",17.53,undefined,1.64,N/A,undefined,0.8354707,-3.5823471392180477,0.73,12137777152,-1200625024,2032000000,-2283777024,8.282,9854000128,1.2093825457054157,1.1776474646429804,17.07,14.495,0.1244,-4.8934397808880234,245354000,USD,United States,4315777024,buy,5.064,undefined,undefined,Communication Services,Telecom Services
GAINL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
GAIN,Gladstone Investment Corporatio,12.74,,1.07,3.00,,0.97777104,,,719895296,26804000,2683000,-427288200,,292607008,1.1175438596491227,1.1131578947368421,12.69,11.4,0.051,,,,,429971200,,,,,,
