TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PETQ,"PetIQ, Inc.",13.18,-47.96853448275863,-1.51,25.00,-3.6394942703155255,1.7925769,9.490665327818194,1.45,841985216,40464624,25410000,-374776912,0.872,468681984,1.978978978978979,1.9774774774774775,13.17,6.66,0.057600003,1.388732986018162,29137800,USD,United States,400186912,buy,11.507,44.11621597824937,3.347209103053822,Healthcare,Drug Manufacturers—Specialty & Generic
PERI,Perion Network Ltd,31.22,undefined,2.22,N/A,undefined,2.341312,15.585072529012669,5.63,1007792896,94183000,436323008,-1016950848,9.407,10428000,1.9024984765386959,1.8622790981109079,30.56,16.41,0.0233,2.003198890597516,47016300,USD,Israel,1453273856,buy,8.579,undefined,undefined,Communication Services,Internet Content & Information
PET,Wag! Group Co.,2.32,undefined,-1.14,N/A,undefined,11.592039,3.4744009437828876,-3.94,90114120,25032876,24502000,-62847136,0.654,27267000,1.467425679949399,1.4010120177103098,2.215,1.581,0.0095,0.6677410113393565,37488900,USD,United States,87349136,buy,-19.932,undefined,undefined,Technology,Software—Application
PETWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PETS,"PetMed Express, Inc.",15.45,0.08041379310344829,0.01,-0.02,0.005204776252650375,2.619908,15.373210194226091,8.22,221601360,21276750,104086000,-233591440,5.098,0,1.099644128113879,1.083629893238434,15.225,14.05,0.2774,1.0049950403854329,21171000,USD,United States,337677440,buy,50.548,8.081546324754585,0.5230774320229505,Healthcare,Pharmaceutical Retailers
PETVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PETV,"PetVivo Holdings, Inc.",2.05,undefined,-0.81,N/A,undefined,26.79487,-6.012875691570611,-39.77,22541482,-3984951,374533,-24054013,0.035,286465,1.385135135135135,1.358918918918919,2.0112,1.48,0.0143,-0.3409350376017043,11688300,USD,United States,24428546,buy,-2.794,undefined,undefined,Healthcare,Medical Devices
PETZ,"TDH Holdings, Inc.",1.17,undefined,0.14,,undefined,0.5879422,-72.11978504254365,0.22,-17925568,-167475,31779492,19597999,3.078,1236803,1.231578947368421,1.231578947368421,1.17,0.95,0.0052,-0.016223010083984774,10323300,USD,China,12181493,none,5.928,undefined,undefined,Consumer Defensive,Packaged Foods
PEV,Phoenix Motor Inc.,0.89,undefined,-0.61,,undefined,1.5944881,-2.134436156282999,-2.95,21031458,-8878125,133000,-17113440,0.006,3918000,1.5586690017513136,1.2751313485113835,0.7281,0.571,0.012200001,-0.41697194707846646,21291900,USD,United States,17246440,none,-1.695,undefined,undefined,Consumer Cyclical,Auto Manufacturers
PFBC,,47.04,,9.57,10.00,,1.1158005,,,,,,,,,,,47.0,42.42,,,,,,,,,,,,
PEY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PEZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFC,,14.24,,2.82,9.00,,0.5961584,,,,,,,,,,,14.4,13.6,,,,,,,,,,,,
PFEL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFES,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFG,Principal Financial Group Inc,66.98,253.97103448275868,17.62,6.70,3.7917443189423508,1.6527883,49.519816184793214,,16779461632,328375008,5528399872,-11337180160,22.772,5126700032,1.0971334971334972,1.1091728091728092,67.715,61.05,0.0298,1.3525898349470964,242775008,USD,United States,16865580032,underperform,2.914,19.495950034754703,0.2910712158070275,Financial Services,Asset Management
PFI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFIS,,38.615,,5.28,N/A,,0.8877671,,,,,,,,,,,37.86,30.6,,,,,,,,,,,,
PFIE,"Profire Energy, Inc.",1.24,3.3568965517241387,0.12,21.00,2.7071746384872086,1.207061,163.58948526851015,8.22,50717292,358925,9291190,-50608962,0.196,108343,1.4588235294117646,1.4587058823529413,1.2399,0.85,0.00090000004,0.007579949273418807,47351900,USD,United States,59900152,buy,5.703,0.21204254648486234,0.17100205361682447,Energy,Oil & Gas Equipment & Services
PFIN,"P & F Industries, Inc.",6.245,undefined,-0.16,N/A,undefined,0.47702733,3.580965470821835,2.90,32509924,5571375,561000,-19565928,0.176,12944000,1.2744897959183672,1.2857142857142856,6.3,4.9,0.0028,1.7439430932481923,3194700,USD,United States,20126928,none,13.529,undefined,undefined,Industrials,Tools & Accessories
PFM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFTA,,10.32,,0.29,,,,,N/A,,,,,,,,,10.32,9.65,,,,,,,,,,,,
PFTAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PFMT,Performant Financial Corporatio,2.61,-4.324137931034484,-0.16,20.00,-1.6567578279825608,2.6908753,41.55367874327886,6.13,217894768,4742500,12335000,-205874760,0.163,12020000,1.5174418604651163,1.5232558139534884,2.62,1.72,0.0215,0.06281032339217757,75505104,USD,United States,218209760,buy,-27.467,1.6975031365041098,0.6503843434881647,Industrials,Specialty Business Services
PFTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PGC,,26.72,,4.3,1.20,,0.90401644,,,,,,,,,,,27.05,22.88,,,,,,,,,,,,
PFXNZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PFX,PhenixFIN Corporation,34.2,,-0.71,5.00,,0.5440018,,,141736496,-4285019,10763751,-60556505,,79450224,1.1202096298722568,1.1172617097936455,34.11,30.53,0.0023,,,,,71320256,,,,,,
PFSW,"PFSweb, Inc.",4.0,-16.485775862068966,-0.61,20.00,-4.1214439655172415,1.1470985,-30.52046177011879,1.71,90144200,-2988500,39741000,-57170048,1.743,32974000,1.0526315789473684,1.055263157894737,4.01,3.8,0.09819999,-0.13105961600870075,22802600,USD,United States,96911048,buy,-14.691,-3.541999105062732,-0.885499776265683,Industrials,Specialty Business Services
PGJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGYWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PHAR,Pharming Group N.V.,12.14,,-0.05,,,3.9161294,,2.34,,-1643375,184780000,-617370528,,170399008,1.9901639344262296,1.9901639344262296,12.14,6.1,,,,,,802150528,,,,,,
PGEN,"Precigen, Inc.",1.29,-4.134482758620691,-0.4,2.40,-3.2050253942796054,1.7891816,-21.175855902464882,-7.98,247167744,-15563625,104091000,-225482056,0.407,21686000,1.5925925925925926,1.5308641975308641,1.24,0.81,0.070300005,-0.06091843493560245,255483008,USD,United States,329573056,buy,-3.753,-0.6296655473085118,-0.48811282737093936,Healthcare,Biotechnology
PGY,,1.13,,-0.53,N/A,,1.5902965,,1.35,,,,,,,,,1.06,0.57,,,,,,,,,,,,
PHIO,Phio Pharmaceuticals Corp.,3.38,undefined,-10.41,N/A,undefined,0.5256531,-0.7700503937007874,N/A,-3871753,-6604000,9035000,2988899,6.005,138000,1.0868167202572347,1.0418006430868167,3.24,3.11,0.0101,-4.389323124368586,1504560,USD,United States,6046101,none,0.313,undefined,undefined,Healthcare,Biotechnology
PGNY,"Progyny, Inc.",37.86,8.577155172413796,0.45,11.60,0.22654926498715786,8.671111,39.08505963460339,12.05,3495569152,91448248,207888992,-3475883680,2.202,19687000,1.4748733930658355,1.4833346318659912,38.0772,25.67,0.0774,0.9686565750172529,94407296,USD,United States,3683772672,buy,86.98,18.46292833933747,0.487663189100303,Healthcare,Health Information Services
PHO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PHUNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PHAT,,11.63,,-4.83,N/A,,,,N/A,,,,,,,,,11.41,5.84,,,,,,,,,,,,
PHUN,"Phunware, Inc.",0.6003,undefined,-0.4,N/A,undefined,2.7962084,155.89627146401983,-8.88,70550304,403000,694000,-61054216,0.007,9496000,1.0914545454545452,1.0727272727272725,0.59,0.55,0.06,0.003850637313917713,104658000,USD,United States,61748216,buy,-2.439,undefined,undefined,Technology,Software—Application
PHVS,Pharvaris N.V.,8.95,-73.10116379310347,-2.65,20.59,-8.16772779811212,2.2661777,-7.403265288278668,"NV)  Altman Z-Score as of today (June 03, 2023) is N/A",157843696,-40899176,135181216,-157456928,3.996,386518,5.056497175141242,4.793728813559322,8.4849,1.77,0.0023999999,-1.2089260146019922,33831000,EUR,Netherlands,292638144,buy,-1.786,-33.34864098383548,-3.7261051378587133,Healthcare,Biotechnology
PI,"Impinj, Inc.",103.82,-12.631034482758622,-0.72,10.00,-0.12166282491580258,103.51298,-153.35396597926882,4.78,2906294784,-18050876,154544000,-2610963072,5.799,293940992,2.2408806388948843,2.2126052233973668,102.51,46.33,0.13520001,-0.67699585946173,26663200,USD,United States,2765507072,buy,-346.855,-11.876608396591559,-0.11439615099779965,Technology,Communication Equipment
PID,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIK,Kidpik Corp.,0.5582,undefined,-0.99,N/A,undefined,0.6044613,-1.997159219964762,-4.08,8770457,-2148826,264669,-4006120,0.034,4767410,1.0532075471698112,1.0362264150943397,0.5492,0.53,0.0069999998,-0.27949699474128503,7688190,USD,United States,4270789,buy,-1.148,undefined,undefined,Consumer Cyclical,Internet Retail
PIO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIXY,,2.19,,-85.41,N/A,,,,-35.11,,,,,,,,,2.14,2.03,,,,,,,,,,,,
PIRS,"Pieris Pharmaceuticals, Inc.",0.85,undefined,-0.63,N/A,undefined,4.326087,-2.9783082023239915,"Pharmaceuticals)  Altman Z-Score as of today (June 03, 2023) is -5.70",34425236,-23408000,48379000,-25069104,0.59,13088000,1.1838440111420614,1.161699164345404,0.8341,0.718,0.0229,-0.2853969241117289,82019104,USD,United States,73448104,strong_buy,-0.703,undefined,undefined,Healthcare,Biotechnology
PIIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PIII,,4.12,,-7.57,N/A,,,,-4.55,,,,,,,,,3.95,0.7,,,,,,,,,,,,
PKBK,,16.05,,3.78,26.30,,0.7523113,,,,,,,,,,,16.25,14.86,,,,,,,,,,,,
PIZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PINC,"Premier, Inc.",25.06,20.991982758620694,1.57,5.60,0.8376689049728928,1.3141286,9.130439513173556,2.29,3481428224,326829248,91493000,-2983101048,0.768,498318016,1.007234726688103,1.0084405144694535,25.09,24.88,0.0148,2.7446652446295707,119078000,USD,United States,3074594048,hold,8.107,36.69806719327986,1.4644081082713434,Healthcare,Health Information Services
PKW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLAO,,10.65,,1.73,,,,,N/A,,,,,,,,,10.65,9.99,,,,,,,,,,,,
PLAOU,,10.65,,-0.029,,,,,N/A,,,,,,,,,10.65,10.03,,,,,,,,,,,,
PKOH,Park-Ohio Holdings Corp.,16.42,24.057758620689658,1.18,13.00,1.4651497332941326,0.7721764,-9.18280213857065,1.92,894484544,-22912500,49600000,-170026816,4.117,726099968,1.5941747572815534,1.6116504854368932,16.6,10.3,0.0072000003,-1.788125209736454,12813700,USD,United States,219626816,hold,8.891,-36.456173457126845,-2.2202298085948136,Industrials,Specialty Industrial Machinery
PLAOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLAB,"Photronics, Inc.",21.39,35.78793103448276,2.04,10.00,1.673115055375538,1.4347826,12.994058035884104,4.95,1223645696,102841752,412916000,-947780832,6.754,28339000,1.5432900432900434,1.5274747474747474,21.1708,13.86,0.0396,1.6461370220857756,62474600,USD,United States,1360696832,buy,3.762,28.878352068487537,1.3500865857170423,Technology,Semiconductor Equipment & Materials
PLBC,,33.09,,5.0,N/A,,1.5745164,,,,,,,,,,,32.99,26.48,,,,,,,,,,,,
PLMI,,10.47,,-0.24,,,,,N/A,,,,,,,,,10.45,9.76,,,,,,,,,,,,
PLMIU,,10.5,,0.237,,,,,N/A,,,,,,,,,10.5,9.24,,,,,,,,,,,,
PLAY,"Dave & Buster's Entertainment, ",32.33,38.31774137931035,2.81,5.88,1.1852069712128164,3.9410377,7.759164560511204,1.15,4299488256,191793376,181591008,-1356738208,3.751,2863128064,1.09234043990945,1.1048417069297565,32.7,29.597,0.1579,4.1666856976506725,46030200,USD,United States,1538329216,buy,9.369,56.81778824606754,1.7574323614620335,Communication Services,Entertainment
PLMIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLBY,"PLBY Group, Inc.",1.45,-225.623275862069,-6.18,30.00,-155.60225921522,0.5868263,29.53042323651452,-2.84,320738912,3615000,24894000,-83330928,0.338,237616000,1.013986013986014,1.0025174825174825,1.4336,1.43,0.1244,0.04910190376841831,73622400,USD,United States,108224928,buy,-12.444,1.7926427798211342,1.2363053653938856,Consumer Cyclical,Leisure
PLCE,"Children's Place, Inc. (The)",14.47,-4.965172413793106,-3.74,-7.10,-0.343135619474299,1.5519276,-6.131135453531686,1.48,674058752,-29255376,18242000,-177365296,1.474,513248992,1.0140154169586546,1.03083391730904,14.71,14.27,0.3863,-2.3600848667704644,12395900,USD,United States,195607296,buy,86.451,-3.133216116229756,-0.21653186705112343,Consumer Cyclical,Apparel Retail
PLL,Piedmont Lithium Inc.,57.1,undefined,-0.67,N/A,undefined,358.0925,-22.16479665108271,N/A,109408632832,-49419196,129699424,-1058706080,0.068,1613036,1.7796478105033504,1.8544491195262582,59.5,32.085,0.1249,-2.576157178379111,19183300,USD,United States,1188405504,buy,-3134.308,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
PLMR,"Palomar Holdings, Inc.",52.93,69.00129310344829,2.45,21.20,1.3036329700254732,3.3390865,4.883106704762953,,1337655936,269444992,80295000,-1266257448,3.23,71400000,1.213017073450212,1.2169130285321417,53.1,43.635,0.0252,10.839410891507328,24857900,USD,United States,1346552448,buy,17.977,305.27892571167627,5.767597311764146,Financial Services,Insurance—Property & Casualty
PLTN,,10.32,,0.06,,,59.310345,,N/A,,,,,,,,,10.32,10.05,,,,,,,,,,,,
PLTNR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLTNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLSE,,6.36,,-1.44,N/A,,,,-5.35,,,,,,,,,5.992,1.18,,,,,,,,,,,,
PLTK,,9.96,,0.72,17.53,,,,2.07,,,,,,,,,9.898,7.81,,,,,,,,,,,,
PLRX,"Pliant Therapeutics, Inc.",21.75,undefined,-2.84,N/A,undefined,2.3312688,-22.69137019047287,21.46,751738624,-56702248,577313984,-764338752,9.759,15188000,3.508064516129032,3.5,21.7,6.2,0.106000006,-0.958514175980959,59156400,USD,United States,1341652736,strong_buy,-5.398,undefined,undefined,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,145.26,undefined,13.27,N/A,undefined,1.9780877,127.4615646027106,5.22,815219520,5644500,31791000,-722038824,6.425,93893000,2.4620338983050845,2.4749152542372883,146.02,59.0,0.0112,1.139637666089899,4952890,USD,United States,753829824,none,7.303,undefined,undefined,Industrials,Electrical Equipment & Parts
PLTNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PLW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLXS,Plexus Corp.,90.41,98.56142241379314,6.25,8.13,1.0901606284016496,2.194215,-36.27388665966436,3.18,2847043072,-68906872,269664000,-2324683520,9.754,522356000,1.213068562994767,1.2185697034751106,90.82,74.53,0.0312,-2.49242660011213,27646500,USD,United States,2594347520,buy,9.767,-39.305137755044136,-0.4347432557797162,Technology,Electronic Components
PLYA,Playa Hotels & Resorts N.V.,9.04,-42.87534482758621,0.37,-130.70,-4.742847879157767,2.1556475,12.133302284737532,1.13,2215894016,113439376,281464992,-1148218848,1.849,1067676992,1.6913002806361084,1.7100093545369506,9.14,5.345,0.0349,0.745056851618327,152256000,USD,United States,1429683840,strong_buy,9.982,-86.33667413322028,-9.550517050134989,Consumer Cyclical,Resorts & Casinos
PLUR,,0.829,,-0.87,N/A,,0.88744587,,-10.12,,,,,,,,,0.7901,0.65,,,,,,,,,,,,
PMCB,"PharmaCyte  Biotech, Inc.",3.15,,-0.27,N/A,,0.74616295,,N/A,-17519122,-3548070,72640216,19571176,,0,1.6153846153846154,1.6102564102564103,3.14,1.95,0.0058,,,,,53069040,,,,,,
PLUG,"Plug Power, Inc.",8.46,40.32543103448277,-1.35,-40.00,4.766599413059429,1.327782,-4.252946279365899,1.20,4359313920,-1194593792,1643143040,-3623566976,2.736,921916032,1.144790257104195,1.1558863328822733,8.542,7.39,0.19590001,-1.9892092315027692,600537024,USD,United States,5266710016,buy,-6.577,59.41905161342324,7.023528559506293,Industrials,Electrical Equipment & Parts
PMGM,,10.3,,-0.17,,,,,N/A,,,,,,,,,10.18,9.7,,,,,,,,,,,,
PLUS,ePlus inc.,49.18,59.528017241379324,4.65,5.00,1.210411086648624,1.7630266,-58.58265149973199,4.23,1461735808,-22521624,103093000,-1272084600,3.843,189652992,1.2182313599207333,1.2167451077532823,49.12,40.37,0.0173,-0.8394976796197932,26827500,USD,United States,1375177600,buy,7.735,-10.747017708925801,-0.21852415024249291,Technology,Software—Application
PMGMU,,10.68,,0.135,,,,,N/A,,,,,,,,,10.17,9.55,,,,,,,,,,,,
PMD,Psychemedics Corporation,4.8,-7.2969827586206915,-0.27,20.00,-1.5202047413793107,2.6565995,4.901763984024632,2.45,26119448,5602375,4380000,-22795462,0.766,3324000,1.0300429184549356,1.0,4.66,4.66,0.0027,0.9792393137743286,5721150,USD,United States,27175462,none,-17.105,26.464786626573453,5.51349721386947,Healthcare,Diagnostics & Research
PMGMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PMN,,4.67,,-2.64,N/A,,,,N/A,,,,,,,,,4.8,4.05,,,,,,,,,,,,
PNAC,,10.53,,0.05,,,,,N/A,,,,,,,,,10.525,9.88,,,,,,,,,,,,
PNACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PNACR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PNACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PMTS,,26.31,,3.55,13.00,,,,3.66,,,,,,,,,26.25,12.79,,,,,,,,,,,,
PNBK,,7.12,,1.47,N/A,,0.5445832,,,,,,,,,,,7.3,6.53,,,,,,,,,,,,
PNFP,,50.41,,7.76,32.20,,0.7474191,,,,,,,,,,,51.28,43.31,,,,,,,,,,,,
PNFPP,,22.5,,6.79,,,0.32250884,,Not Found!,,,,,,,,,22.52,19.37,,,,,,,,,,,,
PMVP,"PMV Pharmaceuticals, Inc.",5.45,-52.739310344827594,-1.76,23.10,-9.676937677950017,1.1455848,-5.441723202668184,N/A,47710656,-45845124,229434000,-34232896,5.012,13478000,1.4192708333333335,1.4114583333333333,5.42,3.84,0.1711,-1.0015209883016023,45775500,USD,United States,263666896,buy,-0.6,-30.01109444255492,-5.506622833496316,Healthcare,Biotechnology
PNQI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PNTG,"The Pennant Group, Inc.",12.0,12.204310344827588,0.26,41.00,1.0170258620689656,3.0097086,20.96904140316308,1.70,682640064,17019376,2952000,-365824000,0.099,323920000,1.3824884792626728,1.396889400921659,12.125,8.68,0.0171,0.5722722259583053,29740000,USD,United States,368776000,buy,24.158,26.862260951232525,2.2385217459360436,Healthcare,Medical Care Facilities
PNRG,PrimeEnergy Resources Corporati,91.6,undefined,15.27,N/A,undefined,1.3042485,21.17565195665074,3.27,166556496,8004750,13723000,-165738504,7.416,818000,1.3115693012600227,1.3311855670103092,92.97,69.84,0.0069,4.325722777627668,1850500,USD,United States,179461504,none,2.946,undefined,undefined,Energy,Oil & Gas E&P
POAI,Predictive Oncology Inc.,3.33,undefined,-7.48,N/A,undefined,0.7554034,-1.8708905410965178,-10.06,-1432548,-7128913,18597120,4458658,4.643,3024523,1.3481781376518218,1.3522267206477732,3.34,2.47,0.0238,-1.7799010294040543,4005230,USD,United States,14138462,buy,0.102,undefined,undefined,Healthcare,Medical Instruments & Supplies
POCI,"Precision Optics Corporation, I",6.52,undefined,0.04,N/A,undefined,3.9994183,293.8067773322043,0.41,40743920,125182,612095,-38169781,0.109,2574176,3.3435897435897433,3.3384615384615386,6.51,1.95,0.0017,0.022191455415706433,5641000,USD,United States,38781876,none,-145.137,undefined,undefined,Healthcare,Medical Instruments & Supplies
POLA,"Polar Power, Inc.",1.32,undefined,-0.45,N/A,undefined,1.0242792,-4.234201634877384,0.59,23044892,-4037000,119000,-17362960,0.009,5682000,1.32,1.31,1.31,1.0,0.2541,-0.31174708099091863,12949600,USD,United States,17481960,buy,-4.634,undefined,undefined,Industrials,Electrical Equipment & Parts
PNT,POINT Biopharma Global Inc.,9.12,undefined,1.04,N/A,undefined,2.076613,7.416806089548269,8.79,533890208,129964320,430033216,-549740928,4.069,0,1.6314847942754918,1.6153846153846154,9.03,5.59,0.0947,1.2296398058528002,105693000,USD,United States,979774144,buy,4.41,undefined,undefined,Healthcare,Biotechnology
POTX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PODD,Insulet Corporation,272.48,0.0,0.0,125.80,0.0,38.956196,-693.407999415792,7.38,20362518528,-27387500,620700032,-18965911168,8.906,1396600064,1.4167316591275412,1.4170956169084385,272.55,192.33,0.054899998,-0.3929576818115295,69695800,USD,United States,19586611200,buy,173.004,-50.0445158051873,-0.18366307914411076,Healthcare,Medical Devices
POET,POET Technologies Inc.,4.35,-15.945258620689653,-0.59,20.00,-3.6655766944114148,12.703487,-21.724605662545397,12.41,163963952,-8003044,10970963,-163691373,0.274,272506,1.858974358974359,1.807735042735043,4.2301,2.34,0.0036000002,-0.2002337841049827,39968500,USD,Canada,174662336,buy,-8.744,-5.4114906307682835,-1.2440208346593755,Technology,Semiconductors
POWL,"Powell Industries, Inc.",57.76,42.80517241379311,2.44,10.00,0.7410867800171937,2.3912032,11.62415646588901,3.80,569807104,58935376,163124000,-568088160,13.753,1720000,2.863658899355478,2.910758552305404,58.71,20.17,0.026800001,4.968962708777728,11860700,USD,United States,731212160,hold,18.255,87.17102683071275,1.509193677817049,Industrials,Electrical Equipment & Parts
POOL,Pool Corporation,313.02,212.00499137931038,17.59,4.21,0.6772889635783989,10.136348,19.555538699520916,5.93,14358799360,624873472,26470000,-12714036624,0.678,1644745984,1.125566343042071,1.1379359942466738,316.46,278.1,0.1372,16.00671834254653,39038200,USD,United States,12740506624,buy,14.734,192.92235271305438,0.6163259622805393,Industrials,Industrial Distribution
POWWP,,24.01,,0.288,,,7.8232245,,Not Found!,,37016428,,,,14881326,,,24.2,21.99,,,,,,,,,,,,
PPBI,,19.24,,3.2,8.00,,0.70692044,,,,,,,,,,,19.45,17.53,,,,,,,,,,,,
POWI,"Power Integrations, Inc.",88.84,15.39393103448276,2.28,-1.38,0.17327702650250743,6.6636653,66.3740738536754,37.43,4734167040,76763248,358628000,-4734167392,6.253,0,1.501690331304936,1.4763353617308994,87.34,59.16,0.077800006,1.3384744199346832,57351300,USD,United States,5092795392,buy,27.202,9.037010049076242,0.10172231032278525,Technology,Semiconductors
PPBT,Purple Biotech Ltd.,1.72,,-1.02,N/A,,0.6574803,,N/A,,-10580125,23118000,-12337768,,467000,1.303030303030303,1.2651515151515151,1.67,1.32,,,,,,35455768,,,,,,
PPHP,,10.72,,-0.25,,,,,N/A,,,,,,,,,10.72,10.02,,,,,,,,,,,,
PPH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
POWW,"AMMO, Inc.",1.76,undefined,-0.04,N/A,undefined,0.5971087,5.603064671718189,3.90,211693504,37016428,27093614,-196809986,0.23,14881326,1.1282051282051282,1.1282051282051282,1.76,1.56,0.066300005,0.31411381147958317,117844000,USD,United States,223903600,buy,10.393,undefined,undefined,Industrials,Aerospace & Defense
PPHPR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPHPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PPHPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PPIH,Perma-Pipe International Holdin,10.37,undefined,0.73,N/A,undefined,1.4386597,-22.270927117222875,2.67,106801752,-3726875,5773000,-77388040,0.721,29382000,1.3826666666666665,1.3813333333333333,10.36,7.5,0.00029999999,-0.4656294704489658,8003950,USD,United States,83161040,none,7.221,undefined,undefined,Industrials,Building Products & Equipment
PPYA,,10.52,,1.24,,,,,N/A,,,,,,,,,10.52,9.94,,,,,,,,,,,,
PPTA,Perpetua Resources Corp.,4.85,undefined,-0.46,N/A,undefined,3.7153847,-30.538001272947568,N/A,286572832,-10031835,18559712,-287864192,0.294,43812,2.8698224852071004,2.8165680473372783,4.76,1.69,0.0069,-0.15881851456651902,63165400,USD,United States,306423904,buy,-9.411,undefined,undefined,Basic Materials,Other Precious Metals & Mining
PPC,Pilgrim's Pride Corporation,22.02,2.7737068965517246,1.95,-7.00,0.1259630743211501,1.8587908,-21.007209892540146,3.13,8592989184,-248146256,150687008,-5227886304,0.637,3517903872,1.0694511898980088,1.0815930063137444,22.27,20.59,0.054899998,-1.0482115479704663,236732992,USD,United States,5378573312,hold,6.732,-1.4909905639235084,-0.06771074313912391,Consumer Defensive,Packaged Foods
PPYAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PPYAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRCT,PROCEPT BioRobotics Corporation,32.49,-124.1937931034483,-2.14,52.70,-3.8225236412264785,8.450338,-18.990879541817527,6.14,1364951552,-77071128,180972000,-1283126944,4.017,81826000,1.2846975088967973,1.2815342032423882,32.41,25.29,0.0692,-1.7108212354492423,45049200,USD,United States,1464098944,buy,-15.079,-99.28662549176123,-3.055913373092066,Healthcare,Medical Devices
PPSI,"Pioneer Power Solutions, Inc.",5.61,-4.262500000000001,-0.31,6.00,-0.7598039215686276,3.5105176,352.1021648192771,2.34,50790592,155625,11556000,-48758560,1.183,2032000,2.407725321888412,2.5300429184549356,5.895,2.33,0.015700001,0.015932875626821084,9767540,USD,United States,60314560,none,-19.771,0.21907703986878993,0.039051165752012465,Industrials,Electrical Equipment & Parts
PRDO,Perdoceo Education Corporation,11.95,32.31250000000001,1.45,15.00,2.7039748953974905,1.10461,7.186668111197811,4.82,327454048,112202496,510788000,-329987872,7.57,31880000,1.210739614994934,1.214792299898683,11.99,9.87,0.0495,1.662801150004446,67478000,USD,United States,840775872,strong_buy,2.142,37.05466355828874,3.100808665965585,Consumer Defensive,Education & Training Services
