TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
LOUP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LOPP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LOWV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LOW,,202.28,,10.34,5.50,,,,3.66,,,,,,,,,202.25,181.85,,,,,,,,,,,,,58.48
LPL,"LG Display Co, Ltd AMERICAN DEP",5.35,,-5.03,-88.20,,0.00025930448,,0.24,,-1189498322944,3527620952064,3523831685888,,17574042533888,1.2647754137115836,1.2470449172576832,5.275,4.23,,,,,,3789266176,,,,,,,67.00
LPG,Dorian LPG Ltd.,37.37,123.65160075329568,6.35,15.00,3.3088466886083943,1.733738,8.990459586603986,2.25,2164214016,168791952,192044128,-1408719264,4.729,838741248,2.363693864642631,2.3782416192283367,37.6,15.81,0.0692,4.156628439293832,40607900,USD,United States,1600763392,hold,6.401,80.94074964651267,2.165928542855571,Energy,Oil & Gas Midstream,66.36
LPTV,,0.4894,,-0.7,N/A,,,,-11.08,,,,,,,,,0.4679,0.25,,,,,,,,,,,,,53.75
LQAI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LQD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LPX,Louisiana-Pacific Corporation,61.12,20.35932203389831,1.82,5.00,0.3331040908687551,2.9433937,-12.702163425014408,5.44,4629650432,-347000000,160000000,-4260992000,2.219,382000000,1.235496260359814,1.2348898322215485,61.09,49.47,0.0182,-4.81177874625957,72114704,USD,United States,4420992000,buy,10.997,-53.82667750053079,-0.8806720795243913,Industrials,Building Products & Equipment,66.52
LQDB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LQDH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LQDI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LQDW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LQIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LRGC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LRGF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LRNZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LRN,"Stride, Inc.",57.09,85.48926553672318,3.62,20.00,1.497447285631865,2.529448,16.933354461539103,4.14,2494130944,146133248,386080000,-2099065344,9.131,466281984,1.8620352250489238,1.852576647097195,56.8,30.66,0.15619999,3.3714524862554014,43344300,USD,United States,2485145344,buy,9.765,79.61961238727446,1.3946332525358986,Consumer Defensive,Education & Training Services,72.70
LSAF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LSAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LSGR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LSF,"Laird Superfood, Inc.",0.83,-89.64482109227873,-2.81,30.00,-108.00580854491415,0.6218548,-0.9983024047529271,-8.86,833449,-7773231,7334282,-752983,0.784,407692,1.2769230769230768,1.2476923076923077,0.811,0.65,0.0078,-0.831411400041072,9349440,USD,United States,8087265,buy,-0.047,-26.523745982477898,-31.956320460816745,Consumer Defensive,Packaged Foods,48.68
LSPD,Lightspeed Commerce Inc. Subord,16.0,undefined,-6.5,N/A,undefined,1.0356431,314.9735352857696,7.71,1703526144,7751000,761491008,-1785474496,4.991,23653000,1.3082583810302535,1.304987735077678,15.96,12.23,0.0319,0.05079791857904348,152584992,USD,Canada,2546965504,buy,-10.658,undefined,undefined,Technology,Software—Application,62.31
LSST,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LTH,"Life Time Group Holdings, Inc.",14.43,29.696271186440683,0.33,100.10,2.0579536511739907,1.2884955,-8.147706767602058,0.59,6993083392,-347850240,25441000,-2834274072,0.13,4184344064,1.3,1.3045045045045045,14.48,11.1,0.077199996,-1.771050482250833,196408992,USD,United States,2859715072,buy,13.934,-159.37453153271906,-11.04466607988351,Consumer Cyclical,Leisure,56.79
LTC,"LTC Properties, Inc.",32.64,0.6488964218455747,1.91,-8.09,0.019880405081053147,1.6450884,-58.02842353122192,1.31,2331572736,-23293376,11302000,-1346583568,0.273,956222976,1.0701639344262295,1.0695081967213114,32.62,30.5,0.0334,-0.5624829697887312,41411700,USD,United States,1357885568,hold,15.619,-0.1910959091334975,-0.005854654078844898,Real Estate,REIT—Healthcare Facilities,57.70
LTHM,Livent Corporation,13.25,57.87118644067798,1.8,30.30,4.367636712503999,1.4093958,-50.24069924050633,3.90,2518514944,-47400000,112600000,-2340700736,0.626,249700000,1.0384012539184952,1.0329153605015673,13.18,12.76,0.21030001,-0.2637304058323545,179728992,USD,United States,2453300736,buy,5.316,-8.479106381111029,-0.6399325570649833,Basic Materials,Specialty Chemicals,35.98
LTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LTPZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LU,Lufax Holding Ltd,0.92,-0.002485875706214725,0.06,-8.55,-0.0027020388111029616,0.0226826,0.02018027691269938,,-19197857792,104516132864,64912334848,60459524608,55.375,43106365440,1.127450980392157,1.0606617647058825,0.8655,0.816,0.037100002,45.58906718574546,2292570112,CNY,China,4452810240,buy,-0.882,-1.8888125764339256,-2.053057148297745,Financial Services,Credit Services,43.07
LUMN,"Lumen Technologies, Inc.",1.38,143.76564971751418,-11.49,-23.60,104.17800704167695,0.60231924,0.3691342207683523,-1.09,21272279040,3771749888,311000000,-1025288000,0.308,20191000576,1.769230769230769,1.6923076923076923,1.32,0.78,0.1593,3.7384775573706825,1008899968,USD,United States,1336288000,underperform,4.461,-46.77673237508629,-33.896182880497314,Communication Services,Telecom Services,53.72
LUX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LUV,Southwest Airlines Company,24.29,25.13593220338984,0.81,28.95,1.034826356664876,1.3161302,-21.015433300899854,1.82,12019642368,-689000000,11733000192,-2815186944,19.682,9272999936,1.108626198083067,1.1063441350981287,24.24,21.91,0.047,-1.1558172345159274,596115008,USD,United States,14548187136,hold,7.745,-35.8673378349406,-1.47662979970937,Industrials,Airlines,49.10
LUXX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LVOL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LVHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LW,"Lamb Weston Holdings, Inc.",95.7,128.4244821092279,6.95,13.80,1.3419486113816919,9.241153,-89.53850655648806,3.69,17179518976,-154900000,163300000,-13726504288,1.127,3473299968,1.1777736754661252,1.1614054519721864,94.37,81.255,0.0299,-1.0688138956128868,144927008,USD,United States,13889804288,buy,13.496,-19.74990949859444,-0.2063731400062115,Consumer Defensive,Packaged Foods,60.77
LVS,Las Vegas Sands Corp.,49.12,47.435480225988705,0.87,57.30,0.9657060306593792,8.275167,46.80080939234077,2.19,46268510208,802374976,5574000128,-32130695680,7.292,14394000384,1.1859005311443747,1.181916948334138,48.955,41.42,0.0336,1.0495544978339366,764491008,USD,United States,37704695808,buy,17.857,57.225427158734725,1.1650127678895505,Consumer Cyclical,Resorts & Casinos,58.39
LVWR,"LiveWire Group, Inc.",9.19,undefined,-0.49,N/A,undefined,8.089983,-28.250122994270626,19.50,1663732992,-65889248,199948000,-1730296224,0.987,2304000,2.188095238095238,2.061928571428571,8.6601,4.2,0.0227,-0.32530831819259026,202544000,USD,United States,1930244224,hold,-15.427,undefined,undefined,Consumer Cyclical,Auto Manufacturers,49.39
LXFR,Luxfer Holdings PLC,8.41,6.591713747645952,0.37,13.00,0.7837947381267482,1.1137347,39.38738300653595,2.68,325699040,5737500,1200000,-226934784,0.045,100300000,1.0632111251580278,1.0467762326169405,8.28,7.91,0.0145000005,0.21352015183655243,26871000,USD,United States,228134784,hold,9.579,3.8039560007039293,0.4523134364689571,Industrials,Specialty Industrial Machinery,36.94
LXP$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
LXP,LXP Industrial Trust,8.3,1.901694915254238,0.17,5.00,0.2291198693077395,1.1158478,17.369299293852087,0.64,4013852928,139836992,49265000,-2370320792,0.168,1502080000,1.070967741935484,1.0606451612903227,8.22,7.75,0.048699997,0.4778546249668119,292635008,USD,United States,2419585792,hold,16.93,5.345492414882982,0.644035230708793,Real Estate,REIT—Industrial,47.97
LYG,,2.09,,0.47,-10.30,,4.6827135,,,,,,,,,,,2.115,1.88,,,,,,,,,,,,,57.05
LXU,"LSB Industries, Inc.",8.51,-22.437016949152543,1.26,-29.99,-2.6365472325678665,1.1813993,6.43881602567067,1.99,922440320,98258752,317526016,-311426816,4.271,607296000,1.1023316062176165,1.0770725388601037,8.315,7.72,0.0339,1.3216715567072899,74344304,USD,United States,628952832,buy,4.645,-23.535211999249437,-2.7655948295240234,Basic Materials,Chemicals,42.28
LYB,LyondellBasell Industries NV,96.23,30.813920903954813,6.99,-3.18,0.3202111701543678,2.3727005,18.96459620708583,2.79,41201332224,1645874944,2900999936,-28430745856,8.944,12760999936,1.2150252525252525,1.2142676767676768,96.17,79.2,0.020599999,5.074191875703905,324361984,USD,United States,31331745792,hold,8.481,22.368490287472135,0.23244820001529806,Basic Materials,Specialty Chemicals,61.22
LYV,"Live Nation Entertainment, Inc.",89.1,110.37288135593222,1.5,80.30,1.2387528771709566,91.96705,15.745690710415142,1.94,24289314816,1303337984,5948511232,-14619511808,26.06,8420724224,1.3867704280155642,1.3814007782101168,88.755,64.25,0.0761,5.658691107216016,230324992,USD,United States,20568023040,buy,15.26,416.3773614710813,4.673146593390363,Communication Services,Entertainment,67.38
LZM,,9.87,,-0.38,N/A,,,,59.15,,,,,,,,,9.1,6.9,,,,,,,,,,,,,51.25
LZB,La-Z-Boy Incorporated,30.89,43.491224105461406,3.22,7.80,1.4079386243270122,1.4109986,8.290909577533828,3.13,1448075008,160399872,345184992,-998021792,8.018,452729984,1.363796909492274,1.3562913907284768,30.72,22.65,0.0995,3.7257673251803074,43051500,USD,United States,1343206784,buy,6.542,50.32241667832989,1.6290843858313333,Consumer Cyclical,"Furnishings, Fixtures & Appliances",56.66
LZM-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
M,Macy's Inc,13.33,-3.227909604519774,2.45,-10.09,-0.24215375877867773,0.93707156,35.28455629233373,1.75,9475421184,103375000,364000000,-3518373632,1.33,6191000064,1.2647058823529413,1.2817836812144214,13.51,10.54,0.1302,0.3777856773813592,273633984,USD,United States,3882373632,hold,5.359,-0.497737965905836,-0.03733968236352858,Consumer Cyclical,Department Stores,64.82
MAA$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MA,Mastercard Incorporated,397.1,263.49951035781544,11.48,19.20,0.6635595828703486,59.52685,36.604978247308324,10.74,380534882304,10093625344,7491999744,-367730927616,7.989,15566000128,1.1803346907231818,1.1835448681746574,398.18,336.43,0.0057,10.848251221927717,930438016,USD,United States,375222927360,buy,25.745,248.99903181328634,0.6270436459664728,Financial Services,Credit Services,58.80
MAA,Mid-America Apartment Communiti,121.8,64.34689265536724,5.01,7.00,0.5282996112920135,2.3207235,13.872107195944958,1.88,18659459072,1024545024,161896992,-14416031200,1.387,4421834752,1.0539979231568015,1.0458203530633436,120.855,115.56,0.0319,8.780208967503086,116688000,USD,United States,14577928192,hold,14.901,112.77029220032213,0.9258644679829403,Real Estate,REIT—Residential,45.19
MAG,MAG Silver Corporation,10.63,,0.31,N/A,,2.1951733,,N/A,,-13982000,58519000,-1023024040,,168000,1.106139438085328,1.0780437044745057,10.36,9.61,,,,,,1081543040,,,,,,,53.05
MAC,Macerich Company (The),11.2,-11.186854990583807,-1.55,0.21,-0.9988263384449828,1.009398,9.675310340633235,-0.26,6876378624,249399504,111802000,-2443686512,0.519,4509231104,1.2770809578107183,1.2839224629418473,11.26,8.77,0.1197,1.1575856076640303,215448000,USD,United States,2555488512,hold,22.264,8.354672472338288,0.7459528993159187,Real Estate,REIT—Retail,55.90
MAGG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAGA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAIA,"MAIA Biotechnology, Inc.",1.4,,-1.44,N/A,,5.85,,N/A,13794328,-7159628,6104587,-10525207,,0,1.3333333333333333,1.0,1.05,1.05,0.0286,,,,,16629794,,,,,,,33.71
MAIN,Main Street Capital Corporation,40.56,,4.97,8.00,,1.4336638,,,5266871808,238325376,77047000,-3324683048,,1947214976,1.1454391414854563,1.1465687658853432,40.6,35.41,0.044899996,,,,,3401730048,,,,,,,57.10
MAMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAKX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAPP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MANU,Manchester,18.43,-1.5404143126177023,-0.22,-0.05,-0.08358189433628337,31.067505,21.18278785343709,1.25,3536922368,45499752,80192000,-3135742720,0.493,622176000,1.4685258964143426,1.5362549800796812,19.28,12.55,0.1904,0.8700460075187683,52295800,GBP,United Kingdom,3215934720,buy,22.64,6.091960557353636,0.3305458794006314,Communication Services,Entertainment,50.18
MARB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAN,ManpowerGroup,74.79,-10.208662900188328,4.4,-11.30,-0.13649769889274405,1.5322037,8.899912077773196,3.52,4460210688,410162496,571100032,-3087607680,11.701,1370300032,1.1104677060133632,1.1079435783221976,74.62,67.35,0.0347,8.4034538034125,48808800,USD,United States,3658707712,hold,7.64,-19.497278880987203,-0.26069366066301913,Industrials,Staffing & Employment Services,59.32
MART,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MARW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MARZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAS,,59.37,,3.67,4.49,,,,3.98,,,,,,,,,59.65,45.74,,,,,,,,,,,,,70.65
MATV,"Mativ Holdings, Inc.",13.63,-83.89830508474579,-7.5,5.00,-6.155414899834613,1.1060765,3.85144636770693,1.06,2457555200,191812496,84700000,-656223584,1.563,1803500032,1.0757695343330702,1.063930544593528,13.48,12.67,0.0507,3.5389302352183645,54200700,USD,United States,740923584,buy,9.089,39.58803313973086,2.9044778532451105,Basic Materials,Specialty Chemicals,49.76
MAX,,9.41,,-0.322,N/A,,,,-0.57,,,,,,,,,9.26,5.08,,,,,,,,,,,,,50.51
MATX,"Matson, Inc.",93.48,174.86478342749533,8.98,15.00,1.870611718308679,1.4020345,12.370716047226235,2.78,3861412608,263987504,156500000,-3194804960,4.48,752200000,1.6542204919483279,1.6761635108830295,94.72,56.51,0.0358,7.556555307157026,34934900,USD,United States,3351304960,buy,7.53,147.1464818757131,1.5740958694449412,Industrials,Marine Shipping,58.90
MAYT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAV,Pioneer Municipal High Income A,7.3,,-0.87,N/A,,0.78115016,,,,5178884,291431,-175120697,,0,1.1459968602825745,1.1491365777080063,7.32,6.37,,,,,,175412128,,,,,,,72.71
MAYW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MAYZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MBAC,,10.45,,0.18,,,,,N/A,,,,,,,,,10.45,9.435,,,,,,,,,,,,,59.60
MBBB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MBC,"MasterBrand, Inc.",12.74,undefined,1.27,N/A,undefined,1.433777,3.9509426710334368,3.22,2263751936,408750016,122500000,-1529956832,0.966,771299968,1.7994350282485876,1.8008474576271187,12.75,7.08,0.028099999,3.2245469146905226,126762000,USD,United States,1652456832,buy,5.97,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances",67.23
MBCC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MBI,,7.15,,-7.22,10.00,,,,,,,,,,,,,7.1,6.07,,,,,,,,,,,,,55.31
MBNE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MBOX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MC,,44.85,,0.0,-4.70,,8.241918,,1.98,,,,,,,,,44.97,33.87,,,,,,,,,,,,,60.23
MBSD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MCD,,276.12,,11.35,8.76,,,,5.08,,,,,,,,,275.16,245.73,,,,,,,,,,,,,70.66
MCB,,36.59,,4.92,N/A,,0.6534012,,,,,,,,,,,36.74,13.98,,,,,,,,,,,,,56.65
MCI,Barings Corporate Investors,16.6,,1.57,N/A,,0.99255806,,,359152768,16854808,17191766,-323306122,,40000000,1.2808641975308641,1.28858024691358,16.7,12.96,0.0018000001,,,,,340497888,,,,,,,65.42
MCN,,6.97,,1.21,,,0.97457916,,,,,,,,,,,6.92,6.69,,,,,,,,,,,,,50.55
MCH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MCK,,450.78,,25.29,9.70,,,,5.39,,,,,,,,,449.15,331.75,,,,,,,,,,,,,47.86
MCR,MFS Charter Income Trust,5.92,,-0.01,N/A,,0.8999259,,,,7651053,4155049,-259525159,,95000000,1.0515097690941386,1.049733570159858,5.91,5.63,,,,,,263680208,,,,,,,53.34
MCO,Moody's Corporation,353.57,146.15457627118644,8.2,13.01,0.413368148517087,20.449617,39.92644002179742,6.08,70332669952,1620625024,2079000064,-63177636352,11.36,7544999936,1.2965529886321965,1.296993032636597,353.69,272.7,0.0113,8.85553532463631,183007008,USD,United States,65256636416,buy,28.696,157.8386601252126,0.44641417576494785,Financial Services,Financial Data & Stock Exchanges,73.43
MCS,Marcus Corporation (The),15.28,3.1156308851224117,0.16,15.00,0.20390254483785417,1.0144103,6.358476195730917,1.61,827198144,59157624,41000000,-438715936,1.294,383887008,1.1218795888399413,1.104992657856094,15.05,13.62,0.17,2.4030914844438667,24617300,USD,United States,479715936,buy,8.442,46.79466280442483,3.062477932226756,Communication Services,Entertainment,48.43
MCW,"Mister Car Wash, Inc.",7.16,3.12391713747646,0.26,6.00,0.4363012761838631,2.520225,-23.66949818175449,1.22,3947931392,-95005872,62133000,-2188995320,0.198,1761324032,1.4916666666666667,1.475,7.08,4.8,0.1275,-0.30249901983639216,314070016,USD,United States,2250311680,buy,15.995,-3.6345456620643737,-0.5076181092268678,Consumer Cyclical,Personal Services,69.36
MCY,Mercury General Corporation,36.06,-70.74470809792845,-1.84,37.90,-1.9618610121444384,1.4629332,-25.21241995770003,,1923644800,-79194376,665713984,-1344810688,12.023,592675968,1.3789674952198854,1.3787762906309753,36.055,26.15,0.0128999995,-1.4302474756687154,55371100,USD,United States,2010524672,buy,-27.777,-54.99045661629473,-1.524971065343725,Financial Services,Insurance—Property & Casualty,65.02
MD,"Pediatrix Medical Group, Inc.",8.88,3.4431035781544264,1.06,-4.58,0.38773688943180473,0.7773505,5.9378782937365635,1.45,1317720192,125656376,124720000,-639477440,1.506,706923008,1.034965034965035,1.0407925407925407,8.93,8.58,0.054899998,1.4954836661719504,84023904,USD,United States,764197440,hold,6.255,4.857646379309568,0.5470322499222485,Healthcare,Medical Care Facilities,25.89
MDEV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MDC,"M.D.C. Holdings, Inc.",44.07,84.49657250470811,4.81,12.70,1.9173263559044273,1.0090932,2.718001834718624,3.50,3399736320,1210570368,1553883008,-1768553856,20.812,1663288064,1.4401960784313725,1.4465686274509804,44.265,30.6,0.0556,16.214117090381677,74661504,USD,United States,3322436864,hold,6.02,284.8310437270815,6.463150527049728,Consumer Cyclical,Residential Construction,63.40
MDLV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MDV,"Modiv Industrial, Inc.",14.98,undefined,-1.09,N/A,undefined,0.7557599,8.31033237661217,-0.48,467909088,13681799,11797789,-105469875,1.554,282504672,1.4965034965034967,1.5214785214785216,15.23,10.01,0.0029,1.8025753148163275,7590140,USD,United States,117267664,strong_buy,19.446,undefined,undefined,Real Estate,REIT—Diversified,48.07
MDU,"MDU Resources Group, Inc.",18.69,16.00406779661017,2.61,-1.10,0.8562904118036473,1.3828373,11.044965032156394,2.00,6245562368,344590880,284006016,-3529115520,1.395,2723567104,1.0360310421286032,1.0365853658536586,18.7,18.04,0.0105,1.6921737593180055,203638000,USD,United States,3813121536,buy,6.498,10.376116309490447,0.5551694119577553,Industrials,Conglomerates,48.55
MDT,Medtronic plc.,74.88,26.87952542372882,2.71,3.47,0.35896802115022464,1.9424151,21.146992997660668,2.72,116924366848,4711312384,7875999744,-91534551040,5.919,24981999616,1.0877396862289366,1.0823794305636256,74.511,68.84,0.0057,3.540928963672679,1330530048,USD,Ireland,99410550784,buy,14.031,35.121214060021224,0.46903330742549715,Healthcare,Medical Devices,58.35
MDV$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MDY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MDYG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MDYV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MEAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MEC,"Mayville Engineering Company, I",12.61,undefined,0.39,N/A,undefined,1.1596601,-10.55525359877173,1.98,460380384,-24261750,2305000,-260993416,0.114,206596992,1.3204188481675392,1.3138010471204187,12.5468,9.55,0.052199997,-1.1946657540722065,20308400,USD,United States,263298416,buy,9.498,undefined,undefined,Industrials,Metal Fabrication,61.61
MED,MEDIFAST INC,66.36,259.30169491525425,10.98,20.00,3.9074999233763448,3.7218778,4.800950911597134,9.98,579719296,150560368,157760000,-568449600,14.639,22344000,1.071359380045205,1.0683726186632225,66.175,61.94,0.24139999,13.82226171896517,10892600,USD,United States,726209600,hold,3.556,326.42403381510974,4.918987851342823,Consumer Cyclical,Personal Services,42.14
MEGI,,12.17,,-3.26,,,,,,,,,,,,,,12.255,10.63,,,,,,,,,,,,,67.79
MEDI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MEG,"Montrose Environmental Group, I",29.25,224.42237288135595,-1.89,-151.80,7.672559756627554,2.8985438,24.565186075672152,1.85,1232983168,35945376,24811000,-888532936,0.822,221860992,1.331967213114754,1.3227823315118397,29.0483,21.96,0.020499999,1.1907094825130349,30188200,USD,United States,913343936,buy,51.95,-141.38722088778135,-4.83375114146261,Industrials,Waste Management,61.82
MEI,"Methode Electronics, Inc.",23.83,29.987947269303202,1.54,15.00,1.2584115513765508,0.9222888,13.737944926956173,2.73,1080107136,62462500,148300000,-710706592,4.118,369400000,1.1145930776426567,1.1108512628624883,23.75,21.38,0.0347,1.7346116996903596,36009500,USD,United States,859006592,buy,7.983,33.777561157812286,1.4174385714566633,Technology,Electronic Components,51.22
MEME,,,,,,,,,256.94,,,,,,,,,,,,,,,,,,,,,,,N/A
MEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MEMX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MER$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
MET,"MetLife, Inc.",62.03,-6.629001883239172,-0.4,11.50,-0.10686767504818913,1.8154917,-11.34273807264376,,128292003840,-4047875072,25027000320,-21294090240,33.812,107167997952,1.267211440245148,1.2717058222676199,62.25,48.95,0.013099999,-5.468697205448391,740190016,USD,United States,46321090560,buy,43.966,-90.63001018445546,-1.4610673897219968,Financial Services,Insurance—Life,55.50
