TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
FIP,FTAI Infrastructure Inc.,3.24,undefined,-1.76,N/A,undefined,0.616341,-33.905307477638644,0.10,1844304000,-9503000,61563000,-283511528,0.619,1343917056,1.4594594594594594,1.4594594594594594,3.24,2.22,0.0542,-0.09556026006066623,99445104,USD,United States,345074528,strong_buy,56.955,undefined,undefined,Industrials,Conglomerates
FITB,,25.1,,3.44,4.84,,1.0659686,,,,,,,,,,,24.985,22.11,,,,,,,,,,,,
FISV,"Fiserv, Inc.",119.54,78.86269747899162,3.77,14.13,0.659718064907074,2.460177,48.82927177424977,1.72,96153223168,1511250048,1046000000,-72747241088,1.694,22528999424,1.3735493507985752,1.371147880041365,119.331,87.03,0.015,2.4481217035687948,617310016,USD,United States,73793241088,buy,13.554,51.2110029974269,0.42840056046032204,Technology,Information Technology Services
FITBI,,24.35,,3.483,,,1.0136126,,Not Found!,,,,,,,,,24.2,21.08,,,,,,,,,,,,
FITBP,,22.21,,3.483,,,0.93989533,,Not Found!,,,,,,,,,22.02,20.87,,,,,,,,,,,,
FITBO,,19.66,,3.483,,,0.82513094,,Not Found!,,,,,,,,,19.41,18.51,,,,,,,,,,,,
FIVE,"Five Below, Inc.",190.21,117.34411764705882,4.55,19.40,0.6169187616164178,7.5847163,-328.92334488506117,5.07,11683854336,-32189124,399168992,-9954242080,7.172,1496750976,1.737236277285597,1.690017353182939,185.04,109.49,0.0813,-0.5782806327306045,55663500,USD,United States,10353411072,buy,25.926,-14.913808923111137,-0.07840707072767539,Consumer Cyclical,Specialty Retail
FIVN,"Five9, Inc.",61.53,-38.46912605042017,-1.39,21.44,-0.6252092645932094,13.483123,32.724367505358906,3.53,4488549376,133829624,629740032,-3919149568,8.848,792894976,1.3201029821926626,1.316777515554602,61.375,46.61,0.0498,1.8802502444065243,71176496,USD,United States,4548889600,buy,-158.516,52.03711054561722,0.8457193327745363,Technology,Software—Infrastructure
FIVR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FIXT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FIXD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FIXX,,1.06,,-2.24,-9.40,,0.3359173,,-3.60,,,,,,,,,1.0,0.86,,,,,,,,,,,,
FIZZ,National Beverage Corp.,52.11,47.54089075630253,1.51,25.56,0.9123179957072065,13.802168,40.41514536998777,19.95,4793579520,120366248,118324000,-4636139232,1.267,40879000,1.3570312500000001,1.3192708333333334,50.66,38.4,0.0729,1.2893681198706466,93352896,USD,United States,4754463232,underperform,23.557,40.594509226112315,0.7790157210921572,Consumer Defensive,Beverages—Non-Alcoholic
FJP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FKU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FLEX,,24.3,,1.75,16.56,,2.4571428,,2.31,,,,,,,,,24.24,13.63,,,,,,,,,,,,
FKWL,Franklin Wireless Corp.,3.75,undefined,-0.26,N/A,undefined,1.0942515,-5.316577977078541,4.11,12391201,-8311949,33978340,-10212784,2.883,237472,1.3837638376383763,1.3837638376383763,3.75,2.71,0.0011,-0.7053409196982425,11784300,USD,United States,44191124,buy,-5.81,undefined,undefined,Technology,Communication Equipment
FLFV,,10.47,,0.1,,,,,N/A,,,,,,,,,10.4501,9.91,,,,,,,,,,,,
FLFVU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FLFVR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLFVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FLGC,,0.26,,-0.67,N/A,,0.57279235,,-2.31,,,,,,,,,0.2288,0.172,,,,,,,,,,,,
FLGT,"Fulgent Genetics, Inc.",37.76,36.39705882352941,-0.9,-52.25,0.9639051595214357,0.9416461,15.536896310501943,8.03,656831040,72184128,504484992,-686533120,16.985,35326000,1.3356915458082772,1.3240183940573045,37.43,28.27,0.045,2.4303438244919398,29701200,USD,United States,1191018112,buy,-401.486,-98.28596349048287,-2.602912168709822,Healthcare,Diagnostics & Research
FLIC,,10.73,,1.78,7.00,,0.66321874,,,,,,,,,,,10.5701,8.79,,,,,,,,,,,,
FLJ,,0.415,,1.06,N/A,,,,-21.68,,,,,,,,,0.404,0.4,,,,,,,,,,,,
FLL,"Full House Resorts, Inc.",8.07,-18.02983193277311,-0.83,15.00,-2.234179917320088,3.0,-5.287696912201201,0.65,752367680,-52569876,40813000,-226826984,1.185,515207008,1.6742738589211619,1.6058091286307052,7.74,4.82,0.0228,-1.5261842980029205,34445300,USD,United States,267639984,buy,60.553,-33.15282697762647,-4.1081569984667246,Consumer Cyclical,Resorts & Casinos
FLNC,,21.74,,-1.05,-257.30,,6.040784,,1.88,,,,,,,,,21.775,8.11,,,,,,,,,,,,
FLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FLNT,"Fluent, Inc.",0.7,-73.07605042016807,-1.63,40.00,-104.39435774309726,0.8173745,2.6727637234553585,-1.99,75154488,21033624,26567000,-24900108,0.328,44995000,1.2499999999999998,1.0892857142857142,0.61,0.56,0.006,0.2619011900891252,80311296,USD,United States,51467108,buy,5.471,11.741536547272968,16.773623638961386,Communication Services,Advertising Agencies
FLUX,"Flux Power Holdings, Inc.",3.96,undefined,-0.61,N/A,undefined,6.5497556,-8.644981116778704,-0.45,68792504,-7400750,790000,-64719540,0.048,13781000,2.0952380952380953,2.0132275132275135,3.805,1.89,0.0248,-0.45806924809982424,16156400,USD,United States,65509540,buy,-11.506,undefined,undefined,Industrials,Electrical Equipment & Parts
FLXS,"Flexsteel Industries, Inc.",17.81,undefined,0.83,N/A,undefined,0.7017749,2.602978015086355,3.38,174290304,35245624,2409000,-90467864,0.468,88407000,1.3231797919762256,1.316493313521545,17.72,13.46,0.003,6.842163052003013,5151240,USD,United States,92876864,none,14.808,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
FLWS,"1-800-FLOWERS.COM, Inc.",9.84,1.5806722689075632,0.06,20.00,0.16063742570198813,1.0895437,-7.783998850437137,3.23,733913472,-47656376,189718000,-421120656,2.929,292800000,1.690721649484536,1.6030927835051545,9.33,5.82,0.051999997,-1.2641317385918422,37698900,USD,United States,610838656,buy,10.077,-33.302966390633834,-3.3844478039262027,Consumer Cyclical,Specialty Retail
FMAO,,20.62,,2.25,N/A,,0.94935316,,,,,,,,,,,20.88,17.76,,,,,,,,,,,,
FLYW,Flywire Corporation - Voting,30.99,-21.87983193277311,-0.3,70.40,-0.7060287813092324,7.060018,141.3675352789968,16.41,3109772288,23868876,327080992,-3138505696,2.953,4509000,2.1284340659340657,2.085164835164835,30.36,14.56,0.0287,0.219215818814691,108883000,USD,United States,3465586688,buy,-149.573,15.988017575568938,0.5159089246714726,Technology,Software—Infrastructure
FMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMBH,,23.94,,3.67,9.00,,0.75337154,,,,,,,,,,,23.91,21.77,,,,,,,,,,,,
FMET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FMIV,,10.28,,0.18,,,,,N/A,,,,,,,,,10.25,9.74,,,,,,,,,,,,
FMIVU,,10.29,,-0.007,,,,,N/A,,,,,,,,,10.28,9.77,,,,,,,,,,,,
FMIVW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FMNB,,11.68,,1.5,18.00,,1.1971619,,,,,,,,,,,11.61,10.82,,,,,,,,,,,,
FNCB,,5.81,,0.95,N/A,,0.9056956,,,,,,,,,,,5.8,5.51,,,,,,,,,,,,
FNCH,,0.295,,-2.62,41.70,,0.14332329,,-11.94,,,,,,,,,0.2697,0.269,,,,,,,,,,,,
FNGR,"FingerMotion, Inc.",1.55,undefined,-0.16,N/A,undefined,5.3231936,-19.675215619424524,3.69,74877896,-3648790,11870526,-52972714,0.256,5684335,2.5,2.258064516129032,1.4,0.62,0.0064,-0.07877931454381366,46316600,USD,United States,64843240,none,-11.901,undefined,undefined,Communication Services,Telecom Services
FNK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FNLC,,24.26,,3.32,N/A,,1.1977702,,,,,,,,,,,24.21,22.5,,,,,,,,,,,,
FNKO,"Funko, Inc.",12.46,-42.811260504201684,-1.66,19.40,-3.4358957065972455,1.8792846,-10.314744646662243,1.47,937049664,-57254000,34797000,-604400120,0.734,408668992,1.7450980392156865,1.7093837535014007,12.205,7.14,0.0757,-1.2079794921565938,47396500,USD,United States,639197120,hold,-62.775,-31.153689591836866,-2.500296114914676,Consumer Cyclical,Leisure
FNVT,,10.54,,0.05,,,,,N/A,,,,,,,,,10.5299,9.91,,,,,,,,,,,,
FNVTU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FNVTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FNWB,,10.52,,1.8,N/A,,0.57099354,,,,,,,,,,,10.4,9.94,,,,,,,,,,,,
FNWD,,25.8,,3.57,N/A,,0.8030449,,,,,,,,,,,25.51,24.01,,,,,,,,,,,,
FNX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FNY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FOCS,Focus Financial Partners Inc.,52.0,16.329915966386555,0.73,15.70,0.3140368455074337,3.3089545,10.242827573773473,0.74,6496540160,335114496,135056992,-3951909792,2.046,2906166016,1.7178724810042947,1.7109349190617773,51.79,30.27,0.043,5.076723163157097,66010000,USD,United States,4086966784,hold,12.92,113.5650173136487,2.18394264064709,Financial Services,Asset Management
FONR,Fonar Corporation,17.09,undefined,1.25,N/A,undefined,0.77182996,11.392622399821693,2.67,94541888,9807837,49672000,-66048720,7.434,37654000,1.286897590361446,1.281686746987952,17.0208,13.28,0.0023999999,1.5000936044599773,6538150,USD,United States,115720720,none,4.545,undefined,undefined,Healthcare,Diagnostics & Research
FOLD,"Amicus Therapeutics, Inc.",11.9,96.08823529411765,-0.75,-147.10,8.074641621354424,32.596687,-51.213308229173755,-1.68,3571353600,-66124500,267108992,-3090887808,0.939,452012000,1.6212534059945505,1.6001362397820162,11.745,7.34,0.0764,-0.2323614781288654,284576000,USD,United States,3357996800,buy,-21.422,29.76960584498052,2.501647549998363,Healthcare,Biotechnology
FORA,,2.4,,-0.8,N/A,,6.0925446,,0.54,,,,,,,,,2.37,2.0,,,,,,,,,,,,
FORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FORD,,1.005,,-0.25,N/A,,1.5892456,,1.20,,,,,,,,,0.99,0.95,,,,,,,,,,,,
FORLU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FORLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FORR,"Forrester Research, Inc.",27.4,10.981512605042017,0.72,8.00,0.40078513157087653,2.4304297,15.059361502308711,2.20,502609984,34933752,120976000,-420656000,6.301,97506000,1.2113174182139699,1.2015915119363394,27.18,22.62,0.015,1.81946625,19200000,USD,United States,541632000,buy,10.239,27.75068272058824,1.012798639437527,Industrials,Consulting Services
FORM,"FormFactor, Inc.",30.56,7.903361344537815,0.3,20.00,0.25861784504377666,2.8839862,84.14130450374722,8.47,2069336448,28018624,236251008,-2143644288,3.066,49095000,1.6837465564738292,1.6570964187327826,30.0763,18.15,0.0494,0.36319855248546823,77144096,USD,United States,2379895296,buy,27.488,9.568298000352463,0.31309875655603614,Technology,Semiconductors
FORTY,,72.02,,5.27,N/A,,1.9966731,,2.02,,,,,,,,,72.02,60.29,,,,,,,,,,,,
FOSLL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FOSL,,2.03,,-1.23,14.90,,0.29557344,,2.24,,,,,,,,,2.025,1.89,,,,,,,,,,,,
FOX,Fox Corporation,28.92,34.52243697478992,2.11,9.20,1.193721887095087,1.4814056,2.655753000001198,2.02,18031409152,2565374976,4145999872,-11109113856,7.958,7209999872,1.0975332068311197,1.0925996204933586,28.79,26.35,0.0168,10.889566913785641,235580992,USD,United States,15255113728,none,5.619,178.16795614403904,6.160717708991668,Communication Services,Entertainment
FOXA,Fox Corporation,31.34,36.375336134453775,2.11,10.15,1.1606680323692973,1.6016164,3.2869448747908887,2.02,19240130560,2565374976,4145999872,-11093703680,7.958,7209999872,1.1186864179903622,1.1122612885953953,31.16,28.015,0.0932,9.534689869720985,269056992,USD,United States,15239703552,hold,5.996,164.37324594733278,5.244838734758544,Communication Services,Entertainment
FPA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FOXF,Fox Factory Holding Corp.,95.21,100.14159663865549,4.61,15.00,1.0517970448341087,3.5269966,24.9364812225478,6.10,4353513984,161517120,91892000,-4014460128,2.172,417737984,1.3742782909930715,1.3719688221709005,95.05,69.28,0.0646,3.8181008439117794,42303000,USD,United States,4106352128,buy,14.803,82.93941749169706,0.8711208643177929,Consumer Cyclical,Auto Parts
FPAY,,1.09,,0.46,N/A,,3.0423281,,1.76,,,,,,,,,1.13,0.59,,,,,,,,,,,,
FPXE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FPXI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FRAF,,25.69,,3.44,N/A,,0.9995771,,,,,,,,,,,25.71,23.96,,,,,,,,,,,,
FRBA,,10.36,,1.79,N/A,,0.7056867,,,,,,,,,,,10.225,8.59,,,,,,,,,,,,
FRBK,,1.28,,0.25,N/A,,0.42843235,,,,,,,,,,,1.21,0.62,,,,,,,,,,,,
FRBN,,10.6,,0.0,,,,,N/A,,,,,,,,,10.61,9.92,,,,,,,,,,,,
FRBNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRBNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FREEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FREE,,3.06,,-1.32,N/A,,0.48332825,,0.81,,,,,,,,,3.05,2.09,,,,,,,,,,,,
FREQ,,0.3875,,-2.56,N/A,,0.2017839,,N/A,,,,,,,,,0.39,0.35,,,,,,,,,,,,
FRG,"Franchise Group, Inc.",29.19,-116.65084033613446,-5.37,15.00,-3.996260374653459,3.7034693,3.5433710637378164,1.59,3741279744,289748992,98266000,-930532528,2.794,2807536128,1.3002227171492207,1.2979955456570156,29.14,22.45,0.198,8.237917924748242,35172600,USD,United States,1028798528,buy,12.861,178.9497297098673,6.130514892424368,Consumer Cyclical,Specialty Retail
FRGAP,,24.43,,8.588,,,3.099519,,Not Found!,,289748992,,,,2807536128,,,24.42,19.45,,,,,,,,,,,,
FRGT,"Freight Technologies, Inc.",1.16,,-13.86,N/A,,5.897436,,-2.67,,-10480418,1013000,-9967625,,3365436,1.0357142857142856,1.013392857142857,1.135,1.12,,,,,,10980625,,,,,,
FRGI,,7.38,,-0.64,13.00,,1.2944251,,1.54,,,,,,,,,7.43,5.89,,,,,,,,,,,,
FRHC,,81.71,,0.64,N/A,,7.030684,,1.34,,,,,,,,,80.82,38.17,,,,,,,,,,,,
FRLAU,,10.72,,-3.349,,,,,N/A,,,,,,,,,10.72,10.08,,,,,,,,,,,,
FRLAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FRLA,,10.72,,-0.15,,,,,N/A,,,,,,,,,10.71,10.03,,,,,,,,,,,,
FRME,,26.09,,3.97,7.00,,0.7631237,,,,,,,,,,,25.84,24.52,,,,,,,,,,,,
FRLN,Freeline Therapeutics Holdings ,2.99,,-23.2,N/A,,0.26668873,,N/A,,-61850000,47279000,33290869,,5924000,1.0872727272727274,1.0909090909090908,3.0,2.75,,,,,,13988131,,,,,,
FRMEP,,24.46,,3.81,,,0.69219923,,Not Found!,,,,,,,,,24.25,21.635,,,,,,,,,,,,
FRPH,,54.3,,0.47,-7.00,,1.281295,,2.32,,,,,,,,,53.78,53.0,,,,,,,,,,,,
FROG,JFrog Ltd.,22.43,-95.81000000000002,-0.91,105.40,-4.271511368702631,3.562176,44.179424217472615,5.45,1855771264,51726752,447164000,-1794283936,4.389,24808000,1.3240850059031877,1.2975206611570247,21.98,16.94,0.0185,0.5077024066585528,101884000,USD,United States,2241447936,buy,-27.419,53.453810529621926,2.3831391230326315,Technology,Software—Application
FRSH,Freshworks Inc.,15.34,-29.894117647058824,-0.84,30.00,-1.948769077383235,4.3141594,25.817513896085988,5.17,3136433152,99839624,1150609024,-3325936000,3.952,33449000,1.4595623215984777,1.4495718363463368,15.235,10.51,0.042600002,0.5941703008950676,168032000,USD,United States,4476545024,buy,-13.989,21.145472473030352,1.3784532250997623,Technology,Software—Application
FRPT,"Freshpet, Inc.",64.83,-128.11579831932775,-1.31,97.30,-1.9761807545785555,3.351247,-12.488995171822474,4.62,3094989056,-249793632,386468992,-2794315904,8.031,396913984,1.799833425874514,1.7767906718489725,64.0,36.02,0.1496,-5.190970058685641,48120800,USD,United States,3180784896,buy,-195.378,-507.66814742002947,-7.830759639364946,Consumer Defensive,Packaged Foods
FRST,,7.45,,0.76,N/A,,0.45760098,,"Financial)  Altman Z-Score as of today (May 22, 2023) is ",,,,,,,,,7.294,7.01,,,,,,,,,,,,
FRSX,Foresight Autonomous Holdings L,2.0,,-1.88,N/A,,0.77272725,,-1.56,,-9358375,26391000,3993636,,2003000,1.145475372279496,1.122565864833906,1.96,1.746,,,,,,22397364,,,,,,
FRTX,,0.54,,-7.17,N/A,,0.22996223,,-21.91,,,,,,,,,0.51,0.45,,,,,,,,,,,,
FRZA,,1.32,,-0.47,,,1.0678871,,N/A,,,,,,,,,1.28,1.06,,,,,,,,,,,,
FSBC,,19.09,,2.8,N/A,,1.3057008,,,,,,,,,,,19.13,17.74,,,,,,,,,,,,
FSBW,,28.12,,3.91,7.00,,0.90278,,,,,,,,,,,28.15,26.08,,,,,,,,,,,,
FSFG,,12.81,,1.67,N/A,,0.5185427,,,,,,,,,,,12.64,11.74,,,,,,,,,,,,
FSEA,,8.2,,-0.1,,,0.8164179,,,,,,,,,,,8.15,8.0,,,,,,,,,,,,
FSRX,,10.175,,0.19,,,,,N/A,,,,,,,,,10.14,9.76,,,,,,,,,,,,
FSRXU,,10.0,,0.056,,,,,N/A,,,,,,,,,10.0,9.75,,,,,,,,,,,,
FSLR,"First Solar, Inc.",203.53,5.097529411764707,0.39,5.64,0.02504559235377933,3.6712294,-59.16478061425257,6.03,19839203328,-367487136,2271240960,-19274495232,21.261,368214016,3.3491854533486918,3.292907684712852,200.11,60.77,0.0444,-3.4400533203527233,106826000,USD,United States,21545736192,buy,154.806,-44.96352045778678,-0.22091839265851118,Technology,Solar
FSRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FSV,FirstService Corporation,147.66,,2.77,15.00,,6.958721,,4.04,,5063500,131350000,-6426368528,,1062718016,1.3132337246531482,1.3064745642120243,146.9,112.44,,,,,,6557718528,,,,,,
FSTR,,12.8,,-4.31,10.00,,0.99772173,,2.75,,,,,,,,,12.7,9.0,,,,,,,,,,,,
FSZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTAG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTAI,FTAI Aviation Ltd.,29.2,70.72352941176472,0.7,100.80,2.422038678485093,39.91859,14.56223381656736,1.38,4973676544,199974880,40994000,-2893027376,0.411,2101906944,2.0433869839048286,2.0300909727081877,29.01,14.29,0.0687,2.0051868667827146,99728800,USD,United States,2934021376,buy,11.082,202.5912747842738,6.938057355625815,Industrials,Rental & Leasing Services
FTAIM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTAIN,,22.4,,-3.468,,,30.529173,,Not Found!,,199974880,,,,2101906944,,,22.35,17.484,,,,,,,,,,,,
FTAIO,,22.23,,-3.468,,,30.393488,,Not Found!,,199974880,,,,2101906944,,,22.19,17.13,,,,,,,,,,,,
FTAIP,,22.26,,-3.468,,,30.10855,,Not Found!,,199974880,,,,2101906944,,,22.0,17.99,,,,,,,,,,,,
FTC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTCI,"FTC Solar, Inc.",3.08,-81.6329411764706,-0.83,97.90,-26.50420168067227,5.46042,15.214661597539335,-0.06,304993792,22611124,41493000,-336036120,0.371,2467000,1.7303370786516854,1.7022471910112358,3.03,1.78,0.1024,0.20243631317426922,111695000,USD,United States,377529120,buy,-3.669,19.91020680161048,6.464352857665741,Technology,Solar
FTCS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTDS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTDR,"frontdoor, inc.",31.03,22.36789915966387,1.11,13.30,0.7208475397893609,30.23622,26.347677776623378,3.54,2818964480,96250000,342000000,-2168628864,4.185,625000000,1.6280167890870936,1.603357817418678,30.56,19.06,0.078099996,1.177712899902357,81726200,USD,United States,2510628864,hold,13.111,23.7323994450912,0.7648211229484757,Consumer Cyclical,Personal Services
FTFT,Future FinTech Group Inc.,1.185,-20.202100840336136,-0.93,15.00,-17.04818636315286,0.26684165,-1.0715497101099491,-1.55,-6412654,-16196313,27133660,9265906,1.853,4645488,3.590909090909091,3.575454545454545,1.1799,0.33,0.034,-1.1058749667137795,14645700,USD,United States,17867754,none,0.471,-24.02257805844639,-20.272217770840832,Technology,Software—Application
FTEK,,1.27,,-0.05,12.10,,0.9054054,,2.29,,,,,,,,,1.27,1.13,,,,,,,,,,,,
FTGC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTGS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTHM,,6.02,,-1.75,N/A,,1.7211268,,6.47,,,,,,,,,5.84,3.25,,,,,,,,,,,,
FTII,,10.6,,0.05,,,,,N/A,,,,,,,,,10.56,9.97,,,,,,,,,,,,
FTIIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FTIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
FTQI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTNT,"Fortinet, Inc.",69.63,31.63063865546219,1.23,19.32,0.4542673941614561,4634.6665,39.61646746748993,5.96,52785008640,1380062464,2879099904,-51707726848,3.667,990899968,1.634123445200657,1.6303097864351093,69.4675,42.61,0.0174,1.7576024429018,785196032,USD,United States,54586826752,buy,44.22,45.19844534258899,0.6491231558608214,Technology,Software—Infrastructure
FTRI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTSL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTSM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FTXR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FULT,,11.21,,1.66,8.00,,0.7757857,,,,,,,,,,,11.07,9.64,,,,,,,,,,,,
FULC,"Fulcrum Therapeutics, Inc.",3.25,-29.88764705882353,-2.17,6.40,-9.196199095022624,0.00061887875,-3.2611682034201226,2.64,-284845888,-61547500,297840000,108239872,4987.107,12800000,1.4444444444444444,1.3355555555555556,3.005,2.25,0.0955,-0.9965753979177124,61759000,USD,United States,189600128,buy,2.552,-13.72594182510194,-4.223366715415981,Healthcare,Biotechnology
FULTP,,15.29,,1.57,,,1.0762357,,Not Found!,,,,,,,,,15.2601,13.37,,,,,,,,,,,,
FUNC,,13.48,,3.5,N/A,,0.57361627,,,,,,,,,,,13.11,12.56,,,,,,,,,,,,
FUND,,7.74,,-0.03,N/A,,0.9116608,,Not Found!,,,,,,,,,7.74,6.75,,,,,,,,,,,,
FUSB,,6.9,,1.15,N/A,,0.4946319,,,,,,,,,,,6.92,6.39,,,,,,,,,,,,
FUSN,,4.29,,-1.87,N/A,,1.1985639,,0.71,,,,,,,,,4.25,1.98,,,,,,,,,,,,
FUTU,,38.09,,2.62,1.57,,0.26489666,,,,,,,,,,,38.6801,28.0,,,,,,,,,,,,
FUV,"Arcimoto, Inc.",1.55,undefined,-26.85,N/A,undefined,0.16117479,-0.34711897011239,-7.39,25243602,-32767692,462753,-11094991,0.063,14588907,1.25,1.2096774193548387,1.5,1.24,0.0629,-4.4653278370183624,7338250,USD,United States,11557744,hold,-0.456,undefined,undefined,Consumer Cyclical,Recreational Vehicles
FV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FVCB,,9.43,,1.07,N/A,,0.8837047,,,,,,,,,,,9.23,8.3,,,,,,,,,,,,
FVC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
FWAC,,10.49,,0.01,,,,,N/A,,,,,,,,,10.25,9.7,,,,,,,,,,,,
FWBI,,2.24,,-16.83,N/A,,0.8635341,,N/A,,,,,,,,,2.0714,2.0714,,,,,,,,,,,,
FWONA,Liberty Media Corporation - Ser,65.75,-99.27731092436977,1.79,-68.50,-1.5099210786976391,2.2301936,7.492733761417136,2.88,16810382336,210375008,1584000000,-15203598336,6.758,2958000128,1.460786491890691,1.4415685403243725,64.885,45.01,0.0173,8.775168328891002,23973900,USD,United States,16787598336,buy,31.959,-486.69000815698,-7.4021294016270724,Communication Services,Entertainment
FWONK,Liberty Media Corporation - Ser,73.31,10.755042016806724,1.79,-2.00,0.1467063431565506,2.4852397,72.47331365520377,2.88,18582398976,210375008,1584000000,-15194265600,6.758,2958000128,1.4662,1.4456,72.28,50.0,0.026099999,1.011544750786156,207974000,USD,United States,16778265600,buy,35.328,6.077768880773964,0.08290504543410127,Communication Services,Entertainment
FWRD,Forward Air Corporation,98.54,138.95163025210087,6.94,13.16,1.4101038182677172,3.7359881,13.597863411974641,5.66,2861403904,188114880,32028000,-2520221600,1.234,335468000,1.1725368871965731,1.1592099000475964,97.42,84.04,0.0312,7.246726710993659,25958600,USD,United States,2552249600,buy,9.346,145.09286606397893,1.4724260814286474,Industrials,Integrated Freight & Logistics
FXCO,,10.75,,0.69,,,,,N/A,,,,,,,,,10.74,9.895,,,,,,,,,,,,
