TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
DIBS,"1stdibs.com, Inc.",5.26,-7.223853955375254,-0.57,5.70,-1.3733562652804665,1.560642,-591.6177092324018,1.12,91263504,-353375,139320992,-69344464,3.505,21919000,1.5268505079825834,1.5181422351233673,5.23,3.445,0.0083,-0.00889087652028642,39745800,USD,United States,208665456,buy,-3.153,-0.11267788336460358,-0.021421650829772543,Consumer Cyclical,Internet Retail,62.48,0.1102
DIOD,Diodes Incorporated,70.94,102.98052738336716,4.91,15.00,1.4516567152997908,1.8552239,40.8046370829812,5.97,3071231232,79867624,325631008,-2903936992,7.088,98358000,1.1823333333333332,1.1701666666666666,70.21,60.0,0.0427,1.7385278995555054,45939800,USD,United States,3229568000,hold,7.926,36.4632423557889,0.5140011609217494,Technology,Semiconductors,54.54,0.0276
DIST,Distoken Acquisition Corporatio,10.75,undefined,0.11,,undefined,259.75607,4338.386109716294,N/A,68128440,15932,348701,-68127499,0.054,923,1.0591133004926108,1.0492610837438423,10.65,10.15,0.0,0.0024778799599980716,6429690,USD,China,68476200,none,N/A,undefined,undefined,Financial Services,Shell Companies,53.21,0.35305
DISTR,Distoken Acquisition Corporatio,0.09,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.097560975609756,1.0,0.082,0.082,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DISTW,Distoken Acquisition Corporatio,0.0298,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0,1.0,0.0298,0.0298,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DJCO,Daily Journal Corp. (S.C.),390.0,undefined,11.77,N/A,undefined,2.5554793,86.03163058931898,4.57,283602176,6242375,332249984,-212282752,241.281,71321000,1.4606741573033708,1.4757677902621722,394.03,267.0,0.0083,4.5332164150381615,1377030,USD,United States,544532736,none,27.465,undefined,undefined,Technology,Software—Application,75.73,0.095419995
DIVD,Altrius Global Dividend ETF,32.62,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1794482409516578,1.1776403803738655,32.57,27.657,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DKNG,DraftKings Inc.,42.58,117.96283975659232,-1.73,-84.90,2.7703813940016984,23.475817,74.27484971330657,2.05,19844462592,264692496,1270503040,-18001650048,2.683,1346086016,2.5017626321974147,2.439482961222092,41.52,17.02,0.045,0.5732761515419352,461719008,USD,United States,19272153088,buy,-33.966,-39.089758844287424,-0.9180309733275581,Consumer Cyclical,Gambling,50.54,0.04896
DLO,DLocal Limited,17.05,16.546855983772826,0.45,32.70,0.9704900870247991,11.422327,20.53955373443333,7.30,4320339968,129084752,602084992,-4316057984,2.079,4139000,1.8860619469026552,1.8506637168141595,16.73,9.04,0.0796,0.8301056693075419,155504000,USD,Uruguay,4918142976,hold,25.701,30.523642136322767,1.7902429405467897,Technology,Software—Infrastructure,54.92,0.1191
DLHC,DLH Holdings Corp.,14.76,2.998782961460447,0.14,15.50,0.20316957733471863,1.8882908,8.033892836210047,1.94,385920832,26144876,131000,-199525720,0.009,186395008,1.6381798002219756,1.5338512763596006,13.82,9.01,0.004,1.8372164405124134,14230700,USD,United States,199656720,buy,8.562,39.352952559454536,2.6661891977950227,Industrials,Specialty Business Services,32.74,0.13841
DLTH,Duluth Holdings Inc.,4.44,-8.072616632860042,-0.27,25.00,-1.818156899292802,0.64771396,-21.652724590612955,1.92,296904928,-6389125,32157000,-120431576,0.974,186227008,1.0558858501783592,1.0463733650416172,4.4,4.205,0.0442,-0.20505502581993126,31158100,USD,United States,152588576,hold,12.728,-6.130854118835268,-1.3808229997376729,Consumer Cyclical,Apparel Retail,33.84,0.33271998
DLPN,"Dolphin Entertainment, Inc.",1.33,undefined,-1.3,N/A,undefined,0.82660043,-6.297904990310887,-2.30,43659960,-3831104,6406646,-17721284,0.353,25937620,1.3854166666666667,1.3643750000000001,1.3098,0.96,0.0007,-0.21118133761086583,18141300,USD,United States,24127930,buy,-11.916,undefined,undefined,Communication Services,Advertising Agencies,46.14,0.1383
DMAC,DiaMedica Therapeutics Inc.,3.07,-20.616632860040568,-0.6,30.00,-6.715515589589762,2.0873125,-10.657446172139393,N/A,70093352,-10933000,46465000,-69673320,1.224,420000,2.102739726027397,2.0888356164383564,3.0497,1.46,0.0055,-0.28806150651978596,37953700,USD,United States,116138320,buy,-3.62,-9.89809720171435,-3.224135896323893,Healthcare,Biotechnology,53.64,0.26709
DLTR,"Dollar Tree, Inc.",150.02,51.26758620689655,5.27,2.40,0.34173834293358585,3.5810957,76.27140480101365,3.34,42469138432,428537504,444600000,-31780847936,2.041,10688300032,1.4597645227206384,1.4275566799649704,146.71,102.77,0.0433,1.9669232576925901,217872000,USD,United States,32225447936,buy,16.93,19.134612462258954,0.12754707680481903,Consumer Defensive,Discount Stores,59.80,0.00266
DMLP,"Dorchester Minerals, L.P.",31.38,undefined,2.85,N/A,undefined,6.7363925,12.685170317284687,139.28,1203648128,97919128,47025000,-1202220824,1.188,1313000,1.1841509433962263,1.1766037735849058,31.18,26.5,0.0116,2.4737547242264397,39583200,USD,United States,1249245824,none,8.572,undefined,undefined,Energy,Oil & Gas E&P,59.00,0.07324
DMAT,Global X Disruptive Materials E,14.28,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1324345757335448,1.1284536082474226,14.2298,12.61,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DMRC,Digimarc Corporation,30.58,-47.400405679513185,-2.26,15.00,-1.550045967282969,10.104849,-89.58929339901476,13.83,606686272,-6978125,27182000,-603298640,1.336,6576000,1.8958462492250465,1.8927464352138874,30.53,16.13,0.39450002,-0.3413354301590718,20443600,USD,United States,630480640,hold,-15.037,-7.159043301916436,-0.23410867566764018,Technology,Information Technology Services,35.74,0.30374
DMTK,"DermTech, Inc.",0.6992,undefined,-3.09,N/A,undefined,0.40416667,-0.6488088785259631,-6.78,21703470,-37312500,55864000,32690558,1.613,54394000,1.090795631825273,1.000780031201248,0.6415,0.641,0.0994,-1.0776671268564035,34623400,USD,United States,23173442,buy,-0.226,undefined,undefined,Healthcare,Diagnostics & Research,22.43,0.04242
DNLI,Denali Therapeutics Inc.,20.53,undefined,-1.06,N/A,undefined,2.809396,-9.575789757404305,13.75,1930353792,-298351872,1034510976,-1878107776,7.434,52241000,1.3288025889967638,1.3491909385113268,20.845,15.45,0.092700005,-2.143948490945674,139160000,USD,United States,2912618752,buy,-10.275,undefined,undefined,Healthcare,Biotechnology,59.41,0.13852
DNTH,"Dianthus Therapeutics, Inc.",25.32,undefined,-2.91,N/A,undefined,2.087556,undefined,31.36,183170352,N/A,189870000,-546896336,12.814,670000,44.42105263157895,44.05263157894737,25.11,0.57,N/A,undefined,29318200,USD,United States,736766336,strong_buy,-3.995,undefined,undefined,Healthcare,Biotechnology,64.30,0.17097999
DNUT,"Krispy Kreme, Inc.",12.86,-5.049736308316431,-0.23,16.10,-0.39267000842273964,1.8641869,348.86142713567835,0.94,3631803904,6218750,39781000,-2141510008,0.236,1396194048,1.1163194444444444,1.11328125,12.825,11.52,0.1438,0.036862774155305277,168700000,USD,United States,2181291008,buy,23.045,0.809336039466581,0.06293437320890988,Consumer Defensive,Grocery Stores,46.87,0.54627
DMXF,iShares ESG Advanced MSCI EAFE ,69.12,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2746417836133292,1.2595201652313424,68.3,54.227,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DOCU,"DocuSign, Inc.",53.56,6.359026369168357,0.25,20.00,0.11872715401733303,10.181917,9.788744320923161,3.00,10600209408,1115843328,1045462016,-10368723968,5.087,143052992,1.4054054054054055,1.4376803988454474,54.79,38.11,0.0279,5.471590455735679,203934000,USD,United States,11414185984,hold,65.621,139.1759519572524,2.598505451031598,Technology,Software—Application,58.92,0.011469999
DOGZ,Dogness (International) Corpora,6.73,undefined,-3.6,N/A,undefined,1.1839176,-1.8038221547153679,0.46,104375848,-6097817,4483308,-13284210,0.422,18466980,2.416517055655296,2.4021543985637344,6.69,2.785,0.0087,-3.730966482702921,1634380,USD,China,17767518,none,-16.744,undefined,undefined,Consumer Cyclical,Leisure,75.33,0.0153
DOMH,Dominari Holdings Inc.,2.12,undefined,-4.41,N/A,undefined,0.19338769,-0.7269856274214018,-3.47,-5831175,-17307124,20663000,7991946,3.91,3548000,1.2045454545454546,1.1818181818181819,2.08,1.76,0.00059999997,-2.916151186536634,5934920,USD,United States,12671054,buy,N/A,undefined,undefined,Healthcare,Biotechnology,50.41,0.41007
DOMO,"Domo, Inc.",11.36,undefined,-2.16,N/A,undefined,N/A,8.204637297944522,-8.85,429326592,46181376,60939000,-298463720,1.658,129476000,1.460154241645244,1.230077120822622,9.57,7.78,0.0399,1.3845828386400432,33354000,USD,United States,359402720,hold,-9.201,undefined,undefined,Technology,Software—Application,37.90,0.045619998
DOOO,BRP Inc.,64.21,undefined,8.57,N/A,undefined,6.7790384,10.305534270866733,3.14,7581007360,218362496,283600000,-4462926208,3.741,3103200000,1.1235345581802274,1.0962379702537184,62.65,57.15,N/A,6.230632814595424,35046600,CAD,Canada,4746526208,buy,4.322,undefined,undefined,Consumer Cyclical,Recreational Vehicles,36.71,0.02903
DOYU,DouYu International Holdings Li,0.728,2.399561866125761,0.06,36.31,3.2961014644584634,0.033887196,undefined,1.63,-6494573056,N/A,6544285184,6312766656,204.652,26560000,1.04,1.0174285714285716,0.7122,0.7,0.094399996,undefined,319776992,CNY,China,231518528,underperform,562.782,undefined,undefined,Communication Services,Internet Content & Information,43.06,0.03751
DORM,"Dorman Products, Inc.",91.43,85.99188640973631,4.1,15.00,0.9405215619570853,2.433084,14.784558829098378,3.67,3469930752,192241872,36814000,-2786123856,1.184,683803008,1.5235794034327614,1.5092484585902348,90.57,60.01,0.0174,6.184154769640548,31086200,USD,United States,2822937856,buy,11.03,129.70417914418513,1.418617293494314,Consumer Cyclical,Auto Parts,58.19,0.17058
DOX,Amdocs Limited,93.54,71.424584178499,4.68,8.60,0.7635726339373423,3.0351825,13.710950805071175,4.89,11050435584,794809728,600928000,-10203467008,5.158,804360000,1.1934166879305947,1.1829548354171984,92.72,78.38,0.014400001,6.8222839779574596,116502000,USD,United States,10804395008,buy,12.076,104.11940091308709,1.1131002877174159,Technology,Software—Infrastructure,56.99,0.0
DPCS,DP Cap Acquisition Corp I,10.95,undefined,0.25,,undefined,N/A,-2060.4658601029064,N/A,111432712,-21573,580237,-106832691,0.059,4600000,1.0528846153846152,1.0528846153846152,10.95,10.4,0.00029999999,-0.005314332167315367,4059400,USD,United States,107412928,none,N/A,undefined,undefined,Financial Services,Shell Companies,47.73,0.0
DPCSU,DP Cap Acquisition Corp I,10.71,undefined,-0.08,,undefined,N/A,undefined,N/A,109078456,-21573,580237,N/A,0.059,4600000,1.0677966101694918,1.0677966101694918,10.71,10.03,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,56.93,0.0
DPCSW,DP Cap Acquisition Corp I Warrants,0.0328,undefined,N/A,,undefined,13.366667,undefined,N/A,N/A,-21573,580237,N/A,0.059,4600000,0.8179551122194515,1.0,0.0401,0.0401,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
DPRO,Draganfly Inc.,0.168,undefined,-0.72,,undefined,1.8555554,-1.4631805842287497,-25.40,5471057,-7382040,2827341,-8162945,0.064,975408,1.2923076923076924,1.2815384615384615,0.1666,0.13,0.0107,-0.11481836337279837,64293200,CAD,Canada,10990286,none,-0.211,undefined,undefined,Industrials,Aerospace & Defense,29.23,0.0148
DRCT,"Direct Digital Holdings, Inc.",22.91,undefined,0.32,N/A,undefined,52.52232,31.00748597555543,4.63,354688544,2210961,5481949,-330300579,0.384,24387392,11.688775510204081,11.556122448979592,22.65,1.96,0.14310001,0.7388538373624023,2992420,USD,United States,335782528,buy,29.974,undefined,undefined,Communication Services,Advertising Agencies,67.38,0.13444
DRIO,DarioHealth Corp.,1.72,undefined,-2.04,N/A,undefined,0.7,-4.079696116090482,-4.48,33670672,-11715000,43878000,-4749248,1.612,29923000,2.5294117647058822,2.4999999999999996,1.7,0.68,0.0368,-0.42160002879044156,27787000,USD,United States,48627248,buy,-0.731,undefined,undefined,Healthcare,Diagnostics & Research,42.07,0.111140005
DRIV,Global X Autonomous & Electric ,24.54,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1901066925315227,1.1755577109602326,24.24,20.62,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DRMA,"Dermata Therapeutics, Inc.",0.4151,undefined,-4.42,N/A,undefined,0.2085117,-0.32898273606429473,N/A,-5295596,-4465436,6631483,5148984,2.079,0,1.1218918918918919,1.1191891891891892,0.4141,0.37,0.0515,-1.2617683376518425,3539030,USD,United States,1482499,buy,N/A,undefined,undefined,Healthcare,Biotechnology,38.64,0.07086
DRMAW,"Dermata Therapeutics, Inc. Warrant",0.0093,undefined,-2.156,,undefined,0.025203252,undefined,N/A,N/A,-4465436,6631483,N/A,2.079,0,1.0,1.0,0.0093,0.0093,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Healthcare,Biotechnology,N/A,N/A
DRRX,DURECT Corporation,0.98,-32.08965517241379,-1.53,15.00,-32.744546094299785,2.0,-2.054544924225785,-16.30,14296180,-14228125,38985000,8857812,1.307,23154000,2.0851063829787235,2.1063829787234045,0.99,0.47,0.037100002,-0.47699127356355747,29828900,USD,United States,30127188,buy,-0.341,-10.004238881637292,-10.20840702207887,Healthcare,Drug Manufacturers—Specialty & Generic,60.53,0.06347
DRTS,Alpha Tau Medical Ltd.,3.03,undefined,-0.35,N/A,undefined,2.3279195,undefined,N/A,129338688,N/A,87219000,-122489512,1.255,6052000,1.122222222222222,1.0997777777777777,2.9694,2.7,0.0014,undefined,69670600,USD,Israel,209708512,strong_buy,-3.95,undefined,undefined,Healthcare,Biotechnology,47.03,0.45308998
DRS,"Leonardo DRS, Inc.",23.6,9.710344827586209,0.64,8.50,0.4114552893045003,2.6434057,47.40396175908222,2.48,6178166272,130750000,467000000,-5681168192,1.778,497000000,2.185185185185185,2.1453703703703706,23.17,10.8,0.056399997,0.4978486844610288,262630000,USD,United States,6148168192,buy,18.893,7.5535662469949205,0.32006636639808983,Industrials,Aerospace & Defense,70.46,0.72318
DRTSW,Alpha Tau Medical Ltd. Warrant,0.25,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,87219000,N/A,1.255,6052000,1.0,1.0,0.25,0.25,N/A,undefined,N/A,USD,Israel,N/A,none,N/A,undefined,undefined,Healthcare,Biotechnology,N/A,N/A
DSGN,"Design Therapeutics, Inc.",2.85,undefined,-1.29,N/A,undefined,0.5659265,-4.491238514405387,N/A,-126440176,-35537124,290940000,129654240,5.195,3219000,1.4690721649484537,1.4690721649484537,2.85,1.94,0.0838,-0.6345688368272562,56002000,USD,United States,161285760,hold,1.543,undefined,undefined,Healthcare,Biotechnology,59.96,0.3698
DRUG,Bright Minds Biosciences Inc.,1.615,undefined,-1.32,N/A,undefined,1.1538461,-2.705487843780704,N/A,256501,-2664562,6761647,-371047,1.515,54563,1.3458333333333334,1.2000833333333334,1.4401,1.2,0.0198,-0.5969348573169584,4463740,CAD,United States,7132694,hold,N/A,undefined,undefined,Healthcare,Biotechnology,32.07,0.35719
DRVN,Driven Brands Holdings Inc.,14.73,-107.94815415821503,-4.53,18.20,-7.328455815221658,2.6710098,-3.5492127869796923,0.21,6595283968,-680519232,176522000,-2243704816,1.077,4350941184,1.388967468175389,1.3800094295143799,14.635,10.605,0.066199996,-4.150216085673164,163972000,USD,United States,2420226816,buy,13.576,-98.89804984683232,-6.714056337191604,Consumer Cyclical,Auto & Truck Dealerships,62.78,0.0252
DSGR,"Distribution Solutions Group, I",28.65,-4.194726166328602,-0.2,15.00,-0.1464127806746458,2.1662307,104.28976937000057,2.35,1999024128,12845250,83931000,-1349213960,1.794,649046016,1.5746084089035448,1.5795548227535037,28.74,18.195,0.0172,0.27471534526416647,46758400,USD,United States,1433144960,buy,17.302,5.7617782353579745,0.20110918797060995,Industrials,Industrial Distribution,45.03,0.01717
DSP,Viant Technology Inc.,10.37,undefined,-0.23,N/A,undefined,2.3427384,5.824759271770437,1.74,175126864,28123000,216458000,-420504240,13.703,25434000,2.765333333333333,2.6546666666666665,9.955,3.75,0.0348,1.7803310860000634,15796500,USD,United States,636962240,buy,-49.124,undefined,undefined,Technology,Software—Application,64.23,0.031070001
DSGX,The Descartes Systems Group Inc,91.59,33.61359026369169,1.31,20.25,0.36700065797239534,6.2935185,46.37569696695331,20.13,7473507328,168233744,320952000,-7486561600,3.77,6978000,1.3161373760597788,1.301408248311539,90.565,69.59,N/A,1.9749568414091065,85183504,USD,Canada,7807513600,buy,35.789,50.67587027145071,0.553290427682615,Technology,Software—Application,60.92,0.00022
DSWL,"Deswell Industries, Inc.",2.17,undefined,0.39,N/A,undefined,0.38093582,3.3484848030018757,2.77,-15671827,10326875,50570000,15671912,3.173,0,1.0235849056603772,1.0235849056603772,2.17,2.12,0.00029999999,0.6480543074451529,15935200,USD,Macau,34898088,none,-3.129,undefined,undefined,Technology,Electronic Components,39.93,0.71189004
DSKE,"Daseke, Inc.",8.25,-17.640162271805277,-0.59,25.00,-2.138201487491549,4.447439,4.244168664850136,1.45,1137402368,91750000,76600000,-312802464,1.623,759600000,2.0320197044334978,2.0320197044334978,8.25,4.06,0.0152,1.9438435772653988,47200300,USD,United States,389402464,hold,7.568,58.11816293892897,7.0446258107792685,Industrials,Trucking,74.99,0.17136998
DTI,Drilling Tools International Co,2.97,undefined,0.6,,undefined,1.0522623,-35.427094214876035,3.04,104014704,-2495625,4984000,-84321800,0.167,19693000,1.2222222222222223,1.213991769547325,2.95,2.43,N/A,-0.08383414067171449,29768600,USD,United States,89305800,none,2.125,undefined,undefined,Energy,Oil & Gas Equipment & Services,47.44,0.84727997
DTCK,Davis Commodities Limited,1.04,undefined,0.22,,undefined,3.6440234,-7.298947006588371,"Commodities)  Altman Z-Score as of today (March 09, 2024) is 9.59",27505176,-3491000,2521000,-28102300,0.108,966000,1.3756613756613758,1.3888888888888888,1.05,0.756,0.051,-0.14248630645780103,24500600,USD,Singapore,30623300,none,4.358,undefined,undefined,Consumer Defensive,Farm Products,"Commodities)  14-Day RSI as of today (March 09, 2024) is 61.51",0.8106
DTIL,"Precision BioSciences, Inc.",12.57,undefined,-25.76,N/A,undefined,1.5934722,-1.1496504383969226,-4.78,-50758332,-71768752,122231000,43397840,30.831,23859000,1.5236363636363637,1.447878787878788,11.945,8.25,0.0112,-10.933758280062644,6563960,USD,United States,78833160,buy,0.71,undefined,undefined,Healthcare,Biotechnology,45.64,0.092259996
DTSS,Datasea Inc.,8.76,undefined,-5.68,N/A,undefined,7.756098,-4.8063230864505755,-4.64,20446334,-4626285,437716,-19741690,0.172,775410,6.169014084507042,5.378802816901409,7.6379,1.42,0.044299997,-1.8225990726039971,2538290,USD,China,20179406,buy,-2.13,undefined,undefined,Technology,Software—Infrastructure,57.94,0.43394002
DTSTW,DATA STORAGE CORP C/WTS 13/05/2,0.51,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1650876,11525309,N/A,1.68,822145,0.9807692307692307,1.0,0.52,0.52,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Technology,Information Technology Services,N/A,N/A
DUET,DUET Acquisition Corp.,10.98,undefined,-0.1,,undefined,N/A,undefined,N/A,84880464,N/A,171645,-83968275,0.023,1857500,1.066019417475728,1.0641456310679611,10.9607,10.3,0.00029999999,undefined,5520260,USD,Malaysia,84139920,none,N/A,undefined,undefined,Financial Services,Shell Companies,46.26,0.070650004
DTST,Data Storage Corporation,5.34,undefined,-0.4,N/A,undefined,1.9682868,22.188477026742166,6.00,28252956,1650876,11525309,-27643179,1.68,822145,3.3375,3.2875625,5.2601,1.6,0.0187,0.24066545863260846,6859630,USD,United States,39168488,buy,45.537,undefined,undefined,Technology,Information Technology Services,72.37,0.40001
DUETW,DUET Acquisition Corp. Warrant,0.0301,undefined,N/A,,undefined,2.3153844,undefined,N/A,N/A,N/A,171645,N/A,0.023,1857500,1.0,1.0,0.0301,0.0301,N/A,undefined,N/A,USD,Malaysia,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
DUO,Fangdd Network Group Ltd.,0.579,undefined,-14.86,N/A,undefined,0.008960818,-0.0072664715277897555,-8.64,12783590400,-302391136,130735000,128439393,0.006,1244000,1.2163865546218486,1.175420168067227,0.5595,0.476,0.0017,-79.68103883510496,3795020,CNY,China,2295607,hold,-91.94,undefined,undefined,Real Estate,Real Estate Services,51.39,0.0055199997
DUETU,DUET Acquisition Corp.,10.9,undefined,N/A,,undefined,N/A,undefined,N/A,84419736,N/A,171645,N/A,0.023,1857500,1.088911088911089,1.088911088911089,10.9,10.01,N/A,undefined,N/A,USD,Malaysia,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,55.81,0.0
