TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AEHR,Aehr Test Systems,38.13,-6.505298013245033,-0.235,20.00,-0.17060839268935307,85.47298,-376.52751905375965,58.32,883702400,-2811125,36584000,-1016885248,1.318,616000,5.682563338301043,5.560357675111774,37.31,6.71,0.1709,-0.10126749857705858,27759400,USD,United States,1053469248,strong_buy,71.451,-2.8032989672324824,-0.07351951133575878,Technology,Semiconductor Equipment & Materials
AEIS,"Advanced Energy Industries, Inc",96.96,62.87386313465783,3.499,10.00,0.6484515587320321,4.561478,44.14153288944001,4.84,3413620480,82114624,458817984,-3169211968,12.266,390032992,1.435381199111769,1.4350111028867507,96.935,67.55,0.0681,2.196570749884306,37383100,USD,United States,3628029952,buy,11.185,39.47038830917936,0.40707908734714693,Industrials,Electrical Equipment & Parts
AEMD,"Aethlon Medical, Inc.",0.38,undefined,-0.706,N/A,undefined,0.3888889,-1.1330710244302291,-9.18,-5658924,-7695507,19604024,11082377,0.854,1324673,1.6521739130434783,1.6130434782608696,0.371,0.23,0.0063,-0.3353717391114869,22946200,USD,United States,8521647,buy,0.443,undefined,undefined,Healthcare,Medical Devices
AEP,American Electric Power Company,89.09,66.69117880794703,4.69,6.14,0.7485820946003706,1.9128115,-12.652516347081963,0.86,85938126848,-3622087424,696899968,-45054461568,1.356,40625700864,1.1094645080946453,1.1038605230386054,88.64,80.3,0.0126,-7.041287089152565,514407008,USD,United States,45751361536,buy,12.065,-100.12616978694297,-1.1238766392069026,Utilities,Utilities—Regulated Electric
AEPPZ,,49.61,,4.762,,,1.125226,,N/A,,-4094687488,,,,38384099328,,,49.66,47.582,,,,,,,,,,,,
AEY,"ADDvantage Technologies Group, ",1.15,undefined,-1.513,N/A,undefined,1.0034903,4.900095737405972,5.12,19656070,3290250,4923000,-11199540,0.351,3830000,1.0952380952380951,1.0952380952380951,1.15,1.05,0.0032,0.23468929213386971,14019600,USD,United States,16122540,none,-6.894,undefined,undefined,Technology,Electronics & Computer Distribution
AEYE,"AudioEye, Inc.",5.8,undefined,-0.774,N/A,undefined,7.6392574,78.69196581196582,-1.91,73682392,848250,7823000,-58467116,0.68,1405000,1.8709677419354838,1.8580645161290321,5.76,3.1,0.0038,0.0737051100471817,11508700,USD,United States,66290116,buy,-8.092,undefined,undefined,Technology,Software—Application
AFAR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFARU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEZS,Aeterna Zentaris Inc.,2.64,undefined,-0.125,N/A,undefined,12.464456,-1.6766039268256798,-8.62,-36537200,-7646125,53816000,40981100,11.083,89000,1.0393700787401574,1.0236220472440944,2.6,2.54,0.0178,-1.5746116048996268,4855880,USD,United States,12834900,none,2.545,undefined,undefined,Healthcare,Biotechnology
AFARW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFBI,,14.06,,1.117,,,0.846868,,,,,,,,,,,14.26,12.85,,,,,,,,,,,,
AFCG,,12.27,,1.818,N/A,,0.7442028,,,,,,,,,,,12.32,11.84,,,,,,,,,,,,
AFIB,"Acutus Medical, Inc.",0.781,undefined,-4.039,N/A,undefined,0.15889609,-0.36912315566895854,-5.06,19265686,-60199876,66302000,44678328,2.33,38906000,1.6270833333333334,1.5833333333333335,0.76,0.48,0.020599999,-2.1158249977154666,28452200,USD,United States,21623672,hold,-0.188,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,0.6609,undefined,-0.597,N/A,undefined,0.94262296,-1.448413477453811,-1.99,-41387124,-68142248,222895008,119851096,1.493,18728000,1.2016363636363636,1.2132727272727273,0.6673,0.55,0.0217,-0.4562923573189933,149339008,EUR,Germany,103043912,buy,0.51,undefined,undefined,Healthcare,Biotechnology
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRI,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",10.33,87.59071258278144,-3.626,-33.37,8.479255816338958,1.1991823,-5.327493675093275,0.82,7375630336,-446058752,1622091008,-1356299008,5.517,5090530816,1.1983758700696057,1.1846867749419954,10.212,8.62,0.17709999,-1.9389980786451406,230046000,USD,United States,2978390016,hold,-7.53,46.83900259381466,4.534269370165989,Technology,Software—Infrastructure
AFYA,Afya Limited,10.61,6.985568211920531,0.438,7.92,0.6583947419340745,0.33780858,5.009021701941721,1.76,2767209216,93483248,715644032,-266462528,7.957,2247695872,1.2153493699885451,1.2176403207331044,10.63,8.73,0.0089,2.1181780857302113,44133800,BRL,Brazil,982106560,buy,3.611,33.78236872799919,3.184012132704919,Consumer Defensive,Education & Training Services
AGAE,,,,,N/A,,,,1.82,,,,,,,,,,,,,,,,,,,,,,
AGBA,,2.42,,-0.214,,,,,20.91,,,,,,,,,2.51,1.31,,,,,,,,,,,,
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,,1.49,,-1.05,N/A,,,,-6.19,,,,,,,,,1.48,1.25,,,,,,,,,,,,
AGFS,"AgroFresh Solutions, Inc.",3.0,-28.851567328918325,-1.264,15.00,-9.617189109639442,0.57722807,4.222460403788502,0.04,553170688,37693000,35647000,-123441224,0.672,265472000,2.0547945205479454,2.0482876712328766,2.9905,1.46,0.01,0.710486236249444,53052400,USD,United States,159088224,hold,9.525,16.21727965302263,5.405759884340877,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,0.179,-61.814172185430465,-2.233,20.00,-345.3305708683266,0.028657377,-0.06724679261869912,-6.34,35520712,-55274376,2532000,-1226555,0.285,33778000,1.11875,1.0625,0.17,0.16,0.0306,-2.6618369892369556,20765500,USD,United States,3758555,hold,-0.558,-73.68528884112898,-411.6496583303295,Industrials,Engineering & Construction
AGIL,"AgileThought, Inc.",3.34,undefined,-16.298,N/A,undefined,1.9409513,15.944286166633683,0.66,277525408,10106000,10165000,-161099064,0.223,82650000,1.1264755480607083,1.1332209106239461,3.36,2.965,0.0117,0.2094794313833602,48243400,USD,United States,171264064,buy,-241.747,undefined,undefined,Technology,Software—Application
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGLE,"Aeglea BioTherapeutics, Inc.",0.33,undefined,-1.516,N/A,undefined,0.10631002,-0.399311749721506,-10.86,-35818588,-50834124,73676000,54607558,1.198,4746000,1.1,1.0,0.3,0.3,0.0093,-0.826421962865239,61511100,USD,United States,19068442,buy,0.424,undefined,undefined,Healthcare,Biotechnology
AGIO,"Agios Pharmaceuticals, Inc.",21.74,1057.7337748344369,22.926,39.00,48.653807490084496,0.66966593,-5.3562296970333545,4.90,944710848,-223011744,727680000,-482756224,13.244,89979000,1.297910447761194,1.306865671641791,21.89,16.75,0.1185,-4.058825186687026,54944900,USD,United States,1210436224,buy,-2.449,-187.2614710855604,-8.613683122610874,Healthcare,Biotechnology
AGNC,,9.79,,5.521,-1.81,,0.52437145,,,,,,,,,,,9.8,7.3,,,,,,,,,,,,
AGMH,AGM Group Holdings Inc.,1.76,undefined,-0.049,,undefined,10.17341,-2.862465437440384,1.09,39514724,-14913175,9745862,-32942586,0.402,8997548,1.517241379310345,1.5775862068965518,1.83,1.16,0.0016,-0.6148545854841103,24254800,USD,Hong Kong,42688448,none,1.542,undefined,undefined,Technology,Computer Hardware
AGNCM,,20.32,,5.521,,,1.072131,,Not Found!,,,,,,,,,20.11,17.31,,,,,,,,,,,,
AGNCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGNCO,,20.45,,5.521,,,1.0965822,,Not Found!,,,,,,,,,20.45,17.561,,,,,,,,,,,,
AGNCN,,23.84,,5.521,,,1.2773083,,Not Found!,,,,,,,,,24.0,21.872,,,,,,,,,,,,
AGNCP,,18.8,,2.713,,,1.082311,,Not Found!,,,,,,,,,18.85,16.79,,,,,,,,,,,,
AGNG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGRIW,,0.1345,,-0.598,,,0.19837758,,N/A,,-7681270,,,,5647028,,,0.1158,0.1158,,,,,,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,0.73,undefined,-0.598,N/A,undefined,1.0765487,-1.4933634672391414,N/A,14893820,-7681270,7881028,-3588329,0.502,5647028,1.123076923076923,1.122923076923077,0.7299,0.65,0.0269,-0.48882942164749005,15713600,USD,Canada,11469357,buy,-1.221,undefined,undefined,Consumer Defensive,Farm Products
AGRX,"Agile Therapeutics, Inc.",0.23,undefined,-0.612,N/A,undefined,0.382238,-0.2697225638668923,-45.53,6762849,-34633124,6145000,-2595241,0.151,2145000,1.3142857142857145,1.2234285714285715,0.2141,0.175,0.0168,-0.8527280650999027,40614500,USD,United States,8740241,buy,-0.123,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AHCO,AdaptHealth Corp.,13.83,-14.023178807947021,-0.385,29.00,-1.0139680989115705,0.9459459,21.229242016770264,1.19,4950144000,87772496,115209000,-1814290648,0.855,2327410944,1.213157894736842,1.2315789473684209,14.04,11.4,0.090100005,0.6514599055903572,134732000,USD,United States,1929499648,strong_buy,8.479,23.728672057926918,1.7157391220482225,Healthcare,Medical Devices
AGYS,"Agilysys, Inc.",79.56,-9.20153642384106,-1.108,0.05,-0.11565530950026472,23.054441,96.7846742511069,13.74,1949130624,20722250,105818000,-1922465904,4.276,16246000,2.526516354398222,2.519688790092093,79.345,31.49,0.026199998,0.8220309735566433,25208600,USD,United States,2028283904,buy,121.456,6.826667820132656,0.08580527677391472,Technology,Software—Application
AHG,Akso Health Group,0.36,,-1.216,N/A,,0.38596493,,-1.97,,-23512188,21925322,14062676,,37200000,1.7999999999999998,1.65,0.33,0.2,,,,,,7862646,,,,,,
AHRN,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AHI,Advanced Health Intelligence Lt,0.36,,-0.567,N/A,,3.5190477,,-9.89,,-3984765,6011368,-2790603,,1161384,1.0285714285714287,1.0557142857142858,0.3695,0.35,,,,,,8801971,,,,,,
AHRNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIB,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIBBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIBBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIH,,1.35,,-2.545,N/A,,0.20909235,,-5.83,,,,,,,,,1.32,1.04,,,,,,,,,,,,
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIHS,Senmiao Technology Limited,0.9,undefined,-0.318,,undefined,12.597143,-0.985959111598327,-2.58,10673272,-7013089,2390258,-4384532,0.311,945784,1.2857142857142858,1.2432857142857143,0.8703,0.7,0.0150999995,-0.9128167582335339,7682910,USD,China,6774790,none,-1.727,undefined,undefined,Financial Services,Credit Services
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMD,"Ainos, Inc.",0.8512,undefined,-0.043,N/A,undefined,6.9583335,16.660251128199008,1.90,13464353,1022426,2417147,-14292539,0.121,1273031,1.5364620938628157,1.4308664259927797,0.7927,0.554,0.0025,0.051091666833236724,20011600,USD,United States,16709686,none,-1.528,undefined,undefined,Healthcare,Biotechnology
AIMC,Altra Industrial Motion Corp.,61.98,45.99359823399559,2.015,15.00,0.7420716075184833,2.013318,50.26563789158565,2.49,4893582848,80362496,198200000,-3841272128,3.041,1098200064,1.926041019266625,1.926041019266625,61.98,32.18,0.0805,1.2330491086909157,65173800,USD,United States,4039472128,hold,13.789,28.145094445616046,0.4540996199679904,Industrials,Specialty Industrial Machinery
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIQ,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,,,,,
AIP,,4.15,,-0.42,N/A,,,,0.36,,,,,,,,,4.1631,3.27,,,,,,,,,,,,
AIRR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIRG,"Airgain, Inc.",5.29,-14.365562913907286,-0.34,35.00,-2.715607356126141,1.0881147,-9.415035035035034,1.69,74552640,-5744250,9190000,-45096784,0.899,2670000,1.058,1.018,5.09,5.0,0.0143,-0.5618672665916761,10223500,USD,United States,54286784,buy,-12.218,-23.739822257317176,-4.487679065655421,Technology,Communication Equipment
AIRS,,,,,88.00,,,,1.82,,,,,,,,,,,,,,,,,,,,,,
AIRT,"Air T, Inc.",23.24,undefined,-0.38,N/A,undefined,3.2622163,-2.41413195374161,1.96,220136368,-27143876,7859000,-58966944,1.906,160230000,1.6588151320485367,1.6059957173447539,22.5,14.01,0.0038,-9.62664860302306,2819660,USD,United States,66825944,none,16.393,undefined,undefined,Industrials,Integrated Freight & Logistics
AIXI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIRTP,"Air T, Inc. - Trust Preferred S",21.9999,,0.336,,,2.8543127,,Not Found!,,-27143876,7859000,-512706472,,160230000,1.15182722513089,1.1314136125654448,21.61,19.1,,,,,,520565472,,,,,,
AKAN,,1.13,,-1.9,,,0.099608675,,-0.63,,,,,,,,,1.11,1.02,,,,,,,,,,,,
AKBA,"Akebia Therapeutics, Inc.",0.6388,undefined,-2.769,N/A,undefined,12.370589,-8.79018807491281,-5.66,127014648,-13368875,90466000,-25776064,0.491,99783000,2.6506224066390045,2.5331950207468883,0.6105,0.241,0.0367,-0.07267193768278231,183962000,USD,United States,116242064,hold,26.701,undefined,undefined,Healthcare,Biotechnology
AKAM,"Akamai Technologies, Inc.",76.05,65.70860927152317,3.3,12.00,0.8640185308550056,2.7347283,14.658499881145847,3.01,15766418432,815789760,1105315968,-10802133888,7.073,3174617088,1.0764331210191083,1.0784854918612878,76.195,70.65,0.054,5.188116152173084,157242000,USD,United States,11907449856,hold,13.415,103.3042112419453,1.3583722714259736,Technology,Software—Infrastructure
AKLI,,,,,N/A,,,,0.80,,,,,,,,,,,,,,,,,,,,,,
AKRO,"Akero Therapeutics, Inc.",37.45,18.663576158940398,-3.15,-14.60,0.4983598440304512,5.536022,-35.08584550023935,N/A,1418559488,-50136000,374003008,-1429887424,7.482,10812000,4.980053191489362,4.986702127659575,37.5,7.52,0.0851,-1.067382001660599,46971000,USD,United States,1811906304,buy,-12.323,6.324179453547567,0.16886994535507519,Healthcare,Biotechnology
AKTX,Akari Therapeutics Plc,0.2505,,-0.541,N/A,,1.1065574,,N/A,,-13508817,8151177,-11950107,,0,1.1386363636363637,1.0745454545454545,0.2364,0.22,,,,,,20101284,,,,,,
AKTS,"Akoustis Technologies, Inc.",2.89,undefined,-1.103,N/A,undefined,1.2376873,-4.321010328689981,"Technologies)  Altman Z-Score as of today (March 27, 2023) is -1.10",312555424,-47857376,46569000,-160223224,0.651,44285000,1.2675438596491229,1.2412280701754388,2.83,2.28,0.0614,-0.6688250617711838,71554400,USD,United States,206792224,buy,-5.847,undefined,undefined,Technology,Communication Equipment
AKU,Akumin Inc.,0.78,undefined,-0.193,N/A,undefined,0.4608019,3.819550689240852,0.20,1720139008,18310000,59424000,-9615360,0.662,1479616000,1.6810344827586206,1.6594827586206895,0.77,0.464,0.0036000002,0.2042125012759099,89661504,USD,United States,69039360,buy,12.948,undefined,undefined,Healthcare,Diagnostics & Research
ALAR,,,,,N/A,,,,-6.74,,,,,,,,,,,,,,,,,,,,,,
AKYA,"Akoya BioSciences, Inc.",7.88,undefined,-1.83,N/A,undefined,5.1633987,-9.827818656431191,-0.09,296700320,-30742750,81704000,-221197024,2.153,65726000,1.0944444444444443,1.0847222222222221,7.81,7.2,0.0349,-0.801805596488437,38341900,USD,United States,302901024,buy,-5.024,undefined,undefined,Healthcare,Medical Instruments & Supplies
ALBT,Avalon GloboCare Corp.,1.86,undefined,-0.99,,undefined,4.0130153,-13.750388841814802,-7.17,19017484,-1352478,3937959,-14559155,0.397,4600630,1.0941176470588236,1.0882352941176472,1.85,1.7,0.0298,-0.135268901948704,9998440,USD,United States,18497114,none,-2.648,undefined,undefined,Real Estate,Real Estate Services
ALCO,"Alico, Inc.",24.04,undefined,3.559,N/A,undefined,0.828522,31.900076759210755,1.81,312116800,5727000,269000,-183553016,0.035,124607000,1.0452173913043479,1.0456521739130435,24.05,23.0,0.0423,0.7536032023201557,7599490,USD,United States,183822016,buy,47.739,undefined,undefined,Consumer Defensive,Farm Products
ALEC,"Alector, Inc.",6.18,18.056123620309055,-2.446,-16.10,2.9217028511826952,1.8499851,-41.02176474832702,0.09,73457648,-12459125,758305984,242248608,9.169,44445000,1.0729166666666667,1.0625,6.12,5.76,0.0809,-0.15065173421755426,82701504,USD,United States,516057376,buy,-0.556,1.1120958040253897,0.17995077735038667,Healthcare,Biotechnology
ALDX,"Aldeyra Therapeutics, Inc.",9.03,-88.30421192052982,-1.106,73.70,-9.778982493967867,5.5360627,7.55327572192946,N/A,248559024,70009056,163829408,-335102656,2.798,15936699,3.8343949044585983,3.5711252653927814,8.41,2.355,0.0355,1.1955077945563617,58560100,USD,United States,498932064,strong_buy,-3.876,95.45060908060596,10.57038860250343,Healthcare,Biotechnology
ALGM,"Allegro MicroSystems, Inc.",46.34,5.030462693156733,0.241,12.99,0.10855551776341675,13.587555,74.18577307426867,30.75,7884460032,119580128,334305984,-8652656960,1.746,40186000,2.413290282262264,2.3987084678679302,46.06,19.202,0.108100004,0.6246480703733885,191436000,USD,United States,8986962944,buy,35.499,13.038459810645946,0.2813651232336199,Technology,Semiconductors
ALGN,"Align Technology, Inc.",306.7,289.6766225165563,5.763,43.25,0.944495019617073,7.182648,51.564056322749494,7.72,24020877312,464608000,999584000,-23101607680,12.891,100334000,1.7826213310084276,1.7877942458587617,307.59,172.05,0.0273,5.947941684034801,78112400,USD,United States,24101191680,buy,30.921,298.97269789287515,0.974805014323036,Healthcare,Medical Devices
ALGS,"Aligos Therapeutics, Inc.",1.13,undefined,-3.359,N/A,undefined,0.24150796,-0.7604058474471068,-4.33,-56056336,-59030752,142304000,89640812,3.324,13033000,1.3452380952380951,1.3333333333333335,1.12,0.84,0.019199999,-1.4860485407808515,39723300,USD,United States,52663188,buy,0.508,undefined,undefined,Healthcare,Biotechnology
ALGT,,82.25,,-11.526,79.40,,1.9134108,,1.33,,,,,,,,,82.48,62.94,,,,,,,,,,,,
ALHC,"Alignment Healthcare, Inc.",6.2,299.8189139072848,-10.946,-36.70,48.35788933988464,3.6175117,9.925087452245775,2.32,1687521536,116978128,567446016,-608553088,3.03,165135008,1.1293260473588342,1.121129326047359,6.155,5.49,0.0394,0.6246796342935105,187260992,USD,United States,1175999104,buy,-16.365,-17.110430247933508,-2.7597468141828236,Healthcare,Healthcare Plans
ALIM,,1.41,,-1.466,N/A,,,,-13.01,,,,,,,,,1.5,1.3,,,,,,,,,,,,
ALKS,Alkermes plc,26.49,-19.212556291390726,-0.594,24.80,-0.7252758131895329,4.058214,52.15972677595628,2.34,4278073856,83448000,580182016,-3795446272,3.531,405391008,1.2179310344827585,1.2158620689655173,26.445,21.75,0.0736,0.5078630897317299,164312000,USD,Ireland,4375628288,buy,-107.024,16.426512120859392,0.6201023828183991,Healthcare,Drug Manufacturers—Specialty & Generic
ALKT,"Alkami Technology, Inc.",12.1,undefined,-1.068,N/A,undefined,3.127551,-143.8538956397427,3.80,1362206464,-7694500,208851008,-912669248,2.283,84540000,1.3109425785482123,1.3087757313109425,12.08,9.23,0.039,-0.08411312009444893,91478000,USD,United States,1121520256,buy,-23.609,undefined,undefined,Technology,Software—Application
ALLK,Allakos Inc.,4.61,-114.45633554083885,-3.101,29.50,-24.827838512112546,0.38165152,-1.9976941017569478,N/A,292832992,-196620992,325320000,-75562944,3.818,49845000,1.81496062992126,1.8188976377952757,4.62,2.54,0.039100002,-2.3076606152791665,85203600,USD,United States,400882944,hold,-0.821,-85.17458165003899,-18.47604808026876,Healthcare,Biotechnology
ALLO,"Allogene Therapeutics, Inc.",5.02,-19.183708609271527,-2.079,1.00,-3.8214558982612608,0.66289353,-7.192304329683867,0.13,548242240,-100654000,552228992,-182520896,3.829,102537000,1.0224032586558043,1.010183299389002,4.96,4.91,0.3814,-0.6979682407600027,144210000,USD,United States,734749888,buy,-1.843,-6.44041334741018,-1.2829508660179643,Healthcare,Biotechnology
ALLR,"Allarity Therapeutics, Inc.",2.6915,undefined,-0.057,N/A,undefined,8.27476,-15.130632233349854,N/A,1132288,-2566584,3993000,-33376556,0.389,1086000,1.1214583333333334,1.0,2.4,2.4,0.0533,-0.17788417288126196,14428400,USD,United States,37369556,hold,-0.039,undefined,undefined,Healthcare,Biotechnology
ALLT,Allot Ltd.,2.7,-1.2063576158940397,-0.27,-3.90,-0.44679911699779246,0.7340946,-10.352234345716415,1.18,78994600,-9737750,96963000,-3844472,2.607,44648000,1.0756972111553786,1.0756972111553786,2.7,2.51,0.0053,-0.26081326116011044,37336100,USD,Israel,100807472,buy,-3.493,-1.16531134787652,-0.4315967955098222,Technology,Software—Infrastructure
ALOR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",189.98,1239.3333333333333,-7.55,-177.50,6.5234937010913425,24.016466,-86.32117297931973,1.24,25580976128,-270766240,2265328896,-21062009600,18.413,1323879040,1.6157509780574928,1.5989113794863072,188.0,117.58,0.0509,-2.2008505380888903,123028000,USD,United States,23327338496,buy,-34.131,361.2698587467768,1.90162047977038,Healthcare,Biotechnology
ALORU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALORW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALOT,"AstroNova, Inc.",11.9,undefined,0.18,N/A,undefined,1.1138685,-2.7678595412816285,3.06,124115736,-31598124,4496000,-81272784,0.612,35273000,1.0847766636280765,1.061257976298997,11.642,10.97,0.0017,-4.299351113203465,7349510,USD,United States,85768784,hold,18.622,undefined,undefined,Technology,Computer Hardware
ALPAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPP,,0.4744,,-0.065,N/A,,,,0.66,,,,,,,,,0.4653,0.45,,,,,,,,,,,,
ALPS,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,
ALPN,"Alpine Immune Sciences, Inc.",7.45,undefined,-1.342,N/A,undefined,2.7384143,-16.024937008166173,1.07,123486144,-21345624,248862000,-79425968,5.42,15593000,1.5456431535269708,1.483402489626556,7.15,4.82,0.024500001,-0.46490042339658144,45914400,USD,United States,328287968,strong_buy,-2.349,undefined,undefined,Healthcare,Biotechnology
ALRM,"Alarm.com Holdings, Inc.",49.44,8.69364238410596,1.53,-2.65,0.17584228123191667,5.2538877,30.880400704757108,3.73,2628051456,79460000,622164992,-1842758656,12.536,529907008,1.0532594801874733,1.0549637835534726,49.52,46.94,0.0596,1.6010154943482904,49631000,USD,United States,2464923648,buy,32.242,9.097160888416113,0.18400406327702495,Technology,Software—Application
ALRS,,16.28,,2.12,N/A,,0.92319757,,,,,,,,,,,16.36,15.76,,,,,,,,,,,,
ALRN,"Aileron Therapeutics, Inc.",1.39,-6.24955408388521,-0.607,2.10,-4.496082074737561,5.0,-0.4359771175977967,N/A,-13942403,-14478375,21242000,14929760,4.678,33000,1.1119999999999999,1.096,1.37,1.25,0.0056,-3.1882407215745685,4541180,USD,United States,6312240,hold,0.471,-32.82550712014081,-23.615472748302746,Healthcare,Biotechnology
ALSA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALSAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALSAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALSAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
