TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AFAR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AEY,"ADDvantage Technologies Group, ",1.42,undefined,-1.513,N/A,undefined,1.2303665,6.050552997492591,4.96,19656070,3290250,4923000,-14844636,0.351,3830000,1.3523809523809522,1.3428571428571427,1.41,1.05,0.0032,0.23468929213386971,14019600,USD,United States,19767636,none,-6.894,undefined,undefined,Technology,Electronics & Computer Distribution
AEYE,"AudioEye, Inc.",6.79,undefined,-0.774,N/A,undefined,8.673739,92.12387032124964,-1.70,73682392,848250,7823000,-67443896,0.68,1405000,2.1903225806451614,2.106451612903226,6.53,3.1,0.0038,0.0737051100471817,11508700,USD,United States,75266896,buy,-8.092,undefined,undefined,Technology,Software—Application
AFARU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFARW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFBI,,16.01,,1.117,,,0.90141815,,,,,,,,,,,15.7,13.81,,,,,,,,,,,,
AFCG,,15.49,,1.818,N/A,,0.9341483,,,,,,,,,,,15.41,14.9,,,,,,,,,,,,
AEZS,Aeterna Zentaris Inc.,3.29,undefined,-0.125,N/A,undefined,15.450237,-2.0894041360820026,-6.20,-36537200,-7646125,53816000,37906581,11.083,89000,1.1384083044982698,1.121349480968858,3.2407,2.89,0.0178,-1.5746116048996268,4855880,USD,United States,15909419,none,2.545,undefined,undefined,Healthcare,Biotechnology
AFRIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRI,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,,,,,
AFIB,"Acutus Medical, Inc.",1.55,undefined,-4.039,N/A,undefined,0.29479405,-0.7325747647719407,-7.49,19265686,-60199876,66302000,26184400,2.33,38906000,3.229166666666667,2.9152083333333336,1.3993,0.48,0.020599999,-2.1158249977154666,28452200,USD,United States,40117600,hold,-0.188,undefined,undefined,Healthcare,Medical Devices
AFMD,Affimed N.V.,0.9092,undefined,-0.597,N/A,undefined,1.1709017,-1.992582136028151,-0.91,-41387124,-68142248,222895008,94896544,1.493,18728000,1.082252112843709,1.0,0.8401,0.8401,0.0217,-0.4562923573189933,149339008,EUR,Germany,127998464,buy,0.51,undefined,undefined,Healthcare,Biotechnology
AGAE,,,,,N/A,,,,4.52,,,,,,,,,,,,,,,,,,,,,,
AGBA,,2.06,,-0.214,,,,,20.53,,,,,,,,,2.02,1.403,,,,,,,,,,,,
AGBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AFRM,"Affirm Holdings, Inc.",13.62,83.35838823529411,-3.626,-33.37,6.120292821974605,1.4731307,-7.024246258932275,0.89,7375630336,-446058752,1622091008,-2036700672,5.517,5090530816,1.580046403712297,1.426914153132251,12.3,8.62,0.17709999,-1.9389980786451406,230046000,USD,United States,3658791680,hold,-7.53,44.575773476886646,3.272817435894761,Technology,Software—Infrastructure
AFYA,Afya Limited,11.58,6.648030252100842,0.438,7.92,0.5740958766926461,0.3557508,5.466962423042896,1.82,2767209216,93483248,715644032,-318625664,7.957,2247695872,1.3264604810996563,1.313860252004582,11.47,8.73,0.0089,2.1181780857302113,44133800,BRL,Brazil,1034269696,buy,3.611,32.15002738189839,2.776340879265837,Consumer Defensive,Education & Training Services
AGGR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGGRU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGGRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGEN,,2.06,,-1.05,N/A,,,,-5.37,,,,,,,,,1.9,1.25,,,,,,,,,,,,
AGIL,"AgileThought, Inc.",4.3,undefined,-16.298,N/A,undefined,2.3018043,20.527075004947555,0.71,277525408,10106000,10165000,-192939720,0.223,82650000,1.2647058823529411,1.238235294117647,4.21,3.4,0.0117,0.2094794313833602,48243400,USD,United States,203104720,buy,-241.747,undefined,undefined,Technology,Software—Application
AGILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGFS,"AgroFresh Solutions, Inc.",2.98,-27.457478991596645,-1.264,15.00,-9.213919124696861,0.57170355,4.194310667763245,0.11,553170688,37693000,35647000,-121918632,0.672,265472000,2.041095890410959,2.034246575342466,2.97,1.46,0.01,0.710486236249444,53052400,USD,United States,157565632,hold,9.525,15.433671602561452,5.179084430389749,Consumer Defensive,Farm Products
AGFY,Agrify Corporation,0.3903,-58.82735294117648,-2.233,20.00,-150.7234254193607,0.061953768,-0.14662806234121936,-6.31,35520712,-55274376,2532000,-5593540,0.285,33778000,1.5865853658536584,1.5528455284552847,0.382,0.246,0.0306,-2.6618369892369556,20765500,USD,United States,8125540,hold,-0.558,-70.12486522065427,-179.66913968909628,Industrials,Engineering & Construction
AGNCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGNC,,10.87,,5.521,-1.81,,0.56290865,,,,,,,,,,,10.52,7.3,,,,,,,,,,,,
AGLE,"Aeglea BioTherapeutics, Inc.",0.392,undefined,-1.516,N/A,undefined,0.13549383,-0.47433395724494043,-7.79,-35818588,-50834124,73676000,49372964,1.198,4746000,1.177177177177177,1.1756756756756757,0.3915,0.333,0.0093,-0.826421962865239,61511100,USD,United States,24303036,buy,0.424,undefined,undefined,Healthcare,Biotechnology
AGMH,AGM Group Holdings Inc.,1.62,undefined,-0.049,,undefined,9.537573,-2.634769323098536,1.07,39514724,-14913175,9745862,-30274558,0.402,8997548,1.3965517241379313,1.387931034482759,1.61,1.16,0.0016,-0.6148545854841103,24254800,USD,Hong Kong,40020420,none,1.542,undefined,undefined,Technology,Computer Hardware
AGIO,"Agios Pharmaceuticals, Inc.",25.31,1006.6247899159664,22.926,39.00,39.771821016039766,0.7602517,-6.235794555285842,5.62,944710848,-223011744,727680000,-646491904,13.244,89979000,1.5110447761194028,1.4746268656716417,24.7,16.75,0.1185,-4.058825186687026,54944900,USD,United States,1374171904,buy,-2.449,-178.21312269277072,-7.0412138558976975,Healthcare,Biotechnology
AGNCM,,22.65,,5.521,,,1.2023602,,Not Found!,,,,,,,,,22.5,17.31,,,,,,,,,,,,
AGNCP,,21.63,,2.713,,,1.2188715,,Not Found!,,,,,,,,,21.1701,16.79,,,,,,,,,,,,
AGNCO,,22.47,,5.521,,,1.1858821,,Not Found!,,,,,,,,,22.2301,17.561,,,,,,,,,,,,
AGNCN,,25.47,,5.521,,,1.35518,,Not Found!,,,,,,,,,25.37,21.872,,,,,,,,,,,,
AGNG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AGRIW,,0.115,,-0.598,,,0.1843658,,N/A,,-7681270,,,,5647028,,,0.1,0.1,,,,,,,,,,,,
AGRI,AgriFORCE  Growing Systems Ltd.,1.1,undefined,-0.598,N/A,undefined,1.5929204,-2.2502737177576106,N/A,14893820,-7681270,7881028,-9089660,0.502,5647028,1.1827956989247312,1.1612903225806452,1.08,0.93,0.0269,-0.48882942164749005,15713600,USD,Canada,16970688,buy,-1.221,undefined,undefined,Consumer Defensive,Farm Products
AGRX,"Agile Therapeutics, Inc.",0.2399,undefined,-0.612,N/A,undefined,0.42806393,-0.2813323611811629,-43.56,6762849,-34633124,6145000,-3643094,0.151,2145000,1.370857142857143,1.336,0.2338,0.175,0.0168,-0.8527280650999027,40614500,USD,United States,9788094,buy,-0.123,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
AGZD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AHG,Akso Health Group,0.48,,-1.216,N/A,,0.5614035,,-1.91,,-23512188,21925322,10488746,,37200000,2.4,2.25,0.45,0.2,,,,,,11436576,,,,,,
AHCO,AdaptHealth Corp.,15.99,-13.34558823529412,-0.385,29.00,-0.8346209027701138,1.0047148,24.544872006374298,1.09,4950144000,87772496,115209000,-1923286232,0.855,2327410944,1.4026315789473685,1.318421052631579,15.03,11.4,0.090100005,0.6514599055903572,134732000,USD,United States,2038495232,strong_buy,8.479,22.582118576136335,1.4122650766814469,Healthcare,Medical Devices
AHRN,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AGYS,"Agilysys, Inc.",79.91,-8.756924369747901,-1.108,0.05,-0.10958483756410839,23.131805,97.21044896186466,13.92,1949130624,20722250,105818000,-1929272304,4.276,16246000,2.5376309939663386,2.5147665925690696,79.19,31.49,0.026199998,0.8220309735566433,25208600,USD,United States,2035090304,buy,121.456,6.496807820420364,0.08130156201251863,Technology,Software—Application
AHRNU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AHRNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIB,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIBBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIBBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIH,,1.295,,-2.545,N/A,,0.21384445,,-5.92,,,,,,,,,1.21,1.04,,,,,,,,,,,,
AHI,Advanced Health Intelligence Lt,0.478,,-0.567,N/A,,4.157143,,-9.13,,-3984765,6011368,-4386630,,1161384,1.3657142857142857,1.1711428571428573,0.4099,0.35,,,,,,10397998,,,,,,
AIMAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIMBU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIHS,Senmiao Technology Limited,0.91,undefined,-0.318,,undefined,12.857142,-0.9969142128383085,-2.55,10673272,-7013089,2390258,-4524361,0.311,945784,1.3,1.243,0.8701,0.7,0.0150999995,-0.9128167582335339,7682910,USD,China,6914619,none,-1.727,undefined,undefined,Financial Services,Credit Services
AIMDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
AIQ,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,,,,,
AIMD,"Ainos, Inc.",0.72,undefined,-0.043,N/A,undefined,6.166667,14.09231768362698,1.53,13464353,1022426,2417147,-12391437,0.121,1273031,1.299638989169675,1.299638989169675,0.72,0.554,0.0025,0.051091666833236724,20011600,USD,United States,14808584,none,-1.528,undefined,undefined,Healthcare,Biotechnology
AIP,,6.57,,-0.42,N/A,,,,0.86,,,,,,,,,5.34,3.27,,,,,,,,,,,,
AIRR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
AIMC,Altra Industrial Motion Corp.,61.53,43.771218487394975,2.015,15.00,0.7113801151860064,1.9983759,49.900688923350515,2.33,4893582848,80362496,198200000,-3811292224,3.041,1098200064,1.9120571783716596,1.9117464263517714,61.52,32.18,0.0805,1.2330491086909157,65173800,USD,United States,4009492224,hold,13.789,26.785142403075778,0.4353184203327771,Industrials,Specialty Industrial Machinery
AIRTP,"Air T, Inc. - Trust Preferred S",23.74,,-0.38,,,3.1878872,,Not Found!,,-27143876,7859000,-550044552,,160230000,1.2429319371727747,1.2094240837696335,23.1,19.1,,,,,,557903552,,,,,,
AIRT,"Air T, Inc.",22.25,undefined,-0.38,N/A,undefined,3.062629,-2.330653883034243,1.96,227549552,-27143876,7859000,-55403980,2.764,160230000,1.5881513204853677,1.5881513204853677,22.25,14.01,0.0055,-9.54667707717847,2843280,USD,United States,63262980,none,17.965,undefined,undefined,Industrials,Integrated Freight & Logistics
AIRS,,,,,88.00,,,,2.19,,,,,,,,,,,,,,,,,,,,,,
AIRG,"Airgain, Inc.",7.61,-13.671428571428574,-0.34,35.00,-1.7965083536699835,1.5594262,-13.544124124124124,2.33,74552640,-5744250,9190000,-68610840,0.899,2670000,1.2964224872231687,1.2964224872231687,7.61,5.87,0.0143,-0.5618672665916761,10223500,USD,United States,77800840,buy,-12.218,-22.59273000538799,-2.968821288487252,Technology,Communication Equipment
AKAN,,,,,,,,,-0.48,,,,,,,,,,,,,,,,,,,,,,
AKBA,"Akebia Therapeutics, Inc.",0.8427,undefined,-2.769,N/A,undefined,0.547189,-2.738215990858152,-4.94,162166528,-56615248,144760992,-23545840,0.787,100890000,3.496680497925311,3.340248962655602,0.805,0.241,0.0183,-0.30775512334068994,183962000,USD,United States,168306832,hold,-2.385,undefined,undefined,Healthcare,Biotechnology
AKTS,"Akoustis Technologies, Inc.",3.74,undefined,-1.103,N/A,undefined,1.5160599,-5.591895719481152,"Technologies)  Altman Z-Score as of today (March 01, 2023) is -0.56",312555424,-47857376,46569000,-206733576,0.651,44285000,1.6403508771929827,1.5504385964912282,3.535,2.28,0.0614,-0.6688250617711838,71554400,USD,United States,253302576,buy,-5.847,undefined,undefined,Technology,Communication Equipment
AKAM,"Akamai Technologies, Inc.",72.6,63.86008403361346,3.37,12.00,0.8796154825566593,2.7958512,13.367575534043096,2.93,15766418432,853989504,864147968,-10622380544,5.496,3153329920,1.0063764901580259,1.0,72.14,72.14,0.054,5.431052161636204,157242000,USD,United States,11486528512,hold,13.415,102.91615650831632,1.4175779133376905,Technology,Software—Infrastructure
AKLI,,,,,N/A,,,,1.21,,,,,,,,,,,,,,,,,,,,,,
AKRO,"Akero Therapeutics, Inc.",45.51,14.192495798319328,-2.517,-14.60,0.3118544451399545,6.324694,-42.44840497845859,N/A,1722447104,-50136000,374003008,-1828543680,7.998,10812000,6.05186170212766,5.9188829787234045,44.51,7.52,0.0963,-1.072125089814213,46763200,USD,United States,2202546688,buy,-14.103,6.045343993826361,0.13283550854375656,Healthcare,Biotechnology
ALAR,,,,,N/A,,,,-6.63,,,,,,,,,,,,,,,,,,,,,,
AKU,Akumin Inc.,1.24,undefined,-0.193,N/A,undefined,0.7420706,4.7830528452514445,0.26,1720139008,23244624,59356000,-51824264,0.662,1465640960,2.672413793103448,2.650862068965517,1.23,0.464,0.0036000002,0.2592486514613897,89661504,USD,United States,111180264,buy,12.948,undefined,undefined,Healthcare,Diagnostics & Research
AKTX,Akari Therapeutics Plc,0.355,,-0.541,N/A,,1.3086065,,N/A,,-13508817,8151177,-15620453,,0,1.1451612903225805,1.0,0.31,0.31,,,,,,23771630,,,,,,
ALBT,,,,,,,,,-6.88,,,,,,,,,,,,,,,,,,,,,,
ALCO,"Alico, Inc.",25.74,undefined,3.559,N/A,undefined,0.8727522,34.15595075955998,1.84,329443616,5727000,269000,-193366264,0.035,124607000,1.1191304347826085,1.0978260869565217,25.25,23.0,0.0356,0.7536022106717547,7599500,USD,United States,193635264,buy,50.389,undefined,undefined,Consumer Defensive,Farm Products
AKYA,"Akoya BioSciences, Inc.",11.53,undefined,-1.862,N/A,undefined,2.9761903,-14.235275861788551,1.01,426966848,-30742750,81704000,-335810912,2.153,65726000,1.4376558603491272,1.346633416458853,10.8,8.02,0.0248,-0.8099597164077258,37955900,USD,United States,417514912,buy,-7.321,undefined,undefined,Healthcare,Medical Instruments & Supplies
ALBO,"Albireo Pharma, Inc.",44.55,undefined,-6.734,N/A,undefined,4.6652613,-12.57185462482388,0.32,701327680,-73512248,222476000,-695485856,10.747,9635000,2.7808988764044944,2.744694132334582,43.97,16.02,0.0434,-3.543629904217422,20744900,USD,United States,917961856,buy,-5.711,undefined,undefined,Healthcare,Biotechnology
ALDX,"Aldeyra Therapeutics, Inc.",6.76,-84.03741176470591,-1.106,73.70,-12.43156978767839,4.606888,5.654500983415631,N/A,248559024,70009056,163829408,-251361696,2.798,15936699,2.870488322717622,2.870488322717622,6.76,2.355,0.0355,1.1955077945563617,58560100,USD,United States,415191104,strong_buy,-3.876,90.83849981830778,13.437647902116536,Healthcare,Biotechnology
ALGM,"Allegro MicroSystems, Inc.",43.68,4.78739411764706,0.241,12.99,0.10960151368239607,12.668596,69.92737522408405,28.76,7884460032,119580128,334305984,-8044847936,1.746,40186000,2.274763045516092,2.2726903447557545,43.6402,19.202,0.108100004,0.6246480703733885,191436000,USD,United States,8379153920,buy,35.499,12.408450197946669,0.2840762407954823,Technology,Semiconductors
ALEC,"Alector, Inc.",8.54,17.183663865546226,-2.446,-16.10,2.0121386259421814,2.6089535,-56.68703413441954,0.38,73457648,-12459125,758305984,30532736,9.169,44445000,1.2476260043827612,1.2198685171658143,8.35,6.845,0.0809,-0.15065173421755426,82701504,USD,United States,727773248,buy,-0.556,1.0583600824023143,0.12392975203774173,Healthcare,Biotechnology
ALGN,"Align Technology, Inc.",309.5,275.6796428571429,5.763,43.25,0.8907258250634665,7.1822987,52.03480740753495,7.71,24020877312,464608000,999584000,-23100434176,12.891,100334000,1.7988956698634118,1.7564661435629176,302.2,172.05,0.0273,5.947941684034801,78112400,USD,United States,24100018176,buy,30.921,284.52653812074044,0.9193103008747672,Healthcare,Medical Devices
ALHC,"Alignment Healthcare, Inc.",9.94,285.3318655462185,-10.946,-36.70,28.70541906903607,4.625576,15.912156334729515,2.85,1687521536,116978128,567446016,-936259712,3.03,165135008,1.2842377260981912,1.0090439276485788,7.81,7.74,0.0394,0.6246796342935105,187260992,USD,United States,1503705728,buy,-16.365,-16.283665761163615,-1.6381957506200822,Healthcare,Healthcare Plans
ALGT,,102.55,,-11.526,79.40,,2.3809743,,1.40,,,,,,,,,101.3,62.94,,,,,,,,,,,,
ALGS,"Aligos Therapeutics, Inc.",1.46,undefined,-3.359,N/A,undefined,0.29648536,-0.9824712719228107,-3.61,-56056336,-59030752,142304000,77652444,3.324,13033000,1.7380952380952381,1.7261904761904763,1.45,0.84,0.019199999,-1.4860485407808515,39723300,USD,United States,64651556,buy,0.508,undefined,undefined,Healthcare,Biotechnology
ALIM,,2.06,,-1.466,N/A,,,,-12.98,,,,,,,,,1.94,1.94,,,,,,,,,,,,
ALLR,"Allarity Therapeutics, Inc.",0.185,undefined,-0.057,N/A,undefined,0.5750799,-1.0400025870963117,N/A,1132288,-2566584,3993000,1395888,0.389,1086000,1.0632183908045978,1.0195402298850575,0.1774,0.174,0.0533,-0.17788417288126196,14428400,USD,United States,2597112,hold,-0.039,undefined,undefined,Healthcare,Biotechnology
ALKS,Alkermes plc,26.74,-18.284218487394956,-0.594,24.80,-0.6837778043154434,4.1725082,52.651985428051,2.42,4278073856,83448000,580182016,-3918680576,3.531,405391008,1.2294252873563218,1.232183908045977,26.8,21.75,0.0736,0.5078630897317299,164312000,USD,Ireland,4498862592,buy,-107.024,15.632794098212829,0.5846220679959921,Healthcare,Drug Manufacturers—Specialty & Generic
ALKT,"Alkami Technology, Inc.",15.36,undefined,-1.068,N/A,undefined,3.8852038,-182.61122620053285,4.92,1362206464,-7694500,208851008,-1184358848,2.283,84540000,1.664138678223185,1.5926327193932825,14.7,9.23,0.039,-0.08411312009444893,91478000,USD,United States,1393209856,buy,-23.609,undefined,undefined,Technology,Software—Application
ALLK,Allakos Inc.,5.95,-108.92588235294119,-3.101,29.50,-18.306870983687595,0.4810188,-2.5783687430485553,N/A,292832992,-196620992,325320000,-179937344,3.818,49845000,2.34251968503937,2.311023622047244,5.87,2.54,0.039100002,-2.3076606152791665,85203600,USD,United States,505257344,hold,-0.821,-81.05900312493208,-13.623361869736483,Healthcare,Biotechnology
ALLO,"Allogene Therapeutics, Inc.",6.35,-18.256764705882357,-2.079,1.00,-2.8750810560444657,0.8248764,-9.097835158066246,1.46,548242240,-100654000,552228992,-362062400,3.829,102537000,1.1737523105360443,1.155268022181146,6.25,5.41,0.3814,-0.6979682407600027,144210000,USD,United States,914291392,buy,-1.843,-6.129216904152966,-0.9652310085280262,Healthcare,Biotechnology
ALOR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALORU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALORW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALLT,Allot Ltd.,3.0,-1.1480672268907564,-0.27,-3.90,-0.3826890756302521,0.78847206,-11.50248260635157,1.21,78994600,-9737750,96963000,-11311696,2.607,44648000,1.0909090909090908,1.0127272727272727,2.785,2.75,0.0053,-0.26081326116011044,37336100,USD,Israel,108274696,buy,-3.493,-1.1090042869497134,-0.3696680956499045,Technology,Software—Infrastructure
ALPA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALNY,"Alnylam Pharmaceuticals, Inc.",191.45,1179.4495798319329,-7.55,-177.50,6.1606141542540245,24.749842,-86.98909657274851,1.38,25580976128,-270766240,2265328896,-21774340864,18.413,1323879040,1.6282531042694335,1.624000680387821,190.95,117.58,0.0509,-2.2008505380888903,123028000,USD,United States,24039669760,buy,-34.131,343.81354204262584,1.7958398644169542,Healthcare,Biotechnology
ALOT,"AstroNova, Inc.",12.47,undefined,0.18,N/A,undefined,1.214088,-2.900437687376631,2.88,124115736,-31598124,4496000,-88989768,0.612,35273000,1.1367365542388332,1.1476754785779397,12.59,10.97,0.0017,-4.299351113203465,7349510,USD,United States,93485768,hold,18.622,undefined,undefined,Technology,Computer Hardware
ALPAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPS,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,
ALR,,,,,14.25,,,,0.78,,,,,,,,,,,,,,,,,,,,,,
ALRS,,20.0,,3.079,N/A,,1.0380117,,,,,,,,,,,19.78,19.44,,,,,,,,,,,,
ALRM,"Alarm.com Holdings, Inc.",50.83,8.27357142857143,1.53,-2.65,0.1627694556083303,5.313657,45.30508650976789,3.75,2628051456,55997376,621347008,-1885672512,12.449,531684000,1.0828717511717085,1.0649765658287176,49.99,46.94,0.0596,1.121949077153642,49910800,USD,United States,2507019520,buy,32.242,6.067010345784611,0.11935885000559929,Technology,Software—Application
ALPP,,0.565,,-0.065,N/A,,,,0.88,,,,,,,,,0.5555,0.48,,,,,,,,,,,,
ALSA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALPN,"Alpine Immune Sciences, Inc.",7.97,undefined,-1.342,N/A,undefined,3.0601301,-17.143456101353607,1.30,123486144,-21345624,248862000,-117994032,5.42,15593000,1.6535269709543567,1.6452282157676348,7.93,4.82,0.024500001,-0.46490042339658144,45914400,USD,United States,366856032,strong_buy,-2.349,undefined,undefined,Healthcare,Biotechnology
ALSAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALSAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALSAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALRN,"Aileron Therapeutics, Inc.",1.49,-5.9475798319327735,-0.607,2.10,-3.991664316733405,5.5395684,-0.4350796167695473,N/A,-13942403,-15552000,25477000,18483583,5.61,0,1.1550387596899225,1.1550387596899225,1.49,1.29,0.0056,-3.4246605507819554,4541180,USD,United States,6993417,buy,0.471,-33.55591766564505,-22.52075011117117,Healthcare,Biotechnology
ALTIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTI,,,,,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,
ALTUU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALTO,"Alto Ingredients, Inc.",2.92,-4.425882352941177,-0.168,20.00,-1.5157131345688963,0.7156489,10.314189333796564,2.60,267679984,21276624,28458000,-197008208,0.385,58735000,1.1187739463601534,1.1187739463601534,2.92,2.61,0.0359,0.2831051385136027,75154496,USD,United States,225466208,buy,8.93,7.458274027228105,2.554203433982228,Basic Materials,Specialty Chemicals
ALTR,Altair Engineering Inc.,64.06,-7.755286554621849,-0.143,50.17,-0.12106285598847719,12.701217,30.424717537854924,5.46,4566033408,110324872,311852992,-4873359936,3.891,338620000,1.4839008570766736,1.4652536483669214,63.255,43.17,0.052399997,2.1055248884495152,52397800,USD,United States,5185212928,buy,216.955,114.18845355114821,1.7825234709826445,Technology,Software—Infrastructure
ALTUW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALT,"Altimmune, Inc.",12.59,undefined,-1.913,N/A,undefined,1.9724996,-15.212818361260354,15.12,480069600,-40683656,201827008,-390540160,4.107,1230000,3.2872062663185377,3.080939947780679,11.8,3.83,0.15010001,-0.8275915547680898,49159100,USD,United States,592367168,buy,-5.585,undefined,undefined,Healthcare,Biotechnology
ALTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ALVO,,,,,N/A,,,,0.17,,,,,,,,,,,,,,,,,,,,,,
ALVOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ALVR,"AlloVir, Inc.",6.75,undefined,-2.23,N/A,undefined,1.4064255,-9.200778568300022,N/A,302772416,-68347504,264107008,-319093376,2.921,21671000,2.1293375394321767,1.968454258675079,6.24,3.17,0.1126,-0.7336335669740133,93163000,USD,United States,583200384,buy,-1.629,undefined,undefined,Healthcare,Biotechnology
ALYA,Alithya Group inc.,1.76,-14.858319327731095,-0.684,15.00,-8.442226890756304,0.9408034,16.06083590924519,1.22,325695744,9575250,25912000,-143384336,0.275,186567008,1.2307692307692308,1.2447552447552448,1.78,1.43,0.0002,0.10958333737703412,87378704,CAD,Canada,169296336,none,21.582,2.3804447657112036,1.352525435063184,Technology,Information Technology Services
