TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
AAPD,,27.277999877929688,,None,,,None,,Not Found!,,,,,,,,,26.670000076293945,23.399999618530273,,,,,,,,,,,,
AAPB,,18.267000198364258,,None,,,None,,Not Found!,,,,,,,,,18.309999465942383,14.25,,,,,,,,,,,,
AAPL,Apple Inc.,143.9600067138672,103.94320737327192,6.11,8.28,0.7220283587501348,45.918816,25.270443737355603,6.77,2405647777792,90215251968,48304001024,-2262672539648.6875,3.036,132480000000,1.1593783428908138,1.1522912453971408,143.0800018310547,124.16999816894531,0.0077,5.6967739945563665,15836199936,USD,United States,2310976540672.6875,buy,18.428,96.91341418573404,0.673196788454989,Technology,Consumer Electronics
AAWW,Atlas Air Worldwide Holdings,102.0,233.69677419354844,12.46,10.00,2.2911448450347884,0.98553133,33.94404449963859,2.04,4580814848,85232872,465499008,-2424813015.2803345,16.411,2156002048,1.737649040447683,1.7359454889515775,101.9000015258789,58.70000076293945,0.1191,3.004945388905733,28364200,USD,United States,2890312023.2803345,hold,4.944,56.360035635236564,0.5525493689729075,Industrials,Airports & Air Services
AAPU,,19.290000915527344,,None,,,None,,Not Found!,,,,,,,,,19.15999984741211,15.550000190734863,,,,,,,,,,,,
ABCB,Ameris Bancorp,46.790000915527344,83.30599078341015,4.98,8.00,1.780422935528623,1.0046926,undefined,"Bancorp)  Altman Z-Score as of today (January 29, 2023) is ",4098318080,None,1118131968,-2104751708.4907837,16.171,2004057984,1.2242281376532766,1.188121360467521,45.40999984741211,38.220001220703125,0.0322,undefined,69351696,USD,United States,3222883676.4907837,buy,None,undefined,undefined,Financial Services,Banks—Regional
AAXJ,,73.08000183105469,,None,,,None,,Not Found!,,,,,,,,,72.52999877929688,54.38999938964844,,,,,,,,,,,,
ABCM,Abcam plc,16.75,0.7210322580645163,0.08,0.39,0.04304670197400098,5.161797,undefined,31.15,3876197888,None,109600000,-3657339029.9682617,0.479,229900000,1.3357256818942498,1.30382778558268,16.350000381469727,12.539999961853027,None,undefined,229272000,USD,United Kingdom,3766939029.9682617,buy,50.145,undefined,undefined,Healthcare,Biotechnology
ABEO,Abeona Therapeutics Inc.,2.619999885559082,undefined,38.68,N/A,undefined,1.3190643,-1.004382308445076,-30.59,35642868,-44804248,18167000,-27348871.638011932,1.058,8294000,1.1196581118205593,1.1153846114658352,2.609999895095825,2.3399999141693115,0.0427,-2.6085683345171695,17175800,USD,United States,45515871.63801193,buy,-0.805,undefined,undefined,Healthcare,Biotechnology
ABCL,AbCellera Biologics Inc.,10.520000457763672,15.379723502304149,0.82,10.00,1.4619508396460232,2.4594285,22.755168951747304,8.39,2286342656,132267624,868206016,-2210230049.4830933,3.035,76108000,1.9409594667306673,1.9169742061013337,10.390000343322754,5.420000076293945,0.1285,0.4623125620412443,286100000,USD,Canada,3078436065.4830933,buy,6.461,8.6710236290685,0.8242417539696358,Healthcare,Biotechnology
ABGI,ABG Acquisition Corp. I,10.145000457763672,undefined,0.01,,undefined,None,undefined,N/A,196320416,None,98291,-196320922.05007935,0.005,0,1.0458763564173974,1.0463917338261504,10.149999618530273,9.699999809265137,0.0005,undefined,15566300,USD,United States,196419213.05007935,none,None,undefined,undefined,Financial Services,Shell Companies
ABNB,"Airbnb, Inc.",109.41999816894531,73.93824884792627,2.55,20.10,0.6757288437691714,13.248772,17.20300794067637,5.04,66144161792,2533056256,9627585536,-63782960172.40234,15.205,2361184000,1.3358563457074015,1.327493538626847,108.73500061035156,81.91000366210938,0.0539,6.360515471845051,398247008,USD,United States,73410545708.40234,hold,39.289,184.42563755229983,1.68548382963364,Consumer Cyclical,Travel Services
ABIO,"ARCA biopharma, Inc.",2.2699999809265137,undefined,-1.283,N/A,undefined,0.74873525,-3.818581844465099,N/A,-11539483,-8566250,43939000,11948577.587723732,3.049,409000,1.3045976830372992,1.2528735947177405,2.180000066757202,1.7400000095367432,0.024300002,-0.594461523514757,14410100,USD,United States,31990422.412276268,none,0.829,undefined,undefined,Healthcare,Biotechnology
ABOS,"Acumen Pharmaceuticals, Inc.",5.519999980926514,21.219354838709673,1.15,9.70,3.8440860347880066,1.1225541,-15.532170595029863,N/A,22981798,-14544500,200194000,-22848877.1941185,4.892,133000,1.8278145747646721,1.754966961658345,5.300000190734863,3.0199999809265137,0.0196,-0.35539140824868726,40925300,USD,United States,223042877.1941185,strong_buy,-0.584,-6.557544694137069,-1.1879609994194975,Healthcare,Biotechnology
ABSI,Absci Corporation,3.299999952316284,-45.91410138248849,-1.776,17.00,-13.913364256342241,1.0336081,-4.610471259297785,2.30,142033408,-66132752,181312000,-119895360.0788536,1.962,22138000,1.701030853083772,1.6649484143321516,3.2300000190734863,1.940000057220459,0.0854,-0.7157619615698252,92394896,USD,United States,301207360.0788536,hold,-1.425,-18.504260849800552,-5.607351853690886,Healthcare,Biotechnology
ABUS,Arbutus Biopharma Corporation,2.930000066757202,undefined,-0.705,N/A,undefined,3.0745015,-28.241612613898766,-3.53,326045568,-16340250,134718000,-326757010.51425934,0.861,2315000,1.5837837994577588,1.5621621987347707,2.890000104904175,1.850000023841858,0.040700004,-0.10374761904761905,157500000,USD,United States,461475010.51425934,buy,-5.317,undefined,undefined,Healthcare,Biotechnology
ABST,Absolute Software Corporation,11.720000267028809,undefined,-0.455,N/A,undefined,None,8.504761190048518,0.32,821924864,71998376,67609000,-548283379.9869537,1.296,275832000,1.7260677957103194,1.7142857744797595,11.640000343322754,6.789999961853027,None,1.3780516589628014,52246500,USD,Canada,615892379.9869537,buy,111.372,undefined,undefined,Technology,Software—Application
ACAB,Atlantic Coastal Acquisition Co,10.262999534606934,undefined,None,,undefined,None,undefined,N/A,386060960,None,189031,-386060976.1525574,0.005,0,1.0398175940835475,1.0405269074815122,10.270000457763672,9.869999885559082,0.0001,undefined,30000000,USD,United States,386250007.1525574,none,None,undefined,undefined,Financial Services,Shell Companies
ACABU,,10.329999923706055,,None,,,None,,N/A,,None,189031,,,0,,,10.329999923706055,9.5600004196167,,,,,,None,,,,,,
ABVC,"ABVC Biopharma, Inc.",0.7609999775886536,undefined,-0.671,N/A,undefined,4.152459,-128.58870639995763,-9.24,26279100,-193121,1401126,-23399421.688794136,0.043,3317637,1.5219999551773071,1.503999948501587,0.7519999742507935,0.5,0.025899999,-0.005918093422774368,32632300,USD,United States,24800547.688794136,hold,-1.428,undefined,undefined,Healthcare,Biotechnology
ACABW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACAC,Acri Capital Acquisition Corpor,10.390000343322754,undefined,None,,undefined,None,undefined,,111332176,None,685013,-110792595,0.064,0,1.042126385661483,1.042126385661483,10.390000343322754,9.970000267028809,0.0015,undefined,8625000,USD,United States,111477608,none,None,undefined,undefined,Financial Services,Shell Companies
ACACW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACACU,,10.399999618530273,,None,,,None,,,,None,1078333,,,0,,,10.399999618530273,9.439599990844727,,,,,,None,,,,,,
ACAH,Atlantic Coastal Acquisition Co,10.09000015258789,undefined,None,,undefined,None,undefined,N/A,428143712,None,118794,-435012462.5803528,0.003,462500,1.039134924093516,1.039134924093516,10.09000015258789,9.710000038146973,0.0041,undefined,34500000,USD,United States,435131256.5803528,none,None,undefined,undefined,Financial Services,Shell Companies
ACAD,ACADIA Pharmaceuticals Inc.,18.65999984741211,-60.79400921658988,-1.79,25.00,-3.257985515204663,4.7275968,-60.97507647165083,5.27,2168304128,-49195624,436351008,-2548887862.941162,2.696,63717000,1.5245098199628035,1.5024509586219095,18.389999389648438,12.239999771118164,0.0796,-0.306026673965513,160756000,USD,United States,2985238870.941162,hold,-10.625,-10.39362482546466,-0.5570002631541348,Healthcare,Biotechnology
ACAHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACAHU,,10.100000381469727,,None,,,None,,N/A,,None,118794,,,462500,,,10.09000015258789,9.100000381469727,,,,,,None,,,,,,
ACAX,,10.15999984741211,,None,,,None,,,,None,1507307,,,0,,,10.140000343322754,9.800000190734863,,,,,,None,,,,,,
ACAXR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ACAXU,,10.487000465393066,,None,,,None,,,,None,1507307,,,0,,,10.487000465393066,9.9399995803833,,,,,,None,,,,,,
ACAXW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,Aurora Cannabis Inc.,0.9700000286102295,undefined,-4.702,N/A,undefined,0.5507559,-2.895080805286729,-11.23,324775232,-108668128,369652992,167413515.78177643,1.14,325567008,1.1814860563605853,1.174177844292336,0.9639999866485596,0.8209999799728394,None,-0.3350511069808156,324332992,USD,Canada,202239476.21822357,hold,-1.97,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ACBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACBA,Ace Global Business Acquisition,10.800000190734863,undefined,-0.095,,undefined,None,undefined,N/A,65034380,None,82131,-65179989,0.014,1488970,1.0693069091907574,1.067326665922612,10.779999732971191,10.100000381469727,0.00029999999,undefined,6054000,USD,Hong Kong,65262120,none,None,undefined,undefined,Financial Services,Shell Companies
ACBAU,,10.8100004196167,,-0.095,,,None,,N/A,,None,82131,,,1488970,,,10.800000190734863,10.079999923706055,,,,,,None,,,,,,
ACCD,"Accolade, Inc.",10.609999656677246,-20.441548387096777,-2.653,-0.90,-1.9266304475544627,1.0202605,-5.199019509310593,-1.21,772175744,-136046256,330632992,-457880680.21369934,4.596,319393984,2.3015182970480264,2.2331886720457894,10.295000076293945,4.610000133514404,0.0587,-2.040769348465893,66664200,USD,United States,788513672.2136993,buy,-6.135,-15.724268896935362,-1.4820235066680258,Healthcare,Health Information Services
ACDCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACDC,,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,
ACGL,Arch Capital Group Ltd.,64.75,109.09331612903227,4.056,18.03,1.6848388591356336,2.0891628,13.00515093949184,,19686449152,1922482688,2754439936,-21981304186.25,7.542,2725153024,1.5773447308993551,1.558343542256392,63.970001220703125,41.04999923706055,0.0107,4.978796501575246,386134016,USD,Bermuda,24735744122.25,none,15.385,133.91356525849807,2.0681631700154144,Financial Services,Insurance—Diversified
ACET,"Adicet Bio, Inc.",8.890000343322754,-191.01839631336406,-5.011,29.10,-21.486882894986305,1.605447,-10.914376358521821,5.94,452389152,-31883000,260642000,-90081073.49319458,6.114,22385000,1.1981132414978393,1.1939353254587084,8.859000205993652,7.420000076293945,0.1292,-0.8145220625804738,39143200,USD,United States,350723073.4931946,strong_buy,-9.682,-31.049430883251986,-3.492624261434714,Healthcare,Biotechnology
ACER,Acer Therapeutics Inc.,2.4200000762939453,undefined,-2.058,N/A,undefined,3.800322,-1.6126319948697438,-16.57,14619439,-21474636,14469744,-19302326.498800278,0.908,8682464,2.180180220816412,2.1171170039161864,2.3499999046325684,1.1100000143051147,0.0053,-1.5006524017833434,14310200,USD,United States,33772070.49880028,buy,-0.673,undefined,undefined,Healthcare,Biotechnology
ACGN,,,,,N/A,,,,-10.41,,,,,,,,,,,,,,,,,,,,,,
ACGLN,,20.06999969482422,,4.961,,,0.6163248,,Not Found!,,1922482688,2754439936,,,2725153024,,,19.954999923706055,17.020000457763672,,,,,,None,,,,,,
ACGLO,Arch Capital Group Ltd. - Depos,23.700000762939453,undefined,4.691,,undefined,0.80014735,6.857184804230527,Not Found!,18404067328,1392649472,2783054080,-11146942208,3.773,2725153024,1.1909548350378225,1.1929648354873434,23.739999771118164,19.899999618530273,None,3.4562289685291527,402939008,USD,Bermuda,13929996288,none,14.394,undefined,undefined,Financial Services,Insurance—Diversified
ACHC,"Acadia Healthcare Company, Inc.",84.33999633789062,-166.42264976958526,-7.911,12.25,-1.9732352027008346,3.2696242,51.474597280407224,3.06,9001494528,147357504,128368000,-7487378635.446167,1.413,1577264000,1.684441718632743,1.6662672421346154,83.43000030517578,50.06999969482422,0.0574,1.6384780220513344,89935600,USD,United States,7615746635.446167,buy,16.765,34.468443182784995,0.4086844282598064,Healthcare,Medical Care Facilities
ACHL,Achilles Therapeutics plc,1.149999976158142,-34.20929032258065,-2.884,3.20,-29.747209592877734,0.15704018,undefined,N/A,-111557936,None,201595008,153682880.12973833,4.944,10120000,1.5333333015441895,1.493333339691162,1.1200000047683716,0.75,None,undefined,40603500,USD,United Kingdom,47912127.87026167,buy,1.595,undefined,undefined,Healthcare,Biotechnology
ACHV,"Achieve Life Sciences, Inc.",4.710000038146973,-87.10377880184333,-3.656,15.00,-18.493371145727647,45.74074,-4.639392716773343,N/A,45560092,-18169376,18197000,-28503488.140935898,1.874,15786000,2.3550000190734863,2.3399999141693115,4.679999828338623,2.0,0.0541,-1.0152190869978208,17897000,USD,Canada,46700488.1409359,buy,-1.237,-24.187477786998773,-5.135345560743288,Healthcare,Biotechnology
ACIU,AC Immune SA,2.4000000953674316,undefined,-1.079,N/A,undefined,0.82258624,-3.6689617344810506,5.36,110314296,-47524752,154147008,-17313365.81842804,1.825,2627000,1.4285715299398751,1.3571428824849687,2.2799999713897705,1.6799999475479126,0.0121,-0.6541360387632648,72652704,USD,Switzerland,171460373.81842804,strong_buy,-1.381,undefined,undefined,Healthcare,Biotechnology
ACIW,"ACI Worldwide, Inc.",27.739999771118164,12.885714285714286,0.62,12.00,0.4645174618613517,2.7040668,14.12550517003235,2.22,3758817536,230878880,118953000,-3156435831.756592,1.043,1156603008,1.409552812040487,1.3958332767977633,27.469999313354492,19.68000030517578,0.031,1.9638235544290015,117566000,USD,United States,3275388831.756592,strong_buy,12.108,40.814950370851605,1.4713392468498354,Technology,Software—Infrastructure
ACLS,"Axcelis Technologies, Inc.",113.7300033569336,42.1852534562212,1.46,20.00,0.370924577605311,7.712829,51.66265070025028,"Technologies)  Altman Z-Score as of today (January 29, 2023) is 9.97",1664366208,73332496,287167008,-3391788265.3276367,8.693,57706000,2.450549530938543,2.3669467536153523,109.8499984741211,46.40999984741211,0.0507,2.201396982450663,33311800,USD,United States,3678955273.3276367,buy,8.671,63.60718470030258,0.5592823601761087,Technology,Semiconductor Equipment & Materials
ACLX,,33.13999938964844,,None,69.30,,None,,N/A,,None,306985984,,,29755000,,,32.75,6.034999847412109,,,,,,None,,,,,,
ACMR,"ACM Research, Inc.",12.539999961853027,46.23406451612904,0.89,42.74,3.68692700612234,1.654743,-1.7951204730159087,2.50,125161352,-124426872,417640000,173987582.46498108,7.047,31346000,2.296703273670467,2.1831501818705816,11.920000076293945,5.460000038146973,0.095,-6.985603557172452,17811900,USD,United States,243652417.53501892,hold,2.749,-362.89083769259736,-28.938663380902693,Technology,Semiconductor Equipment & Materials
ACNB,ACNB Corporation,38.25,undefined,3.115,N/A,undefined,1.261502,undefined,,-30912292,None,395614016,70924757.42837524,46.398,56635000,1.3468310040061708,1.3102112529675558,37.209999084472656,28.399999618530273,0.016,undefined,8695070,USD,United States,324689258.57162476,none,None,undefined,undefined,Financial Services,Banks—Regional
ACONW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACON,,0.7350000143051147,,None,N/A,,None,,-14.38,,-11730700,3792880,,,0,,,0.6830000281333923,0.3799999952316284,,,,,,None,,,,,,
ACNT,,10.979999542236328,,None,12.40,,None,,3.21,,5735125,245000,,,103312000,,,11.0,8.119999885559082,,,,,,None,,,,,,
ACQR,Independence Holdings Corp.,10.149999618530273,undefined,None,,undefined,None,undefined,N/A,617188864,None,837849,-627505997.3848114,0.014,0,1.049638008112642,1.0491210318223463,10.145000457763672,9.670000076293945,0.0004,undefined,49399500,USD,United States,628343846.3848114,none,None,undefined,undefined,Financial Services,Shell Companies
ACOR,"Acorda Therapeutics, Inc.",0.949999988079071,-680.7225806451614,-12.32,46.00,-716.5500938811623,0.037409957,-2.086326339394588,-3.34,182411568,-5100875,23127000,12596932.026708126,0.953,191218000,3.6538462420187083,3.4615384968074836,0.8999999761581421,0.25999999046325684,0.0327,-0.45534582492724646,11202200,USD,United States,10530067.973291874,buy,-7.969,-25.159430603122974,-26.483611493507606,Healthcare,Drug Manufacturers—Specialty & Generic
ACQRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACRS,"Aclaris Therapeutics, Inc.",16.81999969482422,-100.77125345622122,-1.199,74.40,-5.991156675658569,20.934132,-26.722711445811708,"Therapeutics)  Altman Z-Score as of today (January 29, 2023) is 11.35",709364160,-38538124,248603008,-821650167.9723663,3.729,2561000,1.7093495359754247,1.6971545227616083,16.700000762939453,9.84000015258789,0.060300004,-0.6294271346278539,61227300,USD,United States,1070253175.9723663,strong_buy,-8.456,-52.90088516747835,-3.145118081289668,Healthcare,Diagnostics & Research
ACQRU,,10.140000343322754,,None,,,None,,N/A,,None,837849,,,0,,,10.149999618530273,9.75,,,,,,None,,,,,,
ACRV,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACRX,"AcelRx Pharmaceuticals, Inc.",1.9900000095367432,undefined,-0.474,N/A,undefined,None,-10.961542455815623,-8.11,15259112,-21661624,22923000,-214521811.13791466,3.112,14388000,1.1306818297271395,1.107954578551133,1.9500000476837158,1.7599999904632568,0.0685,-0.18154379436636245,119319000,USD,United States,237444811.13791466,buy,-0.475,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ACST,"Acasti Pharma, Inc.",0.7200000286102295,undefined,0.027,N/A,undefined,4.3278785,-5.16219200147246,N/A,-12203411,-6177125,38393000,6493694.964063168,0.863,819000,2.1176471206968626,1.9411765273054573,0.6600000262260437,0.3400000035762787,0.0031,-0.1394756391092887,44288200,USD,Canada,31899305.035936832,strong_buy,0.949,undefined,undefined,Healthcare,Biotechnology
ACT,"Enact Holdings, Inc.",24.75,27.618455299539175,2.974,0.66,1.1158971838197647,0.961203,3.7113430018102536,,4254775296,1085938432,583947008,-3454484867.7629395,3.586,741601984,1.2883915241831165,1.2863092275962482,24.709999084472656,19.209999084472656,0.0689,6.66874497666421,162840000,USD,United States,4038431875.7629395,hold,None,61.9302068063305,2.5022305780335556,Financial Services,Insurance—Specialty
ACTG,Acacia Research Corporation,4.389999866485596,44.49677419354839,1.54,20.00,10.135939760100763,0.75805324,-9.352038161829398,1.68,-132602704,-23279250,469126016,254393092.7835617,12.247,119415000,1.3303030090664807,1.3090909800253634,4.320000171661377,3.299999952316284,0.0242,-0.4694163764647049,49591900,USD,United States,214732923.2164383,none,-7.46,-13.563321107989402,-3.0895948793837866,Industrials,Specialty Business Services
ACVA,ACV Auctions Inc.,9.65999984741211,-5.327142857142857,-0.565,0.80,-0.5514640725972668,2.6725998,-10.386890048385132,2.50,981600128,-86756872,511920000,-1029828305.5411377,3.247,75973000,1.583606557120754,1.565573826236003,9.550000190734863,6.099999904632568,0.0705,-0.9300184946998612,93285104,USD,United States,1541748305.5411377,buy,-10.35,-8.768745807170122,-0.9077376755362214,Consumer Cyclical,Auto & Truck Dealerships
ACWI,,91.31999969482422,,None,,,None,,Not Found!,,,,,,,,,90.91999816894531,75.70999908447266,,,,,,,,,,,,
ACWX,,50.029998779296875,,None,,,None,,Not Found!,,,,,,,,,49.68000030517578,38.810001373291016,,,,,,,,,,,,
ACXP,"Acurx Pharmaceuticals, Inc.",3.799999952316284,undefined,-1.479,N/A,undefined,2.7234042,-11.969823099290752,N/A,27002628,-3243159,9092197,-30136474.123170853,0.796,0,1.6309013204910645,1.6180257958678477,3.7699999809265137,2.3299999237060547,0.0033000002,-0.31746500518804205,10215800,USD,United States,39228671.12317085,buy,None,undefined,undefined,Healthcare,Biotechnology
ADAL,Anthemis Digital Acquisitions I,10.34000015258789,undefined,None,,undefined,5164.9995,undefined,"Digital Acquisitions I)  Altman Z-Score as of today (January 29, 2023) is N/A",305162272,None,637108,-311199764.6968765,0.021,0,1.0508130073421291,1.0497967239349377,10.329999923706055,9.84000015258789,0.0001,undefined,23000000,USD,United States,311836872.6968765,none,None,undefined,undefined,Financial Services,Shell Companies
ADAG,Adagene Inc.,1.9249999523162842,undefined,-2.504,N/A,undefined,0.45635387,undefined,-0.44,-110215664,None,168035504,83060936.92210102,3.87,16997696,2.138888892568188,2.1444444429727247,1.9299999475479126,0.8999999761581421,None,undefined,43576700,USD,China,84974567.07789898,buy,1.349,undefined,undefined,Healthcare,Biotechnology
ADALW,,,,,,,,,"Digital Acquisitions I)  Altman Z-Score as of today (January 29, 2023) is N/A",,,,,,,,,,,,,,,,,,,,,,
ADAP,Adaptimmune Therapeutics plc,1.7699999809265137,-8.793410138248849,-0.913,1.00,-4.968028380229644,0.8166969,-3.262958561681067,-3.85,-10079447,-84733248,258088992,-23078200.551612854,1.58,24192000,1.7524752451875445,1.7326732836871883,1.75,1.0099999904632568,None,-0.5424524852116464,156204000,USD,United Kingdom,281167192.55161285,hold,0.059,-5.2245423690891295,-2.951718884400395,Healthcare,Biotechnology
ADALU,,10.350000381469727,,None,,,5175,,"Digital Acquisitions I)  Altman Z-Score as of today (January 29, 2023) is N/A",,None,637108,,,0,,,10.350000381469727,9.819999694824219,,,,,,None,,,,,,
ADD,,,,,,,,,-6.59,,,,,,,,,,,,,,,,,,,,,,
ADBE,Adobe Inc.,365.82000732421875,252.57555207373275,11.486,13.19,0.69043668202073,13.108557,29.293922920924775,10.65,147017383936,5941749760,5763999744,-170619814190.32617,12.398,4640999936,1.3315618705465115,1.3207512524781022,362.8500061035156,274.7300109863281,0.0116,12.487914585960487,475800000,USD,United States,176383813934.32617,buy,21.852,274.6075153054666,0.7506629211290995,Technology,Software—Infrastructure
ADEA,,11.329999923706055,,None,15.00,,None,,0.60,,337951360,285814016,,,812240000,,,11.109999656677246,3.542327880859375,,,,,,None,,,,,,
ADER,26 Capital Acquisition Corp.,10.170000076293945,undefined,None,,undefined,None,undefined,N/A,345072192,None,177801,-348728435.88697815,0.005,1500000,1.037755089628354,1.0357142266309656,10.149999618530273,9.800000190734863,0.0004,undefined,27500000,USD,United States,348906236.88697815,none,None,undefined,undefined,Financial Services,Shell Companies
ADERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADERU,,10.199999809265137,,None,,,None,,N/A,,None,177801,,,1500000,,,10.199999809265137,9.781999588012695,,,,,,None,,,,,,
ADES,"Advanced Emissions Solutions, I",3.190000057220459,-66.72235023041476,-1.125,50.00,-20.91609687573232,0.6687966,815.9955265012837,2.67,-12203683,73750,80819000,21582584.020972252,4.36,13567000,1.5118484435164323,1.4597156762257455,3.0799999237060547,2.109999895095825,0.0011999999,0.0039093352274835545,18865100,USD,United States,59236415.97902775,buy,-2.836,0.23185780819222743,0.07268269718911917,Industrials,Pollution & Treatment Controls
ADI,"Analog Devices, Inc.",170.74000549316406,88.62023778801843,3.771,14.68,0.5190361657307463,5.213318,25.463629814795755,4.51,77085442048,3522475776,1524960000,-88217337058.5498,2.965,6252838912,1.2791430248595494,1.2616122212067225,168.39999389648438,133.47999572753906,0.0155,6.705250065878464,525331008,USD,United States,89742297058.5498,buy,14.234,157.5764665251328,0.9229030189497194,Technology,Semiconductors
ADILW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
