TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
SVRE,SaverOne 2014 Ltd.,1.04,undefined,-1.27,,undefined,N/A,-0.4320451014094191,-6.14,22367554,-25453750,18578000,6100445,0.656,7526000,4.0625,3.75,0.96,0.256,N/A,-2.407156096915133,10574200,ILS,Israel,12477555,none,-0.664,undefined,undefined,Technology,Scientific & Technical Instruments,67.76,
SVRA,"Savara, Inc.",4.97,undefined,-0.31,N/A,undefined,4.589104,-27.6743046497228,N/A,530935904,-24305750,168412992,-504231680,1.244,26704000,3.049079754601227,3.012269938650307,4.91,1.63,0.026600001,-0.17958897478747607,135340992,USD,United States,672644672,buy,-10.132,undefined,undefined,Healthcare,Biotechnology,56.54,
SWAG,"Stran & Company, Inc.",1.55,undefined,0.0,N/A,undefined,0.7718121,-22.745955619466756,2.53,11528590,-1265645,19692764,-10209928,1.06,1318678,1.7032967032967032,1.6813186813186813,1.53,0.91,0.0062,-0.06814398242619703,18573100,USD,United States,29902692,buy,-21.41,undefined,undefined,Communication Services,Advertising Agencies,57.09,
SVREW,SaverOne 2014 Ltd. Warrant,0.125,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-25453750,18578000,N/A,0.656,7526000,2.0798668885191347,1.0,0.0601,0.0601,N/A,undefined,N/A,ILS,Israel,N/A,none,N/A,undefined,undefined,Technology,Scientific & Technical Instruments,N/A,
SWAGW,None,0.099,undefined,N/A,,undefined,0.043144777,undefined,N/A,N/A,-1265645,19692764,N/A,1.06,1318678,1.1,1.0,0.09,0.09,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,
SWAV,"ShockWave Medical, Inc.",236.32,32.70003929273085,3.86,1.30,0.13837186565982926,14.505992,undefined,8.28,9480100864,N/A,990553984,-8700759168,26.822,770606976,1.5052229299363058,1.5787898089171974,247.87,157.0,0.071,undefined,36896800,USD,United States,9691313152,buy,56.161,undefined,undefined,Healthcare,Medical Devices,80.87,
SWIM,"Latham Group, Inc.",2.9,-0.45988212180746557,-0.19,-5.70,-0.15858004200257433,0.8036236,4.127670371004676,1.26,576207872,80624752,78113000,-237466008,0.681,338742016,1.4250614250614249,1.3464373464373465,2.74,2.035,0.0256,0.7025754818920144,114756000,USD,United States,315579008,buy,13.136,1.7005363333810641,0.5863918390969187,Industrials,Building Products & Equipment,54.12,
SWBI,"Smith & Wesson Brands, Inc.",13.67,13.001178781925347,0.64,15.00,0.951073795312754,1.652004,-22.55936786534324,4.64,676800000,-27655500,44192000,-572852736,0.968,103948000,1.3220502901353965,1.304642166344294,13.49,10.34,0.033299997,-0.6059566953115072,45639400,USD,United States,617044736,buy,8.203,-12.309611452889952,-0.9004836468829518,Industrials,Aerospace & Defense,52.34,
SWIN,Solowin Holdings,6.26,undefined,0.1,,undefined,23.52518,undefined,9.00,76812000,N/A,1925000,-89635000,0.16,257000,3.402173913043478,3.4239130434782608,6.3,1.84,0.0842,undefined,14000000,USD,Hong Kong,91560000,none,N/A,undefined,undefined,Financial Services,Capital Markets,65.04,
SWKH,SWK Holdings Corporation,16.99,30.549312377210217,1.24,20.00,1.7980760669340918,0.75182545,undefined,-14.84,198220928,N/A,32331000,-176220712,2.586,22000000,1.1133682830930536,1.0917496723460027,16.6601,15.26,0.016,undefined,12503100,USD,United States,208551712,buy,N/A,undefined,undefined,Financial Services,Asset Management,43.95,
SWSS,Clean Energy Special Situations,10.52,undefined,0.09,,undefined,N/A,42.52715241868019,N/A,73867696,1734479,26187,-73736965,0.004,130715,1.0426164519326064,1.0426263627353816,10.5201,10.09,0.0002,0.24737137103445128,7011640,USD,United States,73763152,none,N/A,undefined,undefined,Financial Services,Shell Companies,46.16,
SWKHL,SWK Holdings Corporation - 9.00,25.01,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.021859039836568,1.0214504596527068,25.0,24.475,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
SWKS,"Skyworks Solutions, Inc.",104.89,114.77603143418469,5.65,15.00,1.0942514199083295,2.669085,13.331698207525282,7.34,16789436416,1260612480,1045600000,-15577847040,6.526,1211600000,1.2331295556078061,1.2109099459205266,103.0,85.06,0.0304,7.867714852770462,160226000,USD,United States,16623447040,hold,11.8,159.82744907199722,1.523762504261581,Technology,Semiconductors,47.61,
SWSSW,Springwater Special Situations Corp. Warrant,0.035,undefined,N/A,,undefined,9.166667,undefined,N/A,N/A,1734479,26187,N/A,0.004,130715,0.6363636363636365,1.0,0.055,0.055,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,
SWSSU,Clean Energy Special Situations,10.51,undefined,-0.052,,undefined,N/A,undefined,N/A,73796872,1734479,26187,N/A,0.004,130715,1.0344488188976377,1.0344488188976377,10.51,10.16,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,87.14,
SWTX,"SpringWorks Therapeutics, Inc.",48.03,undefined,-4.87,N/A,undefined,8.284042,-27.08135281876156,N/A,2856213760,-127804496,422419008,-3352167616,6.764,7331000,2.6683333333333334,2.6172222222222223,47.11,18.0,0.1708,-1.7735450780998478,72061600,USD,United States,3774586624,buy,-8.881,undefined,undefined,Healthcare,Biotechnology,72.20,
SWVL,Swvl Holdings Corp,4.82,undefined,13.44,N/A,undefined,4.315701,0.9567668001647479,-7.23,33573224,34214724,376768,-34532056,0.056,2129830,7.774193548387097,7.307096774193549,4.5304,0.62,0.0271,5.037800223805878,6791600,USD,United Arab Emirates,34908824,hold,3.429,undefined,undefined,Technology,Software—Application,58.61,
SWVLW,Swvl Holdings Corp Warrant,0.0122,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.22,1.0,0.01,0.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
SXTC,"China SXT Pharmaceuticals, Inc.",2.18,undefined,-22.23,,undefined,0.068955846,0.6914827825062749,-1.31,-7155338,1782925,17368478,16115823,30.712,8960482,1.3974358974358976,1.3397435897435896,2.09,1.56,0.1943,3.152645380552505,565533,USD,China,1252655,none,1.429,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic,55.77,
SXTP,"60 Degrees Pharmaceuticals, Inc",0.316,undefined,-0.59,N/A,undefined,N/A,-0.4754264511270062,-3.05,9662811,-7358522,2218540,-1357393,0.383,188166,1.2015209125475286,1.1863117870722433,0.312,0.263,0.056399997,-0.6646664257971276,11071000,USD,United States,3575933,buy,-2.48,undefined,undefined,Healthcare,Biotechnology,32.46,
SXTPW,"60 Degrees Pharmaceuticals, Inc",0.03,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1764705882352942,1.0,0.0255,0.0255,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
SY,So-Young International Inc. - A,1.02,0.7524950884086445,0.05,8.91,0.7377402827535731,0.045864113,undefined,1.70,-1149906432,N/A,1389464064,1272783656,18.35,38532000,1.233373639661427,1.2515114873035067,1.035,0.827,0.00029999999,undefined,103257000,CNY,China,116680408,strong_buy,-41.007,undefined,undefined,Healthcare,Health Information Services,60.76,
SYBX,"Synlogic, Inc.",1.84,undefined,-12.68,N/A,undefined,0.19122788,-0.4804837549902849,-10.44,1370782,-35190376,33415000,16828224,3.636,18199000,7.863247863247863,7.35042735042735,1.72,0.234,0.0070999996,-3.8294739018537762,9189350,USD,United States,16586776,hold,-0.023,undefined,undefined,Healthcare,Biotechnology,28.87,
SYBT,"Stock Yards Bancorp, Inc.",48.57,58.69115913555992,3.67,10.00,1.2083829346419583,1.6371591,undefined,,1531483136,N/A,265959008,-1138560032,9.068,392583008,1.3151909017059302,1.2798537774167345,47.265,36.93,0.066700004,undefined,29321900,USD,United States,1404519040,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,48.70,
SYM,Symbotic Inc.,45.2,undefined,-0.27,N/A,undefined,22.80339,28.966899906454636,1.37,3187814912,138970000,674963008,-24155886016,7.579,19243000,3.196605374823197,3.0381895332390383,42.96,14.14,0.4082,1.5604017049103753,89060400,USD,United States,24830849024,buy,-22.687,undefined,undefined,Industrials,Specialty Industrial Machinery,47.20,
SYRA,Syra Health Corp.,2.32,undefined,-0.09,,undefined,N/A,undefined,-1.65,30987026,N/A,18010,-11438005,0.001,2465679,2.8571428571428568,2.413793103448276,1.96,0.812,N/A,undefined,5588300,USD,United States,11456015,none,-12.618,undefined,undefined,Healthcare,Medical Care Facilities,52.10,
SYPR,"Sypris Solutions, Inc.",1.88,-0.1426326129666012,-0.01,8.00,-0.07586841115244745,1.9916142,23.6017320567475,"Solutions)  Altman Z-Score as of today (February 18, 2024) is 0.21",47812832,1788625,8409000,-34254740,0.374,13558000,1.0867052023121386,1.0867052023121386,1.88,1.73,0.0484,0.07965517087812742,22454600,USD,United States,42663740,hold,11.078,1.136142515864843,0.604331125460023,Consumer Cyclical,Auto Parts,"Solutions)  14-Day RSI as of today (February 18, 2024) is 39.55",
SYNA,Synaptics Incorporated,110.13,-40.22239685658154,-1.98,15.00,-0.3652265218975896,3.422942,27.21260873461963,3.20,4353760256,159062496,848700032,-3330058624,21.593,1023699968,1.6260150597962497,1.5660711649195334,106.07,67.73,0.0744,4.047021036240955,39303600,USD,United States,4178758656,buy,49.475,82.21256879122097,0.7465047561175063,Technology,Semiconductors,45.96,
SYRE,"Spyre Therapeutics, Inc.",22.56,undefined,N/A,N/A,undefined,N/A,-310.5356655850353,-7.37,277522080,-2619500,203599008,-633646816,50.285,0,8.513207547169811,8.49056603773585,22.5,2.65,0.0197,-0.07264866004198896,36057100,USD,United States,837245824,buy,-2.808,undefined,undefined,Healthcare,Biotechnology,48.33,
SYRS,"Syros Pharmaceuticals, Inc.",7.08,undefined,0.85,N/A,undefined,4.0981736,-2.0930856210688593,-6.64,101503568,-87969376,112219000,-74509096,5.327,62461000,3.3875598086124405,3.3253588516746415,6.95,2.09,0.0297,-3.3825658772547076,26006700,USD,United States,186728096,buy,-0.765,undefined,undefined,Healthcare,Biotechnology,54.93,
SYT,"SYLA Technologies Co., Ltd.",3.6,undefined,0.18,,undefined,0.010926363,undefined,1.60,20086427648,N/A,3705679872,3624253608,14286.078,22417399808,1.2857142857142858,1.142857142857143,3.2,2.8,0.0004,undefined,23948900,JPY,Japan,81426264,none,12.717,undefined,undefined,Technology,Software—Application,37.24,
SZZL,Sizzle Acquisition Corp.,7.35,undefined,-0.01,,undefined,N/A,37.10037914241955,N/A,60752376,1853657,1075,-59787917,0.0,964437,1.3805409466566492,1.0000187828700224,5.3241,5.324,0.020599999,0.19811118295543811,9356650,USD,United States,59788992,none,N/A,undefined,undefined,Financial Services,Shell Companies,15.63,
SYTA,"Siyata Mobile, Inc.",3.1,undefined,-156.87,N/A,undefined,0.068697535,-0.21521830418675594,-9.22,2674887,-8029988,366155,-1417793,0.657,1257196,1.333907056798623,1.333907056798623,3.1,2.324,0.0054,-14.40397930702944,557484,USD,Canada,1783948,buy,-0.226,undefined,undefined,Technology,Communication Equipment,38.41,
SYTAW,"Siyata Mobile, Inc.",0.042,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-8029988,366155,N/A,0.657,1257196,0.84,1.0,0.05,0.05,N/A,undefined,N/A,USD,Canada,N/A,none,N/A,undefined,undefined,Technology,Communication Equipment,N/A,
SZZLU,Sizzle Acquisition Corp.,8.23,undefined,-0.095,,undefined,N/A,undefined,N/A,70483296,1853657,1075,N/A,0.0,964437,1.107671601615074,1.0,7.43,7.43,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,18.84,
SZZLW,Sizzle Acquisition Corp. Warran,0.1398,undefined,N/A,,undefined,23.3,undefined,N/A,N/A,1853657,1075,N/A,0.0,964437,1.0,1.0,0.1398,0.1398,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,
TACT,TransAct Technologies Incorpora,7.48,12.564636542239688,0.51,20.00,1.6797642436149314,1.8759532,22.89434074074074,5.20,66015912,3253500,11605000,-61885928,1.165,4130000,1.5203252032520327,1.4634146341463414,7.2,4.92,0.0005,0.3267182962245886,9958120,USD,United States,73490928,buy,8.232,8.049209105415208,1.0760974739859903,Technology,Computer Hardware,43.48,
TALK,"Talkspace, Inc.",2.45,undefined,-0.23,N/A,undefined,3.4468086,-21.04079153711353,9.22,280708896,-19456624,125332000,-280708896,0.75,0,4.224137931034483,4.120689655172415,2.39,0.58,0.0231,-0.11644048636090912,167095008,USD,United States,406040896,buy,-8.123,undefined,undefined,Healthcare,Health Information Services,53.34,
TALKW,None,0.15,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.358695652173913,1.0,0.1104,0.1104,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
TAIT,Taitron Components Incorporated,3.24,undefined,0.29,N/A,undefined,1.1452904,3.431833582596873,12.44,10707302,4964625,8767000,-10707302,1.456,0,1.0622950819672132,1.0327868852459017,3.15,3.05,0.0014,0.9441017234723509,5258570,USD,United States,19474302,none,6.24,undefined,undefined,Technology,Electronics & Computer Distribution,49.00,
TANH,Tantech Holdings Ltd.,0.8689,undefined,1.37,,undefined,0.027838364,0.2623448216006089,1.92,-12118915,12576164,24718222,21035045,7.148,11507557,1.5769509981851177,1.6515426497277677,0.91,0.551,0.014099999,3.3120531775649247,3797090,USD,China,3683177,none,-3.376,undefined,undefined,Consumer Defensive,Household & Personal Products,59.76,
TAOP,Taoping Inc.,1.41,-9.530451866404714,-0.35,23.00,-6.759185720854408,0.28448948,-0.3861171939578167,-9.06,12619381,-7200576,460147,-2418710,0.25,10387158,1.7624999999999997,1.7374999999999998,1.39,0.8,0.0099,-3.651741031128602,1971820,USD,Hong Kong,2878857,buy,15.876,-99.43640607356075,-70.522273811036,Technology,Software—Infrastructure,57.47,
TARA,"Protara Therapeutics, Inc.",3.53,undefined,-6.13,N/A,undefined,0.599616,-2.144836643588441,N/A,-22190494,-18704500,74034000,27892508,6.514,5702000,3.3942307692307687,3.3365384615384617,3.47,1.04,0.0117999995,-1.6458129855960018,11364900,USD,United States,46141492,strong_buy,0.525,undefined,undefined,Healthcare,Biotechnology,80.71,
TARS,"Tarsus Pharmaceuticals, Inc.",31.55,40.49728880157171,-3.84,-20.70,1.2835907702558387,4.75674,-18.8521254588803,9.92,801224576,-55402248,246884992,-769426240,7.458,31798000,2.784642541924095,2.685789938217123,30.43,11.33,0.1729,-1.6735513493593035,33104600,USD,United States,1016311232,buy,-7.082,17.649555291474936,0.5594153816632309,Healthcare,Biotechnology,67.79,
TASK,"TaskUs, Inc.",12.57,6.72966601178782,0.45,8.80,0.5353751799353874,2.5828931,1.8140721166831406,3.04,1289820544,133642752,114616000,-977763904,1.283,312056992,1.5821271239773442,1.5324103209565765,12.175,7.945,0.17959999,6.929162233628869,19287000,USD,United States,1092379904,buy,7.972,103.62432794181328,8.243781061401215,Technology,Information Technology Services,46.16,
TARK,AXS 2X Innovation ETF,86.51,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.16275,2.0545,82.18,40.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
TAST,"Carrols Restaurant Group, Inc.",9.44,3.222459724950885,0.06,53.63,0.34136225899903444,2.6757367,7.484197942033748,1.33,1697507072,68737376,73020000,-441424096,1.415,1283400960,5.102702702702702,5.097297297297297,9.43,1.85,0.0183,1.2613242024214533,54496200,USD,United States,514444096,hold,12.846,67.74277404014883,7.176141317812377,Consumer Cyclical,Restaurants,70.75,
TATT,TAT Technologies Ltd.,12.76,undefined,0.52,N/A,undefined,1.448499,-33.01554001792803,3.03,138607280,-3904500,7288000,-123843744,0.815,29802000,2.5469061876247507,2.5449101796407185,12.75,5.01,0.0033000002,-0.3864846673133649,10102600,USD,Israel,131131744,none,14.975,undefined,undefined,Industrials,Aerospace & Defense,69.39,
TBBK,"The Bancorp, Inc.",43.7,61.84636542239687,3.49,12.00,1.4152486366681205,2.902992,undefined,,2486618880,N/A,4820000,-2338754528,0.091,147863008,1.7389574214086752,1.7111022682053323,43.0,25.13,0.0709,undefined,53202600,USD,United States,2343574528,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,58.89,
TAYD,"Taylor Devices, Inc.",36.61,undefined,2.13,N/A,undefined,2.112159,10.290650131606071,12.53,79629888,10895394,34910380,-79629740,11.399,0,2.39281045751634,2.3519934640522875,35.9855,15.3,0.002,3.557598356935515,3062570,USD,United States,114540120,none,8.299,undefined,undefined,Industrials,Specialty Industrial Machinery,81.45,
TBIO,"Telesis Bio, Inc.",0.3103,undefined,-1.31,N/A,undefined,0.532715,-0.4702656700783118,"Bio)  Altman Z-Score as of today (February 18, 2024) is -2.37",46654852,-19760750,41454000,31993490,1.383,49916000,1.0343333333333335,1.0333333333333334,0.31,0.3,0.0138,-0.6598397878976086,29947800,USD,United States,9460510,strong_buy,-1.342,undefined,undefined,Healthcare,Medical Devices,"Bio)  14-Day RSI as of today (February 18, 2024) is 42.71",
TBLA,Taboola.com Ltd.,4.83,2.4948605108055015,-0.19,-23.69,0.5165342672475158,1.5193899,13.531534418270079,1.96,1656984576,106454624,250726000,-1174856464,0.73,266076000,2.236111111111111,2.1574074074074074,4.66,2.16,0.0074,0.35694399841887886,298239008,USD,United States,1425582464,buy,37.8,-4.686976243285696,-0.9703884561668108,Communication Services,Internet Content & Information,59.22,
TBLAW,Taboola.com Ltd. Warrant,0.4899,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,106454624,250726000,N/A,0.73,266076000,1.1393023255813954,1.0,0.43,0.43,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Internet Content & Information,N/A,
TBIL,US Treasury 3 Month Bill ETF,49.96,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0028101164191088,1.0028101164191088,49.96,49.82,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
TBLD,Thornburg Income Builder Opport,15.81,undefined,-0.33,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.1763392857142858,1.1674107142857142,15.69,13.44,N/A,undefined,32081900,None,United States,506573184,none,N/A,undefined,undefined,,,54.37,
TBMC,Trailblazer Merger Corporation ,10.5,undefined,0.07,,undefined,N/A,undefined,N/A,94354320,N/A,675515,-94029237,0.075,325085,1.0416666666666667,1.0406051587301588,10.4893,10.08,N/A,undefined,9019500,USD,United States,94704752,none,N/A,undefined,undefined,Financial Services,Shell Companies,54.64,
TBLT,"ToughBuilt Industries, Inc.",4.11,undefined,-197.6,N/A,undefined,0.27396318,0.17870159116603326,-5.08,5399624,14592946,1834305,-697338,3.23,4967901,1.059278350515464,1.0077319587628866,3.91,3.88,0.0955,22.999235614983206,634497,USD,United States,2531643,buy,-0.114,undefined,undefined,Industrials,Tools & Accessories,21.62,
TBMCR,Trailblazer Merger Corporation ,0.09,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.111111111111111,1.0074074074074075,0.0816,0.081,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
TBNK,Territorial Bancorp Inc.,9.25,6.159135559921414,0.57,4.00,0.6658524929644772,0.31388754,undefined,,271450528,N/A,126659000,45542456,14.769,319296992,1.3503649635036497,1.3299270072992702,9.11,6.85,0.0038,undefined,8826610,USD,United States,81116544,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,36.07,
TBPH,"Theravance Biopharma, Inc.",8.67,-55.73736738703341,-1.03,54.10,-6.4287620976970485,1.8170556,-3.061454675405154,-1.40,355049216,-141027008,134003000,-304218536,2.691,50831000,1.056029232643118,1.0420219244823385,8.555,8.21,0.3832,-2.831987051662821,49797900,USD,Cayman Islands,438221536,buy,-5.543,-153.25000265422545,-17.675894193105588,Healthcare,Biotechnology,40.83,
TC,TuanChe Limited,2.36,undefined,-13.04,N/A,undefined,0.05507985,-0.053744185706224565,-9.07,864568064,-72715624,29272000,25479875,0.077,20585000,1.388235294117647,1.2941176470588236,2.2,1.7,N/A,-43.91172680334551,1655950,CNY,China,3792125,hold,-8.846,undefined,undefined,Communication Services,Internet Content & Information,48.81,
TCBIO,"Texas Capital Bancshares, Inc. ",19.74,undefined,3.959,,undefined,0.32066217,undefined,N/A,549585984,N/A,3224567040,N/A,68.015,2541136896,1.6449999999999998,1.6125083333333334,19.3501,12.0,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Banks—Regional,N/A,
TCBC,"TC Bancshares, Inc.",13.96,undefined,0.03,,undefined,0.7246276,undefined,,46067552,N/A,18211418,-43757858,4.339,7113232,1.1303643724696357,1.102834008097166,13.62,12.35,0.0013,undefined,4549840,USD,United States,61969276,none,N/A,undefined,undefined,Financial Services,Banks—Regional,46.96,
