TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
EEIQ,EpicQuest Education Group Inter,0.88,undefined,-0.58,N/A,undefined,1.1267606,-3.1332860952890695,0.83,8326289,-3288310,5862460,-7250724,0.501,1536925,1.1069182389937107,1.130817610062893,0.899,0.795,0.0013,-0.2808552979962761,11708200,USD,United States,13113184,none,-1.239,undefined,undefined,Consumer Defensive,Education & Training Services,34.01
EEMA,,62.21,,{},,,{},,Not Found!,,,,,,,,,62.44,53.34,,,,,,,,,,,,,Not Found!
EFAS,,12.795,,{},,,{},,Not Found!,,,,,,,,,13.0,11.01,,,,,,,,,,,,,Not Found!
EFHT,EF Hutton Acquisition Corporati,10.6,undefined,0.05,,undefined,{},undefined,,69958392,{},3163,-69959077,0.0,0,1.062124248496994,1.0581162324649298,10.56,9.98,0.0002,undefined,6625150,USD,United States,69962240,none,{},undefined,undefined,Financial Services,Shell Companies,52.06
EFHTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EFHTR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,42.35
EFOI,"Energy Focus, Inc.",1.9,-159.3852517985612,-4.63,35.00,-83.88697463082168,2.2459369,-312.49679999999995,-23.43,7752764,-21250,1946000,-5008760,0.557,2744000,1.1515151515151516,1.1515151515151516,1.9,1.65,0.0091,-0.006080062259837541,3495030,USD,United States,6954760,buy,-1.229,-0.20930286268577436,-0.11015940141356546,Consumer Cyclical,"Furnishings, Fixtures & Appliances",43.71
EFTRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EFSC,Enterprise Financial Services C,37.79,78.24640287769785,5.65,9.00,2.0705584249192337,0.90799266,undefined,,1655011328,{},351140000,-1053754592,9.393,529268000,1.0468144044321328,1.032409972299169,37.27,36.1,0.014400001,undefined,37384100,USD,United States,1404894592,buy,{},undefined,undefined,Financial Services,Banks—Regional,32.65
EFRA,,25.4189,,{},,,{},,Not Found!,,,,,,,,,25.6018,23.95,,,,,,,,,,,,,Not Found!
EFSCP,,15.35,,4.142,,,0.3745047,,Not Found!,,{},351140000,,,529268000,,,15.0,14.0,,,,,,{},,,,,,,Not Found!
EFTR,"eFFECTOR Therapeutics, Inc.",0.5707,undefined,-0.98,N/A,undefined,14.166668,-1.9203850573397618,N/A,32141542,-18355500,25019000,-11731532,0.405,20410000,1.6884615384615382,1.6656804733727808,0.563,0.338,0.0183,-0.29717998368023624,61765600,USD,United States,36750532,buy,-0.911,undefined,undefined,Healthcare,Biotechnology,38.88
EGAN,eGain Corporation,6.42,0.8784172661870503,0.06,10.00,0.1368251193437773,3.2040818,27.94027308071121,-0.58,127108664,7234125,73201000,-124514760,2.325,2594000,1.1443850267379678,1.106951871657754,6.21,5.61,0.0067000003,0.229775850130545,31483400,USD,United States,197715760,buy,67.647,3.363984568457979,0.5239851352738285,Technology,Software—Application,43.74
EGBN,"Eagle Bancorp, Inc.",20.3,50.88964028776981,4.07,7.30,2.5068788319098427,0.48285842,undefined,,2372253952,{},218576992,-370270176,7.309,2001982976,1.2141148325358853,1.1549043062200957,19.31,16.72,0.081599995,undefined,29905900,USD,United States,588847168,hold,{},undefined,undefined,Financial Services,Banks—Regional,26.36
EGHT,8x8 Inc,2.44,-67.60489208633095,-0.54,149.70,-27.70692298620121,2.7613637,2.7261088335287678,-0.37,697233088,107357504,138175008,-153293792,1.152,543939968,1.0295358649789028,1.0168776371308017,2.41,2.37,0.338,0.895048638554016,119946000,USD,United States,291468800,hold,-66.746,112.05493818789199,45.9241549950377,Technology,Software—Application,35.88
EGIO,"Edgio, Inc.",0.735,-14.691726618705038,-0.79,15.00,-19.98874369891842,0.9406091,3.6412171397221815,-1.90,288122560,45408624,36188000,-130938512,0.161,157572992,1.6333333333333333,1.6066666666666665,0.723,0.45,0.0086,0.20185558064688205,224956000,USD,United States,167126512,buy,-3.671,3.7539329206632392,5.107391728793523,Technology,Software—Infrastructure,45.10
EGLX,Enthusiast Gaming Holdings Inc.,0.339,undefined,-0.37,N/A,undefined,0.22747895,-8.252722639800838,-0.70,68762208,-6357419,2866788,-51456432,0.019,17305696,1.181184668989547,1.0975609756097562,0.315,0.287,{},-0.04107735286838394,154767008,CAD,Canada,54323220,buy,-1.75,undefined,undefined,Communication Services,Internet Content & Information,39.78
EGRX,"Eagle Pharmaceuticals, Inc.",14.28,7.267913669064749,0.82,2.70,0.5089575398504727,0.72007483,4.840286060053318,2.36,237099424,38314752,15354000,-164645808,1.182,72454000,1.0385454545454544,1.0,13.75,13.75,0.084,2.9502388542388545,12987000,USD,United States,179999808,strong_buy,3.804,26.148879628937188,1.8311540356398592,Healthcare,Drug Manufacturers—Specialty & Generic,31.41
EHTH,"eHealth, Inc.",7.89,40.599496402877705,-3.49,-23.20,5.145690291872967,0.35867336,14.551106792291781,1.32,416121632,15230500,189804000,-26479760,6.757,104310000,2.955056179775281,2.8408239700374533,7.585,2.67,0.0248,0.5422267950215033,28088800,USD,United States,216283760,hold,-8.315,-6.307775018343675,-0.7994645143654848,Financial Services,Insurance Brokers,55.42
EIGR,"Eiger BioPharmaceuticals, Inc.",0.2811,undefined,-2.12,N/A,undefined,0.84347826,-0.22675768575174826,-12.20,-4779742,-54912000,58341000,45450747,1.317,40671000,1.1244,1.1404,0.2851,0.25,0.0335,-1.239649271724113,44296400,USD,United States,12890253,strong_buy,0.052,undefined,undefined,Healthcare,Biotechnology,27.86
EKG,,13.635,,{},,,{},,Not Found!,,,,,,,,,13.725,13.44,,,,,,,,,,,,,Not Found!
EH,EHang Holdings Limited,16.23,undefined,-0.74,N/A,undefined,11.018042,undefined,5.49,1030129280,{},127067000,-956548104,2.115,141412992,4.887082204155375,4.798464317976513,15.9357,3.321,0.1416,undefined,60392400,CNY,China,1083615104,hold,-3.351,undefined,undefined,Industrials,Aerospace & Defense,44.72
EJH,E-Home Household Service Holdin,1.29,undefined,-490.84,,undefined,0.00021585659,-12.719124820474336,2.72,-51785124,-1391166,62470004,45735752,4089.689,8538592,1.449438202247191,1.3259550561797753,1.1801,0.89,0.028199999,-0.10142207252526136,13716600,USD,China,16734252,none,101.226,undefined,undefined,Consumer Cyclical,Personal Services,56.72
EKSO,"Ekso Bionics Holdings, Inc.",0.68,undefined,-1.2,N/A,undefined,0.5387597,-1.0501087716354893,-9.78,3791830,-8940750,13307000,3711135,0.964,7503000,1.0967741935483872,1.0967741935483872,0.68,0.62,0.0056,-0.6475519663938581,13807000,USD,United States,9595865,buy,-0.241,undefined,undefined,Healthcare,Medical Instruments & Supplies,37.42
ELBM,Electra Battery Materials Corpo,0.539,undefined,-0.33,N/A,undefined,0.15255758,-0.6255574334322971,N/A,62809888,-48114624,7395000,-21084062,0.208,52031000,1.1229166666666668,1.0002083333333334,0.4801,0.48,{},-0.8616315164582486,55841300,CAD,Canada,28479062,buy,-3.477,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,30.90
ELDN,"Eledon Pharmaceuticals, Inc.",1.61,252.59561151079137,-5.59,-65.60,156.8916841681934,0.35277843,-2.156690571351359,N/A,-34779952,-17576750,71378000,35353996,3.032,574000,1.4907407407407407,1.296296296296296,1.4,1.08,0.0015,-0.7465141366993557,23545100,USD,United States,36024004,buy,{},33.73277188927089,20.952032229360803,Healthcare,Biotechnology,62.82
ELSE,"Electro-Sensors, Inc.",3.85,undefined,0.15,N/A,undefined,1.01701,31.52672917288743,13.24,4085741,418625,9629000,-4082738,2.809,3000,1.0158311345646438,1.0553825857519787,3.9999,3.79,0.0013,0.12211859907468452,3428020,USD,United States,13711738,none,3.303,undefined,undefined,Technology,Scientific & Technical Instruments,48.31
ELOX,"Eloxx Pharmaceuticals, Inc.",4.51,undefined,-10.74,N/A,undefined,{},-1.1316223687583964,N/A,26201984,-12188875,4331000,-8881116,1.573,18641000,2.652941176470588,2.4911764705882353,4.235,1.7,0.018,-3.985428464928916,3058360,USD,United States,13212116,strong_buy,-1.153,undefined,undefined,Healthcare,Biotechnology,45.22
ELEV,"Elevation Oncology, Inc.",0.5767,undefined,-3.22,N/A,undefined,0.35995302,-0.4252144556739184,N/A,-53709328,-57480876,107923000,81942836,2.546,29772000,1.1307843137254903,1.1233333333333333,0.5729,0.51,0.0327,-1.3562568071351044,42382000,USD,United States,25980164,strong_buy,0.684,undefined,undefined,Healthcare,Biotechnology,29.95
ELTK,Eltek Ltd.,10.45,undefined,0.8,N/A,undefined,2.6801116,51.79749146149816,3.81,59247312,1193125,8330000,-54150984,1.41,6846000,2.9271708683473388,2.7731092436974794,9.9,3.57,0.0054,0.20174722182767554,5913960,USD,Israel,62480984,buy,9.483,undefined,undefined,Technology,Electronic Components,61.00
ELTX,"Elicio Therapeutics, Inc.",7.49,undefined,-3.52,N/A,undefined,2.6652453,undefined,N/A,48527024,{},21682000,-41231448,2.589,7404000,1.6282608695652177,1.5228260869565218,7.005,4.6,{},undefined,8388460,USD,United States,62913448,hold,-1.804,undefined,undefined,Healthcare,Biotechnology,41.40
ELUT,"Elutia, Inc.",1.29,undefined,-2.08,N/A,undefined,{},55.49673039496279,-4.93,37924304,436750,9296000,-22169878,0.572,26258000,1.1727272727272726,1.1917272727272725,1.3109,1.1,0.028399998,0.023244612625270767,18789300,USD,United States,31465878,buy,-1.857,undefined,undefined,Healthcare,Medical Devices,48.43
ELVN,"Enliven Therapeutics, Inc.",14.42,undefined,-0.97,N/A,undefined,1.9351032,undefined,N/A,315863008,{},277864992,-262037408,6.752,329000,6.408888888888889,5.797777777777778,13.045,2.25,0.2235,undefined,41151100,USD,United States,539902400,buy,-5.632,undefined,undefined,Healthcare,Biotechnology,40.53
ELWS,"Earlyworks Co., Ltd.",0.64,undefined,-0.17,,undefined,0.043074265,-0.036551978032454184,-4.30,24316536,-263329552,180982896,171222326,12.034,195538864,1.1228070175438598,1.0526315789473684,0.6,0.57,0.0026,-17.509312339588014,15039400,JPY,Japan,9760570,none,-0.063,undefined,undefined,Technology,Software—Application,20.43
ELVA,Electrovaya Inc.,2.54,undefined,-0.04,,undefined,13.5359125,-7.52180046466211,-2.78,99363064,-11137125,723000,-80834072,0.022,19283000,1.0583333333333333,1.0168750000000002,2.4405,2.4,{},-0.3376851076990249,32980800,USD,Canada,81557072,none,283.086,undefined,undefined,Industrials,Electrical Equipment & Parts,22.09
EMB,,80.71,,{},,,{},,Not Found!,,,,,,,,,79.84,76.35,,,,,,,,,,,,,Not Found!
ELYM,"Eliem Therapeutics, Inc",2.53,undefined,-1.67,N/A,undefined,0.6287497,-6.310399926340262,N/A,-33512222,-10860750,102633000,31659296,3.789,585000,1.1447963800904977,1.1538461538461537,2.55,2.21,0.0045,-0.40092546106935606,27089200,USD,United States,70973704,hold,{},undefined,undefined,Healthcare,Biotechnology,45.58
EM,Smart Share Global Limited,0.77,undefined,-0.21,N/A,undefined,0.07160011,undefined,-1.21,-2909853184,{},3126916096,2931714080,12.025,16840000,1.1846153846153846,1.1547692307692308,0.7506,0.65,0.0002,undefined,259819008,CNY,China,195202016,buy,-36.938,undefined,undefined,Consumer Cyclical,Personal Services,38.71
EMBC,Embecta Corp.,13.71,undefined,0.87,N/A,undefined,{},6.408094257748776,1.37,2126731776,122600000,317400000,-488288640,5.539,1658499968,1.0778301886792454,1.0414701257861636,13.2475,12.72,0.0806,2.139481638151879,57303600,USD,United States,805688640,underperform,6.646,undefined,undefined,Healthcare,Medical Instruments & Supplies,16.37
ELYS,"Elys Game Technology, Corp.",0.48,undefined,-0.64,N/A,undefined,3.2623374,-5.600916583064438,-4.92,20882628,-3326267,2547136,-16952414,0.066,3930192,4.324324324324324,3.8765765765765767,0.4303,0.111,0.0050999997,-0.08570025867754967,38812800,USD,Canada,19499550,buy,-1.796,undefined,undefined,Consumer Cyclical,Gambling,50.60
EMCB,,61.04,,{},,,{},,Not Found!,,,,,,,,,60.67,57.5,,,,,,,,,,,,,Not Found!
EMCGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EMCGU,,10.9,,{},,,{},,N/A,,99701,287183,,,0,,,10.9,9.95,,,,,,{},,,,,,,83.14
EMCGR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
EMCG,Embrace Change Acquisition Corp,10.83,undefined,0.2,,undefined,{},883.9928706833432,N/A,87685008,99701,287183,-87766409,0.035,0,1.0808383233532934,1.0798403193612776,10.82,10.02,0.0001,0.012251230025903044,8138040,USD,United States,88053592,none,{},undefined,undefined,Financial Services,Shell Companies,76.49
EMIF,,19.06,,{},,,{},,Not Found!,,,,,,,,,18.93,18.79,,,,,,,,,,,,,Not Found!
EMLDU,,10.48,,{},,,{},,N/A,,-1118013,145898,,,1275000,,,10.47,9.85,,,,,,{},,,,,,,76.95
EMKR,EMCORE Corporation,0.45,-22.130575539568348,-1.19,15.00,-49.179056754596324,0.22816034,-1.7005087413520372,-4.98,43872216,-20312876,19717000,-14364660,0.364,39217000,1.0465116279069768,1.0325581395348837,0.444,0.43,0.0042,-0.26462669027047453,76760496,USD,United States,34081660,buy,-1.484,-4.921294923375372,-10.93621094083416,Technology,Semiconductors,33.16
EML,Eastern Company (The),17.68,undefined,1.07,N/A,undefined,0.8822221,3.6090015309874772,2.88,170150768,30560668,13204674,-98149342,2.117,72001496,1.1555555555555554,1.1477124183006535,17.56,15.3,0.0084,4.89886187306839,6238320,USD,United States,111354016,none,9.136,undefined,undefined,Industrials,Tools & Accessories,44.50
EMLD,FTAC Emerald Acquisition Corp.,10.45,undefined,0.14,,undefined,{},-241.5753931304913,N/A,361241984,-1118013,145898,-359967350,0.004,1275000,1.0630722278738554,1.0630722278738554,10.45,9.83,0.0328,-0.04325771704055654,25845400,USD,United States,360113248,none,{},undefined,undefined,Financial Services,Shell Companies,53.32
EMLDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
ENCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EMXC,,49.15,,{},,,{},,Not Found!,,,,,,,,,48.8601,43.731,,,,,,,,,,,,,Not Found!
ENCPU,,11.89,,-0.246,,,{},,N/A,,{},8086,,,980597,,,11.89,9.96,,,,,,{},,,,,,,8.62
EMXF,,33.69,,{},,,{},,Not Found!,,,,,,,,,33.57,30.59,,,,,,,,,,,,,Not Found!
ENCP,Energem Corp,11.16,undefined,0.1,,undefined,{},undefined,N/A,52346988,{},8086,-51551226,0.002,980597,1.0995073891625615,1.0995073891625615,11.16,10.15,0.0089,undefined,1745010,USD,Malaysia,51559312,none,{},undefined,undefined,Financial Services,Shell Companies,53.59
ENERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
ENER,Accretion Acquisition Corp.,10.48,undefined,0.17,,undefined,{},144.2888982125066,N/A,111751720,769849,1653,-111079003,0.0,672750,1.0596562184024267,1.0596562184024267,10.48,9.89,0.0031,0.07263206060777598,10599300,USD,United States,111080656,none,{},undefined,undefined,Financial Services,Shell Companies,52.19
ENERU,,10.59,,-0.252,,,{},,N/A,,769849,1653,,,672750,,,10.5501,9.9528,,,,,,{},,,,,,,25.32
ENERR,,0.06,,{},,,{},,Not Found!,,769849,1653,,,672750,,,0.08,0.08,,,,,,{},,,,,,,Not Found!
ENLT,Enlight Renewable Energy Ltd.,13.97,14.760971223021587,0.25,66.11,1.0566192715119245,1.4798253,-2.470512775621009,0.58,3878808064,-666445568,357359008,-1354766048,3.038,2329179904,7.127551020408164,7.056122448979592,13.83,1.96,{},-5.6546965220563905,117857000,USD,Israel,1712125056,buy,21.416,-333.87525054797845,-23.899445279024942,Utilities,Utilities—Renewable,29.24
ENG,ENGlobal Corporation,0.314,undefined,-0.63,N/A,undefined,4.535294,-1.8059191928424532,-4.42,20265544,-7111375,764000,-11849529,0.019,8416000,1.0466666666666666,1.0,0.3,0.3,0.0094,-0.17387267450531663,40899900,USD,United States,12613529,buy,-0.929,undefined,undefined,Industrials,Engineering & Construction,40.24
ENLV,Enlivex Therapeutics Ltd.,1.55,undefined,-1.44,N/A,undefined,0.6457023,-1.7805673167492782,N/A,4095274,-16190250,28901000,259156,1.555,4369000,1.1397058823529411,1.1102941176470587,1.51,1.36,0.0063,-0.8705090705752045,18598600,USD,Israel,28641844,none,-0.157,undefined,undefined,Healthcare,Biotechnology,26.47
ENSC,"Ensysce Biosciences, Inc.",1.1,undefined,-59.24,N/A,undefined,0.6999352,-0.2578062685197598,N/A,-606241,-12218706,3829482,736697,1.337,456664,1.0891089108910892,1.00009900990099,1.0101,1.01,0.0095999995,-4.266769797010151,2863690,USD,United States,3092785,buy,{},undefined,undefined,Healthcare,Biotechnology,19.90
ENPH,"Enphase Energy, Inc.",116.01,116.55884892086333,4.08,27.60,1.004731048365342,16.612297,26.910862854578312,6.07,15718034432,587812608,1800492032,-14447570944,13.245,1320580992,1.0410086145010768,1.009781048097631,112.53,111.44,0.1157,4.310898562669586,136355008,USD,United States,16248062976,buy,22.714,123.15523879396352,1.061591576536191,Technology,Solar,33.32
ENTA,"Enanta Pharmaceuticals, Inc.",9.99,undefined,-6.22,N/A,undefined,0.87118196,-9.266741384437468,0.22,-150275936,-22698750,386584992,179399856,18.36,29124000,1.0384615384615385,1.0,9.62,9.62,0.1258,-1.078048861574703,21055400,USD,United States,207185136,hold,1.148,undefined,undefined,Healthcare,Biotechnology,29.81
ENSG,"The Ensign Group, Inc.",91.95,78.4798561151079,4.22,15.00,0.8535057761295042,3.7349398,65.93122105055907,2.82,6637324288,78379752,439992000,-4786691904,7.894,1887799040,1.132807687569299,1.1183947271159296,90.7801,81.17,0.098900005,1.394635174881541,56200900,USD,United States,5226683904,buy,18.008,25.936200914163912,0.2820685254395205,Healthcare,Medical Care Facilities,34.53
ENTG,"Entegris, Inc.",93.16,6.709208633093526,0.54,7.20,0.07201812616029978,4.2445817,8.964892874307663,2.26,18945243136,1559869312,600259968,-13628477056,3.999,5561416192,1.508663967611336,1.4929554655870445,92.19,61.75,0.0369,10.391646760998748,150108000,USD,United States,14228737024,buy,21.817,129.11060400176143,1.385901717494219,Technology,Semiconductor Equipment & Materials,41.03
ENTX,Entera Bio Ltd.,0.7187,undefined,-0.36,N/A,undefined,2.5003495,-4.56086814227508,-10.15,11925857,-4540500,9135000,-11469892,0.317,456000,1.5226694915254237,1.3561440677966103,0.6401,0.472,0.002,-0.15757964878184216,28814000,USD,Israel,20604892,buy,-1.097,undefined,undefined,Healthcare,Biotechnology,53.75
ENVB,"Enveric Biosciences, Inc.",2.36,undefined,-9.27,N/A,undefined,0.9841828,-0.6492355956541511,N/A,-2002738,-7931339,7081408,2193930,3.297,9611,1.8153846153846152,1.6396923076923078,2.1316,1.3,0.0112,-3.635044066895518,2181910,USD,United States,4887478,buy,0.097,undefined,undefined,Healthcare,Biotechnology,61.65
ENVX,Enovix Corporation,9.97,undefined,-1.5,N/A,undefined,6.6388173,-26.947649287561006,1.48,1420333312,-59243248,409244000,-1244868000,2.556,175466000,1.5338461538461539,1.5015384615384615,9.76,6.5,0.2904,-0.36997661256494596,160127008,USD,United States,1654112000,buy,-8.271,undefined,undefined,Industrials,Electrical Equipment & Parts,25.69
ENZL,,44.65,,{},,,{},,Not Found!,,,,,,,,,44.27,39.5,,,,,,,,,,,,,Not Found!
EOSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EOSE,"Eos Energy Enterprises, Inc.",1.93,undefined,-4.09,N/A,undefined,{},-1.8541166424125988,-18.48,491833632,-139479008,23243000,-254126632,0.173,237708000,2.020942408376963,1.93717277486911,1.85,0.955,0.3052,-1.0409269599611926,133995000,USD,United States,277369632,buy,-2.993,undefined,undefined,Industrials,Electrical Equipment & Parts,40.00
EOLS,"Evolus, Inc. Common Stock",8.59,-23.938848920863315,-1.21,16.50,-2.786827581008535,{},-14.087663460705869,-2.37,557608192,-34738624,41705000,-460784504,0.732,96824000,1.3195084485407067,1.3102918586789554,8.53,6.51,0.0635,-0.6097533507923246,56971600,USD,United States,502489504,buy,-13.768,-12.063465573229445,-1.4043615335540682,Healthcare,Drug Manufacturers—Specialty & Generic,38.88
EPOW,"Sunrise New Energy Co., Ltd",1.86,undefined,-0.9,,undefined,1.5524035,-0.8213790809358802,0.70,97229968,-57430944,4991805,-44970547,0.204,11662219,1.2,1.1935483870967742,1.85,1.55,0.0081,-2.26448425966816,25361600,USD,China,49962352,none,-6.96,undefined,undefined,Industrials,Electrical Equipment & Parts,49.86
EPIX,ESSA Pharma Inc.,2.94,undefined,-0.62,N/A,undefined,0.8629293,-8.823769341840306,N/A,-22701178,-14693987,152468912,22812560,3.457,111273,2.1,2.0428571428571427,2.86,1.4,0.0011,-0.3331909398468962,44100800,USD,Canada,129656352,strong_buy,{},undefined,undefined,Healthcare,Biotechnology,49.49
EQRXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
EPSN,Epsilon Energy Ltd.,5.18,undefined,0.99,N/A,undefined,1.1711711,11.745425890323668,5.02,82390440,9775181,36292576,-81845808,1.637,544400,1.088235294117647,1.0840336134453783,5.16,4.76,0.015,0.4410227477802642,22164800,USD,United States,118138384,none,2.207,undefined,undefined,Energy,Oil & Gas E&P,37.92
EQ,"Equillium, Inc.",0.7132,undefined,-0.5,N/A,undefined,0.934571,55.7630855527283,-3.53,-22121452,442125,48378000,23146452,1.399,1025000,1.4858333333333333,1.4783333333333335,0.7096,0.48,0.0241,0.01278982310484979,34568500,USD,United States,25231548,buy,1.179,undefined,undefined,Healthcare,Biotechnology,37.06
EQRR,,48.19,,{},,,{},,Not Found!,,,,,,,,,48.94,45.1,,,,,,,,,,,,,Not Found!
EQRX,"EQRx, Inc.",2.22,undefined,-0.56,N/A,undefined,0.85880077,-5.980648060951395,N/A,-176849696,-179313504,1261555968,189145024,2.588,2645000,1.4050632911392407,1.3860759493670884,2.19,1.58,0.033,-0.37119723103165597,483068000,USD,United States,1072410944,hold,0.5,undefined,undefined,Healthcare,Biotechnology,44.77
