TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
SNES,"SenesTech, Inc.",1.27,-568.5138462,-15.27,30,-447.6486978,0.19938649,-0.733825085,-27.41,-1747265,-5130500,4775000,921164,2.326,359000,1.245098039,1.225490196,1.25,1.02,0.025999999,-1.730657653,2964480,USD,United States,3853836,buy,0.184,-64.43371571,-50.73520922,Basic Materials,Specialty Chemicals
SNGX,,2.28,,-2.98,1,,,,-24.84,,,,,,,,,1.1,1.1,,,,,,,,,,,,
SNRHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SNRHU,,10.03,,0.283,,,,,N/A,,,,,,,,,10.03,9.271,,,,,,,,,,,,
SNSR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SNSE,"Sensei Biotherapeutics, Inc.",1.54,undefined,-1.68,N/A,undefined,0.4849747,-2.187391572,N/A,-48599716,-21804876,107116000,56632780,3.459,8033000,1.203125,1.203125,1.54,1.28,0.0063,-0.704034897,30971300,USD,United States,50483220,buy,1.018,undefined,undefined,Healthcare,Biotechnology
SNOA,"Sonoma Pharmaceuticals, Inc.",0.9798,undefined,-2.4,N/A,undefined,0.5425056,-2.195871367,-18.73,2361769,-2074500,2634000,-1875772,0.567,486000,1.088666667,1.067444444,0.9607,0.9,0.036,-0.446201,4649250,USD,United States,4509772,buy,-0.372,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
SNTG,,3.5,,-0.79,,,0.5650018,,7.69,,,,,,,,,3,1.44,,,,,,,,,,,,
SNTI,"Senti Biosciences, Inc.",1.02,,-2.32,N/A,,0.35664818,,-1.32,,-61536124,99981000,54487960,,37091000,1.085106383,1.063829787,1,0.94,,,,,,45493040,,,,,,
SOFI,,4.895,,-0.33,178.3,,0.9270571,,,,,,,,,,,4.99,4.24,,,,,,,,,,,,
SOCL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOBR,"SOBR Safe, Inc.",2.11,undefined,-1.88,N/A,undefined,3.9888687,-6.73093203,-2.71,30156308,-5715396,8578997,-30620235,0.499,1814859,3.246153846,3.153846154,2.05,0.65,0.10569999,-0.313478132,18232200,USD,United States,39199232,none,-3.007,undefined,undefined,Technology,Scientific & Technical Instruments
SNT,Senstar Technologies Ltd.,1.45,undefined,0.17,N/A,undefined,0.90909094,-2.986052367,2.6,20223680,-11319125,15047000,-19218700,0.646,1005000,1.198347107,1.181735537,1.4299,1.21,0.0003,-0.485590948,23310000,USD,Israel,34265700,none,6.94,undefined,undefined,Industrials,Security & Protection Services
SOGU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOHO,,1.87,,1.39,N/A,,,,0.53,,,,,,,,,1.82,1.48,,,,,,,,,,,,
SNY,,54.73,,3.68,7.14,,1.8683105,,2.27,,,,,,,,,54.9211,36.91,,,,,,,,,,,,
SOHON,,23.8,,-1.66,,,,,Not Found!,,,,,,,,,24.04,16.24,,,,,,,,,,,,
SOFO,"Sonic Foundry, Inc.",0.7901,-30.45186813,-0.94,25,-38.54178981,10.782895,-1.044171118,-12.39,12967880,-9137250,7981000,-1914873,0.661,11053000,1.039605263,1.039605263,0.7901,0.76,0.006,-0.756676742,12075500,USD,United States,9895873,buy,-1.594,-24.51300039,-31.02518718,Technology,Software—Application
SOHOO,,23.75,,-1.66,,,,,Not Found!,,,,,,,,,23.75,16.31,,,,,,,,,,,,
SOHOB,,22.51,,-1.66,,,,,Not Found!,,,,,,,,,23.04,16.12,,,,,,,,,,,,
SOLOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SOHU,Sohu.com Limited,13.49,,-0.51,-135.8,,0.4211647,,1.51,,-322625,1171444992,704183360,,38297000,1.031345566,1.029051988,13.46,13.08,,,,,,467261632,,,,,,
SOLO,Electrameccanica Vehicles Corp.,0.587,undefined,-0.95,N/A,undefined,0.4987816,-2.71008276,-2.85,-52431548,-25837608,134255536,70770464,1.125,18338960,1.334090909,1.207954545,0.5315,0.44,0.0879,-0.216598551,119288000,USD,Canada,63485072,hold,0.541,undefined,undefined,Consumer Cyclical,Auto Manufacturers
SONM,"Sonim Technologies, Inc.",0.9095,-15.22593407,-0.47,25,-16.74099403,1.9308943,30.13868146,-5.11,25945658,1237125,13213000,-25732628,0.322,213000,2.27375,2.125,0.85,0.4,0.0017,0.030177166,40995400,USD,United States,38945628,buy,-2.335,0.977607539,1.074884594,Technology,Communication Equipment
SONDW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SOPH,SOPHiA GENETICS SA,4.78,undefined,-1.41,N/A,undefined,1.5500642,-6.23858501,2.4,148387808,-49217124,178612000,-131644992,2.781,16743000,2.836795252,2.816023739,4.745,1.685,0.0022,-0.766199385,64235400,USD,Switzerland,310256992,buy,-1.716,undefined,undefined,Healthcare,Health Information Services
SOND,,0.3838,,-0.84,N/A,,,,-0.8,,,,,,,,,0.39,0.361,,,,,,,,,,,,
SONN,,0.241,,-6.47,N/A,,,,-47.36,,,,,,,,,0.2375,0.22,,,,,,,,,,,,
SOPA,Society Pass Incorporated,0.9624,undefined,-1.38,N/A,undefined,1.2916112,6.794042166,-5.07,7650661,3836374,19852416,-6417900,0.733,1569228,1.194044665,1.17866005,0.95,0.806,0.015700001,0.141653522,27082800,USD,Singapore,26270316,buy,-0.28,undefined,undefined,Technology,Software—Application
SONO,"Sonos, Inc.",21.2,2.117802198,0.15,6.1,0.09989633,4.344592,-36.36492749,4.96,2353599744,-74241248,431532992,-2320457280,3.389,33145000,1.553113553,1.562637363,21.33,13.65,0.1369,-0.582979301,127348000,USD,United States,2751990272,buy,28.133,-8.230898964,-0.388249951,Technology,Consumer Electronics
SOUNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SOXX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOXQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOTK,Sono-Tek Corporation,5.08,undefined,0.07,N/A,undefined,5.75,92.21819666,12.1,72026240,867181,11249330,-72026382,0.715,0,1.080851064,1.106382979,5.2,4.7,0.0025,0.055086742,15742100,USD,United States,83275712,buy,41.469,undefined,undefined,Technology,Scientific & Technical Instruments
SOUN,,2.45,,-0.82,N/A,,,,-22.52,,,,,,,,,2.4885,0.93,,,,,,,,,,,,
SPAQ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SPBC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SPC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SOVO,"Sovos Brands, Inc.",17.75,-11.86065934,-0.55,13.8,-0.66820616,3.8133614,26.47591507,2.34,2161016064,67864000,140651008,-1679392384,1.404,499814016,1.42,1.40676,17.5845,12.5,0.0717,0.670420643,101226000,USD,United States,1820043392,buy,14.193,14.45751066,0.814507643,Consumer Defensive,Packaged Foods
SP,,34.18,,2.25,10,,3.1059215,,2.03,,,,,,,,,34.6,27.93,,,,,,,,,,,,
SPCB,"SuperCom, Ltd.",1.13,undefined,-1.93,N/A,undefined,1.532258,-1.050514922,-2.79,34910212,-5278375,4042000,-1552082,0.961,34157000,1.046296296,1.009259259,1.09,1.08,0.0136,-1.075662969,4907090,USD,Israel,5594082,buy,-10.534,undefined,undefined,Industrials,Security & Protection Services
SPCM,,10.61,,0.76,,,,,N/A,,,,,,,,,10.6,9.96,,,,,,,,,,,,
SPCMW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SPCMU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SPFI,,19.18,,2.98,N/A,,0.9329501,,,,,,,,,,,19.34,18.75,,,,,,,,,,,,
SPCX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SPNS,,22.14,,0.96,9.1,,3.1075313,,4.37,,,,,,,,,21.73,16.18,,,,,,,,,,,,
SPRB,"Spruce Biosciences, Inc.",2.35,undefined,-2.18,N/A,undefined,0.7925569,-3.65608331,N/A,18654066,-25547376,79077000,-12339032,1.99,6315000,2.460732984,2.387434555,2.28,0.955,0.0452,-0.642764347,39746100,USD,United States,91416032,buy,-0.395,undefined,undefined,Healthcare,Biotechnology
SPRC,SciSparc Ltd.,0.623,undefined,-0.54,,undefined,0.7087108,0.742855963,-8.41,-10747983,5753250,12945000,8758974,3.671,45000,1.55361596,1.496259352,0.6,0.401,0.027999999,0.838655178,6860090,USD,Israel,4186026,none,1.357,undefined,undefined,Healthcare,Biotechnology
SPLK,,82.53,,-1.76,21.2,,,,1.1,,,,,,,,,83.62,65,,,,,,,,,,,,
SPRX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SPOK,,12.96,,1.12,N/A,,1.5039085,,3.2,,,,,,,,,12.5,6.13,,,,,,,,,,,,
SPI,"SPI Energy Co., Ltd.",1.2,undefined,-1.24,,undefined,3.1343284,-32.35927451,-4.1,114304408,-1123375,3533000,-34636180,0.117,75200000,1.643835616,1.643835616,1.2,0.73,0.0025,-0.03708365,30293000,USD,United States,38169180,none,-5.077,undefined,undefined,Technology,Solar
SPPI,"Spectrum Pharmaceuticals, Inc.",1.05,undefined,-0.43,N/A,undefined,7.841727,-3.07785133,-15.07,177145056,-70032376,75096000,-148664656,0.371,30483000,3.28125,3.265625,1.045,0.32,0.0229,-0.341147082,205284992,USD,United States,223760656,hold,-2.445,undefined,undefined,Healthcare,Biotechnology
SPSC,"SPS Commerce, Inc.",149,34.76967033,1.53,15,0.233353492,9.708844,55.22679177,27.01,5276826112,98564248,233450000,-5260717552,6.39,16115000,1.545482834,1.547142413,149.16,96.41,0.028099999,2.697965883,36532800,USD,United States,5494167552,buy,51.869,61.31201588,0.411490039,Technology,Software—Infrastructure
SPRO,"Spero Therapeutics, Inc.",1.89,-58.39138462,-1.33,36.9,-30.89491249,1.3466852,-90.39891824,-3.23,55035,-1082500,109107000,6591984,2.075,6647000,2.779411765,2.734117647,1.8592,0.68,0.0429,-0.02090733,51776100,USD,United States,102515016,buy,-0.002,-0.917900705,-0.485661749,Healthcare,Biotechnology
SPWR,,10.96,,0.53,52.51,,3.422249,,0.87,,,,,,,,,10.97,10.84,,,,,,,,,,,,
SPRY,"ARS Pharmaceuticals, Inc.",6.12,,-0.83,N/A,,2.172117,,N/A,,-17951500,274380992,-321585856,,481000,2.185714286,2.175,6.09,2.8,,,,,,595966848,,,,,,
SPT,,38.535,,-0.75,N/A,,15.260921,,8.3,,,,,,,,,38.805,37,,,,,,,,,,,,
SQFTW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SQFTP,,16.75,,-0.547,,,4.503138,,Not Found!,,9027287,,,,96945536,,,17.19,16.76,,,,,,,,,,,,
SPTN,SpartanNash Company,23.58,16.1596044,0.95,9.09,0.685309771,1.0985439,-299.0809661,4.98,1600136960,-2768875,29086000,-813430800,0.83,788096000,1.00855432,1.02031651,23.855,23.38,0.0252,-0.078841527,35119500,USD,United States,842516800,buy,9.765,-1.341103035,-0.056874599,Consumer Defensive,Food Distribution
SPWH,"Sportsman's Warehouse Holdings,",6.1,28.82183736,1.02,20.72,4.724891371,0.7966188,-9.10665152,2.63,646030464,-25308500,2389000,-232620632,0.063,414169984,1.028667791,1.038785835,6.16,5.93,0.0888,-0.66984006,37782900,USD,United States,235009632,buy,7.191,-18.92747183,-3.102864234,Consumer Cyclical,Specialty Retail
SQL,SeqLL Inc.,0.425,undefined,-0.34,N/A,undefined,1.1732969,-2.613665754,-2.99,2692392,-2258024,6216539,237056,0.448,2929457,1.847826087,1.783478261,0.4102,0.23,0.0078,-0.162606867,13886400,USD,United States,5979483,buy,-0.689,undefined,undefined,Healthcare,Diagnostics & Research
SQQQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SQLV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SQFT,"Presidio Property Trust, Inc.",0.8701,undefined,-0.55,N/A,undefined,0.228295,1.260260311,-0.41,104961328,9027287,12116725,702075,0.952,96945536,1.023647059,1.011882353,0.8601,0.85,0.0042,0.690412919,13075200,USD,United States,11414650,hold,18.401,undefined,undefined,Real Estate,REIT—Diversified
SQLLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SRCE,,40.25,,4.99,10,,1.1555073,,,,,,,,,,,40.87,38.77,,,,,,,,,,,,
SRET,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SRRK,Scholar Rock Holding Corporatio,7.37,undefined,-2.64,N/A,undefined,1.5567912,-5.028946499,0.44,161597968,-79564752,315360992,-110282816,6.066,69396000,1.704046243,1.70867052,7.39,4.325,0.1088,-1.46551569,54291300,USD,United States,425643808,buy,-1.248,undefined,undefined,Healthcare,Biotechnology
SRAD,Sportradar Group AG,12.02,4.64756044,0.04,111.65,0.386652283,5.14828,43.93595653,4.15,3654677504,56589752,243756992,-3625995584,0.82,22845000,1.692957746,1.715492958,12.18,7.1,0.0418,0.273580023,206848992,EUR,Switzerland,3869752576,buy,18.154,31.7869923,2.644508511,Technology,Software—Application
SRDX,"Surmodics, Inc.",21.78,-42.75736264,-2.39,10,-1.963147963,2.9506614,-37.39024004,3.85,317092928,-8233125,19180000,-283428928,1.357,33664000,1.36125,1.3325,21.32,16,0.0417,-0.582504953,14134000,USD,United States,302608928,buy,-18.002,-10.42107761,-0.478470047,Healthcare,Medical Devices
SRCL,"Stericycle, Inc.",43.65,16.78285714,0.89,11,0.384486991,1.6765538,24.25571753,1.85,5983100928,166362496,60000000,-4041802240,0.649,1940700032,1.101438304,1.094625284,43.38,39.63,0.0118,1.799575706,92445400,USD,United States,4101802240,hold,13.141,33.93485618,0.77743084,Industrials,Waste Management
SRZNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
SRGA,,1.13,,-8.77,15,,,,-13.16,,,,,,,,,1.07,0.99,,,,,,,,,,,,
SRPT,,130.17,,-8.45,96,,29.929176,,1.04,,,,,,,,,129.2,61.28,,,,,,,,,,,,
SRZN,"Surrozen, Inc.",0.6099,-36.02004396,-0.97,29.9,-59.05893418,0.24140933,-0.655875993,-2.21,-51893556,-27970876,75838000,57495582,2.521,5602000,1.778134111,1.662973761,0.5704,0.343,0.0172,-0.929901394,30079400,USD,United States,18342418,hold,1.224,-34.53101969,-56.61751056,Healthcare,Biotechnology
SSB,,62.95,,7.04,12,,0.945985,,,,,,,,,,,63.82,59.51,,,,,,,,,,,,
SRTS,,2.72,,0.91,N/A,,0.9682918,,6.86,,,,,,,,,2.73,2.29,,,,,,,,,,,,
SSBI,,15.07,,2.54,N/A,,1.106873,,,,,,,,,,,15.19,12.36,,,,,,,,,,,,
SSIC,,8.58,,-0.6,N/A,,0.6108516,,,,,,,,,,,8.4601,7.7,,,,,,,,,,,,
SSBK,,20.49,,3.37,N/A,,0.9498183,,,,,,,,,,,20.4,20.1,,,,,,,,,,,,
SSNC,"SS&C Technologies Holdings, Inc",55.02,36.88466813,2.33,7.87,0.670386553,2.2780588,12.97158331,1.68,20751939584,1056675008,433300000,-13355657696,1.73,7267200000,1.215911602,1.217016575,55.07,45.25,0.0147,4.241579357,249123008,USD,United States,13788957696,buy,11.924,67.14559954,1.220385306,Technology,Software—Application
SSSS,SuRo Capital Corp.,3.38,,-3.99,N/A,,0.4575606,,,129342232,-28442424,40117600,-55666872,,73675424,1.165517241,1.162068966,3.37,2.9,0.0082,,,,,95784472,,,,,,
SSSSL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SSNT,"SilverSun Technologies, Inc.",3.13,undefined,-0.05,N/A,undefined,1.678591,5.901024332,2.96,10422205,2787964,8008633,-8022716,1.524,2399498,1.391111111,1.355555556,3.05,2.25,0.0185,0.530416386,5256180,USD,United States,16031349,buy,14.199,undefined,undefined,Technology,Software—Application
SSP,,7.4,,1.63,10,,0.38858086,,0.81,,,,,,,,,7.6,7.32,,,,,,,,,,,,
SSKN,"Strata Skin Sciences, Inc.",1.0659,-5.183296703,-0.16,25,-4.862835823,1.6281399,-9.721899879,-4.88,38729096,-3824375,5434000,-31746152,0.156,8441000,1.440405405,1.366891892,1.0115,0.74,0.0113,-0.109639064,34881500,USD,United States,37180152,strong_buy,60.138,-3.551823734,-3.33222979,Healthcare,Medical Devices
SSTI,"SoundThinking, Inc.",31.22,18.61538462,0.5,30,0.596264722,6.132985,41.98082675,3.35,367075264,9106125,10842000,-362991760,0.884,3422000,1.283189478,1.254829429,30.53,24.33,0.024,0.743672824,12244800,USD,United States,373833760,buy,53.377,27.68751131,0.88685174,Technology,Software—Application
STAF,"Staffing 360 Solutions, Inc.",1.34,undefined,-12.76,N/A,undefined,0.15576324,16.92589578,0.7,47841160,251875,1753000,-2382949,0.692,46301000,1.107438017,1.049586777,1.27,1.21,0.0101,0.079168631,3181500,USD,United States,4135949,buy,-35.596,undefined,undefined,Industrials,Staffing & Employment Services
STBA,,25.87,,3.74,10,,0.8537941,,,,,,,,,,,26.38,24.93,,,,,,,,,,,,
SSRM,,16.87,,0.99,-26.83,,0.9894931,,2.63,,,,,,,,,16.34,12.78,,,,,,,,,,,,
STEL,,21.52,,1.47,N/A,,0.83615863,,,,,,,,,,,22.06,20.24,,,,,,,,,,,,
STBX,Starbox Group Holdings Ltd.,2.89,undefined,0.09,,undefined,6.1023617,-63.56140442,52.96,150833536,-2472314,17778896,-150783600,0.327,49935,2.109489051,2.072992701,2.84,1.37,0.0105,-0.045467844,54375000,USD,Malaysia,168562496,none,29.507,undefined,undefined,Communication Services,Internet Content & Information
STAA,,64.64,,0.75,30,,9.770716,,25.95,,,,,,,,,65.54,46.36,,,,,,,,,,,,
SSYS,"Stratasys, Ltd.",13.83,-16.75384615,-0.45,30,-1.211413316,0.99706334,-27.31083782,0.58,651425088,-34638000,327836992,-647568448,4.863,17839000,1.252717391,1.263586957,13.95,11.04,0.0127,-0.506392374,68401504,USD,United States,975405440,buy,102.024,-18.85337762,-1.363223255,Technology,Computer Hardware
STHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STCN,,0.8249,,-0.07,10,,,,-65.11,,,,,,,,,0.77,0.68,,,,,,,,,,,,
STGW,Stagwell Inc.,5.71,2.243516484,0.16,6,0.392910067,1.5588316,2.415252783,0.86,2587206400,308494496,220588992,-2362101312,1.676,1555105024,1.189583333,1.179166667,5.66,4.8,0.0417,2.364141774,130489000,USD,United States,2582690304,buy,6.481,33.149944,5.805594396,Communication Services,Advertising Agencies
STIXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
STEP,StepStone Group Inc.,21.1,-3.107076923,-0.17,10.4,-0.14725483,1.8455114,-13.46557951,0.42,2313239552,-98459504,140060000,-2105189536,2.231,207551008,1.01686747,1.028640964,21.3443,20.75,0.0185,-1.566958182,62834800,USD,United States,2245249536,hold,23.728,-28.63917416,-1.357306832,Financial Services,Asset Management
STER,Sterling Check Corp.,10.94,4.772307692,0.21,15,0.436225566,1.4679621,12.51721097,1.59,1495554304,85691872,103095000,-993059368,1.071,522041984,1.034515366,1.032624113,10.92,10.575,0.051799998,0.873996614,98046000,USD,United States,1096154368,buy,11.232,19.86181316,1.815522227,Technology,Software—Infrastructure
STIX,"Semantix, Inc.",3.73,undefined,-0.91,N/A,undefined,0.83402044,9.699250731,2.4,101639440,30419000,338020000,-4433824,4.205,87516000,6.769509982,7.096188748,3.91,0.551,0.0047,0.384565788,79099600,BRL,Brazil,342453824,hold,-0.761,undefined,undefined,Technology,Software—Application
STIM,"Neuronetics, Inc.",2.25,undefined,-1.39,N/A,undefined,1.0845677,-3.171339123,-3.29,33789964,-20123250,70340000,5752372,2.48,39745000,1.136363636,1.111111111,2.2,1.98,0.0163,-0.70947947,28363400,USD,United States,64587628,buy,-1.028,undefined,undefined,Healthcare,Diagnostics & Research
STKH,Steakholder Foods Ltd.,0.67,,-2.31,,,1.3609259,,N/A,,-9408500,6420000,-6225498,,3503000,1.202872531,1.221005386,0.6801,0.557,,,,,,12645498,,,,,,
STOK,,10.72,,-3.16,-21.4,,2.5496054,,2.57,,,,,,,,,10.77,6.88,,,,,,,,,,,,
STRA,"Strategic Education, Inc.",81.88,35.45142857,1.56,15,0.432968107,1.2413448,36.03029019,2.91,2028228352,55884752,227314000,-1791885872,9.337,256459008,1.377755342,1.376745751,81.82,59.43,0.0922,2.272532349,24591400,USD,United States,2019199872,buy,16.727,51.64392195,0.630726941,Consumer Defensive,Education & Training Services
STKS,,7.47,,0.41,1.2,,3.454711,,2.18,,,,,,,,,7.1171,4.91,,,,,,,,,,,,
STRC,Sarcos Technology and Robotics ,0.4048,undefined,-1.07,N/A,undefined,0.42735043,-2.160165377,-3.16,-39499000,-28913250,114496000,52779200,0.742,13277000,1.143502825,1.113841808,0.3943,0.354,0.0401,-0.18739306,154292000,USD,United States,61716800,buy,0.378,undefined,undefined,Technology,Computer Hardware
STNE,StoneCo Ltd.,12.68,-5.61498022,-0.38,6.78,-0.442821784,0.32976094,2.682639698,1.15,4892768768,1390520576,4966375936,710487040,15.885,5551124992,1.861967695,1.87958884,12.8,6.81,0.060700003,4.726687675,294184992,BRL,Cayman Islands,4255888896,hold,1.247,69.84278369,5.508105969,Technology,Software—Infrastructure
STLD,"Steel Dynamics, Inc.",96.37,-126.1774945,18.91,-15.4,-1.309302631,2.0212831,6.174568567,5.92,17561708544,2662416896,2319712000,-14431734016,13.518,3060809984,1.543401666,1.56838565,97.93,62.44,0.044099998,15.6075682,170584992,USD,United States,16751446016,hold,3.631,-104.1419276,-1.080646753,Basic Materials,Steel
STKL,"SunOpta, Inc.",7.96,-4.467692308,-0.12,30,-0.561267878,2.7180529,-18.26194412,2.06,1294402688,-49916876,679000,-920061800,0.006,399115008,1.641237113,1.643298969,7.97,4.85,0.0583,-0.435879113,114520000,USD,United States,920740800,buy,19.007,-16.22811466,-2.038707872,Consumer Defensive,Packaged Foods
STRCW,,0.1083,,-0.785,,,0.11688034,,Not Found!,,-28913250,,,,13277000,,,0.1083,0.1083,,,,,,,,,,,,
STRO,"Sutro Biopharma, Inc.",5.29,34.79384615,-2.8,-21.35,6.577286608,1.4516556,-8.305064706,-0.42,45745820,-38339876,334364000,4512384,5.558,50430000,1.588588589,1.540540541,5.13,3.33,0.0512,-0.636960721,60191900,USD,United States,329851616,buy,-0.371,7.9151119,1.496240435,Healthcare,Biotechnology
STRRP,,8.34,,-1.997,N/A,,5.9466667,,Not Found!,,-2672000,,,,17033000,,,8.55,5.6,,,,,,,,,,,,
STRL,"Sterling Infrastructure, Inc.",40.63,61.66285714,3.27,11,1.517668155,2.6454568,7.802072176,2.78,1572775296,160295376,202576000,-1113375872,6.616,463147008,1.985826002,2.017839687,41.285,20.46,0.0163,5.207590892,30781100,USD,United States,1315951872,buy,7.202,98.20028539,2.416940325,Industrials,Engineering & Construction
STRS,Stratus Properties Inc.,22.93,undefined,-0.89,N/A,undefined,0.9735878,-1.415647191,0.91,366325888,-129242752,37666000,-163807792,4.721,137692992,1.238789843,1.259859535,23.32,18.51,0.0636,-16.19753859,7979160,USD,United States,201473792,none,-44.301,undefined,undefined,Real Estate,Real Estate—Diversified
STRT,STRATTEC SECURITY CORPORATION,19.06,-20.90725275,-0.92,15,-1.096917773,0.39917988,-8.126296107,2.12,114584240,-9417375,12086000,-64522680,3.077,21000000,1.033062331,1.029268293,18.99,18.45,0.0007,-2.345472002,4015130,USD,United States,76608680,none,10.06,-53.30149561,-2.796510787,Consumer Cyclical,Auto Parts
STSS,Sharps Technology Inc.,0.7901,undefined,-0.54,N/A,undefined,0.77073175,-1.455007375,N/A,5037292,-6329402,4170897,-5037264,0.358,0,1.012948718,1.000128205,0.7801,0.78,0.0315,-0.543021303,11655900,USD,United States,9208161,none,-0.623,undefined,undefined,Healthcare,Medical Instruments & Supplies
STRM,,1.74,,-0.23,15,,2.6959248,,-0.06,,,,,,,,,1.71,1.04,,,,,,,,,,,,
STSSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
STRR,"Star Equity Holdings, Inc.",0.68,-11.37230769,-0.48,16,-16.7239819,0.58,-3.851263473,-0.76,41031900,-2672000,8155000,-5010884,0.539,17033000,1.046153846,1.142,0.7423,0.65,0.020299999,-0.176565432,15133200,USD,United States,13165884,buy,95.423,-4.18324255,-6.151827279,Healthcare,Diagnostics & Research
STXD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
STXG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
STSA,"Satsuma Pharmaceuticals, Inc.",1.05,undefined,-2.25,N/A,undefined,0.75779045,-1.330236351,N/A,-16869828,-26168376,52481000,17007824,1.583,138000,1.779661017,1.779661017,1.05,0.59,0.0087,-0.789333414,33152500,USD,United States,35473176,hold,0.287,undefined,undefined,Healthcare,Biotechnology
STXK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
STXV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
STX,,55.12,,-0.83,-7.71,,,,0.41,,,,,,,,,54.94,47.47,,,,,,,,,,,,
STTK,"Shattuck Labs, Inc.",2.8,undefined,-2.24,N/A,undefined,0.64966315,-1.678660781,0.16,-41764464,-70823624,161280000,46637184,3.799,4903000,1.513513514,1.432432432,2.65,1.85,0.014400001,-1.667996317,42460300,USD,United States,114642816,buy,0.417,undefined,undefined,Healthcare,Biotechnology
SUMO,"Sumo Logic, Inc.",12.04,undefined,-1.06,N/A,undefined,3.9282217,38.98912693,3.06,1174548992,38318876,302139008,-1191880448,2.466,1663000,1.873929961,1.872373541,12.03,6.425,0.0353,0.308804042,124088000,USD,United States,1494019456,hold,-10.632,undefined,undefined,Technology,Software—Infrastructure
SURF,,0.5775,,-1.17,N/A,,0.38651103,,-1.68,,,,,,,,,0.5721,0.555,,,,,,,,,,,,
SUNW,"Sunworks, Inc.",0.765,-15.9221978,-0.89,10,-20.81333046,0.4498063,-1.58212469,-0.55,25860022,-17125124,7807000,-20980018,0.22,4880000,1.055172414,1.062206897,0.7701,0.725,0.102,-0.483526997,35417100,USD,United States,28787018,buy,-1.055,-8.650351108,-11.30764851,Technology,Solar
SUPN,"Supernus Pharmaceuticals, Inc.",36.47,10.05114725,1.02,1.69,0.275600418,2.2474592,22.50234235,2.42,1979599104,88291000,461334016,-1538494592,8.484,444756992,1.461723447,1.455711423,36.32,24.95,0.105299994,1.620720165,54476400,USD,United States,1999828608,buy,15.093,15.97068337,0.437912897,Healthcare,Drug Manufacturers—Specialty & Generic
SUSB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
SURG,"SurgePays, Inc.",4.33,undefined,-0.05,N/A,undefined,12.090396,-86.15548727,3.64,61643932,-695118,7035654,-53405654,0.498,8110864,1.3081571,1.268882175,4.2,3.31,0.16469999,-0.050257971,13831000,USD,United States,60441308,buy,39.335,undefined,undefined,Technology,Software—Application
