TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
ACAC,Acri Capital Acquisition Corpor,10.87,undefined,0.1,,undefined,{},undefined,N/A,63580592,{},201143,-62844205,0.035,910924,1.0902708124373117,1.0832497492477433,10.8,9.97,0.0001,undefined,3643690,USD,United States,63045348,none,{},undefined,undefined,Financial Services,Shell Companies
ACACU,,11.0,,{},,,{},,N/A,,{},201143,,,910924,,,11.0,9.4396,,,,,,{},,,,,,
ACAHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACAD,ACADIA Pharmaceuticals Inc.,29.25,273.27920792079215,-0.9,-357.00,9.342878903274945,11.927362,-1000.2693756702765,7.12,4472527360,-4755500,375377984,-4324484032,2.293,58836000,2.1303714493809176,2.087399854333576,28.66,13.73,0.0725,-0.029242122883547935,162624992,USD,United States,4699862016,buy,-35.985,8.879182421709388,0.30356179219519275,Healthcare,Biotechnology
ACAH,Atlantic Coastal Acquisition Co,10.35,undefined,0.26,,undefined,{},251.13994890627495,N/A,124340936,501040,1490339,-124340829,0.123,0,1.0561224489795917,1.0561224489795917,10.35,9.8,0.0072000003,0.04121208133184181,12157600,USD,United States,125831168,none,{},undefined,undefined,Financial Services,Shell Companies
ACAHU,,10.4,,-0.005,,,{},,N/A,,501040,1490339,,,0,,,10.4,9.173,,,,,,{},,,,,,
ACAXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACAXR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ACAXU,,7.8,,{},,,{},,N/A,,{},1219809,,,100694,,,7.02,7.02,,,,,,{},,,,,,
ACAX,Alset Capital Acquisition Corp.,7.78,undefined,0.12,,undefined,{},undefined,N/A,34439484,{},1219809,-34615183,0.265,100694,1.6623931623931625,1.6623931623931625,7.78,4.68,0.002,undefined,2449790,USD,United States,35834992,none,{},undefined,undefined,Financial Services,Shell Companies
ACBA,,11.29,,0.14,,,{},,N/A,,{},{},,,{},,,11.29,10.4,,,,,,42784020,,,,,,
ACBAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACB,Aurora Cannabis Inc.,0.5,undefined,-5.92,N/A,undefined,0.39645606,-3.2977312515710975,-10.35,227814368,-53704500,157855008,-24597952,0.419,156384000,1.037344398340249,1.0259336099585064,0.4945,0.482,{},-0.15161938977343625,354206016,CAD,Canada,182452960,hold,-1.585,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ACBAU,,11.15,,-0.208,,,{},,N/A,,{},{},,,{},,,11.15,10.3,,,,,,{},,,,,,
ACDCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACCD,"Accolade, Inc.",13.32,-13.70708910891089,-2.07,-0.90,-1.029060743912229,2.1826317,36.050688867541524,-0.01,1019933248,27944124,302870016,-693190272,4.005,315398016,1.9502196193265007,1.897510980966325,12.96,6.83,0.045100003,0.36947976358900453,75631000,USD,United States,996060288,buy,-9.947,2.4466145137458044,0.18367976829923457,Healthcare,Health Information Services
ACDC,ProFrac Holding Corp.,10.46,8.155247524752475,2.08,-4.00,0.7796603752153417,1.322448,4.5935752133577825,1.82,2963200000,362051008,26900000,-1660058080,0.169,1275600000,1.1609322974472809,1.1687014428412874,10.53,9.01,0.157,2.277093443377847,158996992,USD,United States,1686958080,buy,3.322,8.928009936412154,0.853538234838638,Energy,Oil & Gas Equipment & Services
ACER,,0.7231,,-1.78,N/A,,{},,N/A,,{},{},,,{},,,0.72,0.65,,,,,,18428900,,,,,,
ACGLN,,18.63,,4.691,,,0.49499372,,Not Found!,,1731616000,2614000128,,,2726000128,,,18.24,17.02,,,,,,{},,,,,,
ACET,"Adicet Bio, Inc.",2.06,-68.46922772277229,-2.09,29.10,-33.23748918581179,0.354891,-1.3274329815719013,N/A,-91087080,-66664500,205460000,120833528,4.771,22642000,1.0564102564102564,1.0,1.95,1.95,0.0725,-1.551867422761048,42957600,USD,United States,84626472,buy,0.771,-50.83979137061145,-24.67951037408323,Healthcare,Biotechnology
ACGL,Arch Capital Group Ltd.,76.95,127.53900990099011,5.2,19.65,1.657427029252633,1.9942019,16.54983002328461,,29476321280,1731616000,2614000128,-25053306368,7.05,2726000128,1.8745432399512791,1.8092570036540805,74.27,41.05,0.016900001,4.649594581438964,372423008,USD,Bermuda,27667306496,buy,11.407,114.03936333802578,1.4819930258352927,Financial Services,Insurance—Diversified
ACGN,"Aceragen, Inc.",0.446,undefined,-7.42,N/A,undefined,0.16660495,-17.021846481586405,-16.00,37531108,-220625,2118000,-1671126,0.251,1227000,1.115,1.025,0.41,0.4,0.0306,-0.02620162274888721,8420280,USD,United States,3789126,buy,-1.647,undefined,undefined,Healthcare,Biotechnology
ACGLO,Arch Capital Group Ltd. - Depos,22.47,undefined,4.691,,undefined,0.5913618,5.228664732689003,Not Found!,9275622400,1731616000,2614000128,-10231451136,7.05,2726000128,1.129145728643216,1.107035175879397,22.03,19.9,{},4.297464295142157,402939008,USD,Bermuda,12845451264,none,3.589,undefined,undefined,Financial Services,Insurance—Diversified
ACHV,,4.96,,-3.78,15.00,,10.775863,,N/A,,{},{},,,{},,,4.94,2.0,,,,,,105204000,,,,,,
ACHC,"Acadia Healthcare Company, Inc.",76.55,55.982463366336646,3.11,12.16,0.731318920526932,2.3398015,-929.9901448659352,2.88,8608340992,-7575625,112173000,-6790429752,1.217,1534548992,1.1447584866158216,1.121130551816958,74.97,66.87,0.034,-0.08231270021795256,92034704,USD,United States,6902602752,buy,14.432,-1.4816938021015367,-0.019355895520594864,Healthcare,Medical Care Facilities
ACIC,,7.86,,{},20.00,,3.897959,,,,-562974656,92586000,,,149850000,,,7.51,5.24,,,,,,{},,,,,,
ACHL,Achilles Therapeutics plc,0.941,-21.844039603960397,-1.83,5.20,-23.21364463757747,0.21655677,-0.8552915475910483,N/A,-95365152,-43266624,143711008,107550936,3.51,8628000,1.2546666666666666,1.2,0.9,0.75,{},-1.1002096333704592,39325800,USD,United Kingdom,36160072,buy,1.485,-13.13279934644976,-13.956216096120894,Healthcare,Biotechnology
ACLX,,35.58,,-4.55,69.30,,7.5102224,,2.11,,{},{},,,{},,,34.75,15.63,,,,,,1674973184,,,,,,
ACIU,AC Immune SA,3.05,undefined,-0.93,N/A,undefined,1.8214936,-6.6009548346978955,4.70,167591648,-38596000,93007000,-157586888,1.099,2529000,1.8154761904761905,1.7804761904761905,2.9912,1.68,0.0117,-0.4620543658271506,83531296,CHF,Switzerland,250593888,strong_buy,-2.577,undefined,undefined,Healthcare,Biotechnology
ACMR,"ACM Research, Inc.",12.98,35.71580198019803,0.8,42.74,2.751602617888908,1.1345121,-5.353243347009797,2.23,759859840,-133001248,269795008,-513962176,4.495,80923000,2.3772893772893773,2.3663003663003663,12.92,5.46,0.044699997,-2.4246982919710423,54852700,USD,United States,783757184,buy,8.052,-108.25005507220266,-8.339757709722855,Technology,Semiconductor Equipment & Materials
ACIW,"ACI Worldwide, Inc.",23.24,14.46772277227723,0.81,12.00,0.6225354032821528,2.1015098,18.91049773891618,2.08,3509715968,133122000,132391000,-2325435304,1.219,1118349056,1.1808943089430894,1.1483739837398375,22.6,19.68,0.0188,1.2289470283044996,108322000,USD,United States,2457826304,buy,16.574,21.950697416448687,0.9445222640468455,Technology,Software—Infrastructure
ACLS,"Axcelis Technologies, Inc.",165.52,143.52712871287133,5.78,20.00,0.8671286171633115,7.0537095,38.27099728130472,"Technologies)  Altman Z-Score as of today (August 17, 2023) is 10.94",5056427520,141473744,452864000,-4775351296,13.799,77345000,3.325030132583367,3.1910807553234233,158.852,49.78,0.049200002,4.324946088636579,32711100,USD,United States,5228215296,buy,21.861,107.39569099307465,0.6488381524472852,Technology,Semiconductor Equipment & Materials
ACNB,ACNB Corporation,33.9,undefined,4.45,N/A,undefined,1.1250666,undefined,,341941152,{},84043000,-203787496,9.813,135655008,1.2555555555555555,1.250740740740741,33.77,27.0,0.0083,undefined,8523260,USD,United States,287830496,buy,{},undefined,undefined,Financial Services,Banks—Regional
ACONW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ACON,"Aclarion, Inc.",0.4831,undefined,-0.94,N/A,undefined,3.3153844,-0.4437579871999602,-37.92,3513867,-8927941,447975,-3440062,0.055,0,1.2713157894736842,1.2368421052631577,0.47,0.38,0.0046,-1.0886564612578162,8200880,USD,United States,3888037,buy,-0.604,undefined,undefined,Healthcare,Health Information Services
ACNT,Ascent Industries Co.,9.19,11.472237623762377,0.63,12.40,1.2483392408881804,0.7889827,3.3887849135938954,2.60,181125024,27587750,717000,-89618352,0.071,88447000,1.1317733990147785,1.0935960591133007,8.88,8.12,0.0025,2.711886482713877,10172900,USD,United States,90335352,strong_buy,53.445,49.38318434660755,5.373578274930093,Basic Materials,Steel
ACRS,"Aclaris Therapeutics, Inc.",7.72,-96.06550495049508,-1.33,74.40,-12.443718257836151,2.8188977,-14.043559242360944,"Therapeutics)  Altman Z-Score as of today (August 17, 2023) is 0.26",432660384,-38853752,119775000,-386289480,1.692,2361000,1.3379549393414212,1.2391681109185444,7.15,5.77,0.0848,-0.5497181922879933,70679400,USD,United States,506064480,strong_buy,{},-39.705981746330394,-5.143261884239688,Healthcare,Diagnostics & Research
ACRV,"Acrivon Therapeutics, Inc.",11.26,undefined,-1.64,N/A,undefined,1.633136,-12.055238904776768,N/A,102188032,-20479624,150954000,-91109040,6.839,4601000,1.3970223325062034,1.367866004962779,11.025,8.06,0.0242,-0.9340337498859801,21926000,USD,United States,242063040,buy,-2.088,undefined,undefined,Healthcare,Biotechnology
ACOR,"Acorda Therapeutics, Inc.",16.36,-1924.5730693069308,-40.53,46.00,-117.63894066668281,0.3092972,0.9895878757849336,-3.13,176831408,20117624,25270000,4704728,20.345,181495008,3.146153846153846,3.0769230769230766,16.0,5.2,0.0135,16.532134639405694,1216880,USD,United States,20565272,buy,18.536,785.0308686197002,47.98477192051957,Healthcare,Drug Manufacturers—Specialty & Generic
ACRX,,0.815,,6.36,N/A,,0.31742254,,-36.40,,{},{},,,{},,,0.8006,0.55,,,,,,13660890,,,,,,
ACST,"Acasti Pharma, Inc.",2.15,undefined,-5.72,N/A,undefined,0.24973865,-1.8167495418708712,N/A,-5554729,-8799375,21648000,5661739,2.907,80000,1.053921568627451,1.0294117647058825,2.1,2.04,0.0031,-1.1834322510883644,7435470,USD,Canada,15986261,strong_buy,0.337,undefined,undefined,Healthcare,Biotechnology
ACVA,ACV Auctions Inc.,15.16,-4.537663366336635,-0.56,0.80,-0.29931816400637434,5.107744,-536.4850626343995,3.32,2118977920,-3662125,500328000,-1922852032,3.112,114700000,2.328725038402458,2.2903225806451615,14.91,6.51,0.0689,-0.028258009506466248,129596000,USD,United States,2423180032,buy,-25.306,-0.22897381168407901,-0.015103813435625264,Consumer Cyclical,Auto & Truck Dealerships
ACWI,,94.39,,{},,,{},,Not Found!,,,,,,,,,93.67,75.71,,,,,,,,,,,,
ACWX,,47.92,,{},,,{},,Not Found!,,,,,,,,,47.67,38.81,,,,,,,,,,,,
ACT,"Enact Holdings, Inc.",28.48,33.20126732673267,4.38,0.20,1.165774835910557,1.0439782,10.698507682273544,,4730281984,430137248,702265024,-3904408896,4.383,744099968,1.3666026871401151,1.354126679462572,28.22,20.84,0.0359,2.6620535167898955,161580992,USD,United States,4606673920,buy,{},20.178892796577664,0.7085285392056764,Financial Services,Insurance—Specialty
ACTG,Acacia Research Corporation,3.76,-38.985742574257436,-1.57,20.00,-10.368548556983361,0.673791,-12.865651492901655,1.33,40536572,-29191876,444791008,73213952,4.453,62678000,1.096209912536443,1.0787172011661808,3.7,3.43,0.013300001,-0.2922510377398687,99886304,USD,United States,371577056,none,-1.184,-7.257085174768227,-1.9300758443532517,Industrials,Business Equipment & Supplies
ACXP,"Acurx Pharmaceuticals, Inc.",1.75,undefined,-1.0,N/A,undefined,3.953975,-9.162782860202164,N/A,13353036,-2344135,9145835,-15309063,0.703,0,1.1437908496732025,1.1512418300653595,1.7614,1.53,0.002,-0.19099001108069352,12273600,USD,United States,24454898,buy,{},undefined,undefined,Healthcare,Biotechnology
ADAG,Adagene Inc.,1.32,undefined,-1.8,N/A,undefined,0.6822038,-2.945872991497649,N/A,-58611272,-19613868,143758672,86035616,3.344,27971232,1.4666666666666668,1.450222222222222,1.3052,0.9,{},-0.44808449101837444,43772700,USD,China,57723056,buy,0.711,undefined,undefined,Healthcare,Biotechnology
ADAP,Adaptimmune Therapeutics plc,0.7768,-5.545742574257427,-0.67,1.00,-7.139215466345812,1.466904,-2.942115047837026,-3.27,-1950847,-59420500,204707008,19172496,0.905,26342000,1.0088311688311689,1.0003896103896104,0.7703,0.77,{},-0.26402774445244254,225054000,USD,United Kingdom,185534512,buy,0.019,-2.1854177659627925,-2.813359636924295,Healthcare,Biotechnology
ADD,"Color Star Technology Co., Ltd.",1.24,-2465.041188118812,-99.27,20.00,-1987.9364420313,0.2830629,-0.28336812226292046,-5.61,11573414,-62974056,1293599,-17033339,0.135,680000,1.9076923076923076,1.8153846153846152,1.18,0.65,0.0431,-4.375933291640608,14391000,USD,United States,18326938,none,-0.137,-108.66178906370936,-87.63047505137853,Communication Services,Entertainment
ADBE,Adobe Inc.,514.49,206.67862970297034,10.51,14.07,0.4017155429706512,15.724822,33.848197663447216,13.77,232016543744,6928124928,6600999936,-226618194944,14.482,4112999936,1.8727113893641028,1.8584064354093108,510.56,274.73,0.0094,15.19992305397104,455800000,USD,United States,233219194880,buy,34.0,298.9057343849022,0.5809748185288386,Technology,Software—Infrastructure
ADEA,Adeia Inc.,10.15,20.884752475247527,1.02,15.00,2.057611081305175,3.3234322,4.2825147223763675,1.39,1634070400,252027248,84311000,-986492456,0.79,633766976,2.7229951981388125,2.6787297589572456,9.985,3.727513,0.026600001,2.370102768582606,106336000,USD,United States,1070803456,buy,6.536,48.528440845830005,4.781127176929064,Technology,Software—Application
ADERW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADERU,,10.8,,0.219,,,{},,N/A,,{},{},,,{},,,10.8,9.782,,,,,,{},,,,,,
ADER,,11.2,,0.09,,,{},,N/A,,{},{},,,{},,,11.155,9.85,,,,,,114954504,,,,,,
ADES,"Advanced Emissions Solutions, I",2.0,-33.640396039603964,-0.66,50.00,-16.820198019801982,0.3578084,undefined,1.61,40514468,{},58770000,6490320,1.795,32805000,1.7094017094017095,1.6324786324786325,1.91,1.17,0.0044,undefined,27229000,USD,United States,52279680,buy,-1.885,undefined,undefined,Industrials,Pollution & Treatment Controls
ADIL,"Adial Pharmaceuticals, Inc",3.65,undefined,-0.49,N/A,undefined,2.5911252,-17.970346904288697,N/A,2044622,-6081591,2312594,-95597742,2.027,193796,1.1661341853035143,1.002779552715655,3.1387,3.13,0.0311,-0.20311238394228842,29942000,USD,United States,97910336,buy,-0.155,undefined,undefined,Healthcare,Biotechnology
ADI,"Analog Devices, Inc.",177.17,88.75697425742574,7.04,5.97,0.5009706736886931,2.443368,23.804751386286437,4.78,94389821440,3731869440,1177608960,-86816234752,2.349,6731146752,1.3273149535510937,1.3083608031165719,174.64,133.48,0.0111,7.442631814338753,501417984,USD,United States,87993843712,buy,13.956,93.83316482283558,0.529622198017924,Technology,Semiconductors
ADMA,ADMA Biologics Inc,4.44,undefined,-0.23,N/A,undefined,6.5596333,-25.064361358810658,2.18,1087585152,-39374316,62512888,-891038216,0.278,151513520,1.9821428571428572,1.9107142857142856,4.28,2.24,0.0392,-0.1771439509843823,222272992,USD,United States,953551104,buy,-124.548,undefined,undefined,Healthcare,Biotechnology
ADMP,Adamis Pharmaceuticals Corporat,0.7934,undefined,-11.33,N/A,undefined,{},-0.2815023114332183,"Pharmaceuticals)  Altman Z-Score as of today (August 17, 2023) is -57.36",-274148,-7864601,3099843,253635,1.247,380513,1.0303896103896104,1.0136363636363637,0.7805,0.77,0.109799996,-2.818449326261468,2790400,USD,United States,2846208,hold,0.012,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
ADNWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADN,"Advent Technologies Holdings, I",0.62,undefined,-1.49,N/A,undefined,0.8326531,-1.0650662244585125,-6.60,37589528,-30909124,10052000,-20277122,0.172,11421000,1.1272727272727272,1.0181818181818183,0.56,0.55,0.052199997,-0.582123426470699,53097200,USD,United States,30329122,strong_buy,-0.843,undefined,undefined,Utilities,Utilities—Renewable
ADOCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADOCR,,0.1083,,-0.551,,,{},,Not Found!,,-529849,9558,,,3309278,,,0.118,0.118,,,,,,{},,,,,,
ADOC,Edoc Acquisition Corp.,11.23,undefined,-2.29,,undefined,{},-77.53833148689533,N/A,44456472,-529849,9558,-41074046,0.003,3309278,1.0966796875,1.0966796875,11.23,10.24,0.0202,-0.1448315921254763,3658380,USD,United States,41083604,none,{},undefined,undefined,Financial Services,Shell Companies
ADPT,Adaptive Biotechnologies Corpor,6.22,-35.929267326732685,-1.37,21.60,-5.776409538059918,2.2352083,-11.415783472328261,-0.36,699617152,-78629248,417230016,-465953344,2.885,231688000,1.0436241610738255,1.014261744966443,6.045,5.96,0.0847,-0.5448596686401082,144311008,USD,United States,883183360,buy,-4.207,-14.289349408850683,-2.297323056085319,Healthcare,Biotechnology
ADSE,ADS-TEC ENERGY PLC,7.43,undefined,-0.47,N/A,undefined,4.4491525,-6.81982000833717,2.65,330286272,-53332248,34441000,-325359128,0.705,3477000,3.9002624671916006,3.758530183727034,7.16,1.905,0.0068,-1.0894715682990006,48952400,EUR,Ireland,359800128,hold,-10.027,undefined,undefined,Industrials,Electrical Equipment & Parts
ADSEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADP,"Automatic Data Processing, Inc.",250.9,149.8962376237624,7.82,13.50,0.5974341874203364,29.392836,21.660564068151796,2.54,104810307584,4785312256,2098200064,-101298225664,5.093,3540999936,1.2454085178199146,1.238136602799563,249.435,201.46,0.0109,11.583262523107887,413123008,USD,United States,103396425728,hold,20.516,222.0316459874938,0.8849407970804853,Industrials,Staffing & Employment Services
ADTHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ADSK,"Autodesk, Inc.",203.65,76.91565940594059,3.86,14.37,0.37768553599774407,47.39981,22.570972449425607,3.55,44078387200,1928375040,2131000064,-40336356608,9.971,2684000000,1.1338455542564445,1.1049496130504983,198.46,179.61,0.014099999,9.022650683585525,213726000,USD,United States,42467356672,buy,40.55,179.78837484907805,0.8828302226814537,Technology,Software—Application
ADTX,,0.301,,-9.59,N/A,,0.3304384,,-32.10,,{},{},,,{},,,0.2861,0.285,,,,,,2763733,,,,,,
