TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
TVC,Tennessee Valley Authority,23.1,undefined,N/A,N/A,undefined,N/A,0.04335120395489093,N/A,N/A,279750016,501000000,488909250,N/A,22548000768,1.1,1.0885761904761904,22.8601,21.0,N/A,532.8571733333333,525000,USD,United States,12090750,none,N/A,undefined,undefined,,,N/A,N/A
TVE,Tennessee Valley Authority,22.45,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0834942084942085,1.0815637065637067,22.41,20.72,N/A,undefined,N/A,USD,N/A,11807250,buy,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TWI,"Titan International, Inc. (DE)",8.43,undefined,0.43,N/A,undefined,0.9960914,-13.817000829064973,2.10,1045267456,-44025500,224100000,-382757152,3.106,658232000,1.2563338301043219,1.2376602086438153,8.3047,6.71,0.093100004,-0.610117934006846,72159000,USD,United States,606857152,hold,6.978,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,60.46,0.05053
TWLO,Twilio Inc.,60.67,-125.03379454926626,-3.29,32.70,-2.060883378098999,1.1723877,10.874566678138107,3.00,7984634368,895999104,3116128000,-6839466240,19.403,1145177984,1.2169046854942234,1.2060734916559692,60.13,49.856,0.0179,5.5790728767123285,160600000,USD,United States,9955594240,buy,208.079,212.02816165417423,3.4947776768448033,Technology,Software—Infrastructure,57.50,0.05387
TWIO,Spinnaker ETF Series Trajan Wea,9.305,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1990979381443299,1.194716494845361,9.271,7.76,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TWN,"Taiwan Fund, Inc. (The)",44.13,undefined,16.17,N/A,undefined,0.9174729,undefined,,288917920,N/A,30217996,-288917716,4.202,0,1.632630410654828,1.592582315945246,43.0475,27.03,N/A,undefined,7190980,USD,United States,319135712,none,N/A,undefined,undefined,Financial Services,Asset Management,62.75,0.0
TWM,ProShares UltraShort Russell200,9.39,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0670454545454546,1.0767045454545454,9.475,8.8,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TWO,Two Harbors Investment Corp,13.96,undefined,0.58,N/A,undefined,0.9037124,undefined,,11042302976,N/A,987377984,-452981696,9.529,9987857408,1.4201424211597153,1.4140386571719228,13.9,9.83,0.0379,undefined,103623000,USD,United States,1440359680,buy,N/A,undefined,undefined,Real Estate,REIT—Mortgage,60.23,0.0072399997
TX,Ternium S.A. Ternium S.A.,34.52,-97.6301886792453,-3.6,20.90,-2.8282209930256457,0.5726559,9.090454868614032,2.58,70688292864,745457984,3836556032,-2967479040,1.954,2210555904,1.1110395880270358,1.1087866108786613,34.45,31.07,0.0175,3.7973897344988488,196308000,USD,Luxembourg,6804035072,buy,15.783,102.98329896326439,2.983293712724924,Basic Materials,Steel,48.36,0.0
TWO$A,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TWO$B,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TWO$C,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TXNM,"TXNM Energy, Inc.",41.01,9.132075471698114,0.9,2.50,0.22267923608139756,1.5278925,-5.75692495190447,0.58,9086840832,-644417472,3235000,-3678584648,0.036,5358458880,1.1842333237077678,1.1728270285879294,40.615,34.63,0.0349,-7.123594686853322,90462400,USD,United States,3681819648,buy,14.849,-72.28133812236915,-1.7625295811355561,Utilities,Utilities—Regulated Electric,54.70,0.01283
TXO,"TXO Partners, L.P.",19.59,undefined,-5.75,N/A,undefined,1.2745098,9.005190932655433,2.01,680160960,83564752,75999000,-673060328,1.978,7100000,1.138953488372093,1.123546511627907,19.325,17.2,0.0025,2.175411953672296,38413300,USD,United States,749059328,strong_buy,9.101,undefined,undefined,Energy,Oil & Gas E&P,42.39,0.25812
TXT,Textron Inc.,90.06,81.15371069182392,4.73,10.10,0.9011071584701745,2.4499235,21.265169275355493,2.93,19392569344,793500032,1344999936,-15429609984,7.179,3963000064,1.2148927559692433,1.2059894779441522,89.4,74.13,0.021,4.235094432301172,187363008,USD,United States,16774609920,buy,11.488,72.66250070011068,0.8068232367322972,Industrials,Aerospace & Defense,55.60,0.00642
TXS,Texas Capital Funds Trust Texas,30.3555,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3446511627906976,1.341435215946844,30.2829,22.575,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TY,Tri Continental Corporation,32.12,undefined,4.78,N/A,undefined,0.98297405,undefined,,N/A,N/A,N/A,N/A,N/A,0,1.2766295707472177,1.2682829888712241,31.91,25.16,N/A,undefined,52030400,USD,United States,1670175744,none,N/A,undefined,undefined,Financial Services,Asset Management,62.12,0.00029999999
TY$,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TYA,Simplify Intermediate Term Trea,14.265,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2109507640067914,1.202062818336163,14.1603,11.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TYD,Direxion Daily 10-Yr Treasury B,28.09,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2624719101123596,1.2498876404494381,27.81,22.25,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TYG,Tortoise Energy Infrastructure ,36.28,undefined,9.76,N/A,undefined,0.89346135,-110.71392646202126,,N/A,-3527565,N/A,N/A,N/A,115517440,1.3552484124019426,1.3451624953305938,36.01,26.77,0.0021,-0.32769138589304125,10764900,USD,United States,389366400,none,N/A,undefined,undefined,Financial Services,Asset Management,56.27,0.0028900001
TYL,"Tyler Technologies, Inc.",571.68,104.05031446540883,4.8,15.00,0.18200796680906947,7.8739014,51.72966882737419,9.89,25075838976,471588736,258010000,-24431987824,6.046,643872000,1.5828995459076307,1.5838132683575146,572.01,361.16,0.0167,11.051298277352968,42672700,USD,United States,24689997824,buy,70.426,239.56063771033484,0.41904673542949705,Technology,Software—Application,60.64,0.0053
TYLG,Global X Funds Global X Informa,32.1882,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1437779830857793,1.150309146471466,32.372,28.142,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TYLD,Cambria ETF Trust Cambria Tacti,25.485,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0206247496996397,1.0206247496996397,25.485,24.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
TYO,Direxion Daily 10-Yr Treasury B,12.7304,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.034991869918699,1.0369918699186993,12.755,12.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
U,Unity Software Inc.,17.72,-39.89979035639414,-2.05,12.60,-2.2516811713540714,2.1433005,11.880206569314181,0.66,8177893376,591936128,1267956992,-5581811968,3.195,2364195072,1.2752788772939907,1.228506657070889,17.0701,13.895,0.08140001,1.4915565564128854,396857984,USD,United States,6849768960,hold,-29.864,29.030631173453312,1.6382974702851758,Technology,Software—Application,56.38,0.107250005
TZA,Direxion Small Cap Bear 3X Shar,13.87,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0921259842519686,1.1078818897637797,14.0701,12.7,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UA,"Under Armour, Inc.",8.14,-5.58993710691824,-0.2,21.80,-0.6867244603093661,1.9191438,2.3998352605521696,2.32,3945514752,708425344,884552000,-2669718208,2.047,1342776064,1.3890784982935154,1.3660409556313993,8.005,5.86,N/A,3.3918994915205545,208858000,USD,United States,3554270208,buy,10.891,94.8025241529393,11.646501738690331,Consumer Cyclical,Apparel Manufacturing,65.42,0.090679996
UAA,"Under Armour, Inc.",8.42,-3.3945492662473797,-0.2,9.90,-0.4031531195068147,1.9904876,2.244246699338865,2.32,4075153664,708425344,884552000,-2669718208,2.047,1342776064,1.3646677471636952,1.343614262560778,8.2901,6.17,0.1288,3.7518156994418024,188822000,USD,United States,3554270208,hold,11.249,63.67861614817785,7.562781015223023,Consumer Cyclical,Apparel Manufacturing,65.86,0.00174
UAN,"CVR Partners, LP",70.57,undefined,4.68,N/A,undefined,2.4361207,11.832586508030932,1.66,1254714240,63037500,47524000,-692136672,4.496,562574016,1.1664462809917355,1.1431404958677684,69.16,60.5,0.0113,5.964038374205268,10569600,USD,United States,739660672,hold,7.635,undefined,undefined,Basic Materials,Agricultural Inputs,35.45,0.00356
UAMY,United States Antimony Corporat,0.6319,undefined,-0.06,N/A,undefined,2.6818564,-61.43728748365949,11.20,56911544,-1115326,12413647,-56510177,0.114,392094,3.7170588235294115,3.540588235294117,0.6019,0.17,0.0045,-0.010285284814504006,108439000,USD,United States,68923824,none,-10.165,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,72.41,0.23417999
UAPR,Innovator U.S. Equity Ultra Buf,29.6815,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.180178926441352,1.1785288270377734,29.64,25.15,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UAUG,Innovator U.S. Equity Ultra Buf,34.43,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.227888730385164,1.2250356633380886,34.35,28.04,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UBER,"Uber Technologies, Inc.",72.61,52.360922431865845,0.92,53.20,0.7211254983041708,12.325462,39.02763098210669,3.55,158882004992,3908750080,6291999744,-146152207360,2.995,11297000448,1.8111748565727113,1.7909703167872286,71.8,40.09,0.0248,1.8604767487242586,2100940032,USD,United States,152444207104,buy,56.804,105.88725948504441,1.45830132881207,Technology,Software—Application,57.72,0.0018000001
UAVS,"AgEagle Aerial Systems, Inc.",0.4271,undefined,-6.81,N/A,undefined,0.6864494,-1.3238928316517893,-15.74,14035018,-4836428,977208,-5022430,0.065,9012575,1.2202857142857142,1.1431428571428572,0.4001,0.35,0.0678,-0.3226091944822434,14991600,USD,United States,5999638,none,-1.143,undefined,undefined,Technology,Computer Hardware,46.36,0.17658001
UBS,UBS Group AG Registered,31.12,undefined,0.49,N/A,undefined,1.1961429,undefined,,120665718784,N/A,525887012864,425788432384,164.23,545919008768,1.3396470081790788,1.3443822643133878,31.23,23.23,0.0038,undefined,3202129920,USD,Switzerland,100098580480,buy,N/A,undefined,undefined,Financial Services,Banks—Diversified,63.52,0.00048000002
UBR,ProShares Ultra MSCI Brazil Cap,25.4676,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.365554959785523,1.3536729222520107,25.246,18.65,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UBOT,"Direxion Daily Robotics, Artifi",23.1384,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.797855477855478,1.7785547785547786,22.89,12.87,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UBT,ProShares Ultra 20+ Year Treasu,21.63,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3750794659885568,1.35092180546726,21.25,15.73,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UCB,"United Community Banks, Inc.",30.14,undefined,1.54,N/A,undefined,1.0853165,undefined,,3436334080,N/A,614705984,-2935159488,5.157,412920992,1.393435043920481,1.3703190013869626,29.64,21.63,0.0191,undefined,119203000,USD,United States,3549865472,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,57.68,0.0054699997
UCC,ProShares Ultra Consumer Discre,36.7127,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.467334132693845,1.4596322941646684,36.52,25.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UCB$I,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UCIB,ETRACS UBS Bloomberg Constant M,25.9451,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1793227272727274,1.0847727272727272,23.865,22.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UCO,ProShares Ultra Bloomberg Crude,30.6,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2444082960553071,1.2008540056933712,29.529,24.59,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UCON,First Trust TCW Unconstrained P,25.0,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0660980810234542,1.064818763326226,24.97,23.45,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UDEC,Innovator U.S. Equity Ultra Buf,34.7147,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2280564596009622,1.2278901938587803,34.71,28.268,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UDI,USCF ETF Trust USCF Dividend In,28.6823,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.26092671561085,1.2951773860289268,29.4614,22.747,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UDIV,Franklin U.S. Core Dividend Til,43.6775,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.377621826210377,1.3772307207065133,43.6651,31.705,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UDOW,ProShares UltraPro Dow30,89.98,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.8855825649622802,1.8671416596814752,89.1,47.72,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UDN,Invesco DB USD Index Bearish ET,18.84,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0674220963172805,1.0679886685552409,18.85,17.65,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UDR,"UDR, Inc.",43.22,3.933249475890986,0.41,1.90,0.09100530948382661,3.908643,19.55812206289142,1.06,21408630784,728852864,10392000,-16386203200,0.032,5960211968,1.3964458804523425,1.3841680129240712,42.84,30.95,0.021300001,2.209823615018919,329824000,USD,United States,16396595200,buy,21.442,21.19948189166997,0.4905016633889396,Real Estate,REIT - Residential,71.97,0.00491
UE,Urban Edge Properties,20.89,29.163605870020973,2.47,4.30,1.3960558099579212,2.1249108,15.161431523685708,1.37,4246300672,167178624,78615000,-2633909544,0.648,1708620032,1.4547353760445683,1.4474233983286908,20.785,14.36,0.0287,1.3778382316580677,121334000,USD,United States,2712524544,buy,18.656,16.268312202721674,0.7787607564730337,Real Estate,REIT - Retail,69.67,0.00093999994
UEC,Uranium Energy Corp.,5.3,undefined,-0.04,--,undefined,2.7632952,-43.436559231191,12.75,2081389312,-49877876,87726000,-2078797392,0.215,2590000,1.2864077669902911,1.2597087378640777,5.19,4.12,0.1179,-0.122017031132479,408777984,USD,United States,2166523392,buy,-66.202,undefined,undefined,Energy,Uranium,52.35,0.01988
UFEB,Innovator U.S. Equity Ultra Buf,32.2061,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2057693747660052,1.2069262448521154,32.237,26.71,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UFI,"Unifi, Inc. New",7.75,-63.8,-2.61,18.00,-8.23225806451613,0.49546117,6.642701192600244,2.58,242163392,21298000,26805000,-103718248,1.468,138444992,1.432532347504621,1.3068576709796673,7.0701,5.41,0.0153,1.1666940564228978,18255000,USD,United States,130523248,hold,-57.48,28.51918804589306,3.679895231728137,Consumer Cyclical,Textile Manufacturing,67.06,0.18084
UGA,United States Gasoline Fund LP,63.4069,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1141609558952734,1.0918116324020384,62.135,56.91,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UGE,ProShares Ultra Consumer Staple,20.01,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.5274809160305345,1.5290152671755726,20.0301,13.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UGI,UGI Corporation,24.81,41.274213836478,3.14,5.75,1.6636120046948004,1.1227297,21.542705324651163,1.36,12002577408,247250000,183000000,-5072586304,0.852,6920999936,1.2288261515601782,1.2095096582466567,24.42,20.19,0.0435,1.1516659410278474,214688992,USD,United States,5255586304,buy,6.491,15.13825041980001,0.610167288182185,Utilities,Utilities - Regulated Gas,55.07,0.00418
UGL,ProShares Ultra Gold,88.68,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.7518767285657846,1.7348320821809562,87.8172,50.62,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UGP,Ultrapar Participacoes S.A. (Ne,4.34,5.462641509433962,0.47,4.10,1.2586731588557516,0.3268423,2.1078464408974233,5.00,16240041984,2246031360,4131560960,-586925568,3.788,15132854272,1.276470588235294,1.2573529411764708,4.275,3.4,0.0021,2.0589735171373436,1090850048,BRL,Brazil,4718486528,hold,2.835,23.930711067105737,5.513988725139571,Energy,Oil & Gas Refining & Marketing,52.69,0.0
UHAL,U-Haul Holding Company,70.26,58.96184486373167,2.72,15.00,0.8391950592617659,1.8446019,-0.6896584759377599,1.68,18868809728,-1997574272,1153160960,-11636005120,5.881,6334790144,1.4616184730601207,1.4603702933222384,70.2,48.07,0.1783,-101.8765120003264,19607800,USD,United States,12789166080,hold,10.834,-2208.3923146402,-31.43171526672644,Industrials,Rental & Leasing Services,65.59,0.60905
UHS,"Universal Health Services, Inc.",233.04,344.9895178197066,13.6,19.00,1.4803875635929737,2.4210753,22.773433866290535,3.42,20639473664,608469120,128786000,-15572832688,1.93,4995801088,1.9436196830692243,1.939949958298582,232.6,119.9,0.0301,10.232975903776556,59461600,USD,United States,15701618688,buy,10.254,259.5786340370993,1.1138801666542193,Healthcare,Medical Care Facilities,81.24,0.04009
UHT,Universal Health Realty Income ,44.51,undefined,1.3,--,undefined,3.254902,15.80414655827879,2.86,982535040,39003624,11977000,-608735192,0.865,373801984,1.379299659126123,1.3760458630306784,44.405,32.27,0.0111,2.816349483717236,13849000,USD,United States,620712192,none,15.311,undefined,undefined,Real Estate,REIT - Healthcare Facilities,70.25,0.08076999
UI,Ubiquiti Inc.,205.86,96.66993710691827,5.79,9.60,0.46959067865014215,117.57633,26.136978797863645,10.19,11807537152,476270496,126342000,-11050254480,2.089,757286016,1.9986407766990293,1.7864077669902914,184.0,103.0,0.0979,7.876197229682353,60469600,USD,United States,11176596480,hold,22.784,131.5011210423276,0.6387890850205363,Technology,Communication Equipment,55.63,0.93091005
UIS,Unisys Corporation New,5.72,-119.00754716981136,-5.49,15.00,-20.80551523947751,N/A,-1.8489467733333331,-0.66,585752192,-214500000,344900000,-46152224,4.974,526100000,2.1999999999999997,2.1134615384615385,5.495,2.6,0.0247,-3.093653144859234,69335504,USD,United States,391052224,hold,-2.138,-67.06157970198007,-11.72405239545106,Technology,Information Technology Services,66.83,0.052210003
UJAN,Innovator U.S. Equity Ultra Buf,37.69,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.190874909159847,1.1899270119119085,37.66,31.649,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UJB,ProShares Ultra High Yield ETF,72.816,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2543669250645997,1.2537467700258398,72.78,58.05,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UJUL,Innovator U.S. Equity Ultra Buf,33.3382,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2096589259796808,1.207547169811321,33.28,27.56,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UL,Unilever PLC,63.63,52.61182389937107,2.94,10.90,0.826839916696072,7.8753996,27.107502570950484,3.65,187889188864,5844499968,6409999872,-153165130240,2.569,31654000640,1.378466204506066,1.3832322357019065,63.85,46.16,N/A,2.347320629536287,2489860096,EUR,United Kingdom,159575130112,buy,15.727,42.005720951198626,0.660155916253318,Consumer Defensive,Household & Personal Products,73.57,0.0
UJUN,Innovator U.S. Equity Ultra Buf,32.6814,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1815401301518438,1.1807700650759219,32.6601,27.66,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ULS,UL Solutions Inc.,55.01,19.900545073375266,1.34,7.60,0.3617623172764091,14.257477,8.823592360644707,5.02,11624381440,242375008,295000000,-10669383744,1.475,938000000,1.6594268476621419,1.6265460030165915,53.92,33.15,0.0207,6.234422189011984,38876900,USD,United States,10964383744,buy,21.809,92.5883580439432,1.6831186701316707,Industrials,Specialty Business Services,76.89,0.015190001
ULE,ProShares Ultra Euro,12.1343,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1425894538606403,1.1412429378531073,12.12,10.62,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ULST,SPDR SSgA Ultra Short Term Bond,40.705,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.015847267282256,1.0154729223858248,40.69,40.07,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ULTY,Tidal Trust II YieldMax Ultra O,11.44,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1745379876796713,1.1560574948665296,11.26,9.74,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UMAC,"Unusual Machines, Inc.",1.85,undefined,-0.28,--,undefined,0.92805004,-3.1083569018391994,0.73,13146640,-3681113,2222445,-8786819,0.359,4359814,1.8877551020408165,1.7448979591836735,1.71,0.98,0.0136,-0.5951697499426029,6184980,USD,United States,11009264,buy,-4.639,undefined,undefined,Financial Services,Shell Companies,51.94,0.2794
UMAR,Innovator U.S. Equity Ultra Buf,34.3703,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1811505550018901,1.1797656276848,34.33,29.099,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UMC,United Microelectronics Corpora,8.6,6.940377358490569,0.66,2.90,0.8070206230802988,0.3035532,-0.5218344403738066,3.12,47122231296,-41294581760,130747228160,109148180480,10.436,69560713216,1.262848751835536,1.236417033773862,8.42,6.81,0.020299999,-16.480322751100037,2505690112,TWD,Taiwan,21599047680,hold,0.504,-173.30251345810856,-20.15145505326844,Technology,Semiconductors,53.98,0.0
UMAY,Innovator U.S. Equity Ultra Buf,32.5577,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2058407407407405,1.2044481481481482,32.5201,27.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
UMDD,UltraPro MidCap400,27.26,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.0282738095238098,1.9821428571428572,26.64,13.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
