TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
TEDU,,3.88,,-2.179,-1.25,,,,-2.46,,,,,,,,,3.9468,2.06,,,,,,,,,,,,
TENB,"Tenable Holdings, Inc.",44.73,-12.996392156862747,-0.269,41.90,-0.2905520267574949,27.18405,42.49163060088989,2.41,5012843008,118441000,567435008,-4418060544,5.019,420401984,1.5531249999999999,1.5145833333333332,43.62,28.8,0.0377,1.0526778889738166,112514000,USD,United States,4985495552,buy,-118.954,50.858790557480084,1.1370174504243258,Technology,Software—Infrastructure
TELA,"TELA Bio, Inc.",9.95,undefined,-2.226,N/A,undefined,2.9946997,-7.880288861319548,-2.83,207490160,-24191124,54226000,-140622048,2.83,41386000,1.9320388349514561,1.858252427184466,9.57,5.15,0.0497,-1.262644069919777,19159100,USD,United States,194848048,buy,-5.747,undefined,undefined,Healthcare,Medical Devices
TENK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TENKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TENKU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TENX,"Tenax Therapeutics, Inc.",0.535,undefined,-1.328,N/A,undefined,1.4032696,-0.16950020100285773,N/A,-528287,-7233728,3806399,2626117,1.651,211590,1.1836283185840708,1.0442477876106193,0.472,0.452,0.0463,-3.1563384399230303,2291810,USD,United States,1180282,buy,0.05,undefined,undefined,Healthcare,Biotechnology
TER,"Teradyne, Inc.",105.97,80.81971764705884,4.398,10.67,0.7626660153539572,7.527575,55.32255297033515,11.88,16003164160,298349632,894385024,-15475570816,5.742,132885000,1.5627488571007226,1.5416605220468957,104.54,67.81,0.0294,1.9154936695857623,155756000,USD,United States,16369955840,buy,16.29,35.20001308109366,0.332169605370328,Technology,Semiconductor Equipment & Materials
TERN,"Terns Pharmaceuticals, Inc.",9.93,undefined,-2.134,N/A,undefined,1.4807749,-17.846544542820656,32.21,169907824,-27551376,187286000,-312333488,4.979,1367000,6.848275862068966,6.765517241379311,9.81,1.45,0.0323,-0.5564102325900764,49516300,USD,United States,499619488,buy,-2.901,undefined,undefined,Healthcare,Biotechnology
TESS,,4.49,,-2.304,10.00,,0.49542093,,2.63,,,,,,,,,4.31,4.03,,,,,,,,,,,,
TETC,,10.13,,0.058,,,,,N/A,,,,,,,,,10.12,9.72,,,,,,,,,,,,
TETCU,,10.13,,0.058,,,,,N/A,,,,,,,,,9.964,9.75,,,,,,,,,,,,
TETCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETE,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETEU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TETEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TFFP,"TFF Pharmaceuticals, Inc.",0.8099,undefined,-1.154,N/A,undefined,0.39521787,-1.5322852592514609,N/A,11045509,-19130114,13147090,-13773338,0.515,208152,1.306290322580645,1.1996774193548387,0.7438,0.62,0.0136,-0.5285569348853787,36193100,USD,United States,26920428,buy,-0.323,undefined,undefined,Healthcare,Biotechnology
TFIN,,,,,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,
TFINP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TFSL,,13.14,,0.31,N/A,,2.0727744,,,,,,,,,,,12.55,11.82,,,,,,,,,,,,
TGAA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGAAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGAAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGL,,,,,,,,,14.29,,,,,,,,,,,,,,,,,,,,,,
TGAN,,4.19,,-0.435,20.00,,,,0.77,,,,,,,,,3.97,3.38,,,,,,,,,,,,
TGVC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGTX,"TG Therapeutics, Inc.",14.66,undefined,-2.422,N/A,undefined,3.6965759,-13.876667820540822,-3.90,2303493888,-153546496,175942000,-1973666192,1.314,82355000,4.212643678160919,4.163793103448276,14.49,3.48,0.1998,-1.0564495878686133,145342000,USD,United States,2149608192,buy,-9.869,undefined,undefined,Healthcare,Biotechnology
TGVCU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TGVCW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TH,Target Hospitality Corp.,16.93,-6.442788671023965,-0.286,15.00,-0.3805545582412265,15.676981,13.924992716847823,3.20,1599385600,118245504,176987008,-1399555328,1.82,335017984,3.6175213675213675,3.4423076923076925,16.11,4.68,0.237,1.2157995586968189,97257400,USD,United States,1576542336,strong_buy,8.443,27.38860008044686,1.6177554684256858,Industrials,Specialty Business Services
THCH,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,
THCHW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THCP,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THCPU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THFF,,40.38,,3.986,N/A,,0.87164056,,,,,,,,,,,38.29,37.37,,,,,,,,,,,,
THCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THMO,"ThermoGenesis Holdings, Inc.",6.0,undefined,-1.137,N/A,undefined,9.439252,-2.3614970826810873,"Holdings)  Altman Z-Score as of today (March 19, 2023) is -18.56",9535919,-2635125,3903000,-1334557,3.818,10357000,2.843601895734597,2.227488151658768,4.7,2.11,0.020299999,-2.5407611315733654,1037140,USD,United States,5237557,none,-1.845,undefined,undefined,Healthcare,Medical Devices
THRD,,,,,N/A,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THRM,Gentherm Inc,60.08,78.45276688453161,2.443,25.00,1.3058050413537219,3.1530313,-58.86121934160629,4.19,2571871488,-33885500,141660992,-1795448128,4.267,267499008,1.2149646107178969,1.1708796764408493,57.9,49.45,0.0292,-1.02070600425928,33198100,USD,United States,1937109120,buy,23.984,-32.778227674905864,-0.5455763594358499,Consumer Cyclical,Auto Parts
THRN,"Thorne Healthtech, Inc.",4.54,-7.395642701525055,-0.05,145.80,-1.6289961897632281,2.1580408,-16.63217515364505,3.26,242672448,-14600210,22508492,-227278132,0.426,31928620,1.3313782991202345,1.2624633431085042,4.305,3.41,0.0057,-0.27296489834073384,53487500,USD,United States,249786624,buy,27.87,-40.37501716372354,-8.893175586723247,Consumer Defensive,Packaged Foods
THRX,,7.8,,-22.921,N/A,,,,N/A,,,,,,,,,7.67,4.01,,,,,,,,,,,,
THRY,"Thryv Holdings, Inc.",22.53,undefined,5.832,N/A,undefined,2.488006,4.997249553293032,1.85,1310958720,155430752,14312000,-754484928,0.415,503727008,1.3023121387283236,1.2786127167630057,22.12,17.3,0.1716,4.508480066830649,34475200,USD,United States,768796928,buy,4.888,undefined,undefined,Communication Services,Internet Content & Information
THWWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
THTX,Theratechnologies Inc.,0.8596,undefined,-0.312,N/A,undefined,2.8625443,-55.72521547398007,-6.42,117501304,-1467625,36462000,-41152224,0.383,66433000,1.2280000000000002,1.0714285714285714,0.75,0.7,0.0004,-0.015425691810942848,95141600,USD,Canada,77614224,buy,-5.194,undefined,undefined,Healthcare,Biotechnology
TIG,"Trean Insurance Group, Inc.",6.06,undefined,0.554,N/A,undefined,0.73800296,11.316330542289927,,312556160,27430124,81489000,-230456024,1.591,81088000,2.8584905660377355,2.8584905660377355,6.06,2.12,0.0226,0.5355092781492509,51222500,USD,United States,311945024,none,11.226,undefined,undefined,Financial Services,Insurance—Specialty
TIGO,Millicom International Cellular,17.34,346.845577342048,-1.778,-212.00,20.0026284510985,0.8973789,16.908602567760344,1.04,10015332352,175250000,884000000,-2222780160,5.173,7969999872,1.6966731898238747,1.74853228962818,17.87,10.22,0.0011999999,1.0255134882087893,170890000,USD,Luxembourg,3106780160,buy,4.698,-200.05332839698258,-11.537100830275811,Communication Services,Telecom Services
TIGR,,3.09,,0.114,N/A,,1.8187275,,0.36,,,,,,,,,2.975,2.975,,,,,,,,,,,,
TIL,"Instil Bio, Inc.",0.6479,undefined,-1.575,N/A,undefined,0.13713306,-0.4481502711930636,N/A,-122748040,-187618368,303287008,220231008,2.337,70879000,1.3755838641188962,1.3545647558386413,0.638,0.471,0.21049999,-1.445720423810441,129775000,USD,United States,83056000,buy,0.562,undefined,undefined,Healthcare,Biotechnology
TILE,"Interface, Inc.",7.84,-49.04993464052288,-1.23,33.10,-6.256369214352408,1.3744161,22.404461209657832,2.19,1187800960,20355376,79449000,-365549976,1.366,606441024,1.0509383378016086,1.0187667560321716,7.6,7.46,0.0138,0.34993030747913867,58169800,USD,United States,444998976,buy,6.662,13.9545192769023,1.779913173074273,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
TIO,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,
TIOA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIOAU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIOAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TIRX,,,,,,,,,1.78,,,,,,,,,,,,,,,,,,,,,,
TIPT,Tiptree Inc.,15.38,undefined,-0.861,,undefined,1.3425714,1.6777891614080602,,537728064,332321248,504992992,-25382560,13.93,335096992,1.563008130081301,1.4776422764227641,14.54,9.84,0.008,9.166825220811749,36252600,USD,United States,530375552,none,6.636,undefined,undefined,Financial Services,Insurance—Specialty
TIVC,,0.1878,,-2.452,N/A,,,,-6.92,,,,,,,,,0.175,0.17,,,,,,,,,,,,
TITN,Titan Machinery Inc.,31.86,27.617429193899785,0.86,25.00,0.8668370745103511,1.7973175,-6.971513637203596,3.59,1379729792,-103771128,45852000,-638761056,2.047,434208000,1.481860465116279,1.3916279069767443,29.92,21.5,0.0248,-4.5700262034888075,22706900,USD,United States,684613056,buy,8.264,-146.75857568502187,-4.6063583077533545,Industrials,Industrial Distribution
TKLF,,,,,,,,,3.07,,,,,,,,,,,,,,,,,,,,,,
TLF,,,,,20.00,,,,4.16,,,,,,,,,,,,,,,,,,,,,,
TLGY,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLGYU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TKNO,"Alpha Teknova, Inc.",3.34,undefined,-0.609,N/A,undefined,0.61494255,-2.2215926066990628,0.12,159108480,-42292124,49855000,-40443904,1.772,35961000,1.1059602649006621,1.0413907284768211,3.145,3.02,0.0313,-1.503425961145376,28130500,USD,United States,90298904,strong_buy,-7.753,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TLGYW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TLIS,Talis Biomedical Corporation,0.561,-735.2227450980392,-13.745,47.30,-1310.557477893118,0.054584667,-0.17514457782505713,"Biomedical)  Altman Z-Score as of today (March 19, 2023) is -4.12",-93850216,-85784248,143783008,129210977,5.369,33325000,1.3325415676959622,1.2712589073634204,0.5352,0.421,0.0238,-3.203068042222546,26781900,USD,United States,14572031,underperform,0.858,-171.33273763104128,-305.4059494314461,Healthcare,Medical Devices
TLRY,"Tilray Brands, Inc. - Class 2",2.58,undefined,-1.639,N/A,undefined,0.5483193,-27.097082367857837,0.59,1948596608,-58603248,433504000,-1172937856,0.704,608915968,1.1315789473684212,1.105263157894737,2.52,2.28,0.0789,-0.09521320284505458,615494976,USD,Canada,1606441856,hold,-28.283,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
TLS,Telos Corporation,2.135,undefined,-0.563,N/A,undefined,0.9420008,6.5886318935509065,0.92,188833488,21779124,125332000,-37317664,1.865,13734000,1.054320987654321,1.0,2.025,2.025,0.041300002,0.32404299321833163,67210600,USD,United States,162649664,buy,-5.239,undefined,undefined,Technology,Information Technology Services
TLT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TLSA,Tiziana Life Sciences Ltd,0.5605,undefined,-0.152,N/A,undefined,10.201515,-4.329570237181438,N/A,34262736,-13240117,26543000,-42317416,0.262,0,1.121,1.16,0.58,0.5,0.00059999997,-0.12945857655490697,102273000,USD,United Kingdom,68860416,buy,-2.302,undefined,undefined,Healthcare,Biotechnology
TMC,TMC the metals company Inc.,0.8297,undefined,-0.81,N/A,undefined,1.6810527,-5.420947404404419,N/A,246456544,-40641000,66872000,-145156096,0.252,0,1.623679060665362,1.5315068493150683,0.7826,0.511,0.026500002,-0.15305442722537468,265532992,USD,Canada,212028096,hold,-2.89,undefined,undefined,Basic Materials,Other Industrial Metals & Mining
TMCI,"Treace Medical Concepts, Inc.",23.51,undefined,-0.336,N/A,undefined,12.466125,-40.33165295722087,8.70,1148982528,-32352876,88546000,-1187993136,1.595,71992000,1.8838141025641026,1.828525641025641,22.82,12.48,0.080699995,-0.5829168475920558,55501700,USD,United States,1276539136,strong_buy,-32.41,undefined,undefined,Healthcare,Medical Devices
TMCWW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TMDX,"TransMedics Group, Inc.",76.1,undefined,-1.164,N/A,undefined,19.172115,-53.75814936295187,14.30,1944411904,-45191876,204462000,-2135422288,6.405,67734000,3.737721021611002,3.593320235756385,73.16,20.36,0.0573,-1.4155993259032333,31924200,USD,United States,2339884288,buy,-58.343,undefined,undefined,Healthcare,Medical Devices
TMKR,,10.33,,-0.043,,,,,N/A,,,,,,,,,10.35,9.88,,,,,,,,,,,,
TMKRU,,10.4,,-0.043,,,,,N/A,,,,,,,,,10.26,9.76,,,,,,,,,,,,
TMKRW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TMPO,,,,,N/A,,,,-32.96,,,,,,,,,,,,,,,,,,,,,,
TMPOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TNDM,"Tandem Diabetes Care, Inc.",41.42,-323.5811764705882,-0.564,590.00,-7.81219643820831,7.0013614,210.84870080851863,2.89,2558204160,12631125,608726976,-2036525632,9.467,422016000,1.235864538266448,1.2019991048784124,40.285,33.515,0.090500005,0.19644417936260086,64298800,USD,United States,2645252608,buy,-149.541,112.70503310097456,2.721029287807208,Healthcare,Medical Devices
TMUS,"T-Mobile US, Inc.",141.51,184.59797385620917,2.647,64.25,1.3044871306353556,2.7071455,41.04911900007079,1.18,284740812800,4288999936,4506999808,-172722168832,3.652,111791996928,1.170471464019851,1.1620347394540944,140.49,120.9,0.0254,3.447333425103617,1244150016,USD,United States,177229168640,buy,10.654,240.4120761167033,1.698905208937201,Communication Services,Telecom Services
TNON,,,,,N/A,,,,-6.56,,,,,,,,,,,,,,,,,,,,,,
TNGX,"Tango Therapeutics, Inc.",4.39,undefined,-1.521,N/A,undefined,1.0086249,-8.877190891161767,0.68,188843952,-43606000,393292992,22066144,4.46,40728000,1.3805031446540879,1.3160377358490565,4.185,3.18,0.026800001,-0.49452580820028713,88177400,USD,United States,371226848,strong_buy,-1.866,undefined,undefined,Healthcare,Biotechnology
TNXP,Tonix Pharmaceuticals Holding C,0.5994,undefined,-0.552,N/A,undefined,1.4188235,-0.27867985250659855,N/A,-68322360,-123752248,139978000,103272124,2.433,886000,2.066896551724138,2.0348275862068967,0.5901,0.29,0.098400004,-2.1508551644787723,57536300,USD,United States,36705876,buy,0.63,undefined,undefined,Healthcare,Biotechnology
TNYA,"Tenaya Therapeutics, Inc.",2.47,undefined,-7.468,N/A,undefined,0.33981243,-1.7081009255043607,N/A,-19197358,-92529872,149450000,-10520000,3.612,16059000,1.50609756097561,1.4695121951219514,2.41,1.64,0.019199999,-1.4460503844470838,63988000,USD,United States,159970000,buy,0.171,undefined,undefined,Healthcare,Biotechnology
TOAC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOACU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOI,,0.58,,-602.087,N/A,,,,1.34,,,,,,,,,0.481,0.481,,,,,,,,,,,,
TOIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TOP,,,,,,,,,31.38,,,,,,,,,,,,,,,,,,,,,,
TOMZ,"TOMI Environmental Solutions, I",0.5761,undefined,0.24,N/A,undefined,0.7614214,49.33207570059444,-1.83,16055456,230804,4335481,-7522919,0.219,885252,1.2802222222222222,1.244888888888889,0.5602,0.45,0.0062,0.011678000404776361,19764000,USD,United States,11858400,buy,-4.468,undefined,undefined,Industrials,Pollution & Treatment Controls
TORO,,,,,,,,,1.83,,,,,,,,,,,,,,,,,,,,,,
TOPS,TOP Ships Inc.,0.8625,225.74933333333337,-1.224,-200.90,261.7383574879227,0.28052807,-0.04370646680286754,0.51,364934592,-203158752,14267000,5516335,6.055,273312992,1.1500000000000001,1.0802666666666667,0.8102,0.75,0.0271,-19.73392184479694,10294900,USD,Greece,8750665,hold,10.121,3639.6402781985403,4219.872786317148,Industrials,Marine Shipping
TOUR,,2.05,,-1.637,-0.01,,0.17390528,,-4.26,,,,,,,,,1.72,0.456,,,,,,,,,,,,
TOWN,,28.29,,2.601,N/A,,1.0885167,,,,,,,,,,,27.07,26.04,,,,,,,,,,,,
TPG,,,,,10.80,,,,,,,,,,,,,,,,,,,,,,,,,,
TPIC,"TPI Composites, Inc.",12.63,140.3341176470589,-0.54,-279.60,11.111173210376792,2.0916696,-9.380274748235264,1.58,915285568,-56484876,129137000,-353301784,3.078,216591008,1.4929078014184396,1.359338061465721,11.5,8.46,0.1153,-1.3464424378802036,41951200,USD,United States,482438784,hold,-65.312,349.9107620045801,27.70473175016469,Industrials,Specialty Industrial Machinery
TPST,"Tempest Therapeutics, Inc.",1.27,undefined,-9.29,N/A,undefined,0.19178951,-0.7232846602677786,N/A,-6308854,-18466750,42791000,30065309,4.069,16710000,1.1981132075471699,1.141509433962264,1.21,1.06,0.0041,-1.755878521645701,10517100,USD,United States,12725691,strong_buy,0.206,undefined,undefined,Healthcare,Biotechnology
TQQQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRDA,,14.1,,-31.574,N/A,,,,N/A,,,,,,,,,13.38,5.12,,,,,,,,,,,,
TREE,"LendingTree, Inc.",27.24,-272.55555555555554,-3.345,76.50,-10.00571055637135,0.8699847,4.318007956209505,0.44,1206414080,80657504,285537984,-48805440,22.333,915320000,1.5477272727272726,1.4534090909090907,25.58,17.6,0.1182,6.3084645225879115,12785600,USD,United States,334343424,buy,144.758,514.02303517383,18.870155476278633,Financial Services,Financial Conglomerates
TRHC,"Tabula Rasa HealthCare, Inc.",5.73,-136.95934640522879,-3.711,30.00,-23.902154695502404,0.7381559,38.84584828792802,-0.88,406959776,4001000,80783000,-68400648,3.245,336891008,2.7416267942583734,2.5789473684210527,5.39,2.09,0.0788,0.14750611075677528,27124300,USD,United States,149183648,buy,-6.463,5.443907442744605,0.9500711069362311,Healthcare,Health Information Services
TRIB,,0.91,,-0.306,15.00,,,,0.84,,,,,,,,,0.84,0.84,,,,,,,,,,,,
TRIN,Trinity Capital Inc.,13.18,,-0.338,N/A,,0.9991559,,,990175168,71122624,34141000,-423775032,,562179968,1.2883675464320625,1.238514173998045,12.67,10.23,0.026400002,,,,,457916032,,,,,,
TRINL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TRIP,"TripAdvisor, Inc.",19.02,-272.1936819172114,-2.143,124.00,-14.310919133397023,2.8132603,6.339718733047929,2.13,3394304256,383375008,1066000000,-1534840960,7.583,933000000,1.1274451689389449,1.0812092471843509,18.24,16.87,0.0664,3.0001330975224203,127786000,USD,United States,2600840960,hold,31.722,381.06265704914404,20.034840013099057,Consumer Cyclical,Travel Services
TRKA,"Troika Media Group, Inc.",0.2399,undefined,-0.661,N/A,undefined,0.56534654,0.2542706975925549,-0.68,72509512,63997472,32666844,17174219,0.482,75922688,2.5252631578947367,2.345263157894737,0.2228,0.095,0.2638,0.9434826831065584,67831104,USD,United States,15492625,buy,-35.365,undefined,undefined,Communication Services,Advertising Agencies
TRKAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRMB,Trimble Inc.,49.45,27.488017429193903,1.55,10.00,0.5558749732900687,3.3991075,28.352807511525434,3.48,15239755776,430137504,271000000,-11751968320,1.098,1625100032,1.0501167976215757,1.022297727755362,48.14,47.09,0.0117,1.7440953591597075,246624992,USD,United States,12022968320,buy,21.32,30.93014427790854,0.6254832007666034,Technology,Scientific & Technical Instruments
TRMD,TORM plc,34.49,,1.186,N/A,,2.4760654,,3.77,,-81257872,224000000,-2565428480,,995500032,4.295143212951433,4.186799501867995,33.62,8.03,,,,,,2789428480,,,,,,
TRMK,,26.63,,2.982,7.00,,0.9211759,,,,,,,,,,,25.21,24.68,,,,,,,,,,,,
TRMR,Tremor International Ltd. - Ame,5.34,,0.938,N/A,,0.7578797,,1.53,,124035872,211571008,-168942400,,132447000,1.0210325047801145,1.0,5.23,5.23,,,,,,380513408,,,,,,
TRNS,"Transcat, Inc.",86.79,30.18649237472767,0.94,25.00,0.34781071983785766,8.763341,91.78791422276623,6.32,720617408,7148750,1593000,-643991256,0.211,62166000,1.7247615262321145,1.6798489666136724,84.53,50.32,0.028900001,0.9455493213339999,7560420,USD,United States,645584256,buy,27.747,30.364699338699694,0.3498640320163578,Industrials,Industrial Distribution
TRON,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRONU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TRONW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TROO,,3.07,,-0.664,N/A,,4.906414,,24.49,,,,,,,,,3.1,0.98,,,,,,,,,,,,
TROW,"T. Rowe Price Group, Inc.",108.15,-105.20919564270153,11.776,-17.82,-0.972808096557573,3.0655217,13.465470202112103,9.78,26077333504,1801500032,1755600000,-22506931072,7.827,0,1.1563134823051429,1.139153212872875,106.545,93.53,0.0865,8.031654177440927,224300000,USD,United States,24262531072,hold,8.3,-71.75644324803869,-0.6634899976702606,Financial Services,Asset Management
TRST,,35.23,,0.551,5.00,,5.737207,,,,,,,,,,,33.33,29.5,,,,,,,,,,,,
TRS,TriMas Corporation,27.82,-31.58651677559913,-1.847,9.34,-1.1353888129259213,1.9462163,21.599592118408882,2.18,1650598656,54050000,80340000,-1046412256,1.914,445560000,1.2993928070994862,1.2522185894441848,26.81,21.41,0.0106,1.2879872845510631,41964700,USD,United States,1126752256,hold,11.383,22.026546816583934,0.7917522220195519,Consumer Cyclical,Packaging & Containers
TRUE,"TrueCar, Inc.",2.17,42.44705882352942,0.72,53.00,19.560856600704803,0.5572917,-40.76336181212525,-0.90,93409088,-4690625,192979008,4416752,2.19,24192000,1.669230769230769,1.6307692307692307,2.12,1.3,0.0216,-0.053234078435467104,88113200,USD,United States,188562256,buy,-1.712,-3.138375081620348,-1.4462557979817272,Communication Services,Internet Content & Information
TRUP,"Trupanion, Inc.",56.77,11.761612200435732,-0.463,-35.00,0.20718006342145026,6.5959473,154.92612530767883,4.83,2281716224,14981125,182944000,-2079559936,4.475,54160000,1.3924454255580083,1.3348050036791759,54.42,40.77,0.22,0.3664327103466663,40883700,USD,United States,2262503936,buy,-80.387,-9.3085085024883,-0.1639687951821085,Financial Services,Insurance—Specialty
TRVG,trivago N.V.,1.45,,-0.129,37.71,,0.7688172,,1.73,,56983624,293584000,-223049216,,45267000,1.5591397849462365,1.510752688172043,1.405,0.93,,,,,,516633216,,,,,,
TRVI,"Trevi Therapeutics, Inc.",1.81,undefined,-1.814,N/A,undefined,1.2168593,-6.791671626603631,N/A,36263820,-15969625,125603000,18341008,2.096,10861000,1.2657342657342658,1.197832167832168,1.7129,1.43,0.0022,-0.26650287285828955,59922900,USD,United States,107261992,strong_buy,-1.152,undefined,undefined,Healthcare,Biotechnology
TRVN,"Trevena, Inc.",0.78,undefined,-0.23,N/A,undefined,1.0769231,-0.195827995725748,-17.83,-10309676,-30725376,40392000,34992228,5.814,20078000,1.1403508771929824,1.004970760233918,0.6874,0.684,0.0117,-3.983087285907627,7713960,USD,United States,5399772,buy,0.171,undefined,undefined,Healthcare,Biotechnology
TSAT,Telesat Corporation,7.045,60.40461873638345,2.066,22.00,8.574111956903257,0.50621194,0.5985425889589308,0.62,3714331392,147061120,1675041024,1338618656,132.99,3977953024,1.1741666666666666,1.0933333333333333,6.56,6.0,0.0112,11.770256837117726,12494300,CAD,Canada,336422368,none,6.259,344.13256373446603,48.8477734186609,Technology,Communication Equipment
TSBK,,28.5,,3.231,13.00,,1.1901453,,,,,,,,,,,27.43,24.05,,,,,,,,,,,,
TSCO,Tractor Supply Company,235.32,128.80228322440087,7.22,10.11,0.5473494952592252,14.575783,126.59588163825268,5.65,29604184064,205331744,202502000,-25473517712,1.834,4270159872,1.4134182233167156,1.3901735839990388,231.45,166.49,0.0418,1.8588282411305144,110463000,USD,United States,25676019712,buy,16.65,33.16084786421156,0.14091810243163166,Consumer Cyclical,Specialty Retail
TSEM,Tower Semiconductor Ltd.,40.68,17.120697167755992,0.76,15.00,0.4208627622358897,2.9619482,20.533908564462774,5.70,3912808448,216935872,901131008,-3555782912,8.236,263328000,1.0241691842900302,1.004783484390735,39.91,39.72,0.0197,1.981113331263356,109502000,USD,Israel,4456913920,hold,6.996,44.62900184153181,1.0970747748655805,Technology,Semiconductors
TSL,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,,,,,
TSHA,"Taysha Gene Therapies, Inc.",0.789,undefined,-3.808,N/A,undefined,0.19240887,-0.4092145347774806,N/A,99522776,-120394000,34306000,-9534736,0.549,63269000,1.1239316239316242,1.00014245014245,0.7021,0.702,0.040900003,-1.928084007155406,62442300,USD,United States,43840736,buy,-0.649,undefined,undefined,Healthcare,Biotechnology
TSLI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
TSLA,"Tesla, Inc.",184.13,32.3456366013072,0.998,25.31,0.1756673904377733,7.536505,138.44782667927484,11.36,607484051456,4208124928,22185000960,-547764355072,7.011,5747999744,1.8085649739711227,1.7417738925449366,177.33,101.81,0.0349,1.3299594830517019,3164100096,USD,United States,569949356032,buy,34.835,43.10459532390052,0.2340987091940505,Consumer Cyclical,Auto Manufacturers
TSLL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TSLQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TSLS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
TSRI,"TSR, Inc.",8.0,undefined,-0.069,N/A,undefined,2.9769,-131.27752624393554,7.45,13970884,-129649,8215843,-8782881,3.862,581946,1.2269938650306749,1.2116564417177915,7.9,6.52,0.0021,-0.06093960047003525,2127500,USD,United States,16998724,none,6.003,undefined,undefined,Technology,Software—Application
